name,rating_info,review_text
Elizabeth,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","This place is adorable and a bang for your buck! If you’re going for fun just book! Security system in place for those of us traveling alone. Washer dryer mini fridge and all the utensils you could need! Most importantly a wine bottle opener lol! Now if your traveling for work keep in mind there is a train I only heard it once, it’s off a somewhat busy road just close your blinds but it settles down after 6, you may even hear some coyotes but hey that’s the country for you! With that said I will definitely be staying again! He was quick to respond check in was easy and when I didn’t understand my alarm system he gave a girl a hand! Just absolutely amazing service!"
Maxwell,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","This is the coolest place! 🤩 It is so clean, minimalist, and well-designed. And Electra is absolutely gorgeous. It feels like you're out in the middle of nowhere, yet living in (tiny) luxury. 😁"
Melissa,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","Great stay, very convenient just off 287, well-equipped cottage with everything you need!"
Melvin,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","Very clean, comfortable and convenient. No issues, great stay. Hope to return soon."
Nanette,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","Oh my goodness! This Airbnb was fantastic. We've stayed in a lot of airbnb's but this one stands out in superiority! Very organized space - not huge, but had everything we needed and things we didn't. I've seen much bigger spaces that didn't have everything this airbnb had. Anthony was very easy to communicate with and allowed us to check in early as we had been traveling since 3 am. Electra had a couple of good places to eat as a bonus. I wish we could have stayed longer than a night. I can see this being a great place for someone to live as a traveling nurse, etc. We plan to try to stay here again on other out of town trips up this direction. It was easy to get to and close to the road. Electra is not a big town and there was virtually no traffic on the road. Bed was comfortable and linens were great. I want to be able to stay here again so don't tell your friends! LOL!!!"
Valentina,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with a pet",Host was very responsive. The cottage was as described. This is one of the cleanest airbnb I've ever stay at. We enjoyed the tiny house experience. They have everything you need.
Nicole,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night",Perfect stay as we were on the road. Extremely affordable and had everything we needed and we booked super last minute. Would definitely stay again.
Mike,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","What a great little place right off the main drag of 287. Easy to find and though small, had exactly what we needed for our trip. Will be coming back one day for sure."
Robbie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",We will be repeat customers! Immaculate! New construction with that new house smell! It's so cute and the a/c blows cold on a hot day! totally recommend!
Orlando C,"Rating, 5 stars
,
·
August 2022
,
·
Stayed about a week","Very clean place, It has everything i needed!"
Brittney,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night",Perfect spot to stay for the night! Anthony had great communication as well!
Ryan,"Rating, 5 stars
,
·
July 2022
,
·
Stayed about a week",Great location and great overall stay. Looking to stay again in the future.
Saul,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with a pet",This place was perfect. My wife and I had a long road trip ahead of us and this was one of our stops to wash up & rest for the night. This tiny home was one of the cutest homes we’ve stayed at. Very Very clean and has everything you need!
Laura,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Stayed here for 2 wks while I finished out my job at EMH. It was clean And had everything I needed. On the last day there was some thunderstorms that really sounded with the thin walls, but that was to be expected. Otherwise, cute and comfortable stay. It was clean!"
Kaily,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with a pet",Great place to stay over on a long drive. The host is wonderful and very helpful. We will being stopping here every time we drive through. Thank you!!!
Kamryn,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",This was such a cute and clean place! We got quick responses even late at night and it was very much appreciated! The security system helped make us feel safe and the 20-something minute drive to Wichita Falls is very convenient if you’re looking for a place to explore.
Dana,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night",Cute. Clean. Convenient. And has everything you need!
Nadine,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","Anthony is such a kind person and really cares about his guests having a good experience, which is really refreshing these days. I got in late after a long drive; he went out of his way to make sure the lights were on when I arrived. The cottage is spotless and has everything you need, with lots of thoughtful touches throughout."
Holly Lynn,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","This was a perfect and relaxing stay! I was visiting my daughter and new grandson who lives nearby. The place was very clean and well furnished with everything you need. Just fyi there is occasionally some road nose from trucks (near hwy business road) but it is not bad and pretty much ends by bedtime. I only noticed it a couple of times. The location, privacy, roominess, and amenities far outweigh any noise. I will definitely stay here again. It was cool to see the transformation of these tiny cabins and how efficient and well everything fits. The WiFi was great and with the Hulu tv I was able to enjoy my downtime and get work done. There is a dispenser in the shower with shampoo, conditioner, and body wash. I do feel the owners went above and beyond to make the cabin nice and comfortable. If you are visiting or passing through definitely give these a try!"
Kimberly,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Wonderful cottage. Beautiful views in the early morning and evening. Conveniently located. The host is wonderful
James,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Nice small cabin, with a lot of unique touches I thought were nice. Host was helpful and when I had trouble with the code (I later figured out I was just pushing the numbers too slowly) the host came and helped me get in and figure out the issue so I could get back in on my own next time. I'd absolutely stay here again if the need arises."
Erika,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","Amazing place to stay! Super clean, quiet and safe. Anthony responds very quickly. Adorably decorated and thoughtfully planned out. Bathroom counter also had plenty of space to set your stuff which was greatly appreciated! Definitely a five star place!!"
Alanna,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Clean cottage in a very quiet location. Airbnb was thoughtfully designed and fully equipped with all the amenities you could need
Elke,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",.
Chandni,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",this place is quiet and has a beautiful sky view
Tina,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",Such a beautiful place to stay! Cottage had just about everything you could think of and I’ll definitely book it again!
Kimberly,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Wonderful cottage. Great location. Wonderful host
Savannah,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with a pet","Great quiet location , clean and beautiful! The little cottage has everything you could need! Learning about the towns history is a great thing to do while hanging out and relaxing! :) can’t wait to come back"
Cheyenne,"Rating, 5 stars
,
·
May 2024
,
·
Stayed about a week","This was by far the best stay I’ve had at an AirBnB!! The host was so nice and helpful, the house was peaceful and quiet, the backyard and parking situation was perfect. We had to bring our dogs with us for thus trip, and they were so accommodating! I can’t say enough good things!! I highly recommend staying here if you’re in the area! It was honestly hard to leave!!"
Nicci,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","I’ve been staying for a while, any concerns I’ve had were addressed quickly. Hosts and house keepers are great, very kind, warm and welcoming. Great space, very quiet and private which I appreciate. House has all amenities needed and extras. Thanks!"
Nicci,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Thanks for a great stay!
Nicci,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week","Great stay, very accommodating."
Gary,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We enjoyed our stay. It was a quiet neighborhood. We enjoy being close to restaurants and grocery stores. Very pleasant
Crystal,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Thank you so much
Brett,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Very nice stay, beautiful home, the owner's responded to every thing we needed perfect stay for me and my coworkers!!!"
Kimberly,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Very cute and comfortable, had everything we needed right there! Very clean!"
Caroline,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week","Sun Anne was great! No complaints. I stayed for an entire summer, it was perfect."
Bronica,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet","Very impressive...clean, private, roomy and enjoyable place to stay. This was the first time I have stayed at an BnB and this place was everything I was hoping it would be. Thank you, Sue Anne, very much!"
Ashley,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",We loved our stay. We can’t wait to come back!!
Amber,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Great stay, so glad we found this place!"
Ellen,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We had a wonderful stay at Woody’s Crib! Sue Anne and Jason were very responsive and helpful/accommodating and we really appreciated them calling us to check in and offer helpful insight to the area! We were visiting local friends and hoping for a few days of rest and got more than we hoped for by staying here!! The home was beautiful, clean, withy such sweet touches of coffee/hot chocolate, access to all TV and streaming apps, availability to a grill and the kitchen had everything we needed! We would highly recommend staying here to anyone interested … Thank you both!!"
Jeffrey,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Nice cozy home! Felt right at home.
Great coffee bar.."
Cherrie,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with a pet",The cutest little home. We needed a last minute place to stay while traveling and Sue Anne was very accommodating to us. Her home is clean and very comfortable. You won’t be disappointed with this home. She has definitely made it feel warm and inviting. Highly recommend it!
Rebecca,"Rating, 5 stars
,
·
January 2023
,
·
Stayed about a week","Although this was an older home, it had been remodeled. It was clean, everything was in good condition. We actually used the kitchen stove for the very 1st time...it was brand new! I'll be back!
Sue Ann and Josh are great hosts"
Bryan,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with a pet",I had multiple conversations with Sue over my stay. She was always quick to respond and had a great attitude. It made everything that much better.
Jonquil,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet",Great place to stay! We were passing through but it’s very cozy and quiet. Hosts are very accommodating and responsive! Would stay here again.
Harrison,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Woody’s Crib was great. Nicely remodeled two bedroom home in a quiet neighborhood on the edge of town. It was very clean and easy in and out. Great sheets and comfy bed. Nice coffee bar as well. Great stay. 5 stars.
Samantha,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Place was super cute and plenty of room. Check in was easy and host very responsive. Zero concerns during our stay.
Daniels,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed over a week",One of the best places to stay in Vernon.
Artūrs,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week",Very comfy and clean house. Host was very comunicative and responsed quick. Good location. Recommend this place!
Joseph,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights",Good place to stay.
Jennifer,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Sue Ann’s Rocky’s Crib was perfect. We spent 3 nights with our 3 boys there. We barbequed in their outdoor patio, the boys played catch outside and we really enjoyed the space. The house was clean and the perfect size. Having two bathrooms was super helpful. The location was great, right off the main roads but not loud. Will definitely come back next time we visit our family!
Thanks again!"
Steven,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week",Great stay
Sarah,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Very comfy! Sue Anne was friendly and responsive! The space was really great for us to stay while we were visting grandparents near-by
Krista,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",This place was perfect for our family Christmas! A 5 star accommodation in it’s own right but Sue Ann and Jason made it an unforgettable experience! They were kind and gracious in letting us use this space to host Christmas and even decorated it up for us! We would absolutely recommend it and them!
Abe,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great place, clean, had it decorated nice and very responsive to emails. I am booking next year."
Emils,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Best house in Vernon!
Haley,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great family weekend stay while the guys went to deer lease!
Casey,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with a pet",Was a nice place to stay especially since we could not be in our home
Chimene,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",We thoroughly enjoyed our stay. Impeccably clean and well maintained. Cozy and comfortable stay. The fenced in backyard was a plus for our dog as well. We will definitely stay here again when traveling through.
Becky,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip",It was a lovely place and would stay again. Thank you Anthony for being a great host.
Bridget,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Wish we could’ve stayed longer. This place was so comfortable and relaxing. We plan to stay again!
Ronald,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet","Anthony's place was very beautifully decorated and arranged. Everything we could need and more, was available. It was nice and cool, smelled good ,was very spacious and felt welcoming !
The all-fenced yard outside was extremely handy and our two little boston terriers accepted it immediately, rolled in the nice grass, did their thing and then came back inside with us....until the next time , when we saw them waiting at the back door.
We loved our stay, slept soundly on the clean, comfortable bed and wished we could have stayed longer.
We highly recommend Anthony's place !"
Irving,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","I enjoyed the stay, the cottage feels like a home."
Ashley,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",The house was very comfortable and clean!
Noelle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","My family and I had a wonderful stay. There was plenty of space for 5 adults, a 2 year old, and 4 dogs. Would recommend this Airbnb to anyone who would want an affordable, hassle free vacation spot. It is so cozy and comfortable, and I slept better than I have in a long time. Thank you Anthony for sharing the space with us."
Larry,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Comfortable, clean, well furnished. Anthony always responsive. Our second stay, and will likely return."
Andrea,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",we had a wonderful stay at the beautiful cottage. It is a true gem ! Thoughtfully decorated and auper comfortable. The kitchen and living space is an amazing design. Would stay here again.
Kimberly S,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We've stayed here numerous times, it's always clean and just as described."
Jared,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",Good
Kelly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Anthony’s place was great!
