name,rating_info,review_text
Shelby,"Rating, 5 stars
,
·
December 2019
,
·
Stayed a few nights","Great location and very nice, clean, spacious new place. When I'm in Lafayette again this will be my first choice"
Sonia,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights","It was spot clean, very spacious, and comfortable. Had a great home away from home feel!"
Emma,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights","Awesome place to stay! Beautiful space, and a very reasonable price!"
Felicia,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights","This place is a calm oasis and so close to every shopping amenity you could wish for. Thoughtful touches throughout the house and super comfortable beds and sofa for lounging...a restful retreat in the middle of our busy vacation. Impeccably clean and tastefully decorated with a well stocked kitchen, we would definitely stay here again. Thanks Jay for being a Super Host!!"
Preeti,"Rating, 5 stars
,
·
November 2019
,
·
Stayed a few nights","Outstanding location, impeccable cleanliness, tasteful décor, every amenity for daily living you can think of within a mile radius. Safe neighborhood and great hospitality. Five stars in every category!"
Pearl,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Jays place is great. It is super clean, great location and he is a great communicator. I would highly recommend this place to anyone."
Jillian,"Rating, 5 stars
,
·
October 2019
,
·
Stayed with kids",Center of everything with spotless home! Must see and must stay!
Jessica,"Rating, 5 stars
,
·
October 2019
,
·
Stayed one night",We’ve stayed twice in one week. His place is my go-to when we are in Lafayette now. He was able to accommodate our last minute needs. The place was spotless and has everything we need. We will certainly be back.
Jessica,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Jay’s place is centrally located and east to access. The home is clean as can be, and well appointed. We very much enjoyed our short stay and will look at his availability when we’re in town next time."
Robert,"Rating, 5 stars
,
·
October 2019
,
·
Stayed with kids","This place was perfect for a weekend trip to Lafayette with my wife and two teenage daughters. The location is excellent. There is a Target store, grocery stores, and several restaurants nearby. The property is very clean and well decorated. The host is very friendly and responsive. I would definitely stay here again on a return trip!"
Tony,"Rating, 5 stars
,
·
October 2019
,
·
Stayed a few nights","Jay was such a great host! He was speedy with any questions I had, the home was sparking clean and the location was very convenient. If I’m ever in the area I’m definitely staying again!"
Ana-Shea,"Rating, 5 stars
,
·
October 2019
,
·
Stayed one night","This is a really great location! The house is spotless, the neighborhood is quiet, and the host is really great at communicating with you."
Brittany,"Rating, 5 stars
,
·
September 2019
,
·
Stayed a few nights",Absolutely amazing! The house is spotless and beautiful. Jay is such a big help if you have any questions and he always responds quickly.
Brittany,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed with a pet",The city and neighborhood was wonderful. Location is in a quiet neighborhood and we stayed during memorial weekend. Near plenty of parks and restaurants. It was the ideal stress free stay.
Khadeijha,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",We had an amazing time. It was like we were at home away from home. Great Host.
Ginger,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","The home has a nice open feel and the backyard is spacious. The beds were comfortable which made sleeping in the next morning very enjoyable. The street is quiet and there is plenty of space to park in the driveway. The pool looked very nice, but we did not swim since we arrived late and the water was a little chilly, but the cover over the patio was nice to stay out of the direct sun. Louis was very responsive and easy to talk to leading up to our stay. Thank you for everything Louis!"
Kaylin,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","great location!
excellent neighborhood!
nice and clean!!"
Cecilio,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","the house is in a beautiful and quiet neighborhood.
the host was friendly and very quick to answer questions.
our family really enjoy the air-conditioned pisina."
Keshawn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We had a wonderful time in Lafayette the house was wonderful beautiful Big and comfortable. The place was wonderful. The pool and the hot tub was wonderful. I love everything about the house the host was wonderful when I call he always picked up when I need help he was there it was my first time there and it felt like home thank you so much for welcoming to you home
Lynn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Louis was wonderful and so was the house. It was in a quiet neighborhood and was just as pictured. Beds and furniture throughout the house was very comfortable and the house was pristine. Wi-Fi was great and he even had Roku so we could watch streaming shows. We spent a lot of time on the back porch. It’s covered and soooo nice. We started every day there and determined our agenda for the day. Then in the evenings, we would sit out there and chat and chill out. I had to check work emails and the Wi-Fi allowed me to log into my virtual desktop. Believe it or not, that’s not always the case!! Would absolutely come back!!!"
Stacey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",We absolutely loved this place!! Louis is the best host out there hands down. We felt very comfortable and everyone finally got a good nights sleep. My little dogs also really liked the yard.
Kendra,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","He’s very sweet, the place was great and clean! He responded to me with no wait time! Kids loved the pool it just wasn’t heated like he said!"
Page,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",This was my first AirB&B experience. It won’t be our last! Louis was extremely responsive and super easy to work with! The house was fantastic and exactly what we needed.
Sandy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","We loved our stay! Pictures didn’t do this place justice. Extremely clean, had everything we could possibly need. Host was super responsive, son loved the pool and pups enjoyed the yard! We will absolutely be back, thank you for everything!"
Enock,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",Louis's place feels homey and safe. He was responsive and helpful. I highly recommend.
Starla,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Loved the pool and hot tub. The house had everything we needed.
Michael,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Had some trouble getting the pool heater going and Louis came over right away and took care of it.
Peter,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week","A really nice place!! Took my parents to see our sons graduation, and it was wonderful to have such a comfortable base near the centre of Lafayette. Nice quiet neighbourhood, Louis was very easy to contact, and came very quickly to check out our hot water when we misunderstood the system. Great accommodation, happy to recommend!"
Shane,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","The space was exactly as described. Clean, spacious, and well equipped to host a good sized group."
Pam,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","The property was everything described in the listing-PLUS!
It was as if Louis anticipated our every need.
Louis’ immediate, helpful responses throughout the booking process and stay were beyond any other experience we’ve had."
Mason,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great place with plenty room around the pool
Cody,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",I love the area the house was nice
Perry,"Rating, 4 stars
,
·
October 2023
,
·
Stayed about a week","Louis’ home is a nice place to stave for a couple of weeks to a couple of days. It has 3 sleeping rooms, however only 2 of them have curtains. The home itself is older, but inside the house there are refurbishments made. I’d loved the master bedroom, the mattress was very comfortable. The television has all the online channels you need. The pool was heated, that was a nice touch. We do think the pool needs some attention. The kitchen has everything you need: enough utensils, basic condiments. Contact with Louis was quick and easy."
Alise,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",.
Camille,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Very quiet and safe neighborhood. Close to niece’s ULL dorm, farmers market, restaurants. House was very comfortable for 5 adults. Pool was relaxing. Would stay again!!!"
Donald,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",great stay
Diana,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Louis was easy to communicate with! I didn’t realize I had to notify him about bringing my dog and he was absolutely wonderful about it and did not give me any trouble! The house is great size! Most comfortable beds!
Jennifer,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",This home was perfect for us visiting family in Lafayette. Beds we’re comfortable and having a pool was awesome.
Anne,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Louis was very friendly and helpful.
Nelson,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Louis was absolutely awesome!! We were probably a little high maintenance at the beginning but Louis was consistent and super helpful at every turn and everything was great! Thank you Louis!!
Courtney,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","Great place! The house was super clean and well provided. We did have an issue with the pool not being very clean but very quickly realized that was not due to lack of maintenance but more the number of trees in the area (we had lots of leaves dropping on us as we swam). The shading the trees provided was amazing in the afternoon so well worth the extra effort in cleaning them out of the pool in the summer!
Absolutely would book again!
Perfect for a family with kids and dogs. Our dogs are a bit bigger than usually allowed many but Louis was very kind to let us stay and we had almost zero issues. There are many squirrels in the area (only small issue we had with our dogs) so if you have extremely prey driven dogs maybe not the best choice but our two 60-70 lb dogs had a great time!"
Andrew,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Had a small get-together with some friends and this place was great! Pool was big enough and the house was clean.
Corey,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Beautiful house with a lot of space and huge backyard for the kids to run! The pool was wonderful with covered patio and many birds in the morning to watch with my coffee! We had everything we needed and more. Would definitely be back!
Jamiah,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Nice home I’d love to return ‼️❤️
Lauren,"Rating, 1 star
,
·
July 2023
,
·
Stayed one night","House is old dirty and roach infested with pet scents. We had a dirty pool and broken locks upon arrival and the back door doesn’t close and left us at risk all night with my kids inside. We killed one roach at night in the kitchen and we woke up to 6 all over the house mainly in the kitchen leaving my kids screaming in horror. Light bulbs burned out all over, floor was dirty closets full of garbage and clutter and pantry fridge and freezer had half eaten items inside. Furniture was broken in bedrooms and bathroom door doesn’t close. Gnats in the bathtub we didn’t use. Booked 12 days and left first morning and the owner was in the garage asking how long we will take to leave making it awkward. Super nasty experience do not stay here."
John And Inger,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Louis was an excellent host. The description was spot on. The location was very peaceful. The pool was great.
He also worked with my son and daughter in law to help surprise me for my birthday weekend!!!
Highly recommend!"
Bill,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Very nice and comfortable place to stay
Cristina,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Only stayed for one night for a business trip. Louis was very responsive and his house was exactly as described. I would definitely recommend booking here to anyone
Laurie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","this is an adorable family house in a nice neighborhood. Close to a lot of restaurants. The house appears to be very kid friendly inside. Just be aware that although the backyard is fenced, there is no fence directly around the pool. Backyard would be great for dogs! The heater was not working on the hot tub, but I'm sure the host will see to it. Just ask if it's fixed if it means that much to you. it's summer in Louisiana...the water was warm. Lol."
Chad,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Our say was great and the neighborhood is very peaceful! I definitely recommend if you are visiting this area. Shops and restaurants near by.
Pierre,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Excellent place to stay very comfortable
Vicky,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great host! Very responsive! Quiet neighborhood. Really enjoyed the heated pool, hot tub, and back patio."
Khalil,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Definitely a nice home I’ll be back if I’m in the area
Beth,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with a pet",Convenient location. Comfortable beds. Host was very responsive.
Bryan Noel,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",a beautiful home delighted to be The host was always aware of us Thank you very much
Kathryn,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","Huge space, comfortable, and the yard is a huge perk for dog owners! A great space to rest while in the area. :)"
Ron,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Wonderful place and the hottub was great.
Sheree,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","This place was perfect for us! The neighborhood was quiet! It was also very close to a lot of the places we love to eat when we are in town. In the mornings, it was really nice to sit on the back patio and listen to the birds chirp. We will be staying here again when we are in town."
Christopher,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Nice little place with a great backyard heated pool and hot tub!! Had a nice place to stay for work down there!!!
Crystal,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Worth what we paid. Clean, quiet, and close to everything. Louis kept in touch if we needed anything."
Jami,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","Can't say enough about this place! It was clean and safe, the pool and hot tub were great, the kitchen was fully outfitted, and streaming services were available for entertainment. Louis was very responsive and available to help whenever needed."
Keith,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","first I want to say Louis is an A+++ host he clearly walked me through the process of unlocking the lock box and was in contact when needed the entire stay. I would highly recommend this property to people with kids or animals he was very accepting of us bringing our dogs but we decided to not bring them last minute. kids loved the property mostly due to the pool, again Louis contacted me but this time with a call to walk me through the process of turning on the hot tub another great feature. Beds are very comfortable and house was very clean. Property is well worth the money and you will not be disappointed, thank you so much Louis can't wait to stay again"
Montana,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","We had a great time, would absolutely stay again if in the area!"
Lacie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",Host was responsive easy check in great location hot tub was great for time of year
Ryan,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","great location, close to food and shopping. cozy little spot."
Kendra,"Rating, 5 stars
,
·
February 2023
,
·
Group trip",Great place to stay! Thank you again Louis!
Jeremiah /Jenifer,"Rating, 4 stars
,
·
February 2023
,
·
Stayed a few nights",Great place would stay again
Anita,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","This property was great and had more than we needed. Stocked kitchen, comfortable beds, safe area, great location and beautiful, peaceful backyard. Louis is attentive and quick to respond. We visit the area a few times a year and will be saving this listing for future trips."
Dorian,"Rating, 5 stars
,
·
January 2023
,
·
Group trip",Great home to stay at and host was great. Highly recommend it.
Amy,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",This place was very clean and had everything we needed. Louis was super responsive.
Shanika,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet","This was our second time renting with Mr. Louis, and he’s absolutely awesomelicious!!!"
Dustin,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",The pool and hot tub were amazing. I could not believe how warm the pool was.
Taylor,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","beautiful spot, heated pool is awesome. worth the stay"
Leah,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with a pet","Great location and backyard area. Spacious, just what we needed for 4 adults and 2 kids (and 2 dogs 😊)"
Erin,"Rating, 4 stars
,
·
November 2022
,
·
Stayed with a pet","I booked the place solely for the pool I never used 😂. It looked just like the pictures. It also appeared to have steam coming from it. Being a cooler night, I’m assuming it was heated though I never checked. (It was a long travel day). The house smelled like dog but it wasn’t unbearable. It was prominent though, if you’re sensitive to that. It was a quick trip just to rest my eyes so I didn’t get to test the beds as I fell asleep on the couch. It was very comfortable. The house was very roomy, bigger than I expected. The house isn’t hard to find but it doesn’t have any numbers to identify it. I reached out and Louis responded almost instantly. I was very pleased with the response time, shocked almost at how fast! The location was very quiet too. I slept well here which is always an important outcome. Overall, the stay served it’s purpose."
Erica,"Rating, 5 stars
,
·
November 2022
,
·
Group trip","Thank you so much for letting us stay! The pool was warm, even on a frigid day. They beds were warm, and the house was cozy. We had a great stay."
Aaron,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Beautiful Home. Very comfortable. Host was super commutative
