name,rating_info,review_text
Chesney,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","This place is perfect for kids of all ages and they had so much to do while I remotely worked. We were visiting family and needed some more space for ourselves and the space was perfect for the four of us. Check-in was easy and it was such a fun place to play in the game room, outside in the front and backyard. We will definitely book again since we have to go to Grants Pass often."
Percella,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",It was so beautiful and perfect! Thank you so much!
Julie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great little place! My kids were wiped out after a fun weekend here. We visited family that lived down the street and it was a perfect location. We didn't have to entertain the kids as the house was a paradise of fun! This will be our go to from now on when visiting family. Nicely appointed interiors. Had everything we needed. Great stay!
Brian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Great stay - I recommend
Cheyenne,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Very cute house and so much to do! Loved being able to hangout in the game room and then end the night relaxing in the hot tub. Perfect place for a relaxing getaway!
Jonluke,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",10/10 we’d stay again!
Tianna,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",There was so much to do and we were never bored! The whole little house is adorable and perfect for a night in!
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","This was a great placw to celebrate our son's 10th birthday! Clean, fun, easy."
Michelle,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Great host and super cute Airbnb. The host was super responsive and helpful with communication. We thoroughly enjoyed our stay!
James,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",This was our second time staying. And we love it. very accommodating and a great place if you just want to stay in. plenty too for the whole family. we look forward to staying again.
Rick,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Awesome spot and host.
Carlie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Great location. The kids had so much fun! Would definitely stay here again
Sophia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",What a fun place to stay for both kids and adults! The location of this house was ideal for a homey stay while passing through grants pass. My kids loved all the activities it had to offer. We will definitely be coming back again!
Cody,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Probably the most unique Airbnb we've ever stayed at. We visit the area a lot to visit out friends and family and it was nice to have a place to ourselves! The arcade was awesome and we had a lot of fun playing foos ball as we haven't played it in years. The hottub was nice to have as well and was a very relaxing end to a long weekend. This is going to become our go to place for when we are in the area from here on out!
Gavin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Place was great! Game room was an obvious winner with the kids
Kysa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Beautiful and easily accessible space! Thomas was very responsive and had easy check out instructions.
Noemi,"Rating, 4 stars
,
·
December 2023
,
·
Stayed with a pet",It rained during our stay but we still had so much fun playing games indoors (especially my 10 year old) and watching movies by the fireplace. Cute home!
Teresa,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",I would consider booking again!! Great place with inviting atmosphere and amazing entertainment options with game room!!! Great Hot Tub too!! Thank you
Katie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",We stayed at a property in grants pass. It was epic! The games room was so much fun and the hot tub was lovely. The place is small like the description says but you don’t feel on top of each other. There are TWO bedrooms plus the upper den I thought there was only one so that was a great extra surprise. Would totally recommend for a friends trip or trip with the family (like we did). The games room can be cold so bring extra layers. There isn’t much to do in grants pass but we were there for the airbnb itself rather than the location!
Arianna,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Overall, I give this home a 10 out of 10."
Alyson,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",This was such a great place to stay.
Cam,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","awesome place, it has everything and more. the hosts are very responsive. My kids will remember staying there forever because they had so much fun. highly recommended."
Karinda,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","Wow! We will definitely be back. Everyone had a place to be and something to do, even our dogs! Our 6 year old loved the arcade and the playground. We watched a Christmas movie outside around the fire and even though it was cold, the fire pit did a great job keeping us warm. The hot tub was large and very clean. The house is also adorable and felt very spacious. Even though it was cold we still enjoyed playing basketball and mini golf. We will definitely be back!"
Chelsea,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights",Ran into a few hiccups due to previous guest but Ryan was on it! He was proactive in making sure the hot tub was up and running for us and was very communicative. The place was exactly what I had in mind and we really enjoyed our stay!
Rachel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Beautiful tiny house with all the amenities. Check in was easy and we found the property just as pictured in the listing. Wonderful stay.
Christine,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","This home has bright glowing energy! It’s giving all the warm & cozy memory vibes. The game room offered up hours of pure joy and laughter for the whole family. The interior of the home is warm and welcoming, we were especially fond of the huge island in the Kitchen! The esthetic of the house could use a few upgrades, but it seems appropriate for a family vacay. I personally would have enjoyed a nice area rug and upgraded cooking pans and utensils. The interior gives IKEA kinda vibes but it’s just fine for a family trip. If you’re a holistic foodie and are trying to avoid PFAS I recommend bringing your own stuff. Moving on to the exterior of the abode, the patio space was by far our favorite spot of the property. Really thoughtfully done. Whoever did the concrete and landscape, Bravo! Loved the gas fire pit, putting green, B-ball, and the hot tub was the cherry on top! Really can’t stop bragging about this place! We absolutely will be back next time we’re in the area."
Cecilia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","What a little gem! Perfect place for our kids to unwind. The house was adorable and plenty of space inside. The outdoor area was a lot of fun but the game room was over the top in the best way, a sweet gathering place for our family. We found that it was well equipped with everything we needed for our stay.
It is in a nice neighborhood and a beautiful town."
Jocelyn,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","This place was amazing, we were comfortable and had a great time"
Candace,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Thank you for a fun place for my daughter’s bday sleepover! Awesome set up and thoughtful home!
Brittany,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",So much to do in this cozy place! The hot tub was perfect and it was so fun playing all the arcade games! Perfect little get away with our dogs.
Ahmaad,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","This was by far the Best air bnb I have ever stayed at! My Family and I Loved everything about this house ! the game room, the hot tub and especially the yard. It's most definitely the best place we've ever stayed at ! and Thomas was always responsive when I needed him. We will most definitely stay here again !"
Frank,"Rating, 4 stars
,
·
October 2023
,
·
Stayed with kids","Our family of five had a wonderful stay and the kids were in heaven with the game room and hot tub. Hot tub seemed very clean and was placed in the perfect location being able to view the outdoor tv/fire pit from it.The game room was amazing and the reason for staying. Location was good neighborhood and easy access to many things. Just know that many of the games didn’t fully work (such as basketball game and air hockey). And steering wheel on the race car game was broken off. The golf area was unusable when we stayed due to the over abundance of squished plums on the green (from tree in yard)… which also might explain the sticky floors in both the house and game room. Bathroom door was broken and unable to shut all the way. And bathroom faucet was loose/leaked, but bathroom/shower was clean. Bed in 2nd room was placed rather high off ground and was hard for our young boys to get in and out (would guess hard for elderly also). Overall, we do recommend this stay and plan on returning!"
Taylor,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This was an amazing experience we live right here and town but needed a different scene and some peace a n quite and this provided just that! Along with some stay in family fun! We definitely will be coming back and having outta town family and friends stay ❤️
Christian,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights",My Wife and I stayed here for the first 3 days of our 10 day honeymoon in Oregon. Thomas’s instructions were clear and easy to understand to get into the Home. I’d say we got out of it what we hoped for. We had a few issues during our stay but we brought them to Thomas’s attention and he said we would get them corrected immediately. Overall we really enjoyed our stay here and the views of the mountains all around you are absolutely gorgeous! The only thing that would make this Bnb better is if it were more secluded. It’s also only a few hours from Crater lake which is absolutely gorgeous! There is a Walmart and other known grocery stores inside of Grants pass which is also extremely convenient.
Robert,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","This was the coolest house that we’ve stayed at. Our children love the outside area, including the miniature golf, basketball court and absolutely fell in love with the garage/game room.
I look forward to staying here again, or at another one of the hosts listings as they all look very cool, modern and well kept with tons of amenities"
Amanda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Our family of five drove all the way from central Illinois just to stay at this house! We fell in love with the pictures and knew it would be perfect for our little ones to appreciate too. Needless to say. It was BEYOND perfect. We spent all day playing and making memories. Thank you so much for having us!
Annamarie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",It was a wonderful house and backyard was very peaceful. The house was clean and I would recommend it to my friends and family.
Mary,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Had such a great time! Kids really loved all the amenities this place had to offer. Very friendly host and would absolutely stay there again!
Margaret,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We really enjoyed Thomas' place!!! We were traveling with three children (3,7, and 8) and they absolutely loved the game room, the mini golf, and cornhole.
Fantastic and unique use of the small spaces."
Amanda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Such a sweet spot! This place is really well designed for fun - certainly with all the fun games and amenities, but even in the little touches, like the large doors that open to the outside and the speakers positioned throughout the house. It makes a great getaway for both kids and adults. We just went with another couple, our good friends, and had a great time unwinding here.
We found the house to be very clean and well designed. Beds and couches and such were very comfortable. The property is set in a nice and peaceful neighborhood, with neighbors that we were really friendly when they walked by, or we walked by them. There were a handful of spots you could walk to quickly (15 mins) and many more in the nearby downtown area. Grants Pass provided plenty by way of good views, good food, and good excursions.
In short, we had an awesome stay and hope to return sometime!"
Riley,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","My girlfriend and I loved everything about our stay; from the modern interior to all of the fun and well thought out amenities the place has to offer. The house is very well kept and clean. We had a lot of fun from all of the games the backyard had to offer and those inside the 2nd half of the house.
I couldn't help but take pictures and share our stay with others interested in something totally different! The plum tree had some amazing fruit on it during our visit, which was a really nice touch.
I highly recommend checking it out. It really is just as cool as the pictures 😁"
Jasmin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","This was the coolest air bnb I have ever stayed in, and family friendly! Has an amazing game room with unlimited game play. There is even a playground, mini golf, and a side yard for a pet."
Rachel,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",We had never been to Grants Pass and Thomas's house made that an even better experience. This was the funnest and cutest house we've ever stayed at. It had all the amenities we needed and the hot tub was an awesome bonus. The yard was super private and so relaxing. We would love to come back!
Jen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",We really enjoyed our stay at this house! We drove down south for the jet boats and then had a wonderful evening playing games and lots of activities for the kids to do. Very enjoyable and would stay again.
Jessica,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights","This was our first trip without our daughter and it was the perfect place to book! Even though we didn’t bring any kids along my boyfriend and I had a blast! The game room and outside was where we spent most of the time (: thank you Thomas and family for opening up your air bnb, we definitely hope to be back again soon, even with a 7 1/2 hour drive🥰"
Daphnie,"Rating, 3 stars
,
·
August 2023
,
·
Stayed a few nights","great place, lots to do! we had a great time, however, we had to clean the bathroom, game room, and kitchen appliances more thoroughly upon arrival due to stickiness and stains and old food. We did look around for a book/binder with instructions for the hot tub and grill and cleaning instructions but found nothing and had very little information on how to leave the place when checking out. The gas for the grill was very difficult to get going and never got above 350 and one side didn't work at all. This place is great for a short stay but we wished the maintenance and cleanliness was more thorough."
Gina,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Overall my family’s stay was pleasant and comfortable. This location is private and plenty to do. The game room was a nice bonus just wished the fan up top would of been working as well as the small ac unit. We appreciated the local wine and popcorn! The AC in the house was ice cold which was nice especially on a 105 degree day! Plenty of bedding and towels.
Kevin,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","The place was great, our 6 year old was in heaven. So many fun things to do and a great little place. So well thought out. Thanks for having us!!"
Nicole,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Lovely home, beautifully appointed. My 14 year old boys loved the hot tub and game room and we enjoyed all the great activities and sitting areas on the property. Laundry room was such a bonus. Loft area was a bit tight for teens, but would be great for smaller kids. A/C was perfect but bedrooms got a little warm so we kept the bedroom doors open and were all comfortable. A couple of non essential items were broken the owner wasn't aware of, but nothing that made our stay anything but great! My only criticism was that the kitchen was missing some essentials such as sharp knives and a large skillet and pot. There were spices and some cooking items but many were empty. Overall I would give our stay a 10/10! Honestly the cutest, most entertaining rental ever. If available, book it!!"
Dan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","We had a very nice stay and appreciated Thomas's communication and flexibility with allowing us to check out a little later (as we had time between the 11 AM checkout and our flight later in the day in Medford, and it was HOT outside!). The property is well set up for young kids, my girls really enjoyed the swings and the games in the garage."
Mike,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Thomas’ place was exactly how it was described and our kids had a great time playing all of the games available. It was a great family stay and lived up to what we were expecting. We would definitely stay again should we pass through this area in the future.
