name,rating_info,review_text
Angelia,"Rating, 5 stars
,
·
January 2023
,
·
Group trip","You have some folks who do airbnb strictly for the money and could care less about you and then you Fredrick! Fredrick's places are THE best places to stay in Pine Bluff hands down! He understands luxurious, clean, spacious, safe accomodating and comfortable homes away from home. He is hands down 200% customer focused and extremely quick on response time. I am so glad to stay in his homes! You will not go wrong with anything having his name on it!! Believe me when I say you are missing out if you are not staying in one of his homes!"
Chris,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Was a great and clean place to stay for a few nights while in town for work. Will definitely stay again if in the area!
Stuart,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Very responsive and professional
Dorothy,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","The home is centrally located, immaculately cleaned and well maintained. The key pad & alarm system were easy to use. Beautifully
decorated. Modern appliances to include washer & dryer. The price was much cheaper than my previous hotel stay. The host is very attentive & responds quickly. I will definitely
use this host again for future visits & recommend him to family & friends."
Tonni,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",The attention to detail in Fredrick’s Airbnbs are nothing short of amazing. You feel like you are staying in a very luxurious home. Equipped with all that you could ever need and more! Would definitely stay again!
Teresita,"Rating, 5 stars
,
·
December 2022
,
·
Group trip","Beautiful home! it was extremely clean. fresh and well decorated. Fredrick was very responsiveand helpful. The weather was a little cold during our visit and my mother was cold. I reached out to him regarding blankets and adjusting heater. Within 15 minutes, he arrived at the Airbnb with my approval, to drop off throw blankets. We will definitely be using his property whenwe return to the area."
Akela,"Rating, 5 stars
,
·
November 2022
,
·
Stayed about a week",The size of the master bedroom is amazing. Nice size backyard. Quiet neighborhood. And the host is amazing as always
Vanessa,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Beautifully decorated and not a far drive from food/groceries. Host is very friendly and has great communication!
Suzanne,"Rating, 5 stars
,
·
October 2022
,
·
Group trip","We were happy to discover this beautiful listing as an option, and thrilled when we arrived. We were a party of 5, and there was plenty of space for all of us to be comfortable. The house was very clean, and the surprise was a furnished outdoor area in the back to enjoy the warm afternoons in between activities. Check in was easy, communication was quick, and it's obvious that the host was thoughtful about the decor around the home. We would absolutely stay again and spread the word with people we encountered in town. Many didn't know an AirBnb existed in their small town!"
Edwin,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",Awesome stay. Perfect for my family.
Torie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Beautifully decorated
Tedra,"Rating, 5 stars
,
·
August 2022
,
·
Group trip","This home was everything my family and I could’ve asked for! The decor is beautiful and the lighting is spectacular. My favorite spot is the back patio.The place is clean and the location is definitely a plus. Our host was attentive and communicated well. 10/10, highly recommend! 👍🏾"
LaVerne,"Rating, 5 stars
,
·
August 2022
,
·
Group trip",Fredrick and Donna were ideal hosts. They responded promptly to communication and were readily available to meet my family's needs. The place was laid out nicely and looks exactly as shown in the pictures. When my family comes back to Pine Bluff for a visit we hope to stay in this or other properties hosted by Fredrick and Donna. Thanks 😊
Matthew,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with a pet",very clean and frederick is a great host!
Anthony,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",Our stay was amazing We loved the place it smelled super clean and fresh as soon as you would step foot in the door. The decor of the house is amazing in person is better than the pictures he has everything you need for your entire stay took a lot of pics definitely will stay again great price for two days also and everything was close by gas stations food places and grocery stores
Hannah,"Rating, 4 stars
,
·
2 weeks ago
,
·
Group trip",Spacious home with accommodating and quick to respond host
Kyeshia,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip",Loved the location of the property. The host were great!
Phaedra,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",great place! very comfortable beds. they thought of every convenience.
Carita,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","I absolutely love love the house it was very big and spacious love the fact that it has two kitchens but I only used 1 lol , but I would certainly be back again thanks for making my stay welcoming!!"
Clifton,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Best airbnb in pine bluff area
Anna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great stop for our family of four. The neighborhood is nice enough for a morning and evening walk. The large size of the home allows everyone some good space after a long day in the car. The furniture and beds are comfortable. The kitchen could use a few more items but it was functional enough. The owner responded very quickly when I could not get on the internet. This was our second stay at this property and we would gladly stay again.
Nicholas,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","JDT3 property was very clean, perfect location, and the decor was amazing! Would highly recommend! this host was super responsive and very helpful throughout our stay!"
Debra,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",It was a great stay - beautifully decorated and host was very responsive to all calls.
Marquis,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Overall great experience!! I’ll definitely use them again!!
Carleton,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Wonderful place to stay for families!! We were able to spread out and get a great nights sleep!
Roger,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Great little property, host was awesome and responded quickly."
Doressa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Property appears older from outside view but has been very nicely updated Inside. Plenty of intimate and personal touches and amenities. During our stay there was a problem with the internet and
the owner responded quickly and worked until it was corrected. Clearlythe owners take pride in their property as well as customer satisfaction. Would definitely use this property again."
Pallavi,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Amazingly clean and very spacious place. Fully equipped , organized and well maintained. They even stored milk for us to use. We loved our stay. Will definitely come back and recommend."
Nicole,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",Comfortable home for a large family. Clean and nicely decorated. Expect a list of chores to do before a 9am check out.
Mary,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","We were truly thrilled to find such a nice, large house with enough room for everyone. The neighborhood was quiet and felt safe. The furnishings in the house are so cute and comfortable. We all agreed that we could live in this house long term and be very comfortable. We hope to stay at this property many times in the future."
William,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Good place. Good host. Really big bedrooms!
Kristine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",I can't say enough wonderful things about the property! EVERYTHING was incredible. The home was very spacious and inviting. They were quick to respond with any question and had wonderful recommendations! We hope to be back!
Dakota,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great as usual!
Denise,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Comfortable and lots of room. Easy commute to all our destinations
Jeremy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","We only stayed one night on our way through town. But it was clean, cute, and cozy. It was just what we needed. Super helpful and friendly host."
Arturo,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Again an amazing house Thank you
Arturo,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Again a big, cute house"
Brittney,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Enjoyed the stay, very nice and clean place… The staff was very friendly and nice"
Genesis,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",The home was beautifully decorated and very spacious. My family and I enjoyed our one-night stay.
Arturo,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",The best place we haven't hosted Thank you
Jamie,"Rating, 4 stars
,
·
August 2023
,
·
Stayed one night","This home is beautiful, very well decorated, spacious and in a very quiet neighborhood, this is my second time booking with JDT3 properties and I’m always impressed with how well maintained their homes are!"
Bailey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Nice place
Dakota,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Stayed here with my family for a night. Host was responsive and helpful. House was beautiful and spotless. Would definitely recommend staying here!
Iryna,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",A very nice and well decorated house! We enjoyed our stay here!
Brennon,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Very spacious and clean.
Candace,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","My family and I were just there for one night as my husband had an interview the next morning. I have three small children and this place was perfect for us with ample amount of space for the littles to roam. There is an alarm system that made us feel even more at ease. The decor was absolutely beautiful and the house was so spacious and well laid out. The host was very responsive and friendly. They even left out snacks for us, which my kids loved! The only thing that was a little hard on us was the checkout time at 9 AM. However, they did offer an early check in the day of arrival, but we were not coming in until late. They had everything you needed for a comfortable stay and good coffee! I would stay here again!"
Miriam,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",This place was amazing to stay at! Everything was renovated and beautiful. The house smelled amazing and was surprised to find out it had two kitchens! There wasn’t much to do in the area but we went to visit friends not to be tourist so we understood this before we arrived. 10/10 Airbnb would definitely book again.
Lauren,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great stay in Pine Bluff! I wish we had stayed longer.
Angela,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Will definitely stay again if in the area!
Kelvin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Simply an amazing place to stay. I have family that reside in Pine Bluff so I will definitely be staying here whenever I'm in the area. Great location, the home is phenomenal as well as the host. I truly felt at home."
Loretta,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","I want to say this is our second time to be blessed to visit this place, I will only stay here wherever I visit Pine Bluff Ark. I told my sister I will have to change my date for a visit if the property is not available LOL.
The check in process is great, the house is very clean felt right at home. when I called for assists the response was right away and very friendly. The location is wonderful close to supermarkets, the neighborhood very quiet. Thank you for having available such a beautiful place to stay when traveling away from home be blessed! Oh, my brother from California said make sure you keep the information handy for him when he comes for a visit!"
Ellen,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","This home is spectacular.
To sum it up, you won't be disappointed!"
Wanda,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Emmaculate home and Excellent host hands down!!! Plan on returning soon!!!
Amanda,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",We enjoyed our stay.
Caitie,"Rating, 4 stars
,
·
June 2023
,
·
Stayed with a pet","House was clean and comfortable. Host was VERY responsive and offered to send help that night when we had an issue.
We didn’t mind doing a few things to help the host before leaving knowing we didn’t pay a cleaning fee."
Rosanna,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",This listing was exactly what we needed. We felt at home and comfortable here. It was the perfect place for my family to rest up on our road trip.
Shanen,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",A beautiful place to stay and a very responsive host.
Sheri,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet","Wonderful place to stay for the night. Easy off the highway, close to food, there were even snacks waiting for us when we arrived. Very thoughtful hosts!"
Rosanna,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Our stay was comfortable and peaceful. We were so happy to get to stay here twice! Everything was clean, smelled great, had lots of amenities."
Leslie,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Wonderful place! The suprise of having the extra living space was definitely a plus. I loved everything about it.
Samuel,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Really big, clean and well stocked. Thanks for the amazing stay."
Patricia,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Beautiful house, exactly as described. perfect spot to stop on my way through to Louisiana - will stay again next time I'm in the area."
Karen,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Enjoyed our stay - clean! Great home away from home.
Kierra,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Very nice clean my family really enjoyed
Tammy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","This was definitely one of our favorite AirBNB stays!
Tonya was amazing! There were storms going through the area and she took the time to keep us updated and checked on our progress. She was so warm and friendly that I was looking forward to our stay before we even got there.
The home itself was very clean and comfortable. And one of the most efficiently well stocked stays we’ve encountered. After a long day driving with the grandkids, I was very thankful to find everything we would need was provided. So a late night trip to the store wasn’t necessary.
And…there were snacks! Which the kids loved. Definitely a win!!👍🏻
If we’re ever going through the area and in need of a place to stay, this will be our first choice."
Kelly,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",This home was absolutely amazing. it was very comfortable and relaxing.
Brittney,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",A great place to stay when you come to town
Anna,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","Really nice and clean spot to stop on a long road trip. Easy to get in and lots of space to spread out. Although pets are allowed, it doesn’t smell that way at all!! Small complaint has been made by others-the chore list combined with such an early checkout left my family feeling rushed to get out. Just be sure to check this list the night before. I was not clear there was so much to do until I got an email when we were leisurely enjoying our morning coffee. Had to hustle to get out in time-25 dollars is charged if you’re there after 9:00. Thanks for a great stay."
Amy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","awesome house, host and location, beautiful and SO clean 💜"
Tenika,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Tonya’s home is beautiful, spacious, and very clean. She is a wonderful host! I will definitely stay in her home again!!🙂🫶🏽"
Tamiya,"Rating, 5 stars
,
·
March 2023
,
·
Group trip",the house was big and nice one of the best airbnbs i’ve been in the setup was cute and nice
Lisa,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Nice place to stay. Absolutely love the little touches, that matter, when your away from home. I left something by accident and they mailed it back to me the same day! Thank you!"
Kyia,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",clean and spacious .
Kyliesha,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Great stay!! Will book again
Tonya,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Another amazing weekend spent here for a job I had to do. Great host and place yet again.
Tonya,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",Such an amazing gem in Pine Bluff! It was everything the listing said it was and MORE!
LaShandra,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Wonderful home. Very clean and nicely decorated home. You won't be disappointed if you rent this home
Teryka,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",This house was absolutely the best! Very comfortable. I literally fell like I was at home. The owners were very open to any questions or anything we needed. I would most definitely book again!
Jacquese,"Rating, 4 stars
,
·
December 2022
,
·
Group trip","absolutely amazing and will definitely use them again! very spacious and comfortable environment with beautiful interior.
check in was a little late (3pm) and check out was very early (9am). I didn't particularly like the list of chores that needed to be done by guests before leaving, although I understand the reasoning.
reasonable pricing for the amount of space available.
JDT3 was very polite, respectful, and accommodating. I look forward to using one of their properties again."
Shakyia,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","Beautiful home, soooo spacious, really felt like home. The checkout out time was a bit inconvenient but we were able to make arrangements. Highly recommend!!"
Kaleah,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Great home, very spacious and beautiful! We definitely enjoyed our stay !"
Felicia,"Rating, 5 stars
,
·
December 2022
,
·
Group trip",I loved it felt just like home if ever in PB again will still again
Kimberly,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Fantastic stay! It’s as pictured! I absolutely LOVED IT! The hosts are absolutely amazing! You won’t be disappointed ❤️
Deanna,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","CUTE, comfortable CLEAN AND convenient!!! Loved it! A home away from home with a lofty vacation ambiance. No problems whatsoever. Their response time was quick and satisfying . Super sweet in person as well!! Will definitely use this home and JDT3 Properties again!!"
Aja,"Rating, 5 stars
,
·
November 2022
,
·
Group trip","Great Host. The property was very nice and cozy. A true home away from home. We ran a bit late upon check-out, but they were very understanding and accommodating. I’ll definitely be staying again and recommending to friends."
Jessica,"Rating, 5 stars
,
·
October 2022
,
·
Stayed over a week","We really enjoyed our stay in Pine Bluff during our work trip. The home is well-decorated, clean, and comfortable. We enjoyed having the extra amenities you don’t find in most hotels. After a long day at work, it was so nice to come back and be able to cook a nice meal in one of the two kitchens. The hosts are kind and very quick to respond. We did have a minor issue with the water being turned off when we returned one afternoon. After messaging the host, they had a maintenance man on the property and the water fixed in under half an hour. We will definitely be booking this home again, should we ever find ourselves back in Pine Bluff."
Jarvis,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Great place. Very nice.
Traci,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",This is a beautiful property with all of the amenties of home. We enjoyed our stay. I would recommend others to book this home.
Loretta,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids","Amazing! It was beautifully decorated and clean, clean, clean! I loved that there are 3 full bathrooms for each bedroom and the suite in the back with its own kitchen was right on time! Anytime that my family visit in Pine Bluff, we will certainly book with you!"
Tiffany,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This house was amazing! The owners thought of everything. I especially loved the sweet welcome card they left for us and the snacks! The decor was absolutely stunning! I would give 10 stars if that was an option. We will definitely book again for this event next year!
Aalycia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with a pet",Amazing house to stay at very clean and awesome neighborhood!
Victoria,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Where can I begin with the accolades! This is by far the BEST Airbnb that I have stayed in. It was beautifully decorated and clean, clean, clean! I loved that there are 3 full bathrooms for each bedroom! Everything was amazing! Anytime that i am in Pine Bluff, I will certainly book with you! And also, thank you for the sympathy card. That was both thoughtful and caring."
Casey,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Nothing but the best
Toni Marie,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids","Where do I even begin, writing this it brings tears to my eyes. Our family travels for work and this was hands down the BEST experience we’ve had in an Airbnb. Mrs. Tonya & Mr. Terrence are angels, loving, patient, kind and attentive. You will NOT regret booking with them. Thank you both for providing a beautiful safe space for our family."
Toni Marie,"Rating, 5 stars
,
·
April 2022
,
·
Group trip",We’ve been all over the world but this is hands down our favorite Airbnb.
Tameka,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with a pet","The house was exactly as advertised. It was very well decorated and furnished. Everything that we could possibly need was already there waiting for us. The mother-in-law suite was an added bonus for our teenager. Anytime we needed something, they were there within minutes to assist us."
Raven,"Rating, 5 stars
,
·
February 2022
,
·
Group trip","Oh where do I began🤗🤗
This place was beyond amazing!!! Clean, beautifully decorated. 2 kitchens yes amazing as a Chef who was having a performance this weekend. That was really a plus. 3 bathrooms to accommodate 6 women was definitely a PLUS.
We will be back real soon and this is my Airbnb of choice..
Thank you Terrance you all are amazing and attentive to our needs"
Melanie,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",We traveled to the area for my grandsons 1st birthday. We were very pleased with the Airbnb. This was our 1st Airbnb and when we had questions we were contacted in a very short amount of time. It was a Blessed visit for us to Pinebluff in all ways. Thank you Tonya and Terrance.
Dana,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",This home was amazing. It was exactly like it was listed in the ad. We will never book a hotel again. They had everything we needed just like we were at our own house. Thank you for allowing us to rent your beautiful house. God Bless
Kenisha,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with a pet","I love staying there I wish I could stay longer lol , but everything was so nice and clean for my family and I definitely will visit back ."
Alex,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Great place to stay. Very clean and comfortable.
Mindy,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Gorgeous home for my family to enjoy! All 7 of us look forward to staying again!
Ryan,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",House was clean and easy to get too. We loved sitting on the back patio and enjoying the weather. Kitchen was well stocked with pots and pans. I would rent this house again.
Cheryl,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","Nice place to stay, clean and comfortable. Decorated well and very inviting"
Cynthia,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","My family and I were in town to watch my nephew play baseball at UAPB. The house was perfect for us to come back to and relax. It was clean, cute, and provided everything we needed for a pleasant stay."
Manuel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Exceptional customer service!
Mamie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This place was all that I expected and more. Well decorated, clean, and modern. Frederick was very responsive to any inquiries."
Melvin,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",very nice and clean... great place to stay
Shawn,"Rating, 4 stars
,
·
January 2024
,
·
Stayed a few nights",Overall great stay. Could use another coach and the water temperature fluctuated frequently. Would stay again.
Rebecca,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Clean and nice!
Joy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",It’s always a pleasure booking with Fredrick!
Kelly,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Excellent stay. The home was immaculately clean and the beds were so comfy.
Ami,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",House was clean and very nice. Were able to accommodate our very late check in. Will definitely book again next time we are in Pine Bluff.
Doressa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","I'm from the Pine Bluff, so I was concerned about a nice place in a nice area. This was perfect. Nice location. Clean house. Quiet neighborhood. I reached out to Frederick and although I've used AirBnb before, his instructions were listed...I missed something and asked questions. His response was more like...""Read instructions "". then he answered. it was the way he worded it... it could've taken wrong. So I didn't ask anything else. House was wonderful experience though!!"
Karen,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Another great visit! Frederick is a great host. When in Pine Bluff, I always stay at one of his locations."
Nick,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",5 stars all around. Highly recommended
Jason,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Cozy and comfortable place, which felt like home away from home!"
Monique,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",This was a nice home. I have visited Pine Bluff many times. It’s good to see they have more to offer for your stay. This Airbnb was the perfect size for our stay and the decor was beautiful. The hosts were great with response time. We will definitely book again!
Nathan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week",Very nice place
Mac,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Great stay! Second time staying and will come back again next year!
Super clean, well decorated, all that we needed"
Cynthia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Frederick place was very clean the inside was beautiful maybe too beautiful if you have children, we put the decorations away and out of reach of kids. I personally could come again but leave the little ones , don't wanna be responsible for all the cute stuff lying around. Overall Fred was on top of any concerns I had. I would recommend him."
Carlos,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week","The place is decorated very nice, I really enjoyed my stay. I will definitely be staying at one of Fredrick's properties again when I'm in town in the future."
Ella,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",I can truly say the pictures were accurate. Very nice and clean place.
