name,rating_info,review_text
Marty,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Being an Airbnb Host as well and with my last name Byrd, the Birdhouse jumped right off the map as a perfect selection! Not sure if she staged it, but 2 Real Live Dove were sitting right near the door & chose to ""COO & Fly-away"" as we made our entry. A lot of love is tucked away in such a way, a perfect little nest!
Making videos, Snappin' Out as we go of course we made one for the BIRDHOUSE, using our little splash of humor. We had no idea of what an EXTRACTOR SWITCH was located in the well-appointed throne area, so we chose to make a video! Snappin' Grannies will certainly remember this special place in Eagle Pass! We came to make our Voices heard and appreciate her realizing the value of offering up her home! Trust me if we ever make it back we will not Pass this one up! Thank you and may the Blessings continue, my friend. Bossy Marty & Cuzin' Sandy"
Patricia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This is my second time staying here.  The Hosts are amazingly nice, thoughtful, and communicate well.  The place is super clean, and I love the privacy.  It is also in a great location ---about a mile near shops, restaurants, and grocery store.   Much gratitude to the Hosts."
Roberto,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","A very quaint, clean, and peaceful accommodation with a friendly and attentive host. A convenient launching pad for my day trip to Piedras Negras."
Patricia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week","Great communication with Host and Cohost, very nice people. Very clean space and private. Close to shops and restaurants. Thanks to the owners for a great stay."
Todd,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","Just as described and every effort was made to meet my needs. Very cozy, quiet, and comfortable."
Raul,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Excellent hosting.
Johnny,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",I love staying here I feel right at home
Leslie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","It was an excellent stay, clean, close to everything, always attentive and very friendly hosts, I would definitely choose them again 🙌🏼💛"
Gamaliel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","excellent host, very nice and friendly, attentive to needs. The accommodation is very nice, private and comfortable."
Abraham,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Everything was good
Johnny,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Peaceful and quiet. Easy to find.
Adam,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",Third time staying with Catherine. Most wonderful people ever!!
Oscar,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights",Great place to stay vs the cost. Would stay there again.
Adam,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",Second time staying at The Bird House. Really enjoy the space. The hosts are so friendly offering conversation and local recommendations. Look forward to returning.
Belinda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","This was a very nice place to stay. Very homely and a nice environment for someone that is out of town. The owners spoke to us and made us feel right at home and was always asking. Is there anything that we needed. They had everything you needed inside there was not a kitchen, but they had all that was necessary to get through the weekend. Will definitely be staying there again."
Abner,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great little spot.
Alice,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Adorable small casita. Comfortable bed and linen, clean property, located in a safe and established neighborhood, great AC AND very quiet and peaceful. Casita is small but served my purpose a place to sleep and shower. Host is wonderful. I have found my place to stay when visiting Eagle Pass."
Justin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Second time staying at this location and would stay again.
David,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Wonderful visit again!
Aldo,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great cozy place
Jose,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The description of the property proved to be an understatement – it surpassed my expectations in every way. Wholeheartedly, I recommend this haven to anyone yearning for a peaceful sanctuary that doesn't compromise on accessibility. It's an experience that promises to replenish both body and spirit. Don't miss the chance to immerse yourself in this slice of paradise. It truly is an exceptional place that deserves every bit of praise."
David,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The BirdHouse was as advertised and also an economical, safe, convenient location. Great nature and atmosphere. Appreciated the hosts and definitely would stay again. Thanks!"
Kimberly,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights","The family was wonderful and lovely caring people. They went out of their way to try to help me become comfortable and to understand how the AC and light switches worked. The setting is lovely - full of birds, butterflies, etc., but a little work is needed. The path to the ""room"" needs to have a better path, as I came in after dark and although they had movement activated, lights that were slow and staggered, so I had to stop and wait for them to make sure I didn't mistep. The WiFi was extrmely slow - to the point I had friends come over to make sure I wasn't doing something wrong.
There was no cable. I was never able to watch Hulu, Netflix, Prime, etc, because it would not connect, however I was able to use my phone with WiFi easily. There were no windows I could see out of it. So if you like to meditate, like being in an extremely small space to feel cozy, this is the place for you."
Ida Marie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The Bird House was great! Clean, easy to check in and out, and very private. We will definitely return."
Michelle,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week",This Airbnb is in a very good location in town. I felt very safe and it provided me a much needed place to rest in between my work shifts. Highly recommend and I would stay again. Thank you so much!!! : )
David,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Small but definitely worth it. Hosts were very welcoming and helpful. Will stay again
Adam,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week",Booked 10 days for a work trip with strange hours. Place was peaceful and quiet so I could get some sleep during the day. The host was wonderful and we enjoyed a nice chat. I will definitely book if available for return work trips!
Jesus,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The Bird House is a great safe and ""feel like home"" place to stay.
Catherine and Ruth are such a great hosts, I definitely recommend it.
We would not think twice to stay here again.
J.M."
Cynthia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",It was a nice stay! It is a very peaceful and calm neighborhood. The guesthouse is just a perfect place to stay while visiting family. Very friendly host and clear instructions.
Crystal,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",This place was perfect for a little getaway. Nice and cozy. The family is super nice and friendly. Highly recommend.
Valerie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great place to stay for a short while. I traveled alone, but it may be crowded for two. Everything was clean and orderly. It felt like the host put a lot of careful planning on the layout to make sure guests have everything at their disposal."
Justin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Would stay again.
Brando,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Nice cozy small space
Gaby,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","We really liked the bird house we will definitely stay again, super comfortable, clean and very peaceful, safe location. The hostesses were very friendly and answered our questions quickly."
Ethan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week","Amazing people, clean and cozy. This was an amazing stay!"
Veronica,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Repeat customers! Catherine is always great!
Veronica,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Repeat renters! This is the best deal in town. If you’re in town for work , this place is the place for you! Private. Clean. Cozy. Wifi. And super nice hosts with a beautifully shaded yard. Will definitely be booking again."
Veronica,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week",Catherine and her mom are very accommodating and very sweet! The room is very clean and cozy. Surroundings are quiet and peaceful. Will definitely be booking again!
Juan,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Extremely friendly and kind. Beautiful backyard. A great place to sit back in the rocking chairs and enjoy the ambience. Eagle Pass, the town itself sucks though. Piedras Negras is where I would spend my time in. Don't forget your passport. You can walk across with no problems."
Jesus,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",nice apartment with extroverted scenery theme of bird decoration and very fine attention
Esteban,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Awesome neat little place, will indeed book again 😁"
Zulma Estela,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","Peaceful place to stay, very clean and organized . Love it ❤️"
Roxane,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","Hosts were so cordial & kind. Room was just right for our overnight stay ! Room was so cozy, super clean & would recommend for sure !"
Luis,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",This is my 2nd stay at this place. Very pleased and hope to return for a 3rd time!
Luis,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Very small,comfortable place to spend the night at. Very clean restroom and living area overall. Would 100% come back next time!"
Perla,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",Great place to stay
Joe,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great place to stay. Good location and peaceful. Will definitely be returning 👍🏽
Andrew,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Thank you again, we'll be back soon."
Jesus,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Great stay!!!
Evelyn,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","Great stay, always the best! ❤️❤️"
Jarrod,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Another great stay
Jarrod,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","Super comfy place. Check in was super easy, easy to find.
Nice room with everything you need for a quick visit.
Definitely gonna look for this again when I’m in town."
Paul & Mirna,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","The house of the birds was a beautiful experience, like getting up and enjoying a delicious coffee in a beautiful garden where there is no noise, only the singing of the birds. It was a pleasant time to get out of the routine."
Maria Angelica,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","It is a great place, we came to visit family and it was good to have a quiet place to rest after a long day with family😊"
Vanessa,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Very pleased with my stay! Hosts were very nice and accommodating. Will definitely stay again when in the area.
Ricardo,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",We enjoyed our stayed at the Birdhouse 👍🏼.
Javier,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","very nice place! Clean, well-situated, quiet neighborhood! I would recommend it!"
Jazmin,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",it was lovely and so worth it
Victoria,"Rating, 4 stars
,
·
November 2022
,
·
Stayed a few nights","I suppose the pictures make the place look a little bigger than it is. I wasn't expecting one room. But besides that it was very clean, nice, and had a lovely backyard."
Jaimeantonio,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","The stay was perfect! I arrived pretty late due to driving all day, but the home was in perfect shape, access was amazing, lighting going up to the house was great, and the bed was so comfy! Very safe and quiet neighborhood, I even noticed that a neighbor left out a lawn mower in their front yard when I was leaving at 6am lol. Will definitely be staying here again."
Melissa,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",The bird theme is beautiful. Quiet and picturesque. Perfectly presented.
Sandra,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Great place to stay and get a restful sleep.
Melissa,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Thank you so much! Such a cozy stay!
Jaime,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","Very good, excellent location, excellent host"
Jesus,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night",100% Satisfied. We will book it again soon. We werelucky to get it. Will recommend your place to everyone we know.
Evelyn,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night",Great place! Definitely recommend.
Kevin,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night","A great place to stay in Eagle Pass. Hosts are super friendly, accommodating, and helpful. Location is clean, quiet, and peaceful."
Margie,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Wonderful place to stay and will definitely stay here again! Location was excellent and felt very safe.
Elizabeth,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night","Enjoyed our stay, cozy, just enough space for my husband and myself comfortable bed!!!"
Perla,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",It's comfortable and quiet. Very nice to relax. ❣️
Keisha,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Love love love this place
Evelyn,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","excellent communication and such a wonderful little oasis 🕊️
Would recommend to others."
Keisha,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","I absolutely love staying at the birdhouse. I am here working in Eagle pass for a few weeks and this place is such a great place to come to after work to relax. Communication is awesome between the host, the space is clean and quiet. The owners are so sweet as well. I definitely recommend this place and will continue to return as long as I work in Eagle Pass"
Belinda,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",This was perfect for our quick trip & easy access to all the locations we needed. The hosts were very friendly & attentive.
Rosemary,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","August 7, 2022 - First experience with an Airbnb rental and I was nervous about staying in an unknown person's room in the backyard. I read all the reviews, prior to booking and decided to take a chance. I was pleasantly surprised. My experience with Catherine (via text) and her mother, Ruth (in person) were both very pleasant and ready to answer any questions. ""The Birdhouse"" will have us returning! My husband and I could not have been more pleased with the cleanliness, the toiletries, and the beautiful details of the curtains with the birds, and the bird and eucalyptus ornament on the wall. The bed was comfortable, and we appreciated that the room cooled down very quickly. I loved the thank you note posted on the inside of the door with both their numbers in case you needed anything. Ruth greeted us and made us feel welcomed with her big smile and then gave us our total privacy. No ants or other insects were seen either inside or outside (mentioned in one review). It was a totally wonderful experience; we will and encourage everyone to support small family businesses.
Javier and Rosemary Barrera."
Yuyi,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","Just what we needed to crash after 18 hours of driving from México on our way to Canada.
Clean and super cute, comfortable bed and deluxe towels. Great AC. This would be our spot every summer"
Juana,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",Super cute and comfy ☺️
Rosa,"Rating, 4 stars
,
·
July 2022
,
·
Stayed a few nights","Overall it was a good experience, clean room, nice safe neighborhood, affordable, super nice host, only thing missing was a view, and space. But I would stay again."
Nora,"Rating, 1 star
,
·
July 2022
,
·
Stayed one night",We won’t stay there agin .
John,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Another great stay
Ezequiel,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night",Great place to stay. It had everything we needed and very safe and quiet.
Sócrates,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night","Excellent place and the host is very friendly, responsible and respectful. I just need to be grateful."
John,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Exactly how shown in the pictures, in a great location not far from businesses and in a very quiet neighborhood.
Catherine is very responsive to any questions you may have."
Andrew,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",I enjoyed my stay there
Diana,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night","In town for appointment at Mexican Consulate, great location and just what I needed for the time I was in town. Host is very friendly and responsive."
Sabino,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night","Quiet & relaxing, bed was comfortable! A/C blows cold and easy access to the casita will definitely come back again"
Hector,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","This airbnb listing is just as described. The room and bathroom are very spacious, clean, and the house has a great A/C system that makes the room very comfortable and cold. There is also a smart tv that allows you to use pretty much any streaming app to watch tv and movies which was great for my stay. The garden to get to the house is very nice and well maintained with lots of cool decorations. A big plus for this listing is the neighborhood location. It is private, secure, and calm. I will be staying there again next time I visit Eagle Pass, and it’s a listing I would recommend to a friend."
Mariela,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids","Clean,pretty,friendly,excellent."
Melanie,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","It is a precise space for 2 people , very comfortable and homey"
Miguel,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","I couldn't have chosen a better place to rest, quiet, very nice place, highly recommended..."
Alma,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night",Everything was as described by the host. It had everything we needed. We were looking for a place to rest and we did pretty well.
Indra,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","The photos don't do justice to how beautiful and comforting the place is. Great location, cleanliness, treatment; Catherine is always available. Highly recommended. This is the second time we have stayed at this place and of course we will be back"
Claudia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Very nice, clean and private place! Beautiful relaxing garden. And host was super atttentive making sure all our needs were met. Will definitely be our #1 choice in the future!!"
Azza,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","Lovely, clean, comfortable place that reminded me and my son of mom's and grandma's home. Garden is beautiful and the room has everything you need for a short stay."
Lizandro,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","Very friendly and the
Host and communication"
Al,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Great little place with everything you need to stay
Andrew,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",My wife and I enjoyed our stay. Beauty & comfortable. We definitely going to book here again.
Robert Joseph- Wayne,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night","Catherine’s place was great. Reasonable price for a great place. Has everything you need from a coffee maker, mini fridge, a pull out futon, Roku smart TV, and even a personal little bathroom attached to the room. Not too mention, I did not get hot once because the AC unit kept the unit cold just like I like it. Will definitely be booking here again! Thank you Catherine for allowing me to stay with you😊"
Ileana,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night","Excellent condition, a divine garden"
Armando,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights",Great place to stay will booked again are next time we go.
Licette,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed a few nights","It’s a cute home, very clean. Had everything we needed. Pictures are accurate and we will come back to rebook."
Connie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",perfect
Alice,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",We loved this place and would definitely stay again . Very cute . Owner is very thoughtful. Has everything you need . Quiet neighborhood. Close to the casino!
Danielle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great stay!!
Julie,"Rating, 3 stars
,
·
April 2024
,
·
Stayed one night","I have stayed at this location numerous times in the past. Rich is always responsive if I reach out. The place is usually very clean and on the surface it was clean however, there was debri found in the bedding and cockroaches in the bathroom. While there was spray for the cockroaches, this experience was a bit disspointing this time. Because he was such a great host in the past, I'd be willing to give this another try if these issues are resolved. Best of Luck"
Bernice,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","The place was very nice, clean, and easy to get to. Very close to casino. The shower had low pressure but not a big deal. Plenty clean towels. Nice kitchen and all necessary appliances. Comfortable couch. AC nice and cold. Plenty parking. Great price!"
Eric,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","It was a great place to stay, went to the casino & it was only minutes away from the house, would definitely stay here again!"
Maria,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",this house is close to de casino if you are going to Kickapoo this is the place.
Diana,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Superhost
Maria,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",My compliments on your Bea home. It has been the best Air b&b I have stayed at. It was very clean and well kept.
Esteban,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",really nice place to relax out of the city life can't wait to come back to this place amazing stay
Angelmira,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",We have stayed at this Airbnb before we love it rich is an awesome host no problems very peaceful very clean. Very close to the Casino will be staying there again.
Marisela,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Quite & comfortable. So many channels to choose from and love that there was a tv in bedroom and living room.
Very private and safe parking. Well lite parking. Will definitely stay again."
Vanessa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Nice, cozy, peaceful and clean space. I love the shampoo, conditioner & body wash brands they had for us. Great spot for 2-3 people."
Arnoldo,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Outstanding and amazing accommodations. Clean and inviting. A patio area that is amazing and breath of fresh air. Host is readily available to assist at any time. Best host I’ve had in my travels.
Jose,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Great place to stay, has all the necessary tools needed for a great visit."
Angelmira,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",We we’re going to the casino for 25 th anniversary so we wanted something nice and private besides getting a hotel so I found this adorable little casita with a wonderful host and we loved every minute we we’re there it was clean easy to get there we will definitely be staying there again I definitely give it 5 star’s
Annette,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",We were only there for 1 night but it was a nice stay. It was clean & comfortable.
Nora,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Very nice place to stay in and very clean
Nahmed,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",rich is great host. we stayed for 3 weeks and enjoyed our stay. I recommend this place.
Jose,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Excelent place very comfortable clean and beautifull views
Alicia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Small cozy great place.
Jean,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Love staying at Rich’s place. Always feel welcomed into a beautiful home.
Matthew,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","I stay here pretty often when I'm in the area for work. The house is small, but clean and well appointed. Great media options in the living room/bedroom. There's a small grocery store down the road that has most of the essentials, and Eagle Pass is about 10 minutes away."
Frances,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",We hope to be back soon again. We love staying there. Always clean and responsive when we need something. Thank you!
Richard,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","As usual, Rich’s place was was spotless and a great place to stay. I stay here whenever possible on my business visits to Eagle Pass. I especially love the morning sunrise view from the backyard."
Emmanuel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Awesome place! I recommend it!
Ruben,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","A very nice place that served our need, close to the casino. Looking forward to staying there again."
Veronica,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",This is the second time we stay at this cozy home. It’s a great clean place to spend a vacation with good lighted parking.
Blanca,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Very cosy, clean the host very nice."
Abner,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Awesome space really comfortable.
Zantaria,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Thank you Rich for your amazing hospitality. The Airbnb was nice & clean. The area is private and scenic views are depicted in the backyard. I love that you can park as many cars as you want around the place. Rich was very responsive & helpful. Thank you Rich for being so accommodating towards my family & I. Would 110% recommend!
Amy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This is the 3rd night stay at the Casita and will definitely be back. This cute tiny house is extremely clean and has everything you need and more.
Tony,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Every time I stay there it is great experience I highly recommend this cozy spot
Amada,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",The house was very nice and clean lots of privacy I really enjoyed that I could sit outside and read and it was very close to the casino also would recommend it very highly
Robert,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",booked this place for a weekend getaway for my parents and they loved it they said it was a nice small home that felt cozy and close by to the casino where they spent most of their time but overall a great find and we'll definitely be coming back again
Beatrice,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",It was such a wonderful place!!! The scenery was beautiful and felt so relaxing.
Michael,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Everything was perfect!! No problems at all. It match the description of the place. I would book this place again and recommend it to others as well.
Connie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",another perfect stay!
Chanel,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",This place was perfect loved that it was so peaceful and clean felt right at home and up side was very close to the casino lol we would definitely come back with our kids next time
Stuart,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Great host!
Will stay again in the future!"
Aaron,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Cozy little spot. Pleasant surprise. Pretty seamless. Would definitely stay again next time I am in town. Bonus points for no weird surprise check out lists or choirs. Five stars.
Jessica,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Second time I stay here, just love it."
Connie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Another great stay!
Rudy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","We had a short stay (2 nights)...it was clean, had everything we needed and would book again when in that area"
Raul,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Great place for a great price.
Jessica,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Great place, definitely coming back."
Valeria,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","This casita is by far our favorite!!!!! It is always spotless and feels just like home!
Definitely recommend.
Rich is always very responsive and super nice."
Raul,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","An excellent place to host.
We are very satisfied with all the details of the house. We will definitely be back. Rich is always ready to answer our questions."
Jean,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Great stay…definitely will be coming back with the family. Thank you Rich!
Connie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Perfect!
Denise,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",very homey and comfortable. will definitely stay again
Mercedes,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Great stay! Only downside was that it was difficult to find. But when I called to get directions, Alicia was very helpful and was able to direct us. Will definitely stay again when in town."
Victoria,"Rating, 4 stars
,
·
March 2023
,
·
Stayed one night",house was cute and clean lighting and shower water pressure is low place was very convenient to Kickapoo
Ray,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Nice little place with all the necessary things. Bring some charcoal to use the bbq pit.
Kit,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Nice cozy space will stay again
Maria,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",highly recommended
Shelly,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Great little casita! Will be staying here again soon!
