name,rating_info,review_text
Jerald,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",My family enjoyed their time in this place. It has everything they needed for a short stay. Charisse was very helpful and great host.
Monique,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Absolutely darling place. So cute and quaint. Very clean and neat area.
Cori,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",This place was super cozy and very clean. We had no issues checking in or out. The bed is very comfy and there was plenty of space for the two of us.
Josh,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Had a very nice stay here; location was convenient (~7 minute walk to downtown, 3 min walk to train station) and the place was comfortable. Charisse was super helpful when I had trouble getting into the unit. Highly recommend staying here"
Polly,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",The place was cute and clean and just perfect for our couple night stay. It was nice to have a parking space and the host was very easy to work with and accommodating when I needed to change some details of our reservation.
Baerett,"Rating, 5 stars
,
·
February 2023
,
·
Stayed about a week","We really enjoyed our stay at this cozy Airbnb, but what really stood out was the communication from our host, Charisse. Charisse went above and beyond to ensure that we had everything we needed for our stay and was always quick to respond to our messages. We would highly recommend a stay here! We hope to be back soon."
Amelia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","This was our second stay at William’s place, and it was just as perfect as the first time!! Highly recommend!!"
Sukaina,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed about a week",It was a great stay!
Gary,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights",Place was spotless
Andrea,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","Great stay, easy of rental, great communication and check in instructions pre our arrival. Convenient location for the needs of our stay in Provo. Close to downtown, walking distance to great restaurants / BYU. Thank you for the stay. Sorry about the dirty bathroom floor - we were in town for filming of The Chosen. 1st century dirt traveled back with us."
Julie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Exactly what we needed for our weekend.
Michael,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","This place is more than an ABB, it’s an experience. You can set the mood with many different colors of lights and everything is top in class!"
Erin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",We felt right at home. The only thing I would ask for is someone logging out of the Netflix. The person before set a Pin number and I couldn't set up my account.
Jacob,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The location was great - close to downtown Provo, so I was able to take several nice walks around the area during my stay. The house itself was very cozy. I only had to reach out to William once and he was quick to respond to my call. Also, as a fun surprise, the place had some fun lighting. Thanks William for the great place to stay!"
Holly,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We enjoyed our stay. Everything was clean and as expected. Check in was easy and check out was even easier, which we appreciated!"
Kris,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","It was the perfect place to stay for a long weekend while visiting my daughter in college. The view of the mountains was beautiful! The place was modern, spotless, and welcoming. I would definitely recommend this place to anyone wanting to visit the area. William was wonderful to work with! We will stay again!"
Alyssa,"Rating, 4 stars
,
·
February 2024
,
·
Stayed a few nights","Overall, good place to stay. Felt safe. Comfy bed. Good place for 1 person, couples, or even parents with young kids (has enough space for pac n play & a pullout couch). Check in was easy & an amazing view from the front windows."
Katie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",It’s the perfect spot if you’re looking for somewhere to relax and unwind after walking around or being out for the day! The fireplace is also so awesome for the colder months!
Tim,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",was a nicely updated studio. was very comfortable to stay in for the 2 weeks I was there would stay again.
Shauna,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","This was a great little house, close to downtown and BYU. It fit my needs perfectly. It was a little chilly, so there were extra heaters I had to use, but with those, it was fine. It's at the end of a residential street, but around it are businesses like an auto garage, pawn shop, and a motel, so be aware of that. It had everything I needed, the bed was comfy, and it's perfect for a quick stay for 1 or 2 people."
Megan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Cute lil place in a great location! Would stay there again if we come back to Provo.
Isabelle,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This was a fantastic place for us to stay! So close to everything and nice and cozy! Thank you again for a wonderful stay!
James,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",10/10
Katy,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights","This was a great place! Super clean and the location was great! It was super cold when we got there and didn’t warm up for several hours, but William was helpful and everything was good by the end of our trip! Great place!"
Eric,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place if you’re traveling by yourself or with a significant other. It is literally right in the heart of Provo.
Amaria,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","William’s place was awesome!! I was just passing through Provo on my way back home and booked a night’s stay last minute. It was so worth it! The studio was cozy, clean, and had amenities like a washer and dryer and a kitchen with appliances. My boyfriend and I were so impressed with how nice everything was! Plus the location is perfect, it’s walking distance to plenty of local shops and restaurants, and it’s right by the temple too so we were able to do all our sightseeing without having to drive everywhere. We loved everything about it and it ended up being the highlight of our trip! William was awesome too, he was very quick to answer all of our questions . I can’t say enough nice things about this place it was just great!"
Cody,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Would stay here again!
Blaine,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great place to stay! Quite and in a good location to be able to go do things! Highly recommend
Cameron,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The entire process from initial payment to checkout was smooth, clear, and as expected. Cute, small, cozy place, right next to the Provo City Center Temple. The room was clean, organized, and included complimentary items. The ceiling lights were fun, and my girlfriend thought the welcome sign on the bed was cute! Great location as the street had very low traffic.
Great overall!"
Mada,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Very comfortable place to stay close to the shops and restaurants, quiet and peaceful. Will definitely go back."
Amelia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This is the most wonderful little studio. Very clean and had everything we needed. Location was extremely close to center street and all its restaurants. William was really helpful and a responsive host. We totally recommend this place and would gladly stay again!
Ashley,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",William was an awesome host and very responsive! I loved staying here for the weekend and it looks just like the gorgeous pictures! You get the hotel getaway without the hotel pricing or hassle! Would definitely recommend this cute airbnb to others!
Shailee,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This was a great experience. William was responsive and his place was cozy and welcoming. Perfect for what I needed. Wi-Fi worked well too.
Gregory,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",I would stay again.
Morgan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Myself and my mother felt right at home during our stay! It was a cute little place and had all the amenities we needed for our stay. The tv was huge which made for great entertainment during our nights in. There wasn’t too much commotion outside and we both slept great every night of our stay. Even though the house is on a frequented street it never once felt like it. It felt very private and it was easy to feel at home! We would 10/10 recommend and 10/10 stay again if available :)
Also Williams response time and communication also gets a 10/10. Wonderful host!"
Coda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",It’s a great place to stay. Looks exactly like the photos. I will definitely be coming back!
Bethany,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",cozy place with everything you need.
Charlie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",super cute place!! unfortunately the road was closed for construction but we were able to get around the closed sign pretty easily! Very clean and cute duplex
Carrie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",The place was comfortable. I slept well. Everything was clean and in order. I felt like I was at home. It is so much nicer than being at a hotel. Thanks.
Dolly,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","I made a mistake and thought I booked for two nights, but I really only booked for one. William was very understanding and sympathetic.
The place was great and everything was as expected in the unit. It was clean, comfortable, and well thought out.
The location was not as I expected. I expected it to be surrounded completely by other houses. But it was partially surrounded by houses and partially by commercial and industrial buildings."
Tamara And Michael,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","If you’re interested in this little cute spot, don’t hesitate & book it! Super clean, smelled wonderful, the set up is so perfect. We felt very comfortable. They thought of everything in this little space. Everything is exactly as pictured but cuter in person. One of my favorite bookings so far!"
Michael,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great stay
Martha,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great, clean, secure, worth the reservation."
Susan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","This studio was immaculate, convenient to local restaurants & main roads, yet on a quiet street. Keurig was a plus, air conditioning wonderful. Only missed a blue ray player & deck of cards for evening relaxation!"
Charlene,"Rating, 4 stars
,
·
August 2023
,
·
Stayed about a week",Literally all new furnishings. Bed was comfortable. Bathroom had lots of room. The TV was huge. Location ideal for getting all over Provo and had easy freeway access too. Would definitely recommend this accommodation
Sam,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Excellent little cottage in the heart of Provo! Walking distance to downtown. Very quiet at night. Highly recommended!
Maia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Such a great place. It was clean, easy to find and close to downtown Provo/ BYU. We enjoyed our stay as everything was spotless and very accommodating. Definitely recommend Williams place to anyone."
Katie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","A great place to stay. Would highly recommend. Updated, clean and centrally located. Has all the amenities and then some."
Kyle,"Rating, 4 stars
,
·
July 2023
,
·
Stayed one night",The air conditioning units were super loud and one of the A/C units made popping sounds and made it quite difficult to sleep.
Doug And Deb,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",wonderful place to stay while visiting Provo. Close to downtown but on a quiet street. The inside is brand new and sparkly clean. All the amenities you could possibly imagine. We had a wonderful stay and would recommend it to anyone.
Robert,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","Close to downtown Provo, had everything I needed. You should give it a shot if you are considering."
Kara,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","William’s place was perfect. Very clean, and had everything we needed. Beautiful home, and located only a couple blocks from down town. When we arrived there were water bottles and a little welcome sign which added a nice touch to our stay!"
Garrett,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Great location. Perfect for what we needed.
Carrie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week","Beautiful, newly updated house, and helpful and responsive host."
Sarah,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great place to stay.
Emily,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Great place. Stayed with my toddler and it was a great location really nice inside and great location.
Hannah,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids",Williams place was so cozy and set up very nicely! The place was really clean and had everything we needed.
Manami,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week","very clean and close to the Temple!
thank you so much for the cozy place!"
Coy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great updated place to stay near downtown Provo.
Brantley,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed a few nights","Place was super cozy and close to lots of activities, Matthew was very friendly and clear with instructions."
Gregg,"Rating, 4 stars
,
·
5 days ago
,
·
Stayed a few nights",Worked great for my needs
Gina,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",A perfect cute little place in a nice neighborhood with everything I needed.
Mark,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Quiet little area, had no issues with noise"
Skyler,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Very clean and very nice place to stay for a few nights. Very close to Salt Lake City. Quiet neighborhood. Matthew was very helpful with our questions.
Jillian,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","This place was perfect for my stay for a friend’s wedding. It has everything you would need and a little extra. The space is very efficient, clean, and cozy. I felt right at home and wished I could’ve stay longer. Matt was very helpful and responsive. Location was close to everything, but also tucked away and peaceful."
Vincent,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Nice little place
Hsiao,"Rating, 4 stars
,
·
4 weeks ago
,
·
Stayed one night","The bathroom outlet won't work, so I have to blow dry my hair in the living room. I can't watch Netflix because I need Mathew's personal code? I am not sure Netflix is included in the price or should I Pay my own Netflix. I wish this could be mentioned for the customer ."
Garrett,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Just like the listing said, such a cute little studio! Close enough to downtown Provo for food and activities, but far enough away to not feel busy. Matthew was super accommodating and quick to respond."
Valeta,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","Perfect spot for Women's Conference on BYU campus.
We had everything we needed. Awesome - clean place.
We would recommend it and hope to be able to stay here again!"
Shelly,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights",Well stocked and taken care of! Comfortable !
Kevin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Thank you!! It was a great place to crash for the night after driving 12 hours! Super comfortable and clean. Great neighborhood too, we Loved exploring downtown"
Roberto,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great place
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great value and a great little space that was quite comfortable to sleep, eat and base out of for the week!"
Allison,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great tiny little place with everything we needed. Shouldn’t be judged by the outside of the building.
Annabelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Easy to find, nice neighborhood to walk, and pretty mountains! Would recommend."
Nathan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great little place!
Emily,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Nice and comfortable place. Space to work and the bed was comfortable.
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Stayed at Matthew’s place for an event up at the Olympic nordic venue and it was just what I needed. Perfect and easy place to come back to and crash after a long day. Lots of restaurants and grocery stores nearby. BYU is just down the road for sporting events. The price was right and would definitely stay again.
Hallie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Perfect little place for what I needed!! Nice and close to BYU campus, also felt super clean and safe! Would stay here again!! 😊"
Marsha,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",this was exactly what I needed a great place to rest.
Ethan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",No issues - thanks Matthew.
Khylia,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Cute and cozy. It is exactly what we needed for our trip. We were able to walk to our friends house within thirty minutes, which was a great bonus for us. It was also near gas stations, restaurants, and stores, which we loved."
Melvin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Cute place. Definitely will be staying there again
Joshua,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Updated apartment was very cozy
Brighton,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",The apartment was so cute & matthew was super awesome & helpful. I totally messed up the dates but he was super accommodating & kind. The place was clean & cute & perfect for my husband & I. We both agreed that we would definitely stay here again.
Reghan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Clean, cute place-perfect for a getaway!"
Ann,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",A great place to stay.
Joseph,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Cute place and a quiet area! Would recommend!
Ryan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Easy, comfortable, and accommodating. Would stay again!"
Ximena,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",great place to stay in 😀
Sarah,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","We absolutely loved staying here! It was cozy and had everything we needed. We loved that it was 3 minutes from downtown Provo! If we come back, we will definitely book again!!"
Emma,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",This place is so cute! Perfect size for two people! We and a friend of mine needed a place to stop on our trip and we are so happy we stopped here! So much to do a few streets down and we enjoyed the food options! The place was spotless and so cute!
Jason,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Clean, comfortable bed, just what we needed."
Vanessa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great value. Just what I needed for a low cost place. The floors were cold, so bring house shoes or fuzzy socks if you come in the winter."
Karla,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights","It was a nice stay definitely cozy, however ! We recommend installing a peephole since we had someone trying to come in into the apartment. it was a bit scary that we couldn’t see who it was, we open the door and it seem like it was an older man confused.
Other than that I really appreciate that this little cozy apartment had absolutely everything you could need thank you so much for having the most great essentials put into this studio. :) I definitely think that’s what made it more cozy and inviting."
Cyndal,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",it was great for the quick night we needed in provo
Colon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Cute little studio. Very clean and was exactly how described. Check in was very easy and pricing was amazing. Studio did not have central heat but we were supplied with a space heater and it worked perfect! 10/10 would definitely stay here again!
Darrin,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Very affordable place to stay if you want to check out the salt lake area, which is ~ a 30 drive. Matt is incredibly responsive, always replying within an hour to address any questions or concerns."
Mike,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Matthew's place is great!! Easy to get to, great parking, perfect sized place for a couple to crash, really comfortable bed, cozy quiet environment and was a perfect point to stop for the night!"
Christine,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","An amazing stay! The place was lovely, and very clean- and it had anything you could ever need in a small place like that! The overhead light switches from bright-white to a dim yellow, which was a super cool detail. The oven doesn't have a digital interface to check the temperature, but we figured that sticking a thermometer into a cracked oven-door is super effective. For the price, GO FOR IT!! The only downside is that the place is a tad far from some of the public transport lines, making it a hassle to trek around. I stayed in Provo in November when it was around 50°-60° during the day, obviously it got to the higher 30's at night, but I can only imagine going in January and trying to catch a bus (just make sure you're obviously appropriately dressed for Utah weather!), and having to walk quite a ways. But that's not a huge deal. Over all, amazing stay, and I would definitely stay again if I had better method of transport, but that's an issue on my end! Happy traveling everyone!"
Kara,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This was a cute little place to stay that was just right for my needs. It was a good price and easy to find and access. The bed was comfortable, I had everything I needed, and I was close to BYU and the other places I was going. It was a little tricky parking my big car 😉 and there was a loud noise in the middle of the night from the upstairs neighbors (maybe the hot water since that was the case in the bathroom I used?) along with some stomping around, but nothing major. I would stay here again."
Thomas,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",No complaints. Smooth process.
Krista,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Cute little place comfy cozy and Matthew was very responsive and friendly definitely would book again when in the area for sure love it!!
Malikk,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","So inviting!!
And comfortable
Great getaway!"
McKenna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","I stayed here for a conference, and I had a great experience. It’s in a quiet part of Provo, but it’s not far from the rest of town. It was what I needed for my stay."
Andrea,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Matthew’s place was incredibly cozy and comfortable. It’s a small apartment that has everything you might need during your stay. You can use the parking lot, which is extremely helpful when you rent a car, and the apartment is in a very nice area. Everything was clean and tidy, and Matthew was super nice and responsive at all times. Great experience."
Vani,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","This is a fantastic place! Super clean, comfortable, and walkable to downtown Provo which is full of shops and restaurants. Would highly recommend staying here."
Natalia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",All very nice!
Lauren,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night","This was a good place to stay while passing through town. Nothing fancy but has everything you need. As a heads up: there is a loud, high-pitched noise when the water in the unit and/or the water in the unit upstairs is running. So if the neighbor takes a late-night shower, you’re going to hear it… but it wasn’t a huge deal! Parking was easy. Bed was comfy."
Guy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Great Studio Apt. with everything you need to spend a night or more, stove, oven, refrigerator, and of course a comfortable bed. The price was perfect. We would stay again, if in the area."
Trudy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","This place was perfect for my purpose. Close to everything, comfortable sleep, and a good price. Thanks!"
Sandy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Matt's place was perfect! little studio apartment with everything you could need at your fingertips. books a TV refrigerator kitchenette dishes and even toiletries in the bathroom if you happen to forget something. it's so bright and clean in there that I felt like I was staying in a hotel room. Matt was excellent at communication and got back to me right away, and I really appreciated the bright light on outside at the apartment door. it was late when I got in and I felt comfortable. I loved the keyless entry with the code made it really easy. Will be staying here again!"
Aaron,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Nice place🤘
Steven,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",clean studio in a nice area . would recommend to anyone traveling through provo
Lisa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","I had a great stay at Matthew's place and would love to stay there again! Thankfully, he is an accommodating host and supplied some new toiletries in the bathroom, because I forgot my toothbrush and face wash somehow! I really appreciated not having to go out late at night to the drugstore for a toothbrush and the makeup remover wipes worked wonders. The space was perfect for my simple needs while I attended a conference in the area. Matthew provided great hospitality and the accommodation of a late check out. I would definitely book again next time I'm in town!"
Eli,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","A perfectly cute studio in the heart of Provo, UT. All of Provo is at your finger tips from this perfect place :)"
Tanis,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great little spot while in town for a short time.
Linda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Cute and cozy place to stay for a great price!
James,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Had everything a little hermitage could need. Great books, clean space."
Monika,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Thank you thank you thank you! The neighborhood is calm and quiet. The space is perfect for a weekend getaway. Really appreciate the use of NETFLIX and MAX without having to log on.
David R,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Matthew provided everything we needed. Great place!
Michelle,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Loved this place, would definitely come back!"
Matt,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Needed a room for an overnight work trip. Matthew’s place was just what I needed; a comfortable bed and quiet room. Very clean too and very easy to check into. Hope to stay again.
Adrian,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Matthew's place was prefect. It was exactly what I had looked for and it matched the description and my expectations perfectly. It is a low key, affordable place in the heart of Provo, centrally located but completely private and quiet. The place is clean and comfortable and had everything I needed. I hope to stay there again when I come back to Provo."
Nelmara,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Matthew was super attentive, quick to respond and accommodate our check in needs. Matthew's space is super clean, functional, well stocked and comfortable. The location is also excellent. The neighborhood and surroundings are quiet."
Kyle,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great place for a quick stay. Easy to find and everything you need.
Keely,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","This was perfect for me! I loved how close this is to center street where there are awesome restaurants and lots to do. Matthew payed really close attention to detail and everything I needed was there. I’d definitely stay again! Thank you Matthew! Also, great choice of books! I have many of the same."
Chris,"Rating, 4 stars
,
·
July 2023
,
·
Stayed about a week",Matt keeps the place clean and simple. I would stay there again .
Asha,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Cute and clean studio!
Was perfect for my trip to Provo.
Matthew was responsive and made everything very easy for me.
I would definitely recommend this place and will gladly stay here again"
David,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Matthew's place was quiet and peaceful. Very close to the highway so easy access!
