name,rating_info,review_text
Anthony,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Great location to supermarkets and everything you need. The unit was spotless upon arrival and instructions for wifi, door lock and TV were prominently displayed on the counter. A few snacks were provided as well. We had one question upon arrival and it was immediately answered. Departure was a breeze. Recommend you stay with Lillian if you are visiting Midland."
Daniel,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Great location and easy stay. Couldn’t have asked for anything more.
Doaa,"Rating, 4 stars
,
·
July 2022
,
·
Stayed a few nights",Host(s) were very communicative and responsive. The space was very clean and accommodates our needs very well.
Alejandra,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Great location. Great communication . Highly recommend
Priya,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",This condo was impeccably clean and fresh. We were close to shopping and restaurants and was easy to find. The host was very hands on and helpful. I definitely recommend to stay here.
Neishka,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Lovely apartment. It was very clean and the check in process was well explained. :)
Kyle,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Nice place
Idasia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",It was fabulous staying here will be booking again
Charlotte Anne,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Cute, clean, cozy
Will likely stay here again to visit family"
Amy,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Such a cute place to stay! Very clean and comfortable!!
Kenneth,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","This place was perfect for me while traveling for business in Midland TX. Would definitely stay there again, and plan on it when I return. Thank you for a great week.
Pros - close to everything I like as far as gym and food. Covered parking right by apartment.
Cons - non"
Sola,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Best place to stay in Midland, TX. Every touch of the airbnb made it feel like home. It had everything we needed. Clean and quiet. They even supplied us with Fragrance free and Clear detergent. My skin is very sensitive and I'm very allergic to almost every scent that touches my skin. So I was very pleased when I saw they had Fragrance free detergent and fabric softener."
Roberto,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Excellent place, very clean, close to practically everything.. 100% recommended"
Cas,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Great place and awesome location
Marcus,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Amazing place and hospitality
Timothy,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Very nice place feels super homey
Jo Grace,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",My boyfriend and i loved staying here. The complex was so quiet and we barely even saw or heard anyone. The pictures look exactly like the place. It was so close to everything too so we really didn’t have to travel far. The owner was so sweet and was willing to help us with any questions we had. I would recommend this place to anyone planning on visiting Midland! I will also be staying here again.
Ananda,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Lillian was a great host. She’s very accommodating and attentive. This stay was very comfortable and made me feel at home!
Brian,"Rating, 4 stars
,
·
February 2022
,
·
Stayed over a week","I enjoyed my stay here. The only complaint I have is that the the shower only gets lukewarm, and when I inquired about the temperature it went unanswered. Overall great stay and nicely decorated"
David,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",NA
Bobby,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",The Best Ever!!!!!!!!
Evan,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed one night",great little oasis in Midland. would definitely stay here again
Alexander,"Rating, 5 stars
,
·
4 days ago
,
·
Stayed a few nights",Had a great experience host was very responsive and helpful. Very clean. Nice cute place. Definitely recommend to anyone who is in the area to stay there ! Very cozy ! Home like !
Lashamique,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","We had a fantastic stay at this lovely cottage! From the moment we walked in, we were welcomed by a fresh and pleasant smell, which made us feel right at home. The cottage was really spacious and super clean, with everything we could possibly need.
Our favorite part was definitely the shower. It was huge and felt really luxurious, making our getting ready time extra special. We also appreciated how safe we felt during our stay. The neighborhood is quiet, and having a driveway to park on was a big plus.
Overall, we absolutely loved our time here and can't wait to come back. Highly recommend this place to anyone looking for a relaxing and comfortable getaway!"
Brad,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet",Stayed there for work. Great cozy place to be.
Mark,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Convenient private safe very happy with our stay
Jennifer,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",very clean and cozy
Lucila,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Our little family came from out of town for my husband’s job and had a great night and stay in this quaint and beautiful apartment!
We did not want to get a hotel but were worried about accommodations and this exceeded our expectations!! If we return to Midland we will definitely be returning to this beautiful home! Clean and feels just like home! My infant was so comfortable and slept great! Thank you!!"
Lisa,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","A very clean, cozy and orderly home. I had an issue with the coffee maker and Jennifer attended to it very efficiently and quickly. A great place to stay and wouldn’t hesitate to stay here again!"
Lyndee,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","I really liked staying here, even if it was just for one night. I will definitely stay again if available when I travel back to Midland for work."
Amanda,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","I had a great stay! Very peacefull and a beautiful place. Loved all the extra items in yhe restroom, just incase you forgot something. Thank you"
Michael,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","This was a wonderful place to stay,highly recommended :)"
John,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with a pet",Fantastic location! Beautiful! Worth the money and more. Quiet area. Wish we had gotten there sooner. Slept comfortably. We've stayed at a lot of places. The listing was exact. Other's reviews are important to me. The reviews were spot on. Have recommended to siblings visiting the area. It felt like we were in our own home. Our dog didn't cry when placed in her crate as she too felt at home. Jenifer is phenomenal. Thanks again!!
Madison,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",This is my favorite Airbnb I’ve ever stayed in. It was so clean and looked exactly like the pictures.
Fernando,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","We would stay here anytime, EXTREMELY CLEAN! Very cozy and confortable, and spacious bathroom."
Kaleara,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Jenifer place was so clean, she’s so sweet! Felt right at home! Will return next time I’m in town!"
Tyna,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Second time staying here and we will be back again. It’s become our little get away spot when I come to visit.
Frank,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Always a wonderful stay!
Cora,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night","The cleanest air bnb I have ever stayed at. So adorable and the bed was so comfortable, I need that mattress for my house lol"
Sofia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","This place felt like “home away from home”. Bed was extremely comfortable, had everything I needed and the area surrounding the home was beautiful.
Jenifer was so accommodating and her place is wonderful."
Andrew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Wife and I loved the place, it was cozy, and comfortable."
Robin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Beautiful cottage in quiet neighborhood. Beautiful decor and very comfy bed!! Highly recommended!
Jimmy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great place to stay- felt like home ! Will stay again .
Jeff,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","This is a great place to stay very clean, quiet and secluded! I definitely will stay here again!"
Caleb,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","This little, I use that term loosely, cottage was a wonderful lodging to stay in. It’s tucked away in a quiet neighborhood with your own space to get away from the Midland hustle and bustle. Would absolutely stay here again when I return."
Valerie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Wonderful stay! Host is friendly and helpful!
Adi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","A wonderful stay, comfortable and well provisioned. We were passing through on a road trip and this was the perfect place to rest for the night and refresh. 10/10 would book again"
Sharon,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Jenifer’s La Casita is amazing for its little in size. She has decorated the place beautifully, we really slept well in the comfortable king bed… huge walk in shower was so refreshing. Her huge backyard was definitely a plus for our traveling dog. Even though this place is in the backyard of her home, they allowed us privacy. We recommend this place for a single or couple traveling."
Don,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Great place, very clean and pet friendly. Great fenced in yard."
Valerie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",What a perfect and cozy stay! Very spacious and clean.
Tracy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Super clean and cute. Would stay again. Jennifer was super helpful and very responsive.
Fortunes,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Home away home
Hector,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",it's a great place definitely recommend staying here she was responsive with everything we needed its in a backyard so you also get to enjoy there large back yard out of all the places i've stayed this would be the best one by far
Frank,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","This a small but very cozy place. It was well stocked with dishes, toiletries, and also has a washer and dryer. The location is very quiet as well. I would definitely recommend this place for a one person or couple stay."
Pam,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed over a week","Responsive Host, place was exactly as advertised. Great location, easy to access shopping and amenities!"
Kassidy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Gorgeous place! Extremely peaceful and serene. Would 10 out of 10 recommend to anyone looking for a Bnb in Midland!
Adriel,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Easy place to stay for one night. I work in the area and the hotels can be booked with oil workers. This place was great and would come back again.
Cesar,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Much needed retreat!
Clark,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Great place to stay in Midland! I will definitely be back!
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Scott’s place was just what we needed. I would stay again.
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Scott’s place is super clean. We were only there for one night before heading to Terlingua. Quiet neighborhood and we felt very safe. Couldn’t get the TV to work late one night, but Scott had it working within minutes. Super nice guy. We would definitely stay again."
Gene,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Enjoyed it.
Kira,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Great please that has everything you need.
“The place is amazing because it has a snack box… “ this is Kira’s kid :)"
Julie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is the second time we stayed at Scott's Airbnb. We would highly recommend to other Midland area visitors. We love the neighborhood and the mature trees in the home's landscape, as well as the spacious interior with the comfortable and stylish furnishings."
William,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Location was good, nice quiet area. Easy to get in and out, worked out very well."
Clint,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place as advertised. Very clean. Would definitely stay here again.
Cheryl,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Spacious, well decorated, well furnished, and all the cookware you could need. New appliances, spacious rooms, nice furniture. Architecturally interesting home. Private backyard."
Chad,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Excellent location and a great place. This was a very enjoyable stay and a beautiful home. Thanks for everything Scott.
Glenn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great location. Comfortable place.
April,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Gorgeous listing. Scott is responsive and kind.
Kirsten,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Scotts place is and will continue to be a favorite place for us to stay! Best Airbnb in the area!
Katie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Cozy, quiet neighborhood and beautiful home. Scott was super friendly and understanding. Looking forward to staying here again"
Jesus,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",thank you
Kathleen,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Great place to stay, whether just for an overnight before a flight or a week of exploring the area. Very comfortable & quiet. Lovely park nearby for walking or a playground. Quiet neighborhood but close to the mall & easy access to the loop. Scott provided snacks, coffee & also bottled water as Midland’s tap water isn’t the best. We’d definitely stay again!"
