name,rating_info,review_text
Chris,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great place and awesome host
Amanda,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",The picture don’t do this place justice! We loved our stay here and will come back every year for our reunion!
Patience,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids",I cannot express how grateful we are to have been allowed to stay and use the big barn. It is absolutely beautiful and so well maintained. Lori is super sweet and very attentive. The place has so many details that made it perfect for my small wedding. 30-35 guests. It was absolutely perfect. My friends stayed in some of the cabins which were also very accommodating. I have such good memories now including the use of this gem!
Amy,"Rating, 5 stars
,
·
August 2022
,
·
Group trip",Great place! Highly recommend
Karlee,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",This is a wonderful event space and the experience of staying in the barn is very unique. We enjoyed our time and stay.
Brinnen,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",Great place!
Delona,"Rating, 5 stars
,
·
June 2022
,
·
Group trip",Lori a very sweet lady she even brought over a coffee cake for use she was very helpful with everything
Sidney,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",This is an amazing place to stay. We love it and it’s definitely on our list when we come back. This place offers everything even a beautiful view. It has plenty of room.
Mandie,"Rating, 5 stars
,
·
June 2022
,
·
Group trip",We held our wedding here and had several family members stay overnight in some of the cabins as well. It was the best time!!! Everything was wonderful and a great price. Lori was very accommodating and kind and even had a baked goodie for us to heat for breakfast! I would recommend this location to anyone!!!
Andra,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",This was such an amazing place to stay. Our family felt so welcome and the accommodations were splendid. We had a wonderful time and look forward to going back.
Brandy,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",We used the Big Barn for a baby shower for my son and his wife. Everything was amazing and Lori went above and beyond to accommodate our unique situation. I live in Texas and have family around Deridder area so we booked this for those that couldn't travel to Texas. Lori was excellent with communicating with me and answering all questions even from 400 miles away. Our guests absolutely loved the venue and we are planning to book here again. Thank you Lori for being such an amazing hostess!
Rafael,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night","If you are looking for a great place to go relax by yourself, to host a family reunion, have a birthday party or small wedding, this is the place!!! Went on a business trip and chose to stay here with some colleagues instead of a hotel and we can't wait to go back and host our own private event there. While inside the big barn, we were like kids looking at so many neat details on the decoration of this place. Strolling around the property looking at the other buildings just made our minds run wild thinking about how great would be to have the entire property for a big family and friends' reunion. Lori the host is the sweetest host!"
Brent,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",No complaints at all. Lori was beyond helpful and went out of her way to make this easy and enjoyable for everyone. Would definitely recommend to anyone
Alena,"Rating, 5 stars
,
·
April 2022
,
·
Group trip",Lori was very friendly and communicative! We enjoyed our stay! And she had a homemade coffeecake waiting on us when we arrived. It was soooo delicious 🤤
Michelle,"Rating, 5 stars
,
·
March 2022
,
·
Group trip",Clean spacious and very cozy for what we needed.
Tyrell,"Rating, 5 stars
,
·
March 2022
,
·
Stayed one night",Mrs Lori was the best host I’ve ever had. Everything was exactly how she explained and the place was everything is said it was and so much more. Will be booking with you again again and again.
Deidre,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","The Little Red Barn was perfect for my needs. It was so clean, peaceful and quiet. I will definitely stay again when I’m in the area."
Charles,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",What a wonderful place. So peaceful and relaxing. it was just what I needed. I look forward to staying here again.
Blake,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week",I can’t say enough about this place. I was there for work and this is such a relaxing experience. It’s quiet and beautiful and just overall amazing.
William,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week","What a wonderful experience from start to finish! The home was very clean and comfortable and, being here for work, I enjoyed the peace and quiet in the evenings. It was a fantastic stay and I would highly recommend this house to anyone in the area and I hope it is available when I come back to town!"
Clifford,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Love it! Quite and by the wat
Sarah,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The “Li’l Red Barn” is a perfect example of why AirBNB was created. It was a beautiful, clean, peaceful stay - making the opportunity to really appreciate the area so easy. Loren was so quick to respond, it was the cleanest stay I’ve ever had and there were even muffins waiting for us at check in! I cannot recommend this stay enough!
⭐️ ⭐️ ⭐️⭐️⭐️"
Moncharee,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Loren’s place is phenomenal! Perfect location for someone who just needs some quiet time. The view is amazing and the place is very clean. Had to make some reservation changes and stay longer a few times as my mom’s apartment was getting ready for her to move in. Loren was more than helpful with this. Thank you Loren for an awesome stay!! Looking forward to booking with you in the future!
William,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Only problem I had was not reading the instructions on how to get in. I trusted my memory from my stay last year but the door lock had been changed from a key located in a secure lock box to a new door lock using a numeric key pad! I shouldn't trust my memory, right? :("
April,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","except having no TV over the weekend, this day was great. but it wasn't the owner's fault it was the weather it was pretty severe but we made it work. with the phone and iPad. so everything was awesome"
Vicki,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Host took very good care of us. Answered questions before and after the booking. Paul was extremely helpful, and I really appreciated his availability and quick response. We had one issue with the AC while staying there, and it was quickly handled. Just can’t say enough about this host and this beautiful place in the country!"
Haley,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Perfect location to our work area and was a true home away from home. Everything was just as described/pictured and we had everything we needed. 10/10 recommend will stay again!
Ferdinand,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Everything was as advertised. The home was charming in a peaceful and secluded area. Hosts were very responsive and helpful.
Marco,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",Beautiful home to be in for a few days that we where in town for work. Will definitely come back. Really nice and flexible people.
Adam,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great place just outside of town. Paul and Jackie are fast to respond with any questions you may have.
Yessenia,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Great place to stay, highly recommended."
Yessenia,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Great host, they always respond even at last min request.
We have to stay more day and I don even look for another place because the house it’s perfect. The privacy and the peaceful here it’s perfect."
Yessenia,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","The location it’s great and I just decide to get more days in the house, it is a very relaxing place, and the host is great, never get problems with the house and any question the host always have an answer."
Yessenia,"Rating, 5 stars
,
·
December 2023
,
·
Group trip","Great host and place to stay, I really appreciate it the quick response when I had a question and like that they always make you feel good at the house."
Nicole,"Rating, 3 stars
,
·
October 2023
,
·
Stayed with kids","Mostly as described. Nicely stocked with toiletries and some food. The bed in the Master Bedroom was too hard. And the TV was not a smart TV, a little inconvenient. Overall OK place to stay."
April,"Rating, 5 stars
,
·
September 2023
,
·
Stayed about a week",Comfortable & homey. Would stay again.
Guy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great stay.
Haley,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week","I loved my stay here! Great location for weekend trips back to my hometown! The hosts were very friendly, too."
Jake,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week","Great place to stay, very clean, was very nice and lovely land."
Jessica,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week",Had a great stay here while visiting friends and family! Very clean and comfy! I loved the views from the side and front porch. Yard was well maintained and has a fire pit for s’mores and hotdogs! Perfect for a family getaway and a great price.
Sheila,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",We enjoyed our stay! We would absolutely stay here again. I'll be looking for this place next summer if we play ball in deridder again. Great cozy home
Susan,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",I Would definitely recommend! It's close to everything but not in a crowded neighborhood. beds were comfortable. My son enjoyed seeing the trains coming and going from the plant on the drive to the house.
David,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Super cleanliness. Peaceful location. Stocked with everything we needed. Everything worked without any problems. Without reservation highly recommend.
Ashley,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","We had a wonderful stay at Jackie & Paul's place! Enough space for my family of 6 and comfortable. Peaceful, private, and had all the amenities you would need. Very responsive hosts. Thanks for allowing us to stay, it was great!"
Lance,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great & Clean!
Sherri,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","We have already booked Paul and Jacki’s place for the next time we’re in town! Incredible views from the front porch, very peaceful after a hard day at work. Thank you again."
Timothy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Had a great time there. Very comfortable and clean and had everything we needed. Only thing that the place may need is some lamps in the living room and bedrooms.
Harley,"Rating, 5 stars
,
·
March 2023
,
·
Group trip","Very clean, Very peaceful place. We all slept comfortably with all the bedding options. Overall stay was great!"
Kay,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Very pleased with our stay !! Peaceful country setting ! Very clean and spacious . I would definitely stay again at this place.
Dan,"Rating, 5 stars
,
·
February 2023
,
·
Stayed over a week",Home is very spacious and clean. Great communication. Check in was very simple. Located in a quiet neighborhood. Thank you
Jaidon,"Rating, 5 stars
,
·
February 2023
,
·
Group trip",Great stay!
Frank,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great stay at Jacqueline‘s place! Very roomy and spacious! The carport on a rainy night and the fresh eggs were a nice bonus!
Briana,"Rating, 3 stars
,
·
January 2023
,
·
Stayed with kids",Our stay was awesome. Definitely will stay again!
Tina,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Always enjoy staying here. feels like home❣️I would recommend this place to anyone
Tina,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","quiet neighborhood, peaceful surroundings, had everything you needed in the kitchen. had hot water that didn't run out that is a plus☺️ the TV worked and had Wifi. ☺️ felt like home. will definitely be renting this home again❣️"
Gretchen,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","The space was perfect for our needs. We found the location easily and it was clean and welcoming when we arrived. Exactly what we expected from the pictures and location. Our host was helpful and responsive, helping us get in easily."
Nacoasha,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",We had a great stay
Jacob,"Rating, 4 stars
,
·
November 2022
,
·
Stayed about a week",Great value for our stay. A little close to a train yard but that didn’t bother 2/3 of our party.
Sherri,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Incredibly clean. Everything was better than listed. We were very comfortable and would definitely stay here again.
Dustin,"Rating, 5 stars
,
·
September 2022
,
·
Stayed about a week",This was a great place to stay out in the country
Jerry,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Very satisfied with everything. It was as advertised exactly. Great hostess. Good times.
Steven,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids","The place is very relaxing. It's spacious and clean. It's just far enough out of town that I was able to feel like I was away in the country, but also close enough that I could easily go into town for groceries, etc.
The owners are courteous and will quickly get back to you if you have any issues."
Deborah,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Amazing location in the country! Home was decorated so nice and was very clean!
Easy check-in and host was prompt with answering any question that we had. We’re looking to visiting again!"
Abby,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",Cozy house! Covered parking! Would definitely stay here again.
Shalita,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed with kids",Nice place I didn't realize there were no Tv's. But overall very nice and cozy 😊
Stephanie,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids","Loved staying here, was perfect plsce for my family to stay. Comfortable beds!"
Ashley,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Katelyn was a joy to work with! The Airbnb was perfect for what we needed for our stay. Very cute Airbnb and well stocked.
The house does have central air but Katelyn provides window units in all 2 of the 3 bedrooms and the living room. Which is nice for how hot it gets in Louisiana but the window units did put off a moldy smell and the living room filter was very dirty. I was able to clean the filter and put it back but the whole unit was covered in dirt/mold/dust and it left our house smelling musty. The unit does not have a TV, which is listed in the description but I overlooked that detail. It would have been nice to have a tv to watch in the mornings or at night time. Which these are all smalls things, just things we noticed. Overall, our stay was nice and comfortable. Katelyn is very accommodating. Very welcoming!"
WallyandMissy,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Great stay
Barbara,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Everything was great! Have stayed at several hotels in DeRidder and none were good nor clean. Katelyn’s was super clean. Well equipped, everything you could possibly need . Train is close but nothing can be done about that. This is a stellar place. Perfect for our need. Thank you Katelyn for such a perfect place."
Matthew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Peaceful stay. Nice hot water and great recommendation on the Mexican food.
Tamyra,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Nice home in a quite neighborhood, very relaxing and peaceful. Would be happy to stay again."
Jesus,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Katelyn was extremely responsive and very accommodating to my last min work request. The place is great for remote work and if I’m ever in the area again I would definitely stay again
Melissa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",A sweet little ‘home away from home!’ Would certainly recommend!
Amanda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","We stayed here for a week. The home was very cozy with comfortable beds and lovely linens. The neighborhood was extremely peaceful with lots of trees. You’d never know you were close to town and yet a park, shopping and restaurants were all less than 2-5 minutes away. The neighborhood, as well as the town, made me feel comfortable and safe. I went out alone several times after dark and felt completely secure in doing so. Katelyn was not only super responsive but also very friendly and easy to communicate with. She gives clear instructions for check in, WiFi access and check out but she also posts them in the home which was very convenient and helpful! She and her husband are available 24/7 and make sure you have numbers to reach them if needed. The kitchen has pretty much anything you’d need to make meals including several small appliances. The snack basket was a nice treat but my favorite thing was the homemade bar of soap! It smells amazing! Thank you for being such a great hostess!"
Richard,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Thank you for your courtesy, loved it . Temple would like to use you every time we bring a speaker in."
Robert,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",very nice home.. comfy beds.. well equipped
Maggie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Beautiful little home, very close to town. Katelyn was very nice and helpful. She had everything we needed and all the rooms were very nice and clean. Lovely 3 bedrooms. Especially the bunk beds for the Kiddos. Would definitely recommend and stay again."
Gregory,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Great location, close to everything on a quiet street."
