name,rating_info,review_text
Jayden,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights",The place was very very nice if you love nature and fishing. I was visiting a loved one so it fitted my need.
Lucia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Amazing experience! The house was a little smaller than the photos might seem, but these don't do the place justice.
A wonderful place, the house spotless and perfect for two people. Everything was totally clean, and it had everything you could possibly need: towels, blankets, sheets, kitchen stuff, TV, even coffee and shampoo if you forget. It was just all complete, even a vacuum just in case. The ad said it didn't include hot water, but it does. The fact of not having wifi just made it an even better getaway.
The super quiet area, the views are something we will never forget. In the area you could walk 10 minutes to one of the best restaurants we have ever been.
The spotless place, the awesome house, and no problems at all. There was not much communication with the owners, but it was all windy and questions about the app answered them in a reasonable time.
We will definitely be back!"
Lourdes,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great little cabin! Very cozy and with a beautiful view of the Mississippi River. We’ll definitely love to stay here again and take advantage of the porch and fire pit area.
Shelly,"Rating, 4 stars
,
·
March 2024
,
·
Stayed one night",A solid 4
Brian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",It was a super nice retreat for 1 person. I felt very comfortable and it was very relaxing.
Denise,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights","Location, location, location. The western wall of this one room, one bath home is floor to ceiling windows looking out on the backwater of the Mississippi. Geese, seagulls, fresh water pelicans, doves, chipmunks, squirrels and the daily (but brief) flyby of an eagle drew us back to this gem. The hot water is abundant and the stocked kitchen make it easy to make up for the limited restaurants for dinner. The bedding, however, may prevent us from returning. (What's the benefit of this serene setting if you are too uncomfortable at night to sleep?) There is one full size mattress that is too soft, and one futon that is too firm (I felt the slats in the frame).
We bring our own water out of habit. We brought our own lighting source for a fire, which we learned the next day there was a warning against fires the night before... so check the Internet before having a bonfire.
While the home does not have Wi-Fi, a plus for us urbanites who wanted to unplug, we had ample Verizon reception."
Galen,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Amazing place! Loved it!
Edwin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great quiet getaway for a real river experience
Peter,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Julia's place was perfect for us and our 2 dogs. the view from the cabin and the yard was amazing. She was very quick to respond and had no issues during our stay. We will definitely be back!
Kevin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Easy host to work with
Erik,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This place was exactly what I needed for a few days of peace with a great view, including a couple bald eagles soaring past along the riverfront, and beautiful sunsets. It had everything I needed for comfort and rest. The place was clean and un-cluttered. Only one minor issue that did not affect me, the pictures of the living area need updating, the furniture is not exactly as in the photos. There are not two couches, it's a comfy chair (facing river) and a couch/bed along north wall. Not a big deal for me but if you're planning to take 4 people, there are not 4 comfortable places to sit."
Lydia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",We loved our stay at Julia’s cabin. The view of the river was incredible. We look forward to coming through Thomson again.
Bridget,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","You are surrounded by windows that face the Mississippi. You do not see the neighboring properties, it’s very quiet and private. Perfect observatory for viewing wildlife. We will visit here again as the seasons transition."
Tim,"Rating, 2 stars
,
·
January 2024
,
·
Stayed with a pet",Great location dusty mouse droppings in drawers where blankets were stored
Mike,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night","Our stay here was great. Beautiful view,lots of glass. Double bed just sucks for a couple. Not the places fault. We tried but I wound up on the couch and it was all good. Really liked the fact that we were right on the river. Could really use a new coffee pot. Nice place,we hope to stay again soon."
Boston,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Loved the Cabin! Great small place with everything I needed.
Paul,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Awesome we would come back
Ramon,"Rating, 4 stars
,
·
December 2023
,
·
Stayed one night",Very nice place with amazing views only the owner is very unsociable and without answering my questions much.
Liyan,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights","Great place, my friends and Inreally enjoyed the peaceful surroundings"
Reden,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Julia was a kind and responsive host. We didnt actually get to meet them as we arrived at 1am and left the next morning, but all around safe and peaceful area and cozy warm home."
Cindi,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Perfect for a quick overnight. Cute little cabin right on the river.
Dale,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","We had a GREAT stay!!!
Beautiful, peaceful, cozy place!!
Amazing view of the river, we were able to sit and watch wildlife right from the room!!
We had an amazing escape weekend!!"
Annette,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",A great place to stay right on the Mississippi. Lots of options to walk our dog. Loved the views.
Julie,"Rating, 4 stars
,
·
November 2023
,
·
Stayed a few nights",Beautiful scenery
Patti,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","We stayed overnight here for a short getaway with our dog. Great place! It was a bit cooler the night we went, but I would love to come back in the summer months. Exactly as pictured/described."
Daniel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This was our second visit, and we enjoyed ourselves on each occasion."
Hugo,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Nice little place, with a beautiful view. It was a brief interval from the city’s busy life."
Adam,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Awesome little cabin with an amazing view of the Mississippi! We'd definitely go back.
Susan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Julia’s little house was so cute and the view was spectacular! It was a nice getaway from the city. So peaceful!
Doug,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",A great little place. Hope to get to return. Used to live in the area and is a good location to visit various places of interest for me.
Christine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We have stayed at Julia's place several times. It is a perfect little getaway for my husband and I - only 60 miles from home but feels like a different world. The cottage has everything we need with an amazing view at an amazing price. Looking forward to our next visit!
Carolyn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Only had one night available in the area so it was great Julia accepted a single night reservation. The view was beautiful! We would definitely stay there again. My aunt and uncle used to have a place in Riverview. It was lovely to be on that street again. ❤️
Kylie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",The cabin is cozy and cute but pretty spaciouspacious a for what it is. The view is AMAZING! It is right on the river and lots of windows looking out at the water. The host was more than accommodating by accepting a reservation less than 24 hours in advance. We were here for only a night but we definitely want to make a longer trip here again!
Alfredo,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Really I enjoyed would definitely come back
Phyllis,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",We just loved Julia’s place. The cabin was clean and the view was spectacular. We felt very comfortable and everything exceeded our speciations. If we are ever in the area again we would love to stay there. We have also recommended it to our friends. Thank you Julia!!!
Rachel,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Julia’s cozy cottage was the perfect peaceful getaway along the Mississippi River. Would definitely stay again!
Sydney,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights","This was my second stay at the Cabin. It’s always such a great escape for a few days. Would definitely recommend mosquito repellent. We did not get to enjoy morning coffee or evening outside due to the bugs. Great restaurant down the street. Galena is not too far either.
Would recommend bringing your own blanket and pillows! Overall, a wonderful stay! Will definitely come back in the future again."
Adam,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",wonderful stay
Stacy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","This was our second time staying at the cozy cabin on the river. So relaxing and peaceful. The views are absolutely fantastic. The neighbors are friendly. The cabin was clean and functional. This is the perfect spot. Bring bug spray or citronella candles…if you enjoy the deck you’ll need those. I absolutely love that we can bring our family dog. She loves it there too. :)
Note: Before arriving we ordered groceries from HyVee in Clinton IA they delivered right to the door. For one of the nights- Manny’s Pizza in Savanna delivered pizza and tacos.
Thank you! We will definitely be back again."
Estefani,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We had so much fun, it was so cozy perfect for a couples get away. There was a grill and a fire pit with wood that we could use plus the most beautiful sunsets, truly a sight. Not too much near by but the place itself was amazing!"
Collin,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Julia’s cabin on the river was the perfect peaceful stop along our cross country road trip. We sat outside and watched white pelicans fly over as we sipped morning coffee. Great place to “recharge” and hit the road again.
Natalie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","The cabin was cute and cozy, very quiet and peaceful area. Beautiful location to watch the sunset. There was a meteor shower and it was beautiful to sit and watch next to the small campfire. We did walk down to the dock to sit and watch it as well. The deck, morning coffee, and wildlife was perfect. The only heads up I would give to other folks is the dock is a shared dock which means folks may come through to use it. I can see where they have done their best to mark a path for other folks to come through, but it was different to have someone walk through unexpected. The other people were friendly and polite so it was a non issue, just unexpected. I would recommend this location with 10 stars if I could. I cannot express enough the breath taking views. Thank you for a great stay."
Kathryn,"Rating, 4 stars
,
·
August 2023
,
·
Stayed one night","First let me say that in this day of star inflation I reserve 5’s for the very best, but the cozy cabin was cozy and cute. On the plus side it was very bright with a wall of windows looking out on a beautiful view of the river, sunsets, and waterfowl. It could use some touch up paint but was clean and mostly quiet (a few loud boats and fireworks?), and smaller than the photos looked… like a studio apartment."
Jeffrey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Been to this property 3 times now. Always a perfect view, clean house and an awesome escape from reality for a bit!"
Connie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Our third time staying in their cozy cabin, while the other two we also enjoyed a lot as well and were in the dead of winter. Our first time now in summer, and the hottest days so far this year, but the cabin kept us cool, with the most spectacular views of river life in season. Bird watchers paradise all year! Egrets, sandpipers, Canadian geese, and even a snowey owl flew by for this summer little getaway. We had regular American white pelicans keep us company the entire time too. Literally hung out in the water right in front of the house. We named them Pete and Polly. If you’re staying there soon, make sure and watch for them! And bring your binocs for added viewing. If you’re looking for a place to just chill and observe the water and wildlife out the windowed front of the cozy little house, this is the place. It’s just peace and calm. As always Julia, thank you for opening up your cabin, and sharing the beauty that surrounds it with those of us who wouldn’t have that, otherwise."
Dan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Met our needs for a peaceful getaway, location on river was what we were looking for, 2nd time staying and had a pleasant stay."
Tracey,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Julia's place is a small, one room house with a bathroom. There's enough room though for what you need, you're noot tripping over anything. We enjoyed our stay very much! The deck was a wonderful place for a cup of coffee in the morning, there was so much wildlife to view! Galena was close by and so was Apple River Canyon. We went fishing and just truly enjoyed the peace and quiet. If you want a place to get away whete you can relax, this is it."
Cindi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Cute small cottage for a quick one night stay for my husband and me. Peaceful & beautiful view of the river and sunset. Wonderful breeze on the cottage deck. Julia was responsive and friendly. Great value for the price. Would stay again.
Faythe,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Perfect for a peaceful, relaxing little getaway!"
Keith,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","We really enjoyed our stay. A beautiful spot overlooking the Mississippi River. Great bird-watching from the cabin. A public boat ramp is just down the street for easy access to the river. There are nearby bike trails, wildlife refuge access, and Mississippi Palisades State Park for hiking."
Deana,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Perfect
Derek,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",very nice surrounding great deck very relaxing
Tricia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",This is the 2nd time I have stayed here. Absolutely happy 💯 thank to my hosts you are wonderful.
Louis-Philippe,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Very ""dog friendly"" and suitable. The ''must'is the patio overlooking the Mississippi, a dock is also available to access it. Remote but reasonable location from several villages with all amenities. The neighborhood is nice and quiet. Small cottage ideal for several days."
Nickie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Cute little cabin. Neighborhood was quiet and peaceful. Great views of the river.
David,"Rating, 4 stars
,
·
June 2023
,
·
Stayed with a pet",Great little cabin on river with beautiful scenery. Good place to get away and decompress.
Aaron,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet",The area was beautiful and the property was clean and cosy!
Denise,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This cabin is a great place to slow down and listen to nature. Host responds quickly. It's a small and intimate space, set up like a studio with the kitchen, living room and bedroom in common, but it works. we brought food with us so we didn't go looking for restaurants in the area."
Shane,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Quiet, clean, quick access to the Mississippi."
Ally,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",The place was a bit smaller than I expected but it was still a nice place to relax and stay for the weekend. It was a little dusty but other than that I felt it was pretty clean and I wasn’t concerned about anything while staying there. It was a very quiet little neighborhood and if I’m ever in the area again I wouldn't hesitate to book this place a second time. it’s a nice little spot for a weekend get away if you’re not far from the area.
Edwin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Beautiful setting, calm and restful, super-easy check in/out and great communication. Will stay again for sure!"
Jana,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","I stayed in this cabin for 3 nights, the location makes up for a lot. The views are stunning. The cabin is clean and has everything you need for a short trip, though furnishings could use an update. I unfortunately found the bed quite uncomfortable and small (I am 5'1'', so I don't think tall people will have a great time, especially if there are two of them). I decided to sleep on the couch, which was more comfortable. Price is totally fair for 2+ people. I didn't spend much time in the cabin otherwise and did not use the kitchen.
Check-in was flexible and uncomplicated."
John,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Great value ! Very clean
Lori,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",What a great place. Can’t wait to go back. The view was amazing! Wildlife was awesome! Had my binoculars with me all the time so many birds to see. The home was so comfortable with an amazing view.
Luca,"Rating, 4 stars
,
·
May 2023
,
·
Stayed one night","Idyllic location right in the river. All available as described, sometimes a bit older furnishings, but absolutely worth the price!"
Deb,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Julia was great to work with. Her place was very clean. It was just what we needed as far as space for 2 adults and a dog. Really appreciated that it was pet friendly! Beautiful view of the Mississippi.
Erin,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with a pet","A very nice stay if you’re looking for something inexpensive on the water. It was a little dirty (dust buildup and spiderwebs on the lights) but if you’re a country person at heart and for the price you pay it isn’t a bother. Beautiful view, and a great place to have a campfire."
Amy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",Perfect piece of heaven along the Mississippi. Cute tiny home that felt spacious. Perfect place to watch the sunset with your own porch and fire pit. We definitely will be back. Julia is very quick to respond to messages. Easy to follow directions.
Catherine,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Love, love, love this cozy cottage. Perfect for a getaway for two. Lots of fresh air and beautiful riverside views. Must go. Unpretentious and rustic heavenly quite."
Hannah,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Such a beautiful spot! We saw the sunset over the Mississippi, it was magical. Definitely recommend!!"
Dana,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",This place was exactly what I needed to decompress after a business trip. The sunset over the river was gorgeous and the bird watching was phenomenal. Everything was clean and just as described.
Janel,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Perfect cabin on the river. Host text back immediately. Very clean. Has all essentials. Spectacular view! Hope it’s available for our tournament next year!
Dixie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Located off the beaten path and so peaceful, I would highly recommend to anyone passing through."
Mark,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",You did good
Tamara,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet",The cabin and the view were just what we needed for a short getaway from the city.
Vicki,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",I stayed here two separate weekends with my small senior pup. I was toasty warm during my early March stay. April provided warm weather allowing for walks along the Great River Bike Trail and at the Mississippi Palisades State Park. I enjoyed beginning and ending the days watching the activity on the river. So peaceful. I felt like Thoreau on Walden's pond.
Joanna,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",This is a cozy cabin with a beautiful view of the river. Great sunsets!!
Tim,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week","Simply amazing. wonderful host, very responsive and accommodating. beautiful place and surreal surroundings. It's nice every time I visit."
Angelica,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","The place was clean. From the window you could see the river and the sunsets.
In the kitchen you will find everything you need. My stay was great."
Sasha,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet",This was just what we needed for a night while we were traveling. Perfect for two people.
Elizabeth,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Very peaceful and private little getaway! Views of the river were gorgeous and the little cabin is as it says, cosy and clean."
Jeremy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed over a week",Great place
