name,rating_info,review_text
Diana,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","We were in town for the LSU game. Place was perfect. Clean, had coffee and coffee fixings. Good amount of space. Lots of board games. Would definitely stay here again."
Storee,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Joshua was extremely communicative and professional.
Mike,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great place to stay. Joshua responded to all my questions in a timely manner. House was as advertised.
Stephanie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Really Greatttt place to stay
Chelsea,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",No complaints.
Ramon,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights",Nice place
Patricia,"Rating, 4 stars
,
·
October 2023
,
·
Stayed about a week",Good
Austin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Excellent place to stay. Felt right at home.
Alena,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Great location - very easy to get to common destinations. Home was super clean and very cute place. Will stay again if we go back to LSU.
Austin,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very clean and nice place. Will stay again
Angelnella,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Joshua place was very comfortable. My brother joined us, he a truck driver he said the bed was very comfortable, didn’t want to get up, he slept very well. The home was decorated very nice, felt like home. Wish I could take the master bathroom and shower home with me. My family is planning family reunion for next year; I will contact for availability.
GREAT HOST!!"
Angela,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Enjoyed the stay very much!
Marc,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",-
Patrice,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","LOVE IT! The host was super sweet & helpful. The home looked exactly like the photos, very clean, & very homely!! We enjoyed our stay!"
Omya,"Rating, 4 stars
,
·
August 2023
,
·
Stayed a few nights",Enjoyed our stay at Joshua’s place! It was clean and peaceful. The only problem was the shower in the master bedroom did not work but Joshua communicated that prior to our arrival and made accommodations to make up for the inconvenience. It did not interfere with our stay at all! We would definitely book again!
Patience,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",It was a great place to stay while visiting Baton Rouge! The location was very central to the places we needed to go. The host was responsive when we reached out.
Terrane,"Rating, 1 star
,
·
August 2023
,
·
Stayed with kids",Joshua was great but the power was knocked out by a storm on our first day there and didn't come back on until the morning of check out we only got 1 night out of our 3 night stay. I think we should have been reimbursed for the cleaning fees because we didn't have anything that needed to be cleaned we wasn't there long enough to mess anything up. He actually reimbursed us for 2 days and like I said he was a good host and I know he has to make money but due to circumstances outside of his or our control I think we should've been reimbursed for cleaning fee also.
John,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Joshua was a great host. Place was clean and extremely comfortable. Would recommend to anyone.
Michael,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Awesome place!
Pamala,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights",Very comfortable place. Great location if touring the area. Easy to get to many places in south La. Within an short amount of time. My only issue was not feeling comfortable to do my daily walks.
Shirley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",beautiful home 🏡. very clean and neat
Katie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place to stay. Comfortable and has all the amenities you would need.
Merideth,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",He definitely went above and beyond to make sure we were satisfied
Rita,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",I have stayed at many Air Bnbs ranging in price and Joshua has been my best experience at communication. Great location. Quiet neighborhood even on a Friday night. Small details added were a nice touch such as snacks and breakfast items.
Susan,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This little house was perfect for our weekend stay in Baton Rouge. The host responded immediately to our questions. The kitchen had everything we needed, including some breakfast food. We especially appreciated the robes in the bedrooms and the complimentary snacks. Having an attached garage was wonderful for keeping the hot sun off our car. I highly recommend this place."
Christine,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Joshua’s place was well-suited for my family trip to Baton Rouge. It was extremely thoughtful of him to provide snacks and breakfast items. The price is perfect for a 2 bed/2bath home with garage. I would definitely stay there again.
Erin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","We got the Airbnb because my sister attended the LSU women’s basketball camp and it was perfect distance to the University like 15 min. The house was very nicely decorated, very clean, it had everything we needed for our stay which was five days. The House is close to Walmart and other convenience stores. We were very comfortable there the house had a very warm welcoming feel to it they even had games for my family and I to play while we’re there like Uno and family feud. We had an amazing stay I highly recommend booking with Joshua and look forward to booking with him in the future."
Gracie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",The home was very comfortable.
Michelle,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Communication was quick, pictures of the house make it smaller than it actually is. We had a great stay!"
Jalen,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great stay. Enjoyed trip
Keanna,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Beautiful Home! Nice clean place. Quiet neighborhood. A lot of food places around. Host did a great job at providing clear instructions and went above and beyond by providing snacks and breakfast! I would stay here again!
Ursula,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This place was everything that it describes. The neighborhood was quiet. It was amazing. I will be back.
Marie,"Rating, 3 stars
,
·
April 2023
,
·
Stayed a few nights",The place was great. The bathrooms needed TLC. But the rest was great.
Danielle,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Very responsive, we enjoyed our stay
The bed was comfortable!
The neighborhood was nice and quiet
They even left breakfast food for us!
Only small complaint I would have is the guest tub pressure and maybe updating both rubs but it was not horrible"
Earnestine,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week","Extremely responsive host, breakfast/snacks nice touch. Clean, warm, easy checkin/out, quiet neighborhood,"
Ricky,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Absolutely amazing. We were there for a family member in the hospital. It was just what we needed after a long day. Comfortable bed, clean, hot shower!! Wish we could have spent more time here. Will book next time we visit. Nice coffee selection to help you wake up! Nice tvs in both rooms and the living room. A little pricey for a weekday but worth it. Nice, quiet street."
Christopher,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","You cant beat this place
Book Now"
Courtney,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Even though there were a few hiccups along the way Joshua was very good at communicating with us to resolve the issues. We enjoyed our stay and loved how quiet it was.
Chris,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great location and host was super helpful. The only problem I see is that he appears to be a LSU fan. 😀
Melva,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",The house was just like pictures. It was beautiful inside and out. The garage was helpful when you’re worried about parking at a new place. There were plenty of towels and other amenities. I’ll be back.
Joseph,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Enjoyed our stay very much great place, close to everything"
Chiquta,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","Our stay at Joshua place was very comfortable and peaceful . This home was much nicer in person compared to the pictures. The place was very spacious and most importantly , it was really clean and fresh . The host Josh was nice and responded to our requests/needs quickly. I recommend staying here and would book the homes again myself."
Angely,"Rating, 3 stars
,
·
March 2023
,
·
Stayed with kids",thanks
Courtney,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Loved my stay here. Home came fully equipped with every single thing you would need. Host made us feel right at home. Would definitely stay again.
Yolanda,"Rating, 4 stars
,
·
February 2023
,
·
Group trip",First time rented through Airb&b. Home away from home for my family. It was convenient to LSU. And a comfortable place to come back to after a all day visits. I definitely will use for future visits. Thank you Joshua
Matthew,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",We loved every second of our trip all because of this rental. Great place and great host. I definitely recommend this one.. 👌 😌
Cesar,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Joshua is an amazing host. His home is very nice for LSU fans looking to be near games. I enjoyed my stay.
Joey,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great spot. Close to river center!!
Moses,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Outstanding place! Couldn’t have asked for better host! Joshua went above and beyond to make our stay very comfortable!
Kelly,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great place! Comfortable mattress! Responsive host!
Tony,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Joshua is an awesome host, he responded really fast when I had questions. I highly recommend booking your next trip here."
Duane,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",I enjoyed my stay and would book again when I’m in the area
Marquise,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Great stay! Thanks
Tanya,"Rating, 4 stars
,
·
December 2022
,
·
Stayed a few nights","Very great attentive and responsive host. Beautiful comfortable home. Some updates needed however everything is fully functioning, clean, and feels like home away from home. The thoughtfulness of this host he went the extra mile with complimentary snacks and breakfast left for us was awesome. Definitely our go to place when we’re in Baton Rouge!"
Bruce & Cecile,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","Neighborhood is modest but quiet, house was very clean. Nice to have breakfast items in the fridge and snacks on the table!"
Everett,"Rating, 4 stars
,
·
November 2022
,
·
Stayed a few nights","Home interior was nice, decorated, and clean, host is very responsive and provides welcome snacks and even breakfast items. Plenty of towels, general toiletries, kitchen appliances for cooking and eating. Easy to get to campus and casino from location. Instructions for home were clear. Neighborhood was quiet, but home location is in older neighborhood adjacent to low income area so many people walking around and cars parked in the front yard of many homes. Home has a garage so you can park car in a secure location which was is good. 3 Large TV’s in the home, TV package provided in home could not get local channels so we couldn’t watch local news, couldn’t watch Sunday night football and could only watch items streamed from any services we already had accounts to like Netflix or Prime. No problem with streaming from our accounts, just wanted the ability to watch standard ABC, NBC, CBS, etc. content when gathered with family as there was no streaming option for those."
Christopher,"Rating, 4 stars
,
·
November 2022
,
·
Stayed a few nights","The house was clean, no complaints"
Parker,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Great place and host
Torie,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Josh was very communicative and even left us breakfast which we really enjoyed!
Jarvis,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Very comfy, clean, and relaxed home! HIGHLY recommend!"
Adorable,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",Everything was awesome! My kids and I really enjoyed our stay. Thank you Joshua!
Alex,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Fun time. Good place if you are looking to visit the LSU campus.
Jamie,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Loved the communication from Joshua and the extra touches. Great value. Would stay again!
Mary,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Great Stay!!! Joshua’s place is definitely 5 stars. Very clean, comfortable beds, spacious, and fully stocked with supplies and condiments. Snacks upon arrival and full breakfast food for the next morning. I will definitely return in the near future."
Dorothy,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",It was very nice
Jeff,"Rating, 4 stars
,
·
September 2022
,
·
Stayed a few nights","Very clean home, was awesome getting there the first night and having a snack basket. The bed in the master bedroom was super comfortable, would definitely stay again"
Jessica,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","The property is well maintained and clean. Perfect for anywhere in the LSU/Baton Rouge/Plaquemine destination. Joshua is very quick on replying back to any needs you might have. He also had eggs, bacon, biscuits and orange juice provided in the brand new fridge for our first breakfast at the property. Nice neighbors. Super clean. New appliances. 5 * for sure"
Joe,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids","This was a great experience, communications was extremely fast, the location was perfect and the house was clean and in GREAT condition."
Donterion,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This is a very nice home and you can't be the price and comfort. We love everything and Joshua is a great host.
Bill,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",Great
Robert,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Great house at a great price! Very comfortable in a quiet neighborhood. Highly recommended!
Kim,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Joshua was a great host & so very accommodating.
Tracy,"Rating, 5 stars
,
·
June 2022
,
·
Group trip",Great place for family vacation
Yu,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",great communication and easy to deal with. thank you!
Eric,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Nice & cozy home. Enjoyed the hot water in the shower
Penny,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","Nice clean house with snacks, refreshments and breakfast and best host who always available when needed"
Kia,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",We thoroughly enjoyed our stay at Joshua's house. We needed to be close to LSU and it allowed us to avoid most traffic and get there with ease by avoiding the interstate. It's location was convenient to everything we needed during our visit. The home was clean and very accommodating. Any communication with Joshua was very prompt. We would stay here again.
Deanie,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Great host, great price, VERY clean and cozy!"
Kaitlyn,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Would definitely stay here again! Was great for a short drive to tiger stadium to see Garth!
Kelley,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",good place just outside the rush of Baton Rouge.
Raheem,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Location was perfect it’s within 10 to 15 minutes of everything. House was very clean and host Communicates VERY VERY WELL ! You’ll Definitely enjoy your stay here.
Qinntaviya,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",The house was great and in a great area and the host responds with great I would definitely stay again
Joe,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Great place to stay in a good location. Joshua was very easy to communicate with. Definitely recommend to anyone.
Kanikka,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",I didn't want to go home 😕😩 lol it was so peaceful and comfortable. I most definitely will book again.
Maggie,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",Great experience. I would stay here again if it’s available when we come back to Baton Rouge. Really quick drive to LSU. We ordered pizza delivery one night and we enjoyed the cinnamon rolls left for us. Very clean and in a quiet neighborhood. Everything you could need staying away from home.
Christopher,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","This place is Amazing. Everything you could possibly need to feel at home. Just 3 minutes away from Traction Sports Baseball Complex, and within 20min of everything else. Had Games to play in the Living room, supplied fresh breakfast food and snacks to eat. The Garage was great, with a garage door opener to use during your stay. Do not miss out on this gem. Older quiet Neighborhood"
Aaron,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Very beautiful and lovely. Enjoyed the stay. Would recommend for anyone wanting to stay in the area.
Delia,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Perfect place to stay. Clean and comfortable and all the extras you could need! We loved it.
Jennifer,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",Awesome place would of stayed longer if dates were available
Kristi,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Beautiful and modern home. My friends and I really enjoyed staying! Would highly recommend others to stay here!! If I ever come back to Baton Rouge, I hope I could stay again."
Jodi,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","The cutest house, great location (close to the best margarita spot in town, Superior Grill), and they even provided breakfast! 10/10 recommend staying here!!!"
Fernando,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Clean, quiet and comfortable. We were very happy staying here and would stay here again."
Brasi,"Rating, 4 stars
,
·
March 2022
,
·
Group trip",Joshua was a great host he answered all my questions rite away the hse was clean and everything worked perfectly.
Shadricka,"Rating, 4 stars
,
·
February 2022
,
·
Group trip",The house was as explained !!! But we were accused of smoking in the house and trying to charge a extra $300 for carpet cleaning and smoking when I KNOW NEITHER WAS DONE!! I book HOMES ON A REGULAR NEVER HAD THIS HAPPEN ! And I feel like they are out of extra funding ! Also they stated we smoked in the home. But was told that everything in the home we could use so I’m guessing firing up the fireplace & having the closed chimney smoking because it doesn’t open was considered smoking in the house ! I don’t like to be scammed and I know a scam when I see it ! Selfish enough to lie like we smoked in the house knowing you saw the burnt wood in the fire place ! And the surrounding neighborhood is the GHETTO
Clarence,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",place was great
Heather,"Rating, 5 stars
,
·
February 2022
,
·
Stayed about a week",Thanks for a wonderful stay.
Tanzania,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Amazing place . Joshua was really responsive and allowed me late check out. I will be staying again.
Latonya,"Rating, 5 stars
,
·
January 2022
,
·
Stayed one night",My stay was exceptional!!!! the nightly rate for this beautiful home was is unbeatable. The home was very clean the area was quiet and also close to everything . The home was stocked with everything I needed for a very comfortable stay I literally felt at home also the host was efficient with communicating. I would definitely recommend this stay to anyone/ I felt completely welcomed thank you
Ashley,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids","Great location! Great value! Communicative host! My family and I enjoyed our stay. Place was convenient to major roadways and all points in Baton Rouge. Place was clean, spacious, and very nice to kick back and relax. Will definitely stay again when visiting the area."
LaKeshia,"Rating, 5 stars
,
·
January 2022
,
·
Stayed over a week",Everything was great! The house was very clean and the host went above and beyond to ensure it was stocked with everything we could possibly need during our stay. I would highly recommend this home for anyone traveling to LA.
Priya,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",It was a comfortable stay. We enjoyed it absolutely and loved the location.
Sosteno,"Rating, 5 stars
,
·
December 2021
,
·
Stayed over a week","very nice, enjoyed my stay here."
Anthony,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","Was only in the house at night due to nature of work, was very nice for the price range."
Patrick,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Great stay
Francisco,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids",This is by far the best place we have stayed in.
Michele,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is the perfect AirBNB. The space is clean, efficient, well furnished and in a great neighborhood. The host is very accommodating, responsive and flexible."
Kathy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Beautiful home in a great location. The house is clean and comfortable and is very peaceful.
Linda,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Our family of 5 adults was very comfortable in Brenda's cottage. The well equipped kitchen suited our needs perfectly. Our coffee drinkers very much appreciated having the k cups and easy to use coffee maker. We were in town for a wedding, so the iron and ironing board were used to remove travel creases from our dress clothing.The beds were comfortable and there were plenty of pillows and blankets.
The cottage is nicely decorated with comfortable furniture. The decor reflects the heritage of the area. There was a nice assortment of books for anyone who had time to browse.
We would definitely stay with Brenda again!"
Erik,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","This home was one of the most charming, well stocked, comfortable homes we've stayed in. The Host has decorated it so homey and charming. The beds were comfortable and the kitchen had everything our family needed (which says something because we like to cook in our AirBNBs).
Brenda was a wonderful host who you can tell really took the time to set up the house to be useful and charming."
Francis,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The house was pretty like the picture and the outside is beautiful giant tree and the gazebo with a table, and a barbecue was very very appreciated , Beautiful house with all you need."
Patricia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","We have stayed at Brenda’s home a number of years now and absolutely love it. Brenda is awesome, super helpful, easy to communicate with and always there if we need anything. Her home is always immaculate, beds are comfortable, kitchen has everything a person would need (must bring your own food). I cannot say enough about Brenda and her home. We always enjoy our time there."
Blake,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Brenda is a wonderful host and her listing is not to be passed over so please book today if it is available!
Vince,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Second time staying here. It was a very peaceful and pleasant get away like the first. Thank you for having us Brenda!
-V"
Kim,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This is the 2nd time we have stayed here! Definitely a favorite. Very comfortable home. Feels safe!
Carrie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Our stay was fantastic! We loved the home and the location. A few of our favorite things: 1. The communication with Brenda was super easy and friendly. 2. This home was THE cleanest Airbnb we’ve ever stayed in. 3. Brenda thought of everything and the home is very well organized. We had everything we could possibly need. 4. Very generous check-in and check-out times. We were visiting our LSU freshman and wanted to spend as much time with her as possible. Overall, this was probably our best Airbnb experience. We will definitely be back!"
Tim,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","This is a beautiful Airbnb that matches the description 100%. It is one of the cleanest that I have stayed in (no dust, even under the beds!), and had everything we needed plus some. Brenda was a great host. She found the perfect balance of being always responsive and proactive while still giving us plenty of space. We’d rebook without hesitation."
Kevin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","We enjoyed our quick stay at Brenda’s home. Spacious, clean, and perfect for our family. Would stay again!"
Katherine,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","My family stayed here for a wedding and everything about this Airbnb was absolutely perfect. You immediately feel at home and like you can “exhale” because of how peaceful and cozy it is. Not to mention the neighborhood is gorgeous, peaceful, and safe. The space is very thoughtful with nice artwork, games, great movies, books, and warm lighting. There was plenty of space for our family to spread out, play games, and enjoy ourselves. Everything is impeccably clean and our host, Brenda, responded to questions immediately. We feel deeply grateful that the host went through such an effort to create an experience like this at an affordable price. Thank you, Brenda!"
Casey,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Cute little house in a great location. Loved our stay!
Bill,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Located on a quiet street with beautiful old live oaks. A quaint “country cottage” with beauty inside and out. Immaculately clean with excellent attention to detail. You immediately have the feeling of being “at home” as soon as you enter the drive. This has become our number one stay in Baton Rouge and one we always leave wishing we had longer to stay.
Amy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Wow! Can’t say enough about how wonderful this house is. I love the character and coziness of this historic charmer! Such a great and safe area of Baton Rouge, close to everything! The house was neat as a pin and everything you need is there! Thank you for such a great experience! We will be back!"
Caroline,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","My family really enjoyed staying there. The neighborhood is beautiful and peaceful, the house has been renewed, and it looks amazing. It was very clean and has everything you need and more! Also Brenda is a great host and we will definitely come back."
Haden,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","House was extremely clean, very well stocked, and feels like home. Very nice quiet neighborhood with a relaxing patio. Brenda went above and beyond making sure we had everything we needed including a list of local recommendations for anything you could want/need. Will definitely be back"
Sonjia,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","Brenda’s quaint BR home was exactly as described. The home was super clean & cozy. After a long drive down, I especially appreciated the kitchen basics of K cups, salt/pepper/spices, and well stocked cookware. It was a beautiful, quiet area to visit with LSU daughter, yet close to campus & great restaurants. I will definitely try to book with Brenda for future stays!"
Brandy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",We rented Brenda’s places for clients we were hosting. They loved it! They were very impressed and felt very comfortable. We will definitely rent this home again.
Laurie,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","Brenda’s place was comfortable, extremely clean and well decorated. She was easy to communicate with and her kindest was appreciated. My family enjoyed our stay while in Baton Rouge for a wedding. We’ll book again next if we return to the area.
Highly recommend!"
Autumn,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Wonderful stay!
Kristy,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",We had a nice stay at this cute little cottage. Easy to get too and close to lots of restaurants. House was super clean and Brenda was very pleasant and easy to deal with. Great place to stay!
Ash,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","This was a great place to stay. The house was spotless, the layout was very nice, the style running through the house was very homey. The host was very responsive and the neighborhood felt safe as well."
Jennifer,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Brenda’s home is amazing! It’s so clean, cozy, and literally had anything and everything we ever needed. I have never stayed in such a well equipped Airbnb. She really makes it feel like home. I can’t recommend her home enough!"
Carmen,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We have stayed at Brenda’s place multiple times during the last few years. We consider it our Louisiana home! So clean, peaceful and have everything u need! Thanks again!"
