name,rating_info,review_text
Tiffany,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed one night",She was very quick to respond to all of our needs.
Jeanne,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed a few nights",Very comfortable place. Nice location. Communication and responsiveness was excellent.
Amanda,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great place. Clean. Loved all the windows.
Faith,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","My friends and I wanted an easy and short get away. Kellie provided the perfect place for the occasion. It was just like home, very clear instructions and a beautiful property. Amazing hospitality and quick responses. Thank you so much Kellie!"
Rena,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","I love staying at Kellie's place while I work at the local hospital. It is spotless, quiet, well-appointed and located an easy drive into Zanesville and to the hospital. I have stayed previously and will be staying several more times in the next two months. I have stayed at 5 places in Zanesville for work and Kellie's is my favorite. It is a great value!"
Matt,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",This is our second time staying here and it was just as amazing as our first visit! Kellie thinks of everything and goes the extra mile. We enjoyed eating breakfast and watching the deer pass by the back window. It is very peaceful and has everything you could want.
Jimmy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","First of all - the place was set up perfect for my friends and our plans to hunt at near by tri valley wildlife unit. Had all the amenities. Frozen pizza? No problem they have a pizza pan.. forgot spices for the burger, so what they had spices in the cabinet! Clean towels, shampoo and body wash in the shower. Grill on the porch.. perfect. Overall, it was perfect. Nothing more to say.."
Frank,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Thank you for a wonderful evening. Everything was as listed. Would definitely recommend.
Mike,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Kellie was very communicative and did a great job making sure we had a comfortable stay. The Airbnb was very clean and was in a great location. I would definitely stay here again!
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Kellie was a great host and very responsive. 10/10 would recommend!
Rona,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",One of the most considerate hosts I’ve ever stayed with. Perfectly clean and cozy home. We absolutely loved our stay here.
Paula,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","This place was even better than the photos!! So pretty & peaceful! The deck with the fall colors were beautiful! Everything was clean & neat inside with extra little touches!!
I hope to return to solely relax & enjoy next time. Kellie was an amazing host - super responsive & very accommodating!"
Brian,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Nestled in the heart of a charming neighborhood, the Airbnb exceeded all expectations. The cozy, tastefully decorated space exuded warmth and comfort from the moment I stepped in. The host's attention to detail was evident in every corner, from the plush bedding to the thoughtfully curated local recommendations. Mornings were a delight, sipping coffee on the private terrace overlooking a the changing leaves. The location was perfect, every aspect of the stay was seamless, leaving me with cherished memories and a longing to return."
Mikayla,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The place was amazing and very comfortable and cozy. Everything was extremely clean and very well decorated. The host was very communicative and provided very clear directions for everything. We loved all the amenities provided and there were lots of things that other places don’t usually have like lots of cookware, spices, bathroom supplies, plenty of blankets, pillows and towels if needed. For the same price as a hotel room in the area you can have a whole place to yourself. Will definitely stay again when in the Zanesville area!"
Brian,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Very nice place and host.
Dana,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","WOW! This the best best night sleep we have ever had while on vacation! The space is amazing! The second we walked in we felt at home. It’s welcoming, comfy, clean, well decorated, and stocked. We loved all of the big windows that let in the sunshine. We didn’t want to leave. Had intended to stay 2 nights, but had to cancel 1 because of work obligations. We would have loved to stay a week. Will be keeping this one on my list for any trips through the area."
Margaret,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","I am so happy I came across your cottage. It’s absolutely beautiful. It’s very clean, spacious, and relaxing. Thank you for sharing your home with us. I wish we could have stayed longer!"
Anguel,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Fantastic host and amazing location!! Everything was set up perfectly, couldn't have asked for better!!"
Joyce,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Fabulous stay. Highly recommended.
Young,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","One of best airbnb house. So clean, peaceful beautiful place."
Michael,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Kellie was a amazing host and was very responsive definitely would stay again
Heidi,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",It's a great place to relax and not be bothered by the hustle of the world. The river is hard to see from the house. But the kitchen is well equipped and everything was clean. Beds are comfy.
Judy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Nice place! Super clean!
Jen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","We felt right at home, right away! Comfortable beds, some snacks and toys and books for the kids, water in the fridge…everything was spotless! Just what we needed for a quick stop!"
Tom,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","This was our first airbnb. My work colleagues recommended finding one to stay at instead of a hotel. This stay definitely made us swear off of hotels in the future. The hosts definitely went out of their way to make our stay fantastic. Not sure how they arranged it, but there were some deer waiting for us next to the house. We wish we could've spent more time there. Maybe sometime in the future. Thank you Kellie and Darin."
Jake,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Awesome place, will come again!"
Brenden,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Such a great place to stay for a weekend. Hosts are very nice and welcoming. Lots of local things to go out and do.
Rod,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Loved this place ! There is so much space and comfortable bed with treats on the kitchen island. So peaceful with all the comforts of home.
Ellyn,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","My first time ever staying at an air bnb. Now I don't want to stay in a motel ever again. Our hostess, Kellie, was graciously accomodating. She went out of her way to fulfill our request for an early check in. One can definitely tell Kellie is genuine & truly cares about her guests, making certain her guests feel right at home. If you need a place to stay while visiting Zanesville I highly recommend Riverview Cottage."
Cort,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","We spent a couple of nights at the Riverview Cottage and thoroughly enjoyed our time there! The cottage was perfectly clean and comfortable. Kellie was an excellent hostess, very friendly, helpful and generous-- a true Superhost! Who knew there was so much to do in Zanesville, Ohio?? Kellie had a terrific list of really fun and interesting places to visit in her guidebook. We hit lots of them. We loved having our coffee on the big, private deck and a nice campfire in the side yard fire pit. This is absolutely the most comfortable Airbnb we've stayed at so far!! A real gem!"
Audrey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Extremely cozy, cozy, clean, Keller answers all requests and does everything to satisfy guests.
The place is incredible, very relaxing and soothing.
The interior is very cozy and warm.
We would recommend this listing to relax. With children it is perfect, board games and outdoor games available. Beautiful terrace and garden."
Minta,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Kellie was an exceptional host! She thought of everything and the little extras made us feel right at home and welcomed! The location is beautiful and fit the description perfectly. It is conveniently located to everything we needed, yet recluse and peaceful for a perfect getaway. We were able to work with Kellie to host family as if we were in our own home!"
Eric,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Clean, welcoming, comfortable, cozy two bedroom place to stay."
Judy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",The cottage was extremely nice. We felt at home as soon as we entered. Everything we needed was available and Kellie was very approachable and welcoming. It was spotless and Kellie left us some treats and really went above and beyond. She actually brought over some outdoor balls for our grandkids. Our grandkids loved it and asked if we could go back and we definitely will. Kellie gave us great recommendations for things to do in the area and restaurants. Super Host!!
Latrina,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","My nephew and I really enjoyed our stay. Kellie is very thoughtful with having pretty much anything you could need, she left a greeting card and then a book with things to do and recommendations."
Rebecca,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","A wonderful getaway that didn't feel like an overly sanitized, don't touch anything lodging. It also didn't feel like someone else's house with all their belongings. Riverview Cottage made it easy to slip into a routine and feel comfortable enough to relax. Everything was clean and as advertised. Kellie is definitely a super host. Great communication and attention to detail. I think Fall would be absolutely beautiful here."
Bob,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Kellie is an awesome host. From the time of booking until the time of arrival communication was spot on. Beautiful place. Very clean. Will definitely stay here again. Thanks again Kellie.
Kristen,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",We had a great experience! Needed a nice place to stop on the way home with our two little kiddos and this was perfect. Kellie was easy to communicate with and provided a high chair for my infant. Would definitely recommend to anyone needing a place to stay in the area.
Malka,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great place! Served our needs perfectly.
Katie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Our stay was amazing! The kids enjoyed staying there we will be staying there again! The house was very clean pictures do no justice for how beautiful this home is!
Donald,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",We had a fantastic stay. Very clean and comfy.
John,"Rating, 4 stars
,
·
July 2023
,
·
Stayed one night",We had a great time overall. I enjoyed my stay with the family. I do Wish it was more private and had more to do but it was expected. Thanks again.
Jonathan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great stay!! Great price!!
Scott,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",We only needed an overnight stay and this place was comfortable and cozy. A great place to relax and unwind.
Terry,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","this was our 2nd stay at Kellie's place. very nice place. would absolutely stay here again. Kellie is great. stay here, you'll love it."
Rita,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","We had a great stay at Kellie’s place! We felt right at home and loved how well organized it was. A lot of care went into making a comforting, welcoming spot.
One member of our family was celebrating his 74th birthday on the day we stayed and Kellie even sweetly left him a birthday greeting note. :) Thank you!"
Ashley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","We walked in, dropped our bags, and felt at home. It was so easy to settle in due to everything being accessible from a fully stocked bathroom to plenty of blankets and towels, to a kitchen ready to use. Beds were very comfortable, and it was very peaceful. Our son loved the teddy bear and bedtime books. Very clean place with excellent communication from the host."
Angie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","We were refreshed by such a wonderful place to stay. Every detail was thought of and provided. Even though excellence was upon this cortage, we felt at home and relaxed. Kellie was extremely helpful and kind if we had any questions. If we are in the area we would definitely stay again."
Shelley,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",.
Kasey,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Kellie’s cottage was absolutely amazing! A true home away from home! We went for the weekend for a music festival and check in super late. The house was soooo comfortable! The bed revived me after an exhausting day! Kellie is responsive and accommodating and even graced us with a slightly later check out as we we dragging after such a long day! Highly recommend booking Kellie’s cottage!
Cazi,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","The cottage was charming: welcoming, refreshing and filled with personal touches! Kellie had the cottage stocked with local snacks, cold water bottles, coffee, board games; even a teddy bear and bedtime stories for our young son! Wishing we had time to visit longer! We are grateful for this oasis!"
Andrew,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Kellie was a wonderful host and made the visit homey for me and my family. I would happily stay again.
Alyssa,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Highly recommend! We had a little adventure with a baby raccoon 😂😂 & had clinicals in Zainesville . The place felt right at at home, it was so cozy and welcoming which was well needed with our busy schedules ! Thank you Kellie !"
Pamela,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Beautiful place with woods around the deck. comfy beds and very clean and attractive. Restaurants nearby.
Levi,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Had a great stay at Kellie's place - was a really great base to explore the area, including local state parks, a fun 10K run, and some great dining and beverage options. Kellie was a great host, making sure had clear instructions and checking in our visit. Location down on the river was quiet and secluded and very relaxing. Recommended!"
Terry,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Kellie's cottage was so nice, so spacious. I am pretty sure it was cleaner than a hospital. the beds are so comfortable. plenty of dishes, and pots and pans. the neighborhood is quiet and peaceful . I can not say enough good things about our stay."
Tyrina,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Great cottage, perfect for a getaway!"
Thomas,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Tasteful and well laid out;. extras like water and snacks; questions quickly answered; did not intrude on our space, but was there if we needed anything; fragrance free soap available for those allergic to scents. Perfect place to relax on our way to our granddaughter's ballet performance."
Rosanna,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",We LOVED our stay at Kellies. We enjoyed the quiet neighborhood & the place was so clean. It was a rejuvenating time!!
Kelli,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","This is one of our favorite stays so far! We came to stay so we could be closer to The Wilds and it was more than we expected. It had all the comforts of home and we grilled out and relaxed with our two children for the evening. We definitely will return so we can take the pontoon ride on the river and use the fire pit. Kellie was super helpful and the few questions we had, she answered promptly. Can't say enough about this quiet, peaceful get away from the city!"
Erinn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","This was a great place. Wonderful host, responsive and great. I would stay here again."
Jenna,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Our very first ever Air B&B experience and Kellie made it truly memorable. There was absolutely everything I needed whenever I thought I forgot something it was there. Very accommodating. The perfect home away from home feeling!!
Karen,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","We enjoyed our overnight stay at Kelllie's place. It was very clean, the bed was comfortable, had all the kitchen items we needed to cook dinner. We went for a little walk in the evening and sat on the deck. We would stay here again next time we are in the area."
Shelby,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Absolutely loved our stay! It was a place away from home. Private and tucked away, yet shopping and adventures weren't far."
Molly,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Kellie is a fantastic host! She was so nice to work with and the cottage was amazing! I would highly recommend staying here.
Ashley,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Beautiful, peaceful area! The place was nice and open inside. The beds were comfortable. Overall, it was a great place!"
Matt,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Kellie is a very responsive host and you can tell how much she cares about your experience. From entering into the home to a personalized message to checking in to ensure you have everything you need. The cottage is exactly like the pictures and has a nice large deck to enjoy the outdoors. It is very quite and close to a park for the kiddos. Definitely worth the stay and we plan on returning again! 😁
David,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Kelly went above and beyond for us. I accidentally left my wedding ring in the bedroom when we left. Kelly notified me immediately that I left the ring there and kept it safe for me until I was able to return to retrieve it.
DeAnn,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","The cottage offers a wonderful open floor plan for families. Sizable kitchen with all the amenities you could possibly need. Lovely decorated bedrooms with comfortable mattresses and linens. The cottage was absolutely spotless from top to bottom. Large windows within the main living space brings the outdoor feeling inside. Once you drive off the main road and back into the quaint area where the cottage sits, the dwelling is situated amongst very well maintained houses/cottages. Lovely fire pit area and large deck for morning coffee and reading. Host was very responsive and easy to get in touch with."
Stephanee,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Kellie was ALWAYS responsive and accommodating. Went above and beyond to make sure good experience. Felt very homey. Great experience. Would definitely stay again when next in the area.
Amber,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Kellie is a wonderful host and her cottage was just as pictured. Very clean and comfortable. We felt right at home. Would definitely recommend!
Scott,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Very clean place. I appreciated the snacks that were left and the coffee assortment. Wish the weather was nicer so could enjoy the deck or firepit
Theresa,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Beautiful, comfortable and quiet cottage! We loved how spacious it was. Thoughtful touches and amenities throughout the space made us feel right at home! Kellie was so responsive and fry. We highly recommend this peaceful place!"
Riley,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great house and great location. Loved our stay here.
Kaitlynn,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",The cottage was cozy and just what we needed. It was spacious and allowed my 1 year old niece to run around. Kellie was a wonderful host and made sure we were right at home. When I’m back in the area I would definitely book again!
Danee,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",The Cottage was beautiful and just what we needed. It was very clean and comfortable. Kellie was fantastic with the communication leading up to our stay and during our stay. It was a great experience and stay!!
Sandy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Could not be happier! Clean! Comfortable! Quiet! Had everything we needed! Very Responsive and friendly! We will absolutely add this one to our favorites list!!!
Justin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","Very comfortable, baby friendly home! Kellie is very accommodating if you have small children."
James,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Kellie was very responsive and helpful with accommodating unexpected changes in our travel plans. We hope to stay here when we travel through this area again in the future. She truly is a super host!!!!
Justin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed over a week",Very peaceful and quiet. Couldn’t ask for anything more
Sharon,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night",Exactly as pictured and described! This airbnb is in a quiet neighborhood. Rooms were each very clean and comfortable. We definitely will return on our future travels!
Justin,"Rating, 5 stars
,
·
February 2023
,
·
Stayed over a week","Nice and and very clean, host was always helpful and kind."
Sarah,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","Kellie’s place was fantastic. We walked in and thought the place had a cozy, family feel. Kellie was exceptionally communicative, the digs were super comfortable. I would absolutely stay again"
Stephanie,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Our family had a great stay! The space was large, clean and well maintained. There were plenty of clean towels and the bedding was very comfortable. The open layout was great for our 1 year old to run around in. He loved looking out the windows and seeing the river. The deck was spacious and it would be great to hang out on in warmer weather. It is a peaceful location. Kellie was extremely accommodating and helpful, providing us with all the information we needed and being available to answer any questions we had. We will definitely stay at Kellie’s cottage when we are in Zanesville next!"
Levi,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed a few nights",Thank you for having us Gregory! We will definitely be back!
Gia,"Rating, 5 stars
,
·
May 2024
,
·
Group trip",amazing cabin and amazing hosts! this air bnb had everything you could ever need. hosts were so sweet and accommodating
Summer,"Rating, 5 stars
,
·
April 2024
,
·
Group trip","Wonderful host, very sweet and very kind! Super helpful and answered all questions whenever I needed help! 100 percent recommend staying!"
Toni,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This cabin is amazing! Very nicely decorated and very clean. Lots of well thought out items to make your experience enjoyable. Highly recommend this cabin.
Kelley,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","We absolutely loved staying here. It was a stunning cabin, and the decor was like staying in the luxury Disney themed hotel! The view of the pond from the hot tub made evenings magical and the host was so helpful and responsive! We will be back for sure."
Kyle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Would easily rate our stay more than 5 stars if possible. There is so much to do. You can spend your whole stay inside looking at small personal touches and playing indoor activities, or spend it outside with plenty of options from the hot tub, fishing, exploring the property, or a fire by the pond. Gregory is a great host, with plenty of local recommendations, and very responsive. There is no details missed with fishing gear, firewood, anything you would possibly need readily available at the cabin. Can’t wait until our next stay."
Rebecca,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Amazing! This property is stunning. As soon as I opened the door I was speechless. The interior of the home is so perfect. The touches and accents throughout are spot on. The property is beautiful as well. Quiet area enjoyed hiking and fishing. Our family never left the property there was so much to do. The game room on the lower level kept all ages entertained. I would definitely come back again.
Dylan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Honestly we loved Gregory’s place. I felt like the pictures didn’t even do it justice. There is so much to do, the house is so big and is a beautiful place. They also go above and beyond for their guest. This is a great stay"
Christina,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",This was the most amazing peaceful cabin weve ever stayed at. The host was kind and gracious the cabin beautiful. A perfect home away from home
Cassandra Katherine,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The only complaint I have is the pictures didn’t do this place justice!! lol!! It was even more beautiful and cozy in person! The attention to detail was nothing short of amazing and the Christmas decor was fabulous! There was even an elf in the shelf hidden in our closet and a lovely card and little gift bags with mugs and hot cocoa for our family of 4! The OSU decor was a bonus (I’m a Buckeye!) and Greg and his wife Erin answered all of our questions promptly. The town of Cambridge is adorable around Christmas and we made a wonderful memory. Can’t say enough positive things about this place.
Michael,"Rating, 5 stars
,
·
December 2023
,
·
Stayed about a week",Awesome place we would and will definitely stay again !
Vickie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","We found this house to be exactly as written in description plus a few extra ingredients. The house was decorated beautifully with Christmas decor all through the home.
We enjoyed the wood burning stove downstairs while playing darts and watching football.
The house had all necessary kitchen appliances and gadgets to make our 7 member family weekend enjoyable.
The coziness of the home helped create a lifetime of memories for our family!"
Steven,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Our host was extremely accommodating beyond expectations. The personal thought that was put into what a guest might need or want was there. The person touch to the game room with Ohio State game time and buckeyes in the fridge was very meaningful to this Buckeye fan. I will be recommending this beautiful place to friends and family for future stays. O-H
Grant,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",If it was possible to give both the host and home 10 stars I would! The absolute BEST host we have ever experienced. They thought of everything. The location is perfected in every single way. Comfortable and cozy! Greg goes above and beyond for his guests. Every single thing about this experience was just perfect! Highly recommend.
Vicki,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",What a relaxing wkend. The cabin is beautiful and has everything you need and then some. I loved the personal touches the owners made to cabin. Contacting them was very easy and response was quick. We will be back!!
Cori,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Our stay couldn’t have been more perfect. We arrived to a cute s’more kit for our twins 12th birthday and homemade Buckeyes in the fridge! There was so many things the kids can do to fishing, ping pong, darts and movie nights! We would definitely recommended this cabin to everyone needing a restful getaway but can have fun too!"
Amy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Very nice home and fully stocked kitchen & basement with cooking supplies & games & activities.
Appreciated the S’mores Basket! Everything we needed was available for use. Would definitely return & recommend."
Shirelle,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Greg thought of everything! My family and I had a wonderful time. I will definitely be recommending to family and friends.
Gregg,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","We had a great time at Black Bear. Cabin was clean and fully stocked kitchen made meals easy to cook. Beds were comfortable and there were plenty of sitting options when watching a movie in the lower level. Hot tub was pristine and very large.
We fished the fully stocked pond and was not disappointed. It should be noted that there is a significant slope from the cabin to the dock making it difficult for some older people. Would recommend steps for easier accessibility. We saw foxes, deer, and heard lots of bull frogs during our stay. Defiantly recommend this cabin and look forward to staying there in the future."
Justin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week","Excellent location, very nice space, equipped very well!"
Anthony,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed a few nights",I enjoyed my stay at Sandy's place. It's a very quiet town with laid back people who are friendly. The apartment had all of the amenities that were mentioned and looked exactly like the pics.
Victor,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Peaceful place,was perfect for my needs!"
Bernice,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",The Airbnb was as described. Sandra answered my inquiries quickly.
Jay,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week","Sandra is a great host, easy to get in contact and very helpful. The place is nice and quiet. I would definitely stay again. Thank you Sandra for a great place."
Manny,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed one night","very nice and interesting house.
Also very comfortable"
Jeanine,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Very large, plenty of space. Lovely area of town."
Sean,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Even better than the pictures! Amazing stay and we can't wait to return. The place is spacious, cozy, and thoughtfully appointed. Location is convenient, parking is easy, and we felt right at home. Thank so much you, Carol, for giving us a memorable time in a town that means a lot to us!"
Janet,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Beautiful old house, the rooms are decorated in nice period theme. Very comfortable, and the location is convenient to downtown."
Suzanne,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",A lovely visit. We felt very at home. The home was absolutely beautiful and historic. Our only complaints were we were unable to light the fireplace in the bedroom..user error?...and we enjoyed ourselves too much and didn't want to leave!
