name,rating_info,review_text
Lisa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","everything was perfect for my quick stay at Maria's. the room is large and private. it had everything I needed, it was perfectly clean and quiet. the bed was comfortable and the shower had great pressure! it was an excellent place to stop to recover from a long journey, neat I-95. also....it has a private entrance, so I never met maria, but she always replied to my messages. I would recommend staying here if it's in the location you need. 😊"
Merry,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","The instructions were very clear about where to park, the room was clean and nicely set up with amenities (coffee, tea, water, microwave, refrigerator), the bed was comfortable, and the bathroom was private with shampoo and soap provided. The only trouble I had was opening the lock box that had the key, but Maria answered the door and very nicely showed me how it worked. The price was a great deal, and I would definitely stay here again."
Don,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","A small place, but great for a nitely stay!"
Maryann,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Nice accommodations. Maria is great!
Jorge,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Fantastic hosts! Impeccably clean and spacious accommodations. The charming hosts truly enhanced the experience. Highly recommended; we would gladly stay there again.
Nadia,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Not our first time and not the last. Great value, quiet heighbourhood. Thank you Maria"
Ricardo,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Great place to stay . Comfortable, clean and quiet I recommend it 100%"
Brandy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great hosts nice place
Brandy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great place to stay
Raisa,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",I stay every month. My favorite place in PSL!
Sally,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Really, it was nice being there for 3 nights and wish to repeat it again
very nice and friendly owner, and the place is neat and clean
Thanks, Maria, for everything 🙏"
Greg,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great place for a quick stay
Vicki,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Very nice room with private entrance and private bath. She had all the extra amenities plus a few extra touches to make the room welcoming. We enjoyed our stay and will visit again should the need arise.
Bryan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",This was such a cozy little spot! Peace and quiet all night. Very nice host. I would recommend this place to anyone traveling through or staying for awhile. Thanks again!
Carolyn,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Cute little place. Had everything I needed for my two day stay.
Eileen,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Just what we needed. We were only stopping to sleep on the way to Miami. We got in late and left early, but check in was easy and everything was as expected. Thank you for accommodating us."
Jessica,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",It was good for a nights rest. I came in late after a long drive. It was easy to access. I did have some confusion on where to park but besides that it was quiet and I felt comfortable.
Greg,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I have stayed here several times and I never worry about anything. Clean, quiet and I feel safe. Perfect for my business travels."
Melisa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Very comfortable, accessible space. I loved my stay there, highly recommend!"
Jonathan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Quiet, clean cozy and very responsive hosts. We were 25 minutes early and they let us in. Very kind people 😊"
Raisa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",My favorite place!
Joanna,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Needed a clean place that was secure to stay the night. Great communication.
Angel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Clean, tidy, off street parking, exceptional value."
Daria,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","It is not my first time staying in Maria’s place. I love everything about their room. Clean, tidy, very well organized. Comfortable bed, coffee pods, very soft towels. All these details means a lot to me and I feel like I’m at home. I highly recommend their place. Both of them Maria and Lucas very friendly!"
Martin,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Lucas and Maria's place was nice. Lucas was very helpful. I would definitely stay there again if I ever am in the area.
Val,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Room was perfect for my boyfriend and I. Exact as described it! Nice hosts too 😊
Eunitta,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Great host very accommodating. Nice quiet space. Private entrance. Able to relax with ease. Quiet neighborhood.
Kimberly,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Great place to stay for a quick overnight trip. Clean, comfortable, and private. Would definitely stay here again!"
Raisa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Clean and comfortable. Mr. Lucas is very nice and attentive. I feel right at home
Mia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","one of the best spots, super cozy"
Lori,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Room was very nice and cozy and great price
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",The perfect place to rest and get ready for day.
Nancy P,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Will definitely go back. They were very friendly and helpful. Cleanest place I have been at.
Anna,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",this is my 2nd time staying with Maria and I love it there. I will definitely book again and again!
Nancy P,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Very clean nice . Host was friendly.
Raisa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Freshly laundered odor sheets, super clean the bathroom, excellent and very quiet service.
This is my favorite place!
Thank you Mr. Lucas for your hospitality 😀"
Morgan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Maria's place was very cute and cozy. Although the room was a bit hot at night I wasn't complaining and opened a window. I really enjoyed myself there. The bed was big and comfortable
Nina,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night",I enjoyed having a TV with lots of options and having the option to sleep in the recliner which is normal for me.
James,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","That room is nice, great place to visit in Port St Lucie."
Lenny,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We never met Maria, but we met her husband/partner. He was very helpful and friendly"
Sarah,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The place was easy to find. Everything was as pictured. We will more than likely try to book again next time we plan a trip down to visit friends in the area.
Raisa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Thank you for everything Maria and Lucas.
Marie Michelle,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Great, private, very clean and comfy, love to come back to Maria's listing..
Awesome host 😊!!"
Anna,"Rating, 4 stars
,
·
September 2023
,
·
Stayed a few nights",will be staying again.
James,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","very responsive, will definitely stay again next time I'm in the area"
Markham,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great stay
Rolando,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","great place, cozy bedroom and fair price!"
Raisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","My favorite place to stay.
Super clean, private entrance, snacks, water.
Very quiet and the bathroom is super clean.
The sheets smell so good...
Thank you Maria and Lucas."
Nettie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Very cozy,quiet place! Lovely people!"
Nettie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Thank you Maria! Was a lovely stay!!
Reginald,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Was a very comfortable place to stay felt safe
Natasha,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",great accomodations
Ernesto,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",It fits what we were looking for.
Marie Michelle,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Always a pleasure to stay at Maria's Airbnb, very clean, pleasant and cold AC."
Anthony,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",This place is great cozy and beautiful. It had everything I needed to make my stay pleasant. I have no complaints as the place was clean beautifully decorated and very inviting. The place got a bit warm at night. I was able to get passed it . Thank you for the great hospitality
Markham,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great stay again
Ricardo,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Nice place to stay
LeVonne,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Enjoyed our brief stay despite the rain. Maria’s husband was very helpful getting us in and settled. The bed and mattress was very comfortable.
Dionne,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Very friendly ppl
And nice neighbors"
Marcel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","great place. very clean the husband, larry, greeted me as i arrived. everything was labeled and clean. instructions on how to find the room were clear and everything looked like the pictures."
Rolanda,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Great location!
Coralys,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Everything was so clear and thought out. I was very pleased when the host replied to my message at a very late hour to turn down the AC. The room was perfect for what I needed it for.
Donna,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Maria's place was great 💯👍
It was very peaceful and the accommodation was excellent."
Jenny,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","The place is cozy, clean and well located. My trip was short but we had a good time. I recommend it to everyone. Thanks you very much for your attention."
Marian,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","No issues
Nice stay"
Marie Michelle,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Perfect for the time im there for work, very clean and quiet"
Markham,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Another great stay
Timothy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",nice an clean . perfect for 2
Marie Michelle,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Always great to come to Maria's place, nice and quiet area,very welcoming hosts"
Tiffany,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great and cozy place to stay. Very private. Loved that they had a TV. Everything was clean and the bed was big and super comfy. Highly recommend.
Raisa,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","I love this place. Very nice hosts. 4 mins from work.
Maria and Lucas are very attentive. Super clean. I love that they always put labels on the cleaning date. Thank you."
Ross,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Terrific place and location. Highly recommended.
William,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Lucas was helpful and friendly
Bruce,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Maria’s place was a no frills, quiet place. Comfy bed too. We would definitely stay there again when we’re in Port St. Lucie."
Xiufen,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Very good experience, the room is clean, the bed is very comfortable, quiet, the beautiful area, very nice host, I will come back in the future."
Suzannah,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Great place, very thoughtfully organized! It had everything you needed in the one room, and was very cozy."
Tom,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","We only stopped for the night, but the room was exactly like the pictures, clean and comfortable. It was in a quite neighborhood and easy to find. We didn't see the owners in person, but they were great responding to texts. We would definitely stay again."
Nadia,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",great as always. we will come back!
Dian,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Great hosts,great room with everything u need and more, i will stay again for sure as i go to the area for buisness!
Gracias Luca and Maria 🤩"
Markham,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Great place to stay. Very clean, good location, very nice and responsive hosts."
Raisa,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Best place to stay!
Tom,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",We checked in late and left the next morning as we spent all day with family. Maria was happy for us to check in whenever we needed to and was very responsive to my messages. Her place was clean and comfortable and very good value. We would definitely stay there again if we were in the neighbourhood.
Aysin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","The accommodation corresponds exactly to the description and the pictures. There is a parking space available right in front of the property, which we were allowed to use after consultation with the landlady. The bed is cozy and the bathroom very clean. Unfortunately, during our stay, the lever in the shower broke (self-inflicted). The landlady responded quickly and fixed the damage. We were able to easily pay the cost of repairing through airbnb. For a stopover the place is really great!"
Curtis,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","This place was lovely, very clean and smelled so nice when I checked in. They answered all questions very quickly and I had an issue with the TV, and even though it was late at night, they came right over and helped me. The hosts and the space are amazing. Will definitely stay here again."
Nadia,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",It is not our first time staying there. Great as always. Will come back in a month!
Isabella,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Maria was super nice and responsive, and her Air BnB was super clean and comfortable. Felt right at home and had a beautiful stay."
Barbara,"Rating, 4 stars
,
·
April 2023
,
·
Stayed one night",very nice place conveniently located near shopping and restsurants
Paul,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Nice helpful people I would return
Thank you"
Jesus,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Excellent room.
Greg,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Clean, comfortable, quiet and felt safe - everything I am looking for in a place to stay. Will book again."
Julie-Ann,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Thank you Maria for making our trip to Port St. Lucie stress-free. My phone died on my way from the airport so I had no access to check-in instructions. Maria and her husband were very accommodating when I rang them up to explain this. We found everything as described. The price was reasonable and I felt safe in this quiet neighborhood. Will definitely stay again should I visit the area.
Mike,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Maria’s place was clean, quite and just as described. I would recommend."
