name,rating_info,review_text
Patrick,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Awesome and super clean place! Everything is brand new, cool interior design. Having a washer and dryer was a huge bonus. Definitely going to be looking for this spot next time I go to Vegas."
Emerson,"Rating, 4 stars
,
·
January 2024
,
·
Stayed a few nights","A very good place to stay, clean!"
Deysi,"Rating, 4 stars
,
·
January 2024
,
·
Stayed one night",Overall it was a nice place to stay for 1 night thank you.
Farah,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","looked just like the pictures, was nice and quiet. it was within driving distance of everything and worth every penny. would recommend if your looking for a pleasant place to stay."
Richie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This places is newly renovated and has it all. Clean and just perfect for a short business stay. 8 mins drive from the LV Convention Center.
April,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great Place !
Jennifer,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Loved my stay here!
Ana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Rogel’s place is just like in the pictures. Everything is new and the bed is so comfortable. it’s private in a good quiet neighborhood. I would recommend his place.
Ingrid,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I would definitely stay here again, everything was very clean, in addition to being put on the extra touch with soaps, creams, toilet kit, toilet towels, emergency kit and even hair iron for us women.. things you would normally have to buy or bring yourself, make it all easier! I felt at home!"
Lesly,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The place was excellent, everything was very clean and in order. The host answered our questions and made it easy for us to check in. A highly recommended place to stay."
Jessica,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The house was brand new and clean brand new appliances and the AC and heater feels great. I would love to rebook again.
Minelba,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The place was exactly as stated in Ab&b website. Rogelio answered my questions quickly. The bed was big and comfortable. The place was close to restaurants and easy access to highway. close to the strip and casinos. Would definitely recommend to anyone going to Las Vegas.
Greg,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights",inside was clean and cozy outside was not awesome overall I give it a 7 of 10
Chanel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",It was perfect for the night. The walls are thin and I wasn’t able to log into the internet/wifi on my phone but worked on my MacBook. I would totally stay again.
David,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Great place, very clean and well taken care of. Very comfortable bed. Everything we needed and more!"
Michelle,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Place looked brand new. Impeccable flooring. Very private. We really enjoyed our stay in this beautiful home
Kenneth,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Very clean place and easy to find. In a good neighborhood and close to the strip. Host was communicative and responded quickly. Would stay here again!
Chester,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This is one of the organized and beautiful places to stay. This host is more like family
the family you wish you had very careing and quick to respond the home is well cared for I've found a greatplace I'll come to thanks"
Francisco,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",It is a quite and comfy place to stay.
Jalance,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Simply amazing
Branae,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great stay ! The place was spotless and had a beautiful fire place i will definitely be back !
Courtney,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed with a pet","Just stopped for the night on the way out of state, the place was beautiful and clean and had room for my dogs to run around. Thank you!"
Alex,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",The apartment was beautiful and homey
Julie,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet","Perfect stay with wonderful hosts and the sweetest pups!
Theresa and Peter were absolutely fantastic hosts! We couldn't have asked for a better Airbnb experience. They were incredibly welcoming and made us feel right at home from the very beginning.
The place itself was wonderful our dog, Benji, absolutely loved the yard it made Benji's vacation just as enjoyable as ours.
We are so thankful for Theresa and Peter's hospitality. They went above and beyond to make sure we had everything we needed for a comfortable and relaxing stay. We would highly recommend staying with them to anyone looking for a wonderful Airbnb experience."
Vin,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",The place is larger than the photos make it look. Everything was clean and the kitchen had the essentials. DoorDash and instacart was easy. Would stay here again without a doubt!
Richard,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Beautiful private apartment, even nicer than the photos! Large kitchen, very comfortable bed, and easy to check in. Definitely recommend! Theresa was an excellent host and responded to messages within minutes! We would certainly stay here again if in the area! Five stars all around!"
Krista,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Absolutely beautiful place! We were so comfy and had everything we needed! Highly recommend!!
Silvia,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Theresa & her husband were wonderful and super sweet! We are super grateful to have to be able to have stayed in there home!
Home is beautiful and very spacious, will be booking there again!:)"
Cindy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","We are always happy when we see that this place is available. The home is so welcoming, so clean, nicely furnished, and feels like home ! Thank you Theresa for hosting us once again. As soon as we see our regular Vegas schedule available, we'll be back ! Our favorite spot in Vegas !!"
Kim,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Easy to find, very clean, fur baby friendly and a perfect place for an overnight stop on a road trip!"
Audree,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",This is the best Airbnb I’ve ever stayed in! Super clean and spacious.
Braulio,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","I can't imagine anything cozier and prettier, the guest house is beautiful from end to end and the bed is amazing, the shower is incredible and last but not least it's an extremely beautiful neighborhood a bit further away from the strip but definitely worth it, the host was incredibly accommodating and understanding of our situation
I definitely recommend you stay here, we don't have pets but now we wish we could've brought one because of how pet friendly the experience is 🙏"
Christina,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","I stayed for just a night and will definitely be coming back! This was the perfect spot and the most spacious casita I have ever been to. You are close to gas stations, coffee shops, and tons of stores, but it's not a loud area. Everything stated in the description is what you get. This was totally worth it and made the trip so easy!"
Timothy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We had a great stay at Theresa's cottage. It was private and quiet, spacious and was immaculately clean and comfortable. We loved it!"
Sherri,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Excellent Location with great fence for dogs. Very quiet and good parking.
Andy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Perfect for a quick weekend stay!
Brad,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",My wife and I took our dogs to Vegas instead of paying the exorbitant boarding fees we usually do. We could not have been happier with our overall stay. The guest house was a private oasis nestled in a beautiful natured filled corner of Las Vegas. The dogs had their own yard to run around and play in and they loved the dog run they had access to. We felt like it was our own house! The place was extremely clean and comfortable. Theresa was super on top of things and made sure we felt right at home. I highly recommend this retreat for your next trip to Vegas and we will definitely be back.
Willis,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Very large, comfortable space with plenty of couches and chairs to sit on, nice big table for meals and modern fully equipped kitchen.
The full sized washer and dryer were a nice surprise, happy to leave with clean laundry.
Teresa and Peter were quick to respond to questions and were extremely accommodating.
This stay exceeded my expectations and made the trip much more relaxing.
Thanks!"
Alesha,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Theresa is very friendly and responded to a question I asked when I booked right away. She was so kind to remove air fresheners for me due to allergies and she even re-washed the bedding she said to help. That said, if you are really sensitive to scents-there was a little scent left. It’s a nice, clean scent, not the cheap, cover up other odors, air-freshener smell at all. I just have really (stupid) sensitive allergies. They accept pets but this place is pristine with ZERO pet scent or even evidence inside. The furniture is clean and in good condition. I’m sharing the things important to me, but it’s an easy, comfortable, cute space. Convenient. They have nice trees and you can hear the birds in the morning. It’s close to the main house but felt private as we came and went. There was a basket with water and little things, very welcoming."
Louis,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Excellent location in a safe part of town. Good for couples, plenty of room, very clean, and located near tons of shops and restaurants. Highly recommended!"
Wendy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","Theresa’s Airbnb was a gem of a find for us. After a long day traveling it was a space we could feel right at home in. Clean, comfortable with all the amenities a person could ask for including some little treats for our dog. Not to mention an incredible shower. Theresa was a friendly and attentive host. This place will definitely be where we stay next time we are back in Vegas."
Darla,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Great stay. I had my dog and between the run and the small yard he had more than enough room to explore. Super easy check in and the guest house was bright and open and exactly what I needed.
Carolyn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Beautiful guest house! Excellent host! Open and airy with lots of windows in the front. Quiet, dark and cozy bedroom easily closed off with a pocket door. Very helpful laundry room. Fantastic tiled walk in double shower. I would definitely stay again! Thanks Theresa!"
Brittany,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Very clean accommodations. We wanted a location away from LV hustle and bustle and this place offered just that.
Teresa,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Theresa and Peter’s place is spacious, roomy, and has lovely light from all the living area windows. It was meticulously clean. They were very responsive and accommodating for my dog. I would stay again when visiting Las Vegas."
Roger,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Very spacious unit completely separate from host house. Check-in process was very easy, host was flexible on timing, unit was extremely clean and exactly as described. Hosts were very responsive and helpful. Felt like home! Would stay here again…"
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",We enjoyed our stay and will be back in a few days on the trip back home.
Lori,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Beautiful place. Clean and quiet. Would definitely stay here again.
Jefferey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","An absolute gem for couples looking for a vegas getaway! The cleanliness was immaculate and provided an inviting and spotless environment, ready for anyone to enjoy! Additionally, the nearby shopping centers provided an extra convenience to our stay.
I highly recommend for anyone looking for a peaceful escape in Vegas!"
Darice,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I absolutely loved the place! It was inviting and very clean, loved the decor and the place smelled so nice! Highly recommend to stay if your looking for a quiet, clean place away from the strip but close enough to enjoy nightlife. The area is full of places to eat and the views of the surroundings mountains were gorgeous! The host was kind and very responsive. Thanks for the great experience!"
Kyle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Was a great stay. We were able to get a lot of work done in this private secluded area away from the main house. The place was decorated beautifully. Would definitely recommend going back:
Amy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The space is easy and functional. Clean and comfortable. Nice quiet neighborhood with easy access to interstate to get out of town onto trails. The kitchen is stocked with very basic dishes, but close to grocery store and restaurants so easy to accommodate. Would definitely stay again!!"
Krista,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","We totally enjoyed our stay at Theresa's! It's better than the pictures. Very open and sunny space with lots of room! Large kitchen area, comfy bed, huge bathroom and an amazing shower - (could be handicap accessible - zero clearance shower) There was a nice outdoor area with seating. Location was in a quiet and safe neighborhood.
Their place had everything that we needed for our stay. Theresa and Peter always responded quickly and were very accommodating. Our flight was delayed and we ended up getting there is the middle of the night - they put the lights on for us so we didn't have to fumble around in the dark! They offered some flexibility on checkout if we needed it. We would totally rebook again! Thanks for everything!"
Eva,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","For seven years I was a travel RN, and have rented many places. This was an exceptional stay. Don’t think twice about making your reservation. The guest house is just beautiful; with every amenity you could possibly want. Private parking, comfortable bed, toiletries, beautiful space! I hope to stay again!!"
Bobby,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Absolutely great to have a completely gated off guest house, especially for my dog! Space was very clean with modern appliances and the space was very large for two people and a dog. For those with an EV they also have a 14-50 outlet available for charging that they allowed me to use. Neighborhood is also very quiet and safe."
Felicia A.,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","we stayed at theresa’s place for a quick overnight on a longer southwest road trip. wonderful place, clean and quiet. theresa was lovely, super responsive, flexible on check in, and accommodating. highly recommend!"
Jennifer,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",We really enjoyed staying at Theresa and Peter's place. It was very quiet and relaxing. They were very responsive to all our questions.
Jessica,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I was in town for a training and felt comfortable at Theresa’s home with my pet. It was very private, safe, and clean with plenty of space for my dog to roam around the yard and take a walk. I would recommend staying here and will definitely be back! Thank you, Theresa 😊."
Terry,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","Good location once you look around. Spacious, private, pet friendly."
Sherri,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Coming from South Utah it was really easy just to get off highway and arrive at the location which was really private with lots of greenery and big shady pine trees. Very quiet - I didn't even hear traffic or anything and had a great sleep. The Shower and Mattress were great - I had a wonderful sleep. The yard was fenced in and large enough for my Mastiff and Weimaraner to run around and get their friskiness out. I would def stay again.
Abigail,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Such a perfect choice for my partner and I to stay for his birthday. The neighborhood felt safe and quiet and Theresa was extremely helpful and kind!
Artur,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Enjoyed my stay
Erica,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",Theresa’s place was perfect for us on our trip— the private driveway was great for us to have our stuff situated without disrupting any of the neighbors or Theresa!
Patricia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",This home was beautiful and spacious! I wish we could have stayed more days just to enjoy the place.
Debra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Beautiful, private space. Highly recommend it for a stay of any length."
Amy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",We enjoyed the place. Thanks.
Jake,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","only got to stay a night, but man I wish I could've stayed longer. very close to anything you need and AMAZING bathroom/shower"
Alexander,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",This is an amazing place top notch. Would stay many times.
Jackie,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","The space was clean, bright and open and had everything we needed. The bed was very comfortable and the big shower felt luxurious. The dog run was perfect for our pups. We enjoyed our stay very much and Theresa and Peter were so helpful and kind. After we left, I thought I had left my wedding rings on a shelf in the bedroom, and they immediately went and searched for them. I eventually found them in my luggage so it was a false alarm, but I was concerned and they responded right away and were eager to help. Highly recommend this spot to anyone with dogs or just anyone who wants to stay outside of the strip."
Kj,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","We couldn’t believe the size of the space that was provided. Was extremely nice and had everything you could possibly need. Look forward to staying here again if passing through.
Thank y’all again so much!"
Eden,"Rating, 4 stars
,
·
December 2023
,
·
Stayed with a pet","Nice, cozy guest house. Well appointed with lovely decor. Great kitchen. Perfect for a couple with a dog. We’d definitely stay there again. You’re great hosts!"
Allen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","We loved our stay at this AirBnB. Our only regret was we didn't spend enough time in the house itself. The pictures don't do the place justice, it was even more beautiful in person than the pictures show. Hosts were polite and very responsive. We will definitely book again"
Stephanie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",We’ve stayed only one night at Theresa‘s place with our pups and had a great time! Theresa let us check-in early what made our time in Las Vegas way easier. The apartment has everything you could ask for and the pups could run free because the outside area was fenced in. We would definitely stay here again! Thank you so much for having us!
Nancy,"Rating, 4 stars
,
·
December 2023
,
·
Stayed one night",Theresa's place was clean and just as the pictures it was easy to get in and very cozy.
Manuela,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Our stay at Theresa’s place was great. Easy to get to. Sooo clean and spacious. Private and gated. We felt very safe.
Veronica,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",The place was very cozy and lovely. We had a great time.
Kelly Ann,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This place was a great place to stay! It was very open and had a lot of great restaurants near by!
Justy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","It was a very nice, clean and inviting space, the private yard was perfect for my dogs to stretch their legs."
Cindy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Beautiful accommodation, very homey, private, peaceful ! Always our first choice when in Vegas"
Claire,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Amazing air bnb, cannot recommend it enough for a couple and dogs!"
Claire,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","We come to Vegas often and this was by far our best air bnb stay
It was perfect for the dogs, extremely clean kitchen stocked with everything needed and a great bathroom! We loved it and hope to come back. Plus the host was amazing"
James,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","We had awesome stay at the guest house! Very clean and roomy, and everything is very modern. Would come back again for sure."
Michaelynn,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet","Great spot! This place was actually better than I had anticipated. Our dog loved it right off the bat and that pretty much never happens. She just wanted to be outside exploring all of the time and took full advantage of the yard and the dog run. The house was roomy, comfy, clean and quiet and a mere hop skip and a jump from everything we needed or wanted. Thanks for a great stay!"
Cindy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Such a fantastic place to stay while in Las Vegas. We are in Vegas weekly and whenever we can we book this location. It is private, quiet, very clean and feels like home !"
Janet,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Our stay was very comfortable and enjoyable. The location was close to the venue we were attending. The house was beautiful and well worth the price. We will definitely be back the next time we are in Las Vegas!!!
Emily,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","We only stayed one night at Theresa’s guest house but it was perfect! Super clean, comfy bed, amazing bathroom/shower! We had camped at Zion before heading back to Vegas for our flight the next day and this place was perfect for us to recharge our batteries. 20 min into the Vegas. 30 min to the airport. Away from the hustle and bustle but a very quick drive to all that Vegas has has to offer! Many amenities/restaurants nearby as well. Loved seeing the cute hawk in the backyard and their pups too! The hawk is just hanging out and doesn’t bother their dogs. Will be back if we visit Vegas again for sure!!"
Chiara,"Rating, 4 stars
,
·
November 2023
,
·
Stayed with a pet","Nice floor plan, lovely shower, well decorated."
Cindy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Another great stay! This is the best place to stay for us !! See you again soon
Jimmy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Loved the pool House definitely was cozy and felt like I was home. Definitely staying here again soon.
Andrew,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","Excellent pet-friendly stay close enough to both the strip and Red Rock Canyon. Everything in the space was wonderful and the private, fenced backyard was an added bonus for dogs who love to run. Would definitely stay here again!"
Lacy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place! For a guest suite felt vert private and had all the amenities for a longer stay. The hosts were very kind and responsive. Would recommend!
Shannon,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Very nice place!!
Jordan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great big place & very clean !!!!! Definitely recommend !
Christine,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place to stay after climbing and camping for a few days! The guest house is spacious and clean. We appreciated the full size washer and dryer to clean our clothes. It was also nice to have a private outdoor area to sit and relax. Would definitely stay here again especially for a longer stay.
Bart,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Very clean, very large for the price. Easy access to Vegas."
Kristi,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Wonderful stay for a visit to Red Rock Canyon. The place was very spacious, clean, and comfortable. The hosts were communicative and everything was super easy and pleasant. We would totally come back again."
Elliott,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Photos do not do this place justice. It was incredible. Clean, welcoming, private. Thank you so much for sharing your place.
Definitely going to stay there again."
Heather,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","I’m familiar with it the Centennial Hills neighborhood and l enjoy staying there when in Vegas. The space was very nice and the bedroom was quite comfortable. The whole place was very nice. I would definitely recommend. We didn’t bring our fur baby, but it’s nice to know she would have been welcomed. There were even little dog treats available. 😊"
Katrina,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Perfect location! Absolutely adorable space that was spotless. Kitchen well stocked and cleaning products provided.
Star and Brian were top notch hosts!"
Cindy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Theresa always such a great host, a great communicator and responsive to any questions or concerns!"
Tania,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Theresa’s guest house was amazing. The kitchen was divine, I enjoyed making dinner with my sister. The surroundings were so beautiful and full of nature and little critters. Bed was comfortable and bathroom had so much space. Had the perfect desk nook to get some work in. Definitely recommend and would love to stay again."
Carolyn,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",I really only slept here for a few hours but it was clean and had little extras which were nice. I had forgotten my toothbrush but they had one there. It was easy to figure out how to get in which was nice since I didn't show up until 3am.
MaKayla,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Very clean cute home! Lots of room too. The only thing is the bed wasn’t very comfy!
Mark,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Teresa was extremely responsive and very helpful. I would stay here in minute on a future trip to Las Vegas area.
Lena,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",We loved staying at this (very nice) pool house! The space is exactly what we were hoping for - close enough to all of the action but a nice quiet space to come back to. Its a really lovely space and we'll certainly be looking to come back here next time we are in the area!
Cindy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet","A very peaceful, private location. The guesthouse is so open, clean, quiet and great for our dog Cooper as well. We absolute love staying here and plan to be back shortly ! Thank you Theresa for being such an outstanding host. You're the best !!"
Anna,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Loved staying at Theresa’s place! Her guesthouse was so clean. Bed so comfy. Shower was amazing, loved the open layout! I even appreciate the shower shampoo shower gel and soap bars she provides. They were of good quality. You can tell she puts care and thought into making her guests feel comfy and at home. Thank you for the lovely stay, T!"
Debra,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet",Such a comfortable stay. Theresa was very responsive and check in was very easy. Her place is in a quiet location and is even better than pictured.
Susan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Very convenient for north Las Vegas…easy access to 215 and the 95
Kyana,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Loved it! Super nice and a great price. My boyfriend and I enjoyed staying there for a night.
Elizabeth,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Very beautiful space! More spacious than I was expecting. Very clean and nice with tile, giving a peace of mind for anyone bringing their doggos. The space has it's own yard so your doggo can roam free without worry or escape. The dog run is a very unique and much appreciated addition :) The yard/courtyard was peaceful with it's trees and shade. Highly recommend all around and for me, it was the perfect location, tucked away in the NW."
Janet,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with a pet","Large space, full kitchen and washer dryer. Handicap accessible everything. Great, easy dog area with a walk out door from the bedroom also. Would use again!"
Cindy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","This was such a great place to stay with our dog Cooper ! Theresa is a fantastic host and everything was perfect, extremely clean, very comfortable, quiet and she was very responsive to any of our questions. We are hoping to stay there more often when coming to Las Vegas."
Jodi,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Wonderful! Extra kind hosts. Thank you!
Xavier And Lisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Upon booking, arrival and stay...Miss Theresa and Peter, both were amazing...kind, helpful, extremely responsive.
We had an issue with my work schedule that ended up postponing our first dates, but Miss Theresa and Peter were accommodating, understanding and so helpful in making the change possible and with ease.
The house itself is beyond beautiful, peaceful, quiet, clean...perfect little (spacious) sanctuary!
Thank you both again, absolutely will be back!
kind regards, Xavier"
