name,rating_info,review_text
Lori,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This place was great. Luis is very nice and responds when you message. Most of all everything is nice and clean. There was no noise at all and there were lots of places I can walk to. I had a very lovely stay. thank you
Patricia,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Very clean place. Host was very responsive. He didn't request any special check out process. Offered to bring anything we needed. Had coffee and snacks available. Thank you for the weekend.
Elizabeth,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Loved the place and Luis communicated well throughout the stay.
Whitney,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","Luis was a great host. We were in town for volleyball tournament. the condo was comfortable, clean, quiet, and fully stocked. Great location to get downtown quick."
Timothy,"Rating, 5 stars
,
·
January 2023
,
·
Stayed over a week",Great place.
Jack,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great as usual!
Jack,"Rating, 5 stars
,
·
May 2024
,
·
Stayed about a week",A great place to stay - and the history of Fort Chafee!
Andrew,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",We loved staying here - very clean and had great amenities. Very roomy for the two of us and our dogs! We enjoyed being near the Chaffee Crossing area for ease of access to great restaurants and public park space.
Allison,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The space was beautiful. Quiet area and very peaceful. There are some very cute shops and breweries within walking distance! We will definitely be back!
Saralinna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Heidi's place is cute and very clean. Just like what you see in pictures. I am a local and needed a place to stay last minute because of my HVAC system being worked on at my place. This whole process was smooth and she was very responsive. I will most definitely book with her again if I am ever in need. Highly recommend.
Hollyann,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","We loved staying at Laura's place! A great location - central to everything we wanted without having highway noise pollution. a great value, as well. Laura was very responsive and helpful!"
James,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",The Cottage was a wonderful stay as the photos and description matched the home. Quiet neighborhood and comfortable bed and clean interior of the home. Location was close to the venue where we were staying and close to a lot of places that was within driving distance. Thank you Emily for being a great host and providing the small essentials needed as time we will forget to pack it.
Ever Rose,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","This place was a great! Me and my friends stayed for just one night, but the house was so cozy and was decorated so cute!"
Darcy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great place to stay, exactly what we needed."
Melanie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Comfort beds and very clean beautiful space neighborhood was quite as well
Francely,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is a cute cottage in an old peaceful neighborhood. It is beautifully renovated on the inside and squeaky clean. Mattresses were comfortable and the kitchen has everything you need to cook a meal. Water pressure in the shower was amazing and we will definitely be staying here again the next time we need to come to Fort Smith.
Note the neighborhood does look a bit sketch when you roll in but we felt safe overall and the neighborhood was actually pretty quiet. For the price this was a great stay."
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","The place is really cute, very quiet at night, and had lots of character."
Samantha,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",My grandma and I stayed here for a couple days and it was absolutely perfect! It was close to everything. We especially liked the information packet Emily put together for her guests. We tried several restaurants on her recommendation list and they were great (not a single chain). And we went to a few attractions she listed. It was very thought out and greatly appreciated.
Michelle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place to stay for my work trip in the area! Great hosts!
Brooklyn,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Traveled from California to visit my family in Arkansas for a few days and rented this cute space to stay with my son. Great house and very well located. Communication was great and any issue we had was resolved really quickly. Lovely fenced in yard that was perfect for my son and nephew to play outside and was able to have a small family BBQ. Would definitely recommend this space to anyone looking for a small cozy home to stay at while on vacation!
Ian,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We loved our stay at the Cottage. It was clean, neat, and affordable - just what we wanted!"
Stephen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We liked the great selection of kids' toys and books, the thoughtfully produced guides to the house and the local attractions and restaurants. If only all Airbnb's were like this!"
Daniel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",.
Deborah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","The house is very welcoming and the guide book is so helpful. That is a genius Idea. The dedication to put something so helpful together for the guests is amazing and the complimentary welcome snack very thoughtful. The neighborshood is very quite, Definitely will be coming back..."
Ashley,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Accommodations were just as described. Check in was easy. Would recommend this listing to family and friends!
Joey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great location, very accommodating."
Mary,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",My brother and I stayed for 2 nights. He had an eye doctor appointment. Emily's place was very convenient location for us. Emily was very quick to respond. It was perfect for our visit. I cooked dinner both nights in the cute kitchen.
Joe,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Comfortable & clean - as advertised. The host was very clear with the instructions. The cottage has everything you need. If we are back in the area, we would stay there again."
Britt,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Nice little place in Ft. Smith. Close to 540 and downtown so super easy to get around. Can't control the neighbors so don't be put off when you pull in. The house is well decorated and equipped, super clean, safe and truly a little gem."
Emma,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Great place to stay, clean, and cozy!"
Carley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Great place to stop along our route. The toys for the kids was definitely a bonus and kept ours entertained! Beds were comfortable & house was clean. Overall, good experience."
Lauri,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Although a short stay, we felt safe and had a good nights sleep. Your home was very nice. Thank you so much."
Justin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids",It was a perfect place for our family of 3 to stay the night. It was near everything in town as well. Very clean and homey.
Alina,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","This home is beautiful. The host was very responsive and paid attention to so many details. From the decore, to the items in the kichen everything was wonderful. The beds were so comfortable. The home was so clean and they went above and beyond by providing snacks and items in case we forgot anything. I enjoyed playing the childrens games they provided with my daughter. I would HIGHLY RECOMMEND THIS PLACE."
Leslie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Perfectly clean home!
Comfy bed & Quiet stay!
Highly recommend!"
Stephanie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Had a wonderful stay here! The house is absolutely beautiful, it felt comfortable and cozy inside. Great local restaurants and coffee shops nearby!"
Ben,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Had a great stay at this clean and comfortable two bedroom house. Perfect location for getting to Mercy Hospital, which is what brought us to town. Major road with restaurants and shops is also just around the corner."
Michelle,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Wonderful location! Can’t wait to go back!
Lukas,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",Good
Jayden,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I loved the place, the pictures presented when booking is exactly what you get!!!"
Sofia,"Rating, 5 stars
,
·
January 2024
,
·
Stayed about a week",Super clean house! Looked just like the pictures
James,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","We had a great time with Emily! She has been one of the most responsive and kind hosts we've interacted with. Very quick to answer questions. Communication was always clear. the space is really nice, comfy beds, even some game options for the kids! We'll definitely come back and stay at Emily's!"
Matthew,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great house to stay at!
Brittany,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",We had an amazing stay! Beautiful home and everything we needed was there. Would love to reserve this home again next year!
Adrian,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The place was great. I’m a Fort Smith, Arkansas native that was home for the Christmas holdiay. Prior to booking, I had asked if I could bring my service animal that would be well monitored, crated, cleaned up after, but most importantly - needed a backyard to accomodate him. Emily responsed yes and I booked immediately. The place was clean, had very nice decor, TVs, & snacks. Emily even followed up to a question while in labor. Great host!
My only note for furture bookers who might be traveling in & arrive early unintentionally - is that the digital pad didn’t recognize my code til after check-in time (post 3p)."
Chasey,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Such a cute little home with great personal touches from the owner. Home was clean and free of clutter, it was very relaxing and a great location central to our needs."
Kathryn,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This was the perfect option for our trip to Fort Smith. Lots of great local options nearby, plenty of space, and so much cozier than a hotel. Would love to stay again!"
Emily,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Felt like home away from home. Very close to tons of restaurants & stores. Emily was very nice & welcoming!
Morgan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Great clean place for out quick one night stay as we passed through. The beds were extremely comfortable as well!
Andra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Super cozy and warm! Cute interior!
Shelby,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Such a cute and cozy home!! Great location and quiet neighborhood!
Brittney,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Emily’s place was a dream. It was well stocked and had everything our family needed for a few days. We only had one minor issue, but Emily was quick to respond and resolve it. I would absolutely stay here again and plan to the next time I need a place in fort smith."
Shelby,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Such a cozy home tucked into the middle of fort smith. The beds were comfy. The bathroom was clean. And the home was beautiful. Thanks for letting us stay!
Lori,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Convenient location to a beautiful part of Ft Smith. The cottage is very quiet and comfortable.
Emma,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Very cute and cozy place. Lots of helpful amenities, great kitchen, easy check in and check out, and a good host!"
Richard,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","We really enjoyed our stay. The house was clean, and the beds were quite comfortable!"
Tina,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Amazing place. Super clean and comfortable. Will definitely stay again!
Violet,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","We enjoyed our stay, Emily 's place is very clean and cute."
Wallace,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",This was a nice little house.
Valerie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Great stay in a clean and comfortable place. Emily added many details that made for an enjoyable stay.
Hugo,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Highly recommend I would definitely stay again at your place thanks Emily
Marissa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Emilys place was super clean and trendy! She had great recommendations for food and things to do. The location is conveniently located to EVERYTHING! Emily was thoughtful for having little extra things for her guests just in case they forgot the essentials. We didn’t use any of it, but thought it was awesome! I would 100% stay here again! You will not be disappointed."
Hung-Chi,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Just what I needed. A quick overnight stay where I could safely store my vehicle (motorcycle). Wish I had a little more time to wander around town and maybe find someplace to go eat.
Gloria,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",Emily's place was great. Beds were very comfortable. Kitchen well stocked with what you need.
Kelsie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Super cute, super clean, felt right at home! loved the chill deck out back, bbq pit came in handy, had everything we needed. Would book with Emily in the future"
Terrill,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",I really enjoyed my stay here the place really felt like home if you are in Ft Smith I would highly recommend staying here
Marsha,"Rating, 4 stars
,
·
September 2023
,
·
Stayed over a week",This was a welcoming and peaceful 2-week stay.
Taylor,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",We had a wonderful stay! It’s decorated SO cute and the furniture is extremely comfortable. The host even provided some snacks which is always appreciated. Would definitely stay again!
Jody,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Great little place to stay
Victoria,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Great visit, great house!"
Raymond,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","The place was recently refurbished/renovated, so everything we needed worked great. Washer and dryer a plus for us travelling with baby and fairly reasonable baby proof, and not a lot of clutter. Wifi for remote work and streaming was satisfactory, having coffee and detergents for use was nice, and also some other things if you forget to bring it. Host was responsive and gave clear directions. No issues here. We would stay again. Great little place and great value. Thanks for hosting us"
Kevin,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",The place was great! Had everything we could possibly need and was super clean! Emily was a great host!
Natasha,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Thanks for a great stay!
Lynnsey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Don’t miss out on a chance to stay at a place that truly feels like home, from the moment you arrive! Helpful hosts, clear instructions and suggestions, communication was awesome and not a single problem during my two night stay. Also, not many check out chores which is always nice when living life on the road to our next temporary destination and made for an easy check out by 11 am. Will stay again! Thanks for having us. Next time, we use the grill!! We even had the chance to take advantage of the deep set tub! Cleanliness was untouchable! We’ll be back! Til next time 💖"
Lexie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",We loved staying here! It was the perfect girls weekend spot! Close to lots of things and in a quiet neighborhood! We didn’t have any issues and felt safe the entire weekend. Would definitely stay here again!
Jayna,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Absolutely the best little airbnb. Highly recommend staying here if you are in town. It was decorated very cute. Very, very comfortable bed and just overall a wonderful experience. The host was very kind and helpful."
Tiki,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Emily's place was the perfect location for our trip! It is tastefully decorated, simple, and clean. She responded immediately when I had a question and provided a detailed guide for the home and surrounding area. There was ample parking for our vehicle and motorcycle trailer. It's a gorgeous area to ride! We are already planning a return trip for the fall time and will gladly refer friends to Emily's property! We ate dinner at Bricktown Brewery, Fuji Japanese Steakhouse, and Joe's Grill and Cantina, all of which we recommend."
Chelsey,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",Beautiful house with a great backyard!
Hiep,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip",Very respectful and clean place to have fun
Natasha,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",We had a wonderful stay in Ft.Smith! The home was beautiful and close to everything!
Maegan,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",This house was super cute and clean!!
Rachel,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",The house was very nice and clean. Really enjoyed our stay!
Zach,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This was a really cute little place and a perfect base camp for the 2024 solar eclipse. House is in a nice quiet neighborhood that felt safe and despite being next to the Airport, noise was not a problem. Home came well stocked with everything we needed and more. Beds were comfy and appropriately stocked with blankets and pillows. Kitchen was great and had everything we needed to grill out our first night and make side dishes. Outside space is lovely and was a perfect backdrop for a quieter evening."
Amber,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Wonderful home in a convenient location! Mariyem was responsive and helpful, and we felt right at home. I hope to stay here again the next time we return to Fort Smith!"
Anna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",This was an excellent place with great amenities. Plenty of kitchen utensils. Nice touch with extra throw blankets.
Brian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Was clean inside and out. All the amenities were functional and in working condition. All the household items such as napkins, soap, laundry detergent, coffee etc were provided. This place is well taken care of and Mariyem is a super host for a reason."
Derek,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Such a smooth stay. Great house, with great amenities. Will stay here again!!"
Tristan,"Rating, 3 stars
,
·
March 2024
,
·
Stayed a few nights",stay was okay accept the fire place inside has something wrong with it we lit it one time and the fumes were so bad we had to pack up in middle of night and leave.
Benjamin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Nice peaceful place enjoyed the hot tub
Mckenzie,"Rating, 4 stars
,
·
March 2024
,
·
Stayed a few nights",Nice house. Hot tub was very nice and relaxing
Precious,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Excellent location and very beautiful property. We are planning to return in June.
Thanks"
Emily,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Beautiful home, Got exactly what I paid for!"
Autumn,"Rating, 4 stars
,
·
March 2024
,
·
Stayed with kids",This house was pretty and perfect for what I needed it for but the price for the location and cleanliness of home was not okay.
Brian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Home was amazing and the backyard was super relaxing
Brittany,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Had a great stay! The house was confortable and well put together. Everything was exceptionally clean and well organized.
Kathryn,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet","A wonderful stay! After 12 hours of driving we were so happy to be greeted by such a lovely home, and to sink into the hot tub. Our dogs were equally happy to get to run around the back yard. Then it was a cozy movie night in the living room with the giant tv. Our stay was short, but very sweet. Would definitely recommend."
Devin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","We had an amazing stay! Mariyem was helpful to any questions we had. Overall, this stay was nothing short of perfection!"
Tabitha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Host was nice and responsive.
Steve,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",Great place. Kids loved the hot tub. Will stay again
Todd,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",The place was amazing and the host was excellent at communicating and providing for our every need it was a very beautiful home.
Joseph,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","The home was exactly as listed. Mariyem made the trip very easy with instructions and communication.
Would definitely stay here again,"
Robby,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Property is great very clean and close to everything
NaTyrah,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Mariyems house was just perfect for my gf and I. It’s absolutely gorgeous we loved the patio and the hot tub. Host is very responsive and helpful. Super friendly! 10/10 WILL stay here again!
Brian,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",nice house. comfortable bed. hot tub and fire pit were awesome. easy to find. close to restaurants and shopping. would stay here again
Russell,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","This place is a little higher than other in the area but well worth the extra 30$ or 40$ !! Everything actually looked like the pics! The fireplace is nice touch! Because of the ice my wife slipped and fell earlier that evening, so the hot tub was a nice for the muscles! It was underneath the stars had a brisk 12°! The bed was small but super comfortable. I slept like a baby don’t even remember waking up! And as for my wife, she was snoring by the end of night! We actually overslept! The living room area is actually My favorite. It was separated, brother, the rest of the house yet connected to the fireplace.!! Everything was brand new top-of-the-line and will be staying back at this house if we’re ever back in Fort Smith! ! I never give five stars either!! I’m pretty up front but this house I really can’t find a complaint on !! This one is perfect!!"
Myra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",I loved my stay here. It was close to everything and in a quiet neighborhood. I would definitely stay here again
Kaylee,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",The patio area with the hot tub was amazing! Beautiful kitchen and living area. Bedrooms and bathrooms were very basic compared to the rest of the home. Host was quick to respond!
Terri,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet",We thoroughly enjoyed our stay. The home is nicely decorated and comfortable. The kitchen is fully furnished with everything we needed. The huge plus for us was the hot tub which we enjoyed everyday we were there. It was especially nice being out there after the freshly fallen snow. Communication with Mariyem was excellent - immediate and very friendly. Will be looking to stay here again whenever in the area again.
Lauren,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",Mariyem and her place was great! Stayed there to celebrate Christmas with family. She was very proactive and communicated well to make sure our needs were met. The kids had plenty of room to play and our dog LOVED the big back yard!
Jimmy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",great family experience. highly recommend.
Alyssa,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Such a cute house and in a great location! Also loved the back yard and the hot tub! Would definitely stay here again! :)
Alex,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","My experience with this place was very clean, beautiful, and worth every penny. I loved how messaging the host was very quick, easy, and she was really nice. I definitely would recommend and stay again!"
Joshua,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet",We had a great time. The outdoor space is really special.
Christina,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Very accommodating. Thank you very much 😊
