name,rating_info,review_text
Jason And Sara,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great location for what I was looking for. Host is very responsive and flexible with requests.
Rebecca,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Great place! Easy to find and close to everything
Child,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Enjoyed stay
Jess,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet",Love this space! My home away from home. Ryan is an awesome host and is extremely responsive! I love coming to this place when I’m in town for work!
Leslie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Ryan's Place was very nice and comfortable. We arrived after dark, and getting in was a breeze. Would definitely stay here again!"
KathLEEN,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",I felt safe and I felt welcomed at the Main Street Bungalow. I love to cook and although there was no counter space there was a nice size dining table with a huge pantry full of every kind of kitchen device you would need or want in a home.
Alyssa,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week","We had a wonderful stay at this airbnb and Ryan was an excellent host. He was responsive and helpful to all of our questions. The place is more spacious than what appears in the photos, with tasteful decor and a fully stocked kitchen and laundry room. Would recommend to anyone!"
KathLEEN,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","After two grueling Days on the road from Florida with two senior chihuahuas I arrived at a different Airbnb only to find it was occupied by somebody else. Due to my situation I needed to find someplace to stay quickly, the Main Street Bungalow was a last minute reservation for me and a blessing in disguise! The furnishings in the home are tasteful and my bed and bedding extremely comfortable. Ryan was never intrusive and addressed my needs immediately and at my convenience, I was feeling a little spoiled. I felt safe in the home and the location was near lots of places for shopping and great places to eat out. I personally love all things vintage and this home was no exception. Take a chance with Ryan at the Main Street Bungalow, you will not be disappointed!"
Jason And Sara,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Ryan’s place was a great place to stay and had everything that you would need for your stay. Definitely will be staying here again.
Jeremy,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Everything was great!!!
Drew,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",We had a great stay! Ryan is a thoughtful host—he even got us a personal gift!
Aaron,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Will be staying here again.
Craig,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Our stay was fantastic. Ryan is a great host and very quick to respond about anything. We loved all the personal touches and the place felt private and safe. Ryan also left a personalized note and gift which we absolutely loved! Five stars across the board.
Amanda,"Rating, 3 stars
,
·
September 2022
,
·
Stayed with kids","Overall, rating this an okay stay could be considered generous. I think we may have just had a series of mishaps that just soured the experience a little for us but i'm not sure. The more I think about this space and our experience the more I wonder if I am just being overly kind. I'm not sure that my experience is a reflection of the usual happenings here but as a super host myself, I owe it to future guests to report my experience so here we go.
The host has you enter through the back door, which is fine but it was pouring rain so we had to traipse through the muddy, wet grass (with a newborn) so just be prepared for that especially in snowy or rainy weather. There is no path...just grass. Kitchen has very little counterspace, so most food prep will have to be done on the kitchen table. We didn't stay long enough to cook, but something I noticed. Huge pantry off the kitchen appeared to have some fun stuff in it like (if I remember correctly) a crockpot, large roasting pan and coffee maker (among other things). Speaking of coffee...there was none. We found a canister that had a few coffee grounds in it. It certainly smelled like coffee....had evidence of coffee grounds in the past...just no coffee in it currently. Apparently coffee isn't listed as an amenity which is weird since there is coffee filters and creamer and sugar packets. Anyway, coffee places nearby...or bring your own grounds.
Speaking of kitchen...there was like 6 pieces of mouse poop in the kitchen sink and one right next to the sponge. I brought this to the host's attention. To his credit, he offered to send a cleaner over right away who could clean the kitchen as well as bring us more towels since I pointed out there were only 2 bath towels despite there being 3 adults and a baby booked for the night. I declined the cleaner as it was 11 pm and my sister (with her newborn) were already in bed after our long day of travel. I decided to let him bring the towels because he was only 5 minutes away and was trying to make it right and I felt bad. Upong arrival with clean towels, host was very apologetic, sincere and kind, which I really appreciated. However, we discovered the next morning, after three days of travel, we were unable to use the towels our host brought as the Airbnb did not provide shower gel, shampoo or conditioner (which I normally travel with but of course I forgot on this trip)....so I *guess* it's not his fault, however rough for us after 3 days of not showering.
Sheets in one bedroom were pilly and, therefore, rough like sandpaper. I was going to sleep on the futon, but discovered I ""couldn't"" because the house manual requested I only do so with the sheets and bedding provided. Spare bedding was suppose to be in drawers under the queen bed but were nowhere to be seen. My 42-yo self ended up sleeping in the bed with my 72-yo mom. Good thing we like each other. Probably worked out okay because both the living room couch and the futon would not have been comfortable overnight unless you are under 100 lbs.
I don't know....maybe I screwed this one up. Maybe I didn't pay close enough attention to things like the $100 cleaning fee WHICH IS RIDICULOUSLY HIGH. Maybe I should have done a street view of the area first to see if the area was sketchy. Perhaps I should have checked amenities to see if they would have the BASIC stuff a hotel would have like shampoo, conditioner and coffee. As an Airbnb Superhost myself, I feel like I should take the blame for all of my many mistakes in choosing this location. But then again, maybe they could just do better. I dunno. You decide. For me? 10/10 would not stay again. Too many things went wrong. Cost was excessive for what it was. Location 5/10. Thank god it was only one measly night."
Cindy,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Spacious house, great communication! Everything you need, would recommend!"
Stormey,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Love how cute this place is on the inside. It’s pretty quiet besides the few times a train passes which isn’t too often. A/C works great. My husband loved the comfortable beds and he’s picky. 😆 The checkout procedures were very easy and simple. One of the least things you have to do which I love.
You have to go to the Farmhouse for breakfast/lunch. They have some yummy things. ☺️"
Cody,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Great place!
Erika,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with a pet",We stayed for one night (last minute) at Ryan’s place. The decorations were so cute - all of us loved how it looked. We had everything that we could’ve needed there. Ryan seemed like a really great host and was quick at communicating. We enjoyed our stay.
Adam,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Great place to stay!
Lisa,"Rating, 4 stars
,
·
April 2022
,
·
Stayed with a pet",Cute cottage in downtown Mt. Vernon. Very well decorated and cozy. Wish I could have stayed longer!
Erica,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",Very clean and nice!
Iona,"Rating, 5 stars
,
·
March 2022
,
·
Stayed one night",Awesome stay!
Mj,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with a pet",Still my go to place for staying in Mt Vernon!
Autumn,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with a pet","I spent 5 weeks here while doing a clinical rotation at the hospital in town. It was a nice, quiet location where I could study and get some rest. While there are train tracks nearby, I did not find this to be a disruption. I sleep with a bedside fan and never noticed the trains at night. The bed I slept in was very comfortable, and the place was very clean. Would definitely recommend this location to others."
Jason And Sara,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",The Main Street Bungalow was a great place to stay. Had everything we needed for our short stay.
Samantha,"Rating, 5 stars
,
·
January 2022
,
·
Stayed one night",The cutest little bungalow!
Emma,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with a pet",Great place to stay! Very clean with an easy checkin!
Kevin,"Rating, 5 stars
,
·
December 2021
,
·
Group trip",Recommended
Lori,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",Great little home. We enjoyed our stay here.
Jonathan,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Great place and location. Really good communication and easy instructions made everything very simple.
Amy,"Rating, 4 stars
,
·
December 2021
,
·
Stayed a few nights",Beautiful little house. Perfect for a weekend getaway
Yvonne,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Had a wonderful visit to the area. The house was more than we expected and made our visit that much better. Appreciated the availability of our host when we were having issues finding the place. He was very nice and helpful. Would stay here again.
Aaron,"Rating, 5 stars
,
·
November 2021
,
·
Stayed one night",Ryan is a great host. Very accommodating. The house was very clean and exactly what we were looking for.
Kevin,"Rating, 4 stars
,
·
November 2021
,
·
Stayed a few nights",Great stay
Mallory,"Rating, 5 stars
,
·
November 2021
,
·
Stayed one night","I played a gig at the Granada Theatre and this was the absolute perfect location to be able to run back and forth to change and then at the end of the night, I didn’t have to drive really far to get back — it was literally a 60 second drive! Super clean, great decor, really comfy bed - just be ready for the trains that go through all night. I was tired enough that they didn’t keep me up, but if that kind of thing bothers you, they were super kind and actually provided ear plugs! Highly recommend!!!"
Robert,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Great place to stay. Train tracks are close but wr didn't find it to be an issue at all. Overall very happy with the stay.
Mj,"Rating, 5 stars
,
·
October 2021
,
·
Stayed about a week","This was my third week-long stay and the first time I've visited during chilly weather. Happy to report that the heater works as well as the air conditioning. All the charm and amenities were still there, with a few upgrades. We noticed some additional kitchen spices and herbs (cumin! oregano!) to flavor our meals."
Yanko,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night",great place to stay
Yanko,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",great place to stay
Jennifer,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Super cute house in a quiet area. ❤️
Shannon,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids","We had a wonderful stay. This little house was perfect and so clean. we had anything we could have wanted or needed while there.
I would suggest to parents of light sleepers to bring some sort of white noise because a train runs very close blowing the horn. The host actually thought of that and provided ear plugs if needed. We are not light sleepers, so were not bothered at all, but it may have kept my kids up when they were little."
Ashley,"Rating, 5 stars
,
·
October 2021
,
·
Stayed with kids","We stayed in Mount Vernon on our way from Kansas to Maryland. The bungalow was very convenient location-wise and had everything we needed and then some to rest up for the next day. Super comfy beds, to boot!"
Jamie,"Rating, 5 stars
,
·
September 2021
,
·
Stayed with kids",The house was beautiful and very cozy! Location was perfect and convenient! Well stocked and extremely clean! Ryan was great with communicating. If we ever travel from Louisiana to Illinois again.. this will be the place we will stay!
Mj,"Rating, 5 stars
,
·
September 2021
,
·
Stayed over a week",Second visit - still my go-to place for Mt Vernon!
Arnaldo,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night","Neat
Impecable
Comfortable
Enjoyable"
Mick,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Ryan's house is as nice as it gets has everything you need very clean very comfortable you can't go wrong staying in this home
Ryan,"Rating, 5 stars
,
·
September 2021
,
·
Stayed one night",beautiful home
Christopher,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",This is a great little house nicely located in downtown Mt. Vernon. Very clean and well stocked with everything you could ever need. Would highly recommend staying at this house.
Jasper,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",Great
Nicholas,"Rating, 5 stars
,
·
August 2021
,
·
Stayed one night",Excellent stay as we were passing thru town. Close to downtown with good parking on site.
Kati,"Rating, 5 stars
,
·
August 2021
,
·
Stayed one night","This bungalow was perfect for a short overnight stay. We contacted Ryan last-minute during a road trip and he was very quick to reply and accommodate us. The decor was thoughtful and they included some considerate extras, like a full Brita pitcher and toiletries. The bed was comfy and we didn’t have any issues with noise or light (admittedly, we were really sleepy after a 16 hour drive!) I can’t comment on the local area since it was a very quick overnight, but it seemed walkable to some cute parts of downtown Mt Vernon. Overall, highly recommend."
Aaron,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","We were in town for a friends wedding. This place was just what we needed to rest during a busy time.
I appreciated the cute decor and the Brita water filter in the fridge. The house was very clean and well put together.
Host was very accommodating when our reservation needs kept changing."
Tabitha,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",The place is very cozy and smells wonderful!! Soft towels and everything smells clean! It was a great place for what we needed. Amd we discovered mt. Vernon is actually a pretty neat town. I recommend staying here! Thank you to the host for helping us find a place to lay our heads in comfort!
Liz,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids","A cute, clean and comfortable place to stay! We especially appreciated having access to free laundry!"
Eliza,"Rating, 4 stars
,
·
August 2021
,
·
Stayed one night","Beautiful & comfortable! Plenty of blankets & pillows, a large kitchen & pantry, lots of ice in freezer- it’s all there! The only downside is the location is close to a railroad track & the road so there is a little bit of noise at night… even so I would stay here again over anywhere else in the area. Go book this bungalow & see how great it is for yourself!"
Mj,"Rating, 5 stars
,
·
August 2021
,
·
Stayed about a week",A spacious and well-appointed two bedroom with many boutique touches to give it that bed and breakfast feel. I loaded up on some supplies beforehand but this place had everything - from appliances to laundry soap - that I needed for the stay. They even had the air running and the ice stocked which was great since it was one of the hottest weeks of the year.
Edie,"Rating, 4 stars
,
·
July 2021
,
·
Stayed one night",This was a great one night layover on my trip. Very comfortable and clean.
Rebekah,"Rating, 4 stars
,
·
July 2021
,
·
Stayed one night","Easy check in. The place is absolutely adorable! Beautifully decorated and comfortable. Just a heads up, through the bedroom windows, there is a street light that shines directly on the bed at night. The trains passing through the night nearby are a bit noisy for light sleepers."
Michelle,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids","Overall, a good stay."
Thomas C,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","Perfect bungalow with everything you could need. Conveniently located near local stores, restaurants and the interstate. I stayed for work this place exceeded my expectations! The place is very clean and updated nicely! I’d highly recommend Ryan’s place!"
Jerry,"Rating, 4 stars
,
·
July 2021
,
·
Stayed one night","Very clean, nice house, in good location. Great, helpful host."
Danielle,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids",The host is very helpful. Everything was nice and clean. I was a very pleasant stay.
Joslyn,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids",My family and I absolutely love staying here. It was in a great location near the interstate and was easy to find. The home's interior was spotless and the decorations were gorgeous. We were so pleased and felt at home here.
Terri,"Rating, 5 stars
,
·
July 2021
,
·
Stayed over a week",Wonderful bungalow… great amenities…. Super air conditioning…. Cooking made easy as there are many plates… pots… pans…. Beds comfortable… decor up to date. Close to everything you need. Will make this our go to place while in Mt Vernon.
Jennifer,"Rating, 5 stars
,
·
June 2021
,
·
Stayed about a week","This house is adorable. The a/c is amazing. The bed was soooo comfortable, too! They thought of everything you need to be comfortable! I will definitely stay again!"
Jess,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Great!
Tony,"Rating, 5 stars
,
·
Today
,
·
Stayed about a week","We enjoyed the stay, while in town for a work trip. Will recommend to our company for future trips!"
Blake,"Rating, 3 stars
,
·
1 week ago
,
·
Stayed with a pet",it was good
Amanda,"Rating, 4 stars
,
·
2 weeks ago
,
·
Group trip",The home was very nice and clean.
Tanvi Reddy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip",It was a good place for a stay. Thank you for having us.
Colleen,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet",We will be 100% staying when we are back in area again!
Breona,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Nice and clean.
Randy,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Home was welcoming and just as advertised. Easy check-in and host was polite and helpful.
Dasia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Absolutely enjoyed my stay will most definitely be staying again, Rosemary was very responsive and accommodating, the home was clean huge yard for the kids to play."
Vickie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet",Beautiful property and peaceful location. Highly recommend.
Matthew,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Rosemary is a wonderful host! We loved the peaceful, quiet property. It was very clean and comfortable. Thank you again, Rosemary!"
Vinton,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week",Great relaxing quiet get away perfect for what we needed.
Robert,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet","A little hard to find at night since there a many driveways close by, but very quiet and the lake in the front is beautiful."
Brittany,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Cute house with plenty of space!
Megan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","We loved our stay here. There isn’t much in the area so it’s is hard to find places right off the interstate. This one is not right off the interstate but close! It was so peaceful and after spending a week plus on the road, out lab stout loved having room to spread. She was noticeably happier here after a week plus on the road!
,"
Clayton,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Great host, great location, clean, overall great place to stay. Definitely recommend."
Dawn,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",We loved hanging out by the pond watching the fish. Beautiful place
Blake,"Rating, 4 stars
,
·
September 2023
,
·
Stayed with a pet",nice and easy
Aidan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Beautiful place to stay very spacious!
Chrissy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",You will have bring a smart TV as they don’t have tvs the place was very neat and comfortable everything you would want in a country home our host was very friendly and if we needed call she answered every time I recommend this place for those who don’t wanna travel far but want a country setting we definitely will be booking this place again
Prairie,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Just a short jog from the freeway and close enough to town for supplies. Rosemary and family provided all the basic necessities (tp, paper towels, handsoaps) which is very helpful when traveling across the country. The house is large, yard is even bigger, and set away from the roadway. Very private despite being on a state high way. Beds are comfortable! The house was clean and had all we needed for the evening. The driveway has plenty of space for trailers and turning around."
Richard,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights",This is a beautiful place in the woods. The pond is amazing and It’s a great place to sit back and relax. We had a great time staying here.
Thomas,"Rating, 4 stars
,
·
July 2023
,
·
Stayed a few nights","Really enjoyed my stay, peaceful and relaxing"
Tammy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","Beautiful property. Spacious, clean well stocked home. We had a family get together at the home. Plenty of room. Upstairs living and dining room with bonus downstairs ( only a few steps ) living and dining area. Close to town but just far enough away to be peaceful. Well stocked for our visit with a few thoughtful extras. Will stay again next time we visit. Yard was well kept. Everyone loved it. Rosemary always replied immediately to my couple questions. Highly recommend !!"
Rachel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Clean, spacious, and great host!"
Jane,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","If you are looking for a peaceful place to unwind, you will be so happy to find this place.
There is plenty of room inside and out, and the view of the pond is beautiful."
Cassidy,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet",We had a great stay! The house is so spacious and the yard is wonderful!
Amanda,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This place was very remote and peaceful. Lots of squirrels, rabbits, and deer and a nice pond to sit by. Very clean and able to relax."
Margaret,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","Rosemary is a very considerate host. We were so impressed with the cleanliness of the home. The location is lovely and quiet, it was perfect for our needs."
John,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Rosemary's place was great. Couldn't have asked for anything better for our 3 couples. We came on motorcycles and we were able to park them in the 2 car garage overnight which was really nice.
Jessica,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Rosemarys house was very inviting. With plenty of comfortable beds and a hot shower, this was the perfect place to stay after a long road trip. We got in late at night, not able to see much, but when we woke up, we were able to see how beautiful the property was."
Jennifer,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Always a great stay. Thank you
基和,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Thank you host for providing a good experience. The room is fully equipped with all kinds of household items. The room is clean and tidy. The surrounding environment is elegant and quiet. The location is moderate. Worthy of praise. It is shared with everyone. Thank you again for the high-quality listing provided by the platform and the host!!!
Cheryl,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",A wonderful secluded but close to town place to stay. Rosemary’s places are always a great option.
Billy,"Rating, 4 stars
,
·
May 2023
,
·
Stayed a few nights",Great host
Merritt,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Rosemary's place is a little slice of heaven!
we stayed here during a family funeral, and the peaceful, natural environment was a perfect place to recharge in between family gatherings!
the home was clean and comfy, and everything we needed was there!
We want to come back just to enjoy the land and let our grandson fish and run!
It was so lovely to drink coffee on the bench and look at the water!
If you are a nature lover, this place is spectacular!!!! Highly recommended!"
LeAnn,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This was our second stay at Rosemary's Airbnb, and we came back for several reasons. First, Rosemary's communication is prompt and she is so kind. Secondly, this property is clean, very spacious, and we are always amazed at how peaceful and quiet it is. Thank you for making our stay such a pleasant experience!"
Daren,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Friendly host and it was a nice place to stay
Zach,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","I can not say enough good things about Rosemary as a host! The home was beautiful and the property was as well an an amazing place to just sit back and relax with the family! We had purchased a house and ran into some issues with the closing and she was understanding and accommodating to the changing needs they surrounded it. We had to make a change to the dates twice and she understood and worked with us through both of them. She responded to every message that was sent quickly and politely, but more important to us personably. Truly a great host and would recommend to anyone going through the area."
David,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week",Nice place with a nice view to wake up to in the morning. The owner was incredibly responsive and very friendly.
Alissa,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with a pet","We stayed here overnight on a roadtrip, but we would have enjoyed staying longer with a bigger group. The grounds were gorgeous with a lovely front and back yard--my mom's dog LOVED it. The house itself was immaculate, nicely decorated (even if not to my taste) with a great layout for a family. Check-in and check-out was a breeze.
A couple of things to note:
- There is no TV. The listing does not claim there is, just be aware.
- The driveway is a bit difficult to find when driving at night since it is off of a highway with cars driving at relatively high speeds. (You couldn't hear cars from the house, thankfully.) The house number is on a mailbox next to a dirt/gravel road. It would be helpful if they were larger or lit up somehow.
- The balcony door from one of the bedrooms is locked. This was a bummer for me since the balcony was a major draw for me, and I chose both this property and my bedroom for access to it.
Overall great though! Recommended."
Suzanne,"Rating, 4 stars
,
·
March 2023
,
·
Stayed with a pet",Quiet location and mostly clean home. We were comfortable and slept well. It is quiet and good for a one night place to sleep.
Michael,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","We stayed here on a whim, and Rosemary was very accommodating. We had a great time, and so did our dogs :)."
Andrea,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet","We had a great stay over the Christmas holiday! Perfect space for our extended family to gather each day. The fireplace was a nice cozy spot to relax. Overall, it was the perfect place for us and we would stay again!"
Alexis,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet",Home was just as described. Perfectly comfortable and quiet. Host was very responsive when we left something behind at checkout as well and was super helpful to get it back to us promptly. Very friendly!
Jason And Jodi,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","This was a great place to rest during our drive to see family for Christmas. It’s quiet, cozy, and spacious. The house was well-equipped and had everything we needed to feel right at home."
Jennifer,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great location for our needs.
Kara,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","Beautiful home, gorgeous location, lots of room for UHaul trucks to park, and we were welcomed with homemade cookies that my boys thoroughly enjoyed! Will stay again!"
Chris,"Rating, 5 stars
,
·
October 2022
,
·
Stayed about a week",Beautiful home and very nice yard
Lynn,"Rating, 4 stars
,
·
September 2022
,
·
Group trip",Good quiet place while traveling thru Mt Vernon.
Billy,"Rating, 5 stars
,
·
September 2022
,
·
Stayed over a week",Great stay and nice host
Michael,"Rating, 5 stars
,
·
September 2022
,
·
Group trip","In the woods, peasant and quiet"
Sandra,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with a pet",absolutely loved it so peaceful and close to everything
Brenda,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Place was so peaceful. House was well decorated and clean . Had everything we needed.
