name,rating_info,review_text
Deshaun,"Rating, 5 stars
,
·
August 2022
,
·
Group trip",She’s a very outstanding host and the home is absolutely immaculate.
Kimberly,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",This is a clean and beautiful home!
Kynthia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",We really enjoyed our stay. We loved the location and the house was nice and clean. Thanks Lee Ann!
Tranise,"Rating, 5 stars
,
·
June 2022
,
·
Group trip","House was so clean, convenient and so quaint. The beds were extremely comfortable."
Julie,"Rating, 5 stars
,
·
June 2022
,
·
Group trip","Great place to stay Bainbridge! Very clean and well stocked. Lee Ann was very responsive. It's in farm country but only 10 mins to downtown, also beautiful sunrises and sunsets! Highly recommended!"
Alicia,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","Great place to stay. The pictures don’t do this place justice. It is beautifully decorated, clean, and well equipped. Beds were super comfy. I would definitely stay here again. Thanks Lee Ann!"
Dionne,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",The property was beautiful. Very spacious with all the amenities.
Porshia,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids","The house accommodated our every needs. It was spacious, clean, and well stocked. The beds and pillows were soft and comfortable. We even enjoyed taking the chairs out of the shed and gazing at the animals next door while sitting under the shade in the huge yard surrounding the house. I would booked this place again and again. The host left a lovely welcome bag and checked in on us right before we arrived. Her directions were easy to follow. She even provided suggestions on local places to eat."
Karen,"Rating, 5 stars
,
·
April 2022
,
·
Group trip",Great home right outside of town quiet and super clean.
Carol,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Great place
Quiet lots of place to be for 6 people"
Jennie,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Awesome location and perfect property
Erica,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",House was perfect size to fit our family. it was plenty of space. A little dark in the area so get one when the sun is up if you don't like driving at night.
Tiffany,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",Wonderful place!! Super clean
Karen,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids","Beautiful, well-kept home in a peaceful, rural setting. We will be sure to stay here again if back in the area!"
Claudia,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids",Great house. The house was roomy and very clean. Would stay again.
Cathy,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights","This is a perfect house. Super clean, beds are very comfy, quiet surroundings for a great nights rest. Highly recommend this home to folks traveling in this area."
Gabriel,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Very nice accommodations. Close to restaurants and less than 10 minutes from the boat launch.
Alex,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","You will not be disappointed by this property! It is very well appointed and clean. It had everything we needed and then some. You can tell they took time, effort and care into getting this home ready for guests. Lee Ann was beyond wonderful as a hostess. She left a goodie bag out for us and made sure we had thorough instructions and information for our stay. I cannot say enough great things about this property!"
David,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","Great accommodation, great host with awesome communication. I highly recommend to anyone staying in the Bainbridge area!"
Mary Ann,"Rating, 5 stars
,
·
November 2021
,
·
Stayed with kids","This home is beautiful, very comfortable, and extra clean. Lee Ann was helpful and kind. Our family of 5 adults and a baby thoroughly enjoyed our stay."
Vashawn,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",The house was nothing short of amazing! Location was perfect very spacious home and the beds hug you while you sleep LOL!!! We will definitely stay with Lee Ann the next time we are in town!
Judy,"Rating, 5 stars
,
·
November 2021
,
·
Group trip","Our stay at Lee Ann's home was amazing. It was a beautiful, peaceful location. The home was very clean and inviting with beautiful furnishings."
Chris,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed with kids","Nice quaint little tiny home on the water. clean. quiet and peaceful. Definitely bring your fishing gear. wifi is weak so it gives you a chance to ""unplug"". Will definitely look at staying again if we're back in the area."
Alicia,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids",This is a great getaway! Beautiful place and so peaceful! I will definitely book again.
Joni,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Great place to stay!
Kayla,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Beautiful place. Would love to come back. Great fishing off back porch
Kelly,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Perfect place to stay. So clean and well thought out with everything you need. Will definitely stay here again.
Marie,"Rating, 4 stars
,
·
2 weeks ago
,
·
Stayed with kids",We arrived at night and had difficulty finding the house. Entry is from the rear which was not lighted. The keycode lock was difficult to operate but Michele was very responsive with assistance. The house was convenient to town and restaurants and shopping but there are no sidewalks so not walkable. The location was two houses from a major intersection and on a main road and we were able to hear a lot of road noise. The house was immaculate and minimally furnished. One of the bedrooms did not have a nightstand or lamp and in another the bed was against the wall and difficult to access for two people. The mattresses were on the soft side for our particular liking. We did run out of toilet paper and garbage bags and could not find any extra in the house but did not bother Michele with this. There are two tvs but we could not access regular tv channels. There are brick steps and walkway to enter the house and these are uneven and slippery in the rain.
Lorrin,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Celebrating a graduation from FSU and this was a wonderful place to stay for the price! Quiet surroundings and easy to get to Tally. My parents found it easy to access the house and bathrooms. Had everything we needed.. and more!
Sharon,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The house was really pretty; loved the sun porch. We visited Bainbridge for a cousin's wedding; the house was spacious and nicely decorated...looks just like the photos. The downtown square was adorable, and we enjoyed shopping in the quaint shops and eating in the local restaurants. Michele was very responsive and friendly. I would happily stay at her place again."
Celeste,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Wonderful house with close proximity to the downtown area which has some cute shops and a really good restaurant. It was a great place for us to stay for our niece’s wedding at Southwind Plantation.
Danielle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",THE PLACE WAS VERY CLEAN AND NICE EVERYTHING WORKED🥰🥰
Robert,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",very inviting home that seems newly renovated. nice landscape. could use a coffee table but perfect other than that.
Becky,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week",We spent 10 days in this super cute house and felt right at home. Convenient location made it easy to visit with family and friends and we enjoyed starting our mornings in the sunroom. Michele was thoughtful and easy to communicate with- we'd definitely stay here again!
Josh,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","2nd time staying here, great house!"
Zemora,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Michelle was a great host as usual. This was my second stay at her home. My first day was during Christmas to spend time with my sister that passed away after Christmas and Michelle allowed us to stay at her beautiful home again I wanna thank you so much for the hospitality and the opportunity to stay in your home.
Margaret,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","The home was perfect for our family of five. We were only there for one night, but my girls enjoyed the layout of the home. The master bedroom has minimal furniture, but that was fine. The home fit our needs for our short visit to Bainbridge. My family also enjoyed relaxing at the main square in Bainbridge. Thanks for letting us stay at your place!"
Josh,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Great house with everything we needed. Super clean, great kitchen. Perfect for our work trip, we’ve already booked again!"
Natasha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Michele’s House was the perfect little getaway spot, that was cozy and had us feeling right at home. We really appreciated the holiday decorations to make it feel more festive. We will definitely be staying here again in the months to come."
Zemora,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Michelle was a great host and I enjoyed the comfort of her home. We recommend her home whenever you visit Bainbridge.
Brandy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This was a wonderful stay in Bainbridge, GA. It was updated beautifully and decorated perfectly for the Christmas holiday. The property was easy to find and close to a major retail shopping area with great food options as well. The host was very understanding and helpful with my reservation flub and it made all the difference for my family. We will always look for this property to book again when we visit family in Bainbridge."
Roger,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Home was impeccably clean. Very roomy and well maintained. Beautifully accented and private. Instantly feels like you’re at home. We’ll being staying here every trip to Tallahassee. Can’t wait to come back, many thanks!"
Angela,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great stay! Will return again.
Jon,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great stay!
Kristen,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","Had a lovely stay at Michelle’s place. She was very kind and responded quickly to questions. The house was nicely decorated, updated, and very clean. It had everything we needed. We especially enjoyed sitting in the sunroom."
Kristin L,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","I have NEVER stayed anywhere away from home that was so immaculately clean and fresh! We loved the house! A gorgeously renovated home with the charm of original woods floors and I think the cabinets were probably original too. The modern touches to update were spot on. Everything was super comfortable and everyone had their own space (family of 5).
A great pizza restaurant was less than a mile away and lots of other places to eat, shop as well. We will definitely be looking to stay here next time we’re down south for an FSU game!!"
Jeanette,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We visited Bainbridge for a memorial service, a somber occasion that made the warm energy of Bainbridge Beauty all the more precious to us. From the moment we arrived, the property offered a sanctuary of peace and comfort.
Location is everything, and here, you’re perfectly situated in a tranquil area yet accessible to local spots. Cleanliness was impeccable, setting a welcoming atmosphere from the get-go. Check-in was effortless, guided by comprehensive instructions provided in advance.
The comfortable king-sized bed was a haven for restful sleep, and the fully stocked kitchen met nearly all our culinary needs, missing only wine glasses. But the true gem was the sunroom—its stunning views and abundant natural light served as a soothing backdrop for reflection during our stay.
Overlooking this spot would be a missed opportunity of the highest order; your soul will haunt you for bypassing such an experience."
Julian,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This home was Beautiful. Truly a hidden gem in a quiet town. We will definitely be staying here again.
Angellica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Thank you for allowing us to stay in your beautiful home. Everything was amazing and if I’m ever back visit Bainbridge Ga again I would definitely book your house. So beautiful
Lindsey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",My family and I enjoyed Michelle’s place. It looked exactly like the photos. It was the only Airbnb in town that stood out with modern features and elegance. Well worth the stay.
Catherine,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","We enjoyed our stay at the Bainbridge beauty. The home was exactly as advertised, very clean and spacious. There was even a coffee bar area to enjoy. We will be back next time we are in the area to visit family."
Bernard,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",My stay was PERFECT!!! Everything advertised exceeded expectations. Very clean!!! Master bedroom and bathroom was my favorite part of the house. Kitchen well stocked. Peaceful surroundings!!! Communication was top tier. I definitely recommend you guys book this house!!!
Miaza,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","I cannot express the anticipation and the happiness that followed. My mother could not stop raving about this JEWEL that we found.
We have officially deemed this our vacay spot. Michelle and her associate were awesome. She extended hour check out time, possessed understanding towards my OCD. She would not allow me to clean up…she insisted on us enjoying our time.
We will be staying as often as we can. THANK YOU SO VERY MUCH!!!!!!"
Darius,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great place to stay! The host is very kind and would definitely stay again
Kayla,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","A wonderful, clean and comfortable experience. This place feels like an oasis in the middle of town. Will definitely stay again"
Lindsey,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",The home is so large and spacious. Absolutely perfect for family traveling. The bathrooms were remodeled and felt like a spa. My mom enjoyed the sunroom for her reading as well as cooking in the massive kitchen with a stunning island for food prep. What a surprise to be so close to town and other amenities in Bainbridge. We will be back!
Kayla,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",This space was exactly as described and perfect for our family. Michele was the most gracious and accommodating host we’ve ever encountered and we highly recommend this space if ever in the area.
Carolyn,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","This home appears to be recently remodeled
They did a fantastic job. The beds are comfortable and the house is inviting. Check in and out was easy. This is a great place to stay. The host is responsive and pleasant. Highly recommend a stay here."
Alma,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Absolutely loved it.” My family and I will definitely rebook in the future!! Thanks!
Helen,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",We were in the area for work and enjoyed our stay. William's home was better than described and we appreciated the homey feel.
Phil,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Beautiful rustic cabin. Friendly neighborhood and beyond peaceful is the beat way to describe the surroundings. Wish i would’ve packed my fishing pole. Thanks for sharing your little peace of heaven on earth with my parents, dog and I."
Alice,"Rating, 4 stars
,
·
April 2024
,
·
Stayed with kids","Beautiful place very quite. My family and I enjoyed it. The decor can be updated, but other than that we loved it. Will most definitely recommend this spot."
Jake,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",I enjoyed our stay. Would definitely stay again!
Blake,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This is Definitely the spot for any fisherman! Very cozy cottage on one of the best bass lakes in the nation. A nice screened in porch to relax and enjoy the view. Everything was great. Thanks William!
Micheal,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",The house was a great stay for us. The fishing from the dock was great
Jack,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","We had a great time, place was awesome. Hope to revisit :)"
Corey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Came into town for a fishing trip! Driveway had a full turn around / pull through for boat parking.
TONS of room and many bedrooms / bathrooms though we only came with 3 people. Right on the water, great place!
Exactly what you think of when you think “lake house”. Neat family history here."
Jeff,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Thanks for a great stay. The home and area are extremely peaceful.
Ron,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Absolutely loved staying at Williams place. Cant wait to visit again. Plenty of parking for our truck and boat. Awesome boat dock and back deck on the house. This is one of our favorite stays ever and look forward to a return visit.
John,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with a pet",The house was nice and worked well for us. The deck and lake are great!
Pierson,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","Great get away place to stay with friends or family. Duck Hunted Lake Seminole for the weekend, it was nice having a place to stay on the water easy access for our boat."
Mary Ann,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Beautiful home in a beautiful location. Thank you.
Dalton,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great home!
Andy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",We had a great time and the location was great.
Michael,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Love this place!! Peaceful and beautiful location.
Dee-Dee,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Absolutely beautiful location. well-equipped home with a great dock with amazing fishing. This was our secondstay, and we will be back."
Anne,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with a pet",Thank you!! We had a great stay!
Nate,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Enjoyed the location very much! Beautiful location and house, felt right at home!"
Christy,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Beautiful place
Stephanie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","The check in was nice and easy
The house matched the description"
Carlos,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",A very comfortable place.
Mea,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",We had to attend a funeral and it was just what we needed with our large family and a peaceful surroundings
Thomas,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great place and dock for the boat.
Denise,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Awesome place to take a family vacation with lots of room!
Jennifer,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","The Cove was just what my family needed. We had plenty of space for parking, sleeping, and relaxing on a long weekend. We enjoyed time together on the large dock, several meals cooked in the kitchen, and quality time sitting around talking or watching a family movie. The location was just as described, and William was always quick to respond to any messages sent."
Jennifer,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","This house was perfect for our first time in Bainbridge. Clean, quiet and spacious."
Samantha,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","This place is full of family history and it’s probably as close to its original state as it can be; well taken care of. The screened in porch was a family favorite! Neighbors are also nice and full of knowledge about the area. The house has plenty of room for families.
The only downfall for us wasn’t about the house but fishing from the dock was not successful at all in our 6night stay; which was the main reason for booking a lakefront property. Locals say a boat is needed for good fishing. I think we missed the spawning as this is the area gosh come to spawn March-April (we found out later).
We did enjoy early mornings watching the wildlife; geese, ducks, gators, herons, squirrels, and cardinals. This is such a peaceful area and we will be back…with a boat!
There is a marina right around the corner if you do bring a boat!
We only ate out once during our stay&can 100% recommend Bonnie Blue House in Bainbridge!
Meat House for your meats, their smoked pork chops are delicious!"
Natalie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Enjoyed our stay very much. This is the third time we've stayed at the Cove.
Feel right at home there."
Roxanne,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","Great place to stay as a bass fisherman. The home is cozy and exactly as it is listed. We absolutely loved the large dock space, twin porch swings (screened in to keep those bugs out) and the cleanliness inside and out. A couple things we found to be a little unfortunate were the lack of cupboard space due to how much unnecessary kitchenware etc is stored. Not really an issue for a short term stay but it was a struggle for us when staying about a month to find places to store our food other than on the counter. The only other issue was the size of the covered bays on the dock. There are two covered bays to park a boat both with working lifts which is great however they are too small to fit mostly any bass boat. We have a 2019 triton 20’ and it only got about 1/3 of the way under before being stuck in between the sides of the dock. This is not a deal breaker by any means as you can still park alongside the dock perfectly fine just uncovered. Overall very nice place and will return."
Jonathan,"Rating, 5 stars
,
·
February 2023
,
·
Stayed about a week","Rolled into town for the Bassmaster elite series. Williams place is by far the best place to stay on lake Seminole with lake front view and ample space to view park a handful of trucks and boats with ease.
Whenever we roll back into town we will for sure be booking again"
Natalie,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","This was our second visit to the Cove, and we plan to return. It's a comfortable, large lake house."
Evette,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","We have stayed at The Cove twice now, and will definitely use it again. We typically have 3 families. Plenty of room for everyone. Ample parking. Peaceful neighborhood. Always clean. Lovely lake themed decor. A great place to stay!."
Spencer,"Rating, 4 stars
,
·
January 2023
,
·
Stayed a few nights",Was a great place to stay had everything we needed first air bnb I've stayed at that didn't have shampoo and conditioner other then that it was awesome
Patricia,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Great place to be with friends and family, great house. Has everything you need to be confortable. Fully recommend this place."
Ashley,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet","Our family stayed here for a Christmas get together and everything was absolutely amazing! The house is well taken care of and absolutely stunning and time out on the lake was like a dream come true!
We also appreciated that William checked up on us multiple times to make sure everything was alright!"
Patricia,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids","William was a wonderful host.
The home was just perfect for our family.
Many wonderful memories to last a lifetime.
Thank you William and family for sharing your wonderful getaway!"
Tracy,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with a pet","We loved our stay at The Cove.
William was a great host &
always available for any
questions. You can really feel
the love and warmth that was
put into this home. It had
everything you could possibly
need for your stay. The dock
was great for fishing and
docking your boat. At Ease
Campground & Marina is a 5 min
drive to launch your boat.
Fishing was good considering
we had a tropical storm during
our stay. This is a big home, so it
would be great for family get
togethers. We would definitely
stay again."
Dee-Dee,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",This is an amazing location. Williamis an excellent host. Great communication and very accommodating. Excellent fishing right off the dock. We will definitely be back.
Cole,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",2nd time staying here. This place is very special. Had a great time on the water
Lauren,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",This is the perfect get away in the middle of no where. It is great for reconnecting with nature and enjoying the simple life! We loved it!
Matthew,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",Amazing place with boat dock access. Nothing beats listening to the noises of nature and waking up to fish! Would 10 out of 10 recommend this place.
Sheila,"Rating, 4 stars
,
·
May 2022
,
·
Stayed a few nights","My husband and I took my mom and little sister to the lake for Mothers day weekend and stayed in Williams house on the cove. We couldn't have asked for a more perfect place to stay. The home was big enough and had enough room where each one had our own space and bathroom, it was quiet and private, had a beautiful dock for fishing, was right around the corner from a boat ramp to launch the boat and was stocked with everything we could have needed from plenty of linens to any thing you might need to cook in the kitchen... We enjoyed the swings on the screened in back porch and the rocking chairs on the dock with a beautiful view of the peaceful little cove.... We visited the antique shops and a couple of parks in Bainbridge, cooked dinner on the charcoal grill that was provided, and fished from the dock when he wasn't out on the lake in the boat. It was a very peaceful and relaxing time at the lake and my mom loved it, and communication with William was great. He is even mailing my husbands fishing hat to us that he forgot.. I can't say enough about how perfect this place was for our needs for a weekend get away and how much we appreciate William allowing us the use of his beautiful home... We hope to return again one day...."
Sherry,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",Great place to relax and enjoy family time! The house was perfect for our family weekend getaway for my daughters graduation.
