name,rating_info,review_text
Pablo,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Very nice apartment with a good location. Perfect if you plan to go to the Monterey Arena as it is a 5 minute walk. The apartment was spotless, in great condition, and very pretty. The stay was very comfortable, the apartment is super equipped and has amenities that you can access😄🙌."
Nelson,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Great place!
Jackeline,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","The very nice accommodation, it matched the entire description. The location is perfect since it has a nice view. It's a beautiful experience to stay here."
César,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Great apartment, great spot and lots of amenities. I hope to stay again in the future."
Andrea,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",Super good location! The apartment is as described and is always present and attentive ! Highly recommended
Oscar,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Everything is excellent! Thank you very much for everything, noted for the next visit to Mty, just comment, in the master bedroom, in the shower I don't know if it's the seal or something, if you can get some water out of the shower"
Jairo,"Rating, 4 stars
,
·
August 2023
,
·
Group trip","i recommend it? super siiiiii is an excellent alternative, I think the best thing is business or relaxation.
i just hope this one takes into account what I mention here."
Mario,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","A lot of father, place and its location"
Martha Ariadna,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Excellent apartment, location and host service.
Nice to meet you, I felt right at home.
It had everything you need"
Margarita,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Came back for the second time to Stela’s place. Love it, plus the area is super safe don’t matter if we went out day or night nobody bothered everyone so friendly and her place is spacious and has an amazing view of the city. Sunrise to sunset it’s beautiful
Highly recommend it. It’s worth the pay!"
Gian,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Super located, right in front of the casting park, walking distance to the Mty sand."
Heriberto,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","The apartment is as described, excellent location next to the casting park, the apartment very nice and a breathtaking view, if you go to a music festival to the park excellent location , and all the premium service accessories, without a doubt a return on my next visit to the city. Excellent cleanliness and comfort!!"
Luis Obed,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","great apartment in that area,
the interior is tidy and clean.
It is New, so parking is quiet, although there are not many businesses inside the building, it is understandable, as it is very new, around you will find everything you need. I would rent again."
Victor,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","An excellent apartment, very cozy and beautifully furnished. Comfortable beds and super nice host."
Daniel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great accommodation. Estela is a great host. Definitely recommend it.
Samantha,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Estela’s place was great! Clean and spacious. The pool was nice and it was super close to popular attractions.
Tania,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Everything was pretty good
Pablo,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","the apartment is great, I didn't have a chance to go down to the pool but the view is great. Thank you very much"
German,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","Great place, location and awesome view !!!"
Erick,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Everything was fine. I would definitely come back, I recommend the Estela accommodation, super friendly all the time."
Andrew,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Beautiful apartment in a new building with great amenities and beautiful views of srounding mountains and city.
Cristiina,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Everything is super beautiful! The place is very comfortable, and the view is spectacular. Everything would definitely be back in the future 😊"
Marcos,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","All good, easy access to the apartment"
Oscar,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Very nice and comfortable
Nestor,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Excellent service, very good location and the place is very nice!!"
José Eduardo,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","The apartment is very cozy, new and the decoration is excellent, has a view of parents in the living room and the rooms, I highly recommend it."
Sergio,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Nice place close to the most representative of Monterey
Jo,"Rating, 4 stars
,
·
April 2023
,
·
Stayed a few nights",Is a good apartment. Pool was dirty.
Luis,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great place! It has everything!
Manuel Alejandro,"Rating, 5 stars
,
·
Today
,
·
Stayed a few nights","Excellent facilities, I recommend 100%. Zero complaints."
Cesar,"Rating, 5 stars
,
·
3 days ago
,
·
Stayed one night","super nice and comfortable, everything impeccable as it is in the photos 10/10"
Fernando,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights","It is a very comfortable and spotless place. In the photos it looks very nice, but the place is still nicer. a spacious bathroom with all the amenities you could require. In the bedroom the super comfortable bed, the pillows too, there is a space to work on. They have everything necessary for a pleasant and comfortable stay. I highly recommend it and will definitely stay with Carlos and Laura again. I felt at home!"
Amelia,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","I definitely loved the place, very accessible, nice and super comfortable."
Carolina,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Well located, easy to access, has what is shown in photos, there is no grill for cooking but it has a coffee maker and microwave. Good internet for work. It would only be amazing to have a desk"
Oscar,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","An excellent place to stay.
Very clean and quiet space.
100% recommended"
Jorge Gabriel,"Rating, 5 stars
,
·
2 days ago
,
·
Stayed a few nights","Excellent place, quiet and safe"
Alejandro,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Super helpful if you go to the consulate! Excellent service!
Josafat,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Excellent option if you come to visa process
David,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Great place to stay for your Visa. The location is in a safe gated community. When I first arrived, I wasn't quite sure what to expect. Maria converted a regular three-story home into several apartments, and it was a bit confusing at first. I wasn't sure if I was renting just a bedroom with a shared bathroom because inside my unit there was another bedroom that was locked. And the front door to my unit didn't have a keyed lock which meant I had to constantly remove and lock all my personal bathroom items in my bedroom every time I left. It would have been much easier if the main lock was placed on the apartment entrance door. Another downside was the bed. The mattress was really hard, and the bed frame made it difficult to get in and out of bed when sharing with a partner. But despite these minor inconveniences, the place was excellent. Maria's communication was top-notch, which really made the whole experience much smoother. Overall I'd say it's a great place to stay for the price."
Evelyn,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Maria was the best host accommodated me the best way possible would definitely book her again in I had to travel to Monterrey
Marisol,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",all good
Eduardo,"Rating, 4 stars
,
·
April 2024
,
·
Stayed a few nights","It has the amenities it advertises, practical to spend a few days with peace of mind."
Nayely,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Very clean , safe and pleasant"
Jose Emmanuel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","the area is very quiet and beautiful, the accommodation was excellent above all because the area was clean and tidy, the best was that it has air conditioning due to the weather that is presented in the City."
Alejandro,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Very comfortable and accessible place super recommended
Dora,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The place is very nice and above all quiet ,Doña María is very friendly and attentive to any questions that will be presented to us,the section is very safe and easy to access with an excellent location for VISA procedures with service places at hand for any need."
Rebeca,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Excellent place to stay if one goes to VISA, which you arrive in a short time with taxi or UBER. Very clean, private, with everything you need to rest and/or work remotely."
Ian,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Excellent service.
Vineetha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week",I am so glad I booked Maria's place for my first trip to Monterrey. The accommodation is in a very safe area and I had the best sleep as the room was very comfortable. Overall I had an amazing stay in Monterrey!
Armando,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",close to the consulate and within a private coto. fulfilled its function in short stay
Israel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Excellent place, quiet, near the Consulate, clean, in short, a pleasant experience"
Isamar,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Maria was always helpful.
Very good location.
We loved it. Thank you."
Ana Paulina,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Excellent place, comfortable, nice and easily accessible; in a private area that makes you feel safe, and very close to the consulate. The host is excellent, always on the lookout, with a lot of initiative and friendly. She was very responsive every time. I would stay at this place again."
José Angel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","excellent room, it has all the comforts, privacy, it is in a good area, very close to the consulate. I recommend it. 10/10."
Coraima,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","I really like the area, quiet and safe in a private area with surveillance, there are places to eat something or buy something, pharmacies, also very close to a bus stop in case you want to go somewhere else to know. Very close to the consulate if you want to go to do a driveway basically 10 min away by car.
The place was very clean and tidy, I really felt at home, comfortable bed, clean bathroom.
For observation and recommendation:
I don't know if I didn't know how to take it or the minisplit didn't work because it didn't get hot or cold, and it wouldn't hurt to place a set of glass, cup, spoon plate, and fork.
Thank you for your attention to Maria and for the rent of your space."
Echavarría,"Rating, 4 stars
,
·
November 2023
,
·
Stayed about a week",a good place to relax and enjoy the city
Luis Ángel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Very good service and quick response, in an excellent location if you have to attend the American consulate."
Tania,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Everything was in order and there was always good communication and timely attention, the location was very good and easy to access, the accommodation is comfortable"
Michel Alain,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","I highly recommend the stay, the room and bathroom are super comfortable, with amenities such as hot water, steam iron, soap, towels, etc., they are very clean and the treatment of the host is super good, she is very attentive so much before and during your stay, very attentive to your needs and doubts of the cd. ; as for the proximity to the American consulate it is super well located approx. 9 to 11 minutes and the access roads to the subdivision super well, nearby there are commercial spaces, supermarkets, restaurants, etc. And the security in the subdivision and in the rooms is excellent, I would definitely stay again and 100% recommended."
Janet,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Good location and very quiet place, I was able to work very comfortably."
Myriam,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","very good option, I went to the consulate that 20 minutes and by super fast taxi I recommend to 100, very quiet area and very friendly and safe people. Thank you"
Patricia,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","excellent location. If you have the 😉 Mafia visa, it is clear in the instructions and always available in case of any questions. For the price, it is undoubtedly an excellent, a very good experience."
Raul,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","The place is in a good location in a quiet, safe area
Room with good quality amenities
The very attentive host"
Gerson,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very good location and room
Walter,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Comfortable room, good location if you go to the consulate; Maria is friendly and always attentive."
Juan Osvaldo,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Pleasant stay, highly recommended stay"
Diego Arturo,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","very accessible, if you are going to do visa procedures it is very close to the consulate."
Nayeli,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","If you go to the consulate through the visa, this place is the one. It is close by and it is very comfortable and private. Maria is very attentive."
Ignacio,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Good location if you're going to the United States consulate, good care from the recommended host"
Luis Donaldo,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Excellent attention from Maria, the location is very good if you go to the university consulate"
Karina A.,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","It was a nice stay, Maria was always attentive to me, very friendly and helpful. And the place is conveniently located near the HEB, Walmart and other self-service stores. A good place to work and rest.
I appreciate how attentive you were."
Rafa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","An excellent place!!! Very nice!!! Recommended very close to the US consulate🇺🇸.
Maria is very attentive and friendly!!! 🫂✌🏾"
Elba,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","It is a very good option to stay if you go for visa , the consulate is less than 10 minutes from the place , near the hah apartment a small square where there is a HEB and several places to eat ."
Jorge Luis,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Excellent place, I totally recommend it."
Lucia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Everything is perfect as in the description, Maria is always attentive and friendly"
Cris,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Highly recommended place
Martin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Excellent Host , highly recommended.
everything excellent 💯 amis Needs.
Excellent place for My appointment at the Consulate and for Tourist Occasion.
this is how they give Awa to Back ✈️🎉😍
there's a super market across the street,
you are looking for an aurrera winery,
and the best Tacos De Pastor "" Trompo "" than tried in Monterey la vdd another type of meat .
the space is impeccable. Warm needs,"
Didiher,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","I would definitely book again again!! Maria was always on the lookout and even gave us recommendations, always attentive to our questions and her answers were quick.
The accommodation is very nice, the area is quiet and super clean everything, the security is very good, and Maria was very flexible regarding a request, that made it more amazing than it was just. DELIGHTFUL!!!"
Beatriz,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Maria was very friendly and responsive, I had a lot of questions since it was the first time I had traveled to Santa Catarina. The place is 6-10 min drive to the American Consul. The Uber or taxis didn't have any trouble getting to that address."
Oriana,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","She is very nice, and Mrs. Maria was always attentive and kind"
Elsy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","a comfortable place, in a nice place with a very good host"
Apolinar,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Excellent Loft, everything is very good and first-class service"
Jorge Sandro,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","A very good place to go
Very quiet and quiet"
Omar Azael,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","The place is located in a good location, the attention of the alfitrion was 10 out of 10. Easy to get there"
Elsa Gabriela,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Very good care, pleasant and safe place"
Oliver Jair,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Excellent service
Juan M,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","The room is very comfortable. It has air conditioning, even a ceiling fan, a small fridge and a microwave. In the bathroom you had towels, soap, shampoo, everything you need like a hotel room.
The bed is super comfortable, clean sheets and blankets. The development is quiet and safe. Host Maria is attentive to any situation, she is very attentive and responds promptly. I highly recommend this place."
Eligio,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","It is feasible and very comfortable, I would return again, very good service."
Tat,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Maria is always super attentive and with excellent disposition.
Ricardo,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Good place, it meets the goal of a place to rest"
Michell,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Excellent service.
Mau,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","The place is very clean and is exactly what I needed
Host was very nice to me and answered all my questions."
Polo,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",I would highly recommend staying here.
Paola Amayrani,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Just as it's in the review, Mrs. Maria is very nice and helpful!"
Erika Vianey,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","always pending, kindness and personalized attention, which makes an excellent stay."
Omar Andres,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Excellent service and good location for the consulate
Moni,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","Mary is super friendly and helpful, I had a very good stay, highly recommended. Very clean rooms and the place is in a good area and you have quick access to any amenities."
Soledad,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",lady Mar is very attentive and a good communication
Lizzette,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","Maria is very nice, she cares about her guests and the house is cute."
Eunice,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","Excellent stay in the room, as well as incredible attention and support from Mari <3"
Alejandra,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","Maria was very attentive and kind throughout my stay, from when I arrived at Airbnb until I checked out, she was very punctual and always responded to my messages or questions instantly. The location is very good and safe, the room is excellent and very comfortable."
Ni,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",Maria is superrrr nice! The place is quiet and neat. Location is good.
Bere,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights","very good location near the consulate if you intend to do the visa process and know the city is 15 to 20 minutes from the smelter and the center
clean safe place and Maria is attentive at all times upon arrival and even before and after
I recommend it 100%"
Martha,"Rating, 5 stars
,
·
June 2021
,
·
Stayed over a week","Very kind and attentive at all times, it facilitates the stay and everything you need. I stayed a month and it was great, thank you very much for everything... Highly recommended, even my family arrived for a couple of days they also stayed with Maria."
Sayed Mohsin,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",It was really a good experience staying at Maria's apartment. The best thing about Maria is her quick response. She is ready to help in your need. The dining space is really good. The private room is also cleaned periodically. The best location for US consulate visits purposes.
