name,rating_info,review_text
Melanie,"Rating, 5 stars
,
·
June 2023
,
·
Group trip","this is the third time we have stayed at a property hosted by Ryan, and it was exactly as we expected. Ryan's places are clean and comfortable. Ryan is quick to respond if you ever need anything. I'm sure we'll be back in the future."
Anagha,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","This was a great stay, twice in a week. All my concerns in first stay were addressed by Ryan in the following stay. My family enjoyed the time in the house. Big, spacious with lot of greenery around. I do recommend this."
Midori,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Best Airbnb I’ve ever stayed at. Great hosts with a fantastic house. Definitely stay again if in the area.
Kristen,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",We had a wonderful stay!
Anagha,"Rating, 4 stars
,
·
May 2023
,
·
Stayed with kids","Place was big, clean and as expected from photos. Kitchen was stocked with coffee and basic items. We had a pleasant stay. Overall good and convenient for night stay in the journey."
Angela,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Very nice and spacious house with all the amenities. Nice bathrooms and showers and comfortable beds. Very friendly and responsive hosts, easy instructions etc…"
Kerry,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",What you see is what you get. Super clean and super clear instructions for the home. Great locations—the windows open in the bedroom for nice fresh air while you sleep. Wonderful place! Hope to use Ryan’s home again in the future. Thank you!!
Stephen,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Excellent stay again! Ryan went out of his way to get us a BBQ!
We will be back for sure"
Richard,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Ryan's place near Oil City was great! Had more than enough beds and space for 6 of us. Very close and easy to navigate to town. Checking in and out was an absolute breeze. Will definitely be staying here again!
Mary,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Very comfortable, very clean & very lovely! Highly recommend!"
Laurie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",We have rented three of Ryan's listings for our crew this month and every booking was super smooth. Ryan is very responsive and helpful. Couldn't ask for a more accommodating host. This home served us well and the guys appreciated some space to lounge and not be stuck in hotel rooms. I highly recommend this host and his listings.
Halle,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Cozy, comfortable, rural setting. We enjoyed a nice, quiet evening with my family after my sisters performance. The kitchen was nicely stocked with cooking needs, oatmeal, coffee, and tea. Can definitely accommodate large families. Very clean home."
Joe,"Rating, 5 stars
,
·
April 2023
,
·
Group trip",First off Ryan was very welcoming and stayed in communication with us throughout our stay. It was a very comfortable place to stay. Power went out one of our mornings but house had a generator that automatically kicked in and powered the whole house. That was awesome. Everything that you would need was provided. All kinds of shopping within minutes away if you needed anything more than what was provided. We will definitely be coming back. Thank you Ryan fir being a great host.
Ryan,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Ryan was great. Very helpful and a pleasure to communicate with. We had a great trip and would definitely stay again!
Anila,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Comfortable, clean, beautiful, quiet and easy to find. A very nice area and a big house.
We enjoyed the stay. Thank you Ryan."
Laurie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","the was a start my crew local. they having private bedrooms a whole house to share instead of being cooped up in a hotel for the week. The house was well appointed, clean and roomy. Great find!"
Stephen,"Rating, 5 stars
,
·
March 2023
,
·
Group trip","Excellent place to stay, quick response, it was everything we needed!
Super clean and tidy."
Ken,"Rating, 5 stars
,
·
March 2023
,
·
Stayed over a week","This house was clean and cozy! It had everything you need in a home away from home. The amenities matched the description perfectly. The location was peaceful and quiet and it was close enough to everything I needed it to be. And the host, Ryan, was fantastic!
I wouldn’t hesitate to stay here again in the future."
Todd,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",This location was perfect for our stay. a short distance to the work site and plenty of restaurants for those nights that cooking was not an option. Ryan was a great host and was able to respond to all of our requests
Angela,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Such a great house! This is the probably the cleanest Airbnb I've stayed at. Really nice large updated house with all the amenities and then some. Will definitely be back. Thanks :)
Phil,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",The house was spacious and the kitchen was fully equipped. Ryan was very communicative and a great host.
Owen,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Wonderful stay
Tara,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","This was the perfect Airbnb for our family! The house was exactly as described with plenty of room for everyone in our group, which turned out to be larger than we originally expected and was close to everything we needed. We'll definitely be booking again!"
Susan,"Rating, 5 stars
,
·
December 2022
,
·
Group trip","Excellent home for a large group. Great amenities. Kitchen was well equipped. Coffee bar was awesome. House is roomy and comfortable. Easy drive into town.
We were there for a family event in Oil City, it was perfect. Thank you!"
Clint,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","The house was a great place to stay just a little outside Oil City. My wife and I had our small kids there, as well as several other relatives. It wasn't clear in the description, but there's a nice breezeway as you enter the house, which made a nice staging area for coats, bags, etc.
The house was nicely decorated, but without much that we needed to worry about the kids breaking. One of the bedrooms with a large bed had a convenient closet where we set up the provided pack & play and left the door cracked for a little one to sleep.
Ryan was communicative and obliging as well. Overall, it was one of the best places for us to stay as a family while spending time with other relatives in the region (both at their houses and at Ryan's place)."
Lee,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Great house. Spacious, had family In for a visit, lots of comfortable room. House was very clean, lots of extra little touches like coffee and tea bags and oatmeal. Very attentive host. Would definitely stay there again."
David,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","My family and I spent the weekend here and we had an incredible time. So many good things to say: The house was plenty big enough for 11 of us, the large backyard was perfect for the kids, the neighborhood was safe, the beds were quite comfortable, incredible amenities (coffee bar, snacks, fully stocked kitchen/bathrooms, linens, laundry baskets, garbage bags, first aid kit, and much more), and Ryan was an excellent host (great communication, accommodating, friendly). We look forward to staying here again in the future."
Muhammad Luqman,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","Very clean and nicely kept house. We had a great time , everything was perfect."
Steph,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with a pet","This home in Franklin was perfect! Great location on the river but easy access to trails, restaurants, and shops."
Kevin,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed with kids",Nice place and great communication from the host made our stay in Franklin perfect !!!
Kellie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","This rental was perfect for our family. We came and went at different times and access was flexible and easy. The place is spacious and clean. The neighborhood is quiet and it was nice to enjoy our morning sitting by the river. The location is ideal for kayaking, walking into town or biking. We will definitely stay again."
Heather,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",We had a great time
Sandro,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","We had a great time staying at Nellie and Thomas’ house - it was the perfect place for my wife, mother and our dog to have a home away from home where we could also socialize with my wife parents, as we were in town for Easter. The apartment had everything we needed and my mother enjoyed the peaceful view of the river from her bedroom and the kitchen. We will definitely stay again when visiting Franklin!"
Shey,"Rating, 5 stars
,
·
March 2024
,
·
Stayed over a week","Great stay for the few weeks we were here. Host was very communicative. The river view is great! House was stocked with anything a dog could want; treats, food dish, dog bed, toy, etc which was a cute add-on. Host was also very quick to fix the bathroom fan when it started going out."
Jordan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed over a week","Not only was this place beautiful, but the hosts are wonderful people. I needed a long term place to stay while working a contract, and Nellie and Thomas’s place felt like an actual home to come “home” to after work week after week.
They put a lot of love into making their place comfortable for anyone who stays.
Also, communication was amazing, checking in with me if I needed anything, answered any question I had almost immediately.
Nellie and Thomas set the bar pretty high for how to run a beautiful Airbnb.
Thank you for everything.
Absolutely will stay here again if I’m ever back in the area."
Jordan,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Nellie and Thomas are wonderful hosts and their place is absolutely stunning! Exactly as described, cute, clean, organized, had everything I needed. And they were extremely communicative and helpful!
Looking forward to my extended stay in this beautiful home while I’m in the area for work.
Thank you for everything so far!"
Robert,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","The second time we have stayed here, the home has a beautiful river view, close to downtown Franklin. The home is well equipped and is very clean."
Laura,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",We had a great stay! We mostly cooked and just enjoyed our time together. The kitchen was a dream for this as it was extremely well stocked. We didn’t use the backyard but the view is gorgeous. Very clean and accommodating!
Max,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week",Felt right at home great place to get away.
Paulette,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Top notch hosts! Accommodating and friendly. Best we have stayed with. We were here for work but would not hesitate to come back. Thank you for a wonderful stay!
Patricia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This house was a quiet respite for me when I needed it most! So comfortable and the location on the river is incredible! Everything you need is here. I will definitely be back!
Annette,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We had a wonderful stay, highly recommend"
Beth,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Just beautiful!
Ann,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids",Very enjoyable. Well stocked and pleasant
Sue,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",The house was very clean and well decorated. The neighbors were very nice. We felt like it was a safe neighborhood. The host was very responsive and accommodated our therapy dog for our Son. We enjoyed the river view and hope to come back. Highly recommend this Airbnb.
Marla,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Thank you Nellie and Thomas for the great accommodations and being pet friendly. We loved watching the river from the house and back yard.
Fritz24walter,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet",Very clean and comfortable place right next to the river and in a nice small town. Would highly recommend.
John,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",OUTSTANDING HOST THEY KEEP ME WE INFORMED ABOUT THE HOUSE. EVERY THING IN KITCHEN CABINETS WAS WELL ORGANIZED AND LABELED. DID NOT HAVE TO LOOK FOR ANY THING. THE HOUSE WAS SPOT LESS VERY IMPRESSED . I WILL BE BACK I HIGHLY RECOMMEND THEM THANKS AGAIN FOR A VERY ENJOYABLE AND WONDERFUL STAY. FELT LIKE HOME
Jen,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Nellie and Thomas’s house on the Allegheny river has beautiful nature views spanning the whole backside of the first floor. It’s located right beside a boat launch that offered lots of grassy spots to walk our poodles. Every little added amenities from a charging station on the nightstand to onsite washer and dryer. A mirror in all 3 bedrooms, large closets with hangers, a shoe holder, and a luggage stand. Everything to make you comfortable while you are away from home."
Renard,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","We had a wonderful stay. House is big and perfectly decorated. River view is great. House is the last in the block Neighboring a boat launch which extends the view.
There is some traffic sound from the highway across the river but mostly quiet. Good to know that there is a lower apartment which could be rented. We look forward to coming again. Thanks Nellie and Thomas."
Krishnendu,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",It was quiet and beautiful. On the water. Easy to get to. Nellie and Thomas were efficient hosts.
Becky,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",Beautiful home. It is conveniently located and an amazing view.
Julia,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Nellie & Thomas ~ Your place was perfect to meet our lodging needs…a beautiful setting, very clean, and so nicely decorated. We would definitely book it again. Thank you so much!"
Patti,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Nice place on the water, cozy, clean place. Would definitely book again if ever in the area."
Courtney,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","This location was exactly what I needed for my time in the area. The house was beautiful and perfectly clean, and we had access to everything we needed to feel right at home."
Lonnie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","My dog Lincoln and I had a peaceful stay at Nellie and Thomas’s home. We really enjoyed the wrap around porch deck, and watching the mallard ducks fly down to the river. The first evening we arrived in was sunny and warm, and the last day we were there, it was snowing! We got to witness Springtime at its finest! Thank you so much for this memorable getaway. We were escaping from East Palestine, Ohio and the Norfolk Southern train derailment clean up-which is very close to our home.
We hope we can stay here again in the future, under much better circumstances!
Thank you again for everything.
Lonnie and her best friend, Lincoln ❤️"
Damien,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Immediately fell in love with the view of the river! From the kitchen to the dining room to two of the three upstairs bedrooms, the view is amazing! My wife and I talked about taking another trip over warmer months and working remote so we could enjoy the river during downtime.
Convenient to everywhere. Very clean and cozy. Left wanting to buy the place. 😂❤️
We’ll definitely be repeat guests.
Only downside (and this is probably my fault for not researching a little better) is that I thought we truly had the whole home to ourselves (per the description).
Discovered the home was split into two separate rental units upon arrival. We rented the larger upper unit (3 bed, 1 bath), but there’s another unit on the ground/basement level of the house.
We have a daughter who has some pretty intense ‘stranger danger’ at times and she was uncomfortable the last night when a new group checked into the lower unit. She (we) were so worn out from hiking all day that we crashed pretty quickly."
Linda,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","This upper unit is basically a 3 bedroom house. Bed was comfy, bathroom is good size with tub/shower, cozy tv room on the first floor, large kitchen with everything you could want. It is right on the river, I enjoyed watching the water and hearing the birds. Peaceful neighborhood. Hosts are very helpful and accommodating. Everything very clean. The stairway to the second floor might be a little steep for older people, but stairs are carpeted. The house is right next to the boat launch, and place where you can rent kayaks. Great location!"
Kahni,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet",Very peaceful and relaxing stay with great views
Austin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great ! Truly appreciate the great stay
Lisa,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Beautiful clean home decorated beautifully. we had just a quick one night, but we would love to stay again longer, and use the river."
Deborah,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Beautiful spot on the Allegheny River. We woke to snow in the morning and it was gorgeous. Everything was very clean and comfortable.
Brian,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Wonderful place. Highly recommend
Austin,"Rating, 5 stars
,
·
February 2023
,
·
Stayed over a week",Truly some the best host I ever had ! the view from the kitchen is so amazing to have coffee every morning . close to everything
Max,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",Great stay felt right at home.
Max,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great spot to enjoy quality time with family.
Adrian,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",We really enjoyed our stay here. The house was very clean and cozy and the location is picturesque and very peaceful. Nellie and Thomas really went above and beyond to create a fantastic experience for our stay.
Carol,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Nellie and Tom were helpful, responsive immediately, and very thoughtful. Household furnishings were functional but also lovely, edited, peaceful, pleasurable. They even decorated for Christmas, that's the spirit!
Great Internet connections and access to Prime.
Riverfront is beautiful in any season, we so enjoyed walking along river front. We loved the private parking and walking area immediately beyond the house. Summer time would afford great campfire activity.
Kitchen dining bistro table easily seated five for meals and games, with another three seats available at end of the kitchen bar. We cooked meals in the well stocked kitchen that included every cookware piece you will need.
Excellent time at this Airbnb. Well done!"
Robert,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","This was the nicest AIRBNB we have ever stayed in around the Franklin/Oil City area. The home was very clean and well equipped with a beautiful view of the Allegheny River. Very nice touches like a selection of coffee, teas, spices and even some organic oatmeal. We were very relaxed in this convenient Franklin location."
Thomas,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",The house was very nice as shown in the pictures.The town has a nice variety of restaurants.I would recommend this place to everyone that is looking to stay in the area for a great stay .
Erin,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Everything was exceptional. It was very clean, nicely decorated and located in an awesome area. Will definitely go back!"
Kimberly,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",What a beautiful house in the perfect location. These hosts thought of everything. Nellie and Thomas are very easy to communicate with and accommodating to their guests!
Sara,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","This home provided an incredible retreat for us. The home and view are beautiful. So many extra touches in the home and additional amenities provided a wonderful experience. Conveniently located to adventure and activities. House immaculate, furnishings beautiful and very comfortable. Communication with hosts very prompt. Large kitchen table was great for playing cards and games on a rainy day. Kitchen well stocked. Chairs and campfire site along the creek provided such a relaxing time. Porch rocking chairs were so nice for morning coffee. If you are in the area, I would not recommend any other place but this. Absolutely the best AirBNB we have every stayed at."
Diane,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",My husband and I loved staying in Nellie and Thomas' place! The view from the kitchen and dining area is of the river. This is the main reason we chose this place. The main floor is spacious; all the cabinets and drawers in the large open kitchen are labeled so it's easy to find what you're looking for. The beds are extremely comfortable and the house was immaculate when we arrived. Nellie and Thomas responded very quickly when we contacted them about a couple of things we needed and immediately took care of us.
Mia,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with a pet","We went away for a weekend to go hiking. Everything was clean and had cozy vibes. The view of the river was pretty to look out at in the mornings. No issues with anything, and Nellie and Thomas replied within the hour if we had questions about the place."
Beth,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Great place to stay with a lot of things close by. Clean house with everything you need for a getaway. Beds are comfortable and atmosphere was pleasing. Nellie and Thomas were responsive and helpful when needed. We would definitely stay again if in the area!
Sheila,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with a pet","We stayed and Nellie and Thomas's Allegheny River Retreat from 5 to 9 September and very much enjoyed our stay. The house is spacious and nicely furnished with 3 bedrooms and a bath upstairs, and living, dining and kitchen on ground level, washer/dryer in the basement. Attention to detail in quality of furnishings, coffee and tea provided, dishes and silverware, and appliances were at a level above what we've experienced thus far in our Airbnb experiences. During our stay, Nellie and Thomas were quick to answer questions about various things like trash pick-up and checkout checklists, when I messaged them. Before arriving, we were worried about parking on the street, but after arrival we found that parking was not an issue as the house is situated on a quiet end of the street. We came to ride our bikes on the many trails in the area - - it was well worth the trip. This area has one of the best networks of bicyling trails in the country. We look forward to making this same trip in the autumn of next year and hope Allegheny River Retreat will be available for our stay."
Michelle,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","This home is absolutely beautiful! It is right next to the Franklin Boat Launch so it’s super easy to access the Allegheny River. It is also close to a cute town with lots of good restaurant options. Nellie and Thomas are super responsive and accommodating. The house has everything you would need and the location is amazing, views of the Allegheny River and Mountains. If you plan to kayak use the recommendation to plan OARS to pick you up down stream, the current can be tough to paddle back upstream to the house. I absolutely recommend this place to anyone who wants to relax in nature and still have WIFI and a SMART TV!"
Eugenia,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","We spent a very nice time at Nellie and Thomas’s home. Besides the beautiful view of the river from the kitchen and dining area, we were very impressed by the coziness and cleanliness of the place. The kitchen was complete with everything you may need, from the basics to a cabinet full of spices, teas, coffee and more. Little things that make you feel at home. The beds and couch are super comfy, perfect for a relaxing weekend. Nellie and Thomas responsiveness to our needs was great, full of suggestions of places to visit and restaurants to try. Great hosts!
N&T, the peach pie was delicious!!!! Thanks!!"
Greg,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Beautiful home. The view of the river and the mountains was incredible. Great hosts. The house was very clean and very comfortable. Definitely would like to return for another stay.
