name,rating_info,review_text
Carlos,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","My wife and I have to drive 13 hours to see our grandkids and hotels are out of the question. We loved this house. We have stayed at houses with a pool but that home feeling was missing. You will feel right at home with this house. The little things the other places didn’t even have coffee, paper towels, TP, cleaning supplies and other small things that made it feel like home.
Thanks!!!"
Jose,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","This Arbnb felt like a home. It was clean and functional. It had all the necessary amenities. The AC system was amazing. It kept us very cool in the July Texas heat. The ceiling fans in each room was an added bonus for comfort. The beds were clean and very comfortable. The additional 1/2 bath in the living room was a bonus. The private 2 car garage with remote entry was great. We had our 89 year old mother with us. The ease for her to use the master shower with no high steps and built in seat was a big help.
The house is amazing but just as great was Amanda’s communication and response time. We some how accidentally unprogrammed the remote entry to the garage. Amanda came by within an hour and left us a remote the garage. The checking out process was the best we have ever had using an Arbnb. We will be back to visit family in the area. We will without a doubt be staying here again. We would highly recommend Amanda’s place to anyone."
Daniel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with a pet","very nice house, felt right at home. we really enjoyed our stay"
Lisa,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",I highly recommend this lovely place Amanda was great and responded quickly to any questions and place was so cozy..I will be back for sure
Kimberly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Our family really enjoyed our stay! Beautiful place, clean, very well stocked, great location and very peaceful! Would definitely recommend this place!! Amanda was a very thoughtful host."
Lauren,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Amanda was a FANTASTIC host! We had a delayed flight which caused us to get to the AirBnB 5hours late and past midnight. Amanda was so sweet, offered to stay awake to ensure we found it and got inside ok. She further offered to extend our stay by one night given our troubles with the flight which was the airlines problem, but she wanted to make sure our stay was nothing short of amazing. So accommodating. When we entered the house it was clean, cool, and exactly what we needed after getting there so late. She had a personalized handwritten note along side a welcome basket with fresh fruit, water bottles, granola bars, etc. My toddler was so excited to see that! She further gave us a child voucher for the zoo, which we used! And have tons of recommendations for things to do with my 2 year old. Everything was great and I’m so thankful for her hospitality."
Jamar,"Rating, 5 stars
,
·
June 2023
,
·
Stayed about a week",Loved the house. Host was very kind and helpful
Matthew,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","This was a very clean and nicely furnished Airbnb. The host even provided me and my family with a nice little welcome basket and toiletries. I was given check-in information in a timely manner and we even have access to the garage for parking which is a big plus for me! The location was nice, quiet, and safe. Will definitely book again in the future."
Mary & Eleazar,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","We are truly grateful to have Annette and Patrick hosting us in one of their super comfy, spotless, quiet and super safe room.
We will be coming back soon."
Marcela,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Quaint, quiet, peaceful area. Love being a repeat customer."
César,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","excellent place, very nice and nice 100% recommended"
Wendy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","As always, a wonderful stay! I always look forward to staying with Annette and Patrick!"
RachelTerry,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Annette and Patrick were outstanding! Great hospitality from both and place was excellent! Will book here again.
Hector,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Quiet and easy to get in and out of the neighborhood. Very useful for my needs.
Orlando,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Annette and Patrick's location never disappoints. The room has been remodeled since last time time we were there. I loved the improvements. The walk-in shower was a plus.
The bed is super comfortable and the room was super clean.
Thanks,
Mary & Orlando"
Jose,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Patrick was a great host, was quick to answer my questions and helped out with a schedule change I had at work. Good guy, comfortable place to stay."
Jennifer,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",How flexible it is to make the🤩 perfect check-in time to stay if you have an early flight
Ryan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Nice place. Great hosts. I try to stays with Annette and Patrick each visit to Harlingen.
Suemy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","A very comfortable stay, and quiet, we wanted to stay other days but everything was already booked. We would definitely stay again."
Ale,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet","Very clean place and comfortable, I definitely keep staying here again"
Anna,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Always a pleasant stay when staying here. It’s a quiet peaceful place.
Valerie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with a pet",Always a pleasure staying at Annette and Patrick’s place.
Roland,"Rating, 5 stars
,
·
February 2024
,
·
Stayed about a week",My fourth stay… Each visit has been perfect… Very convenient to restaurants…Nice updates since my last visit…
Rebeca,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Awesome place to stay
Sandra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",I'm definitely coming back!
Ale,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","I had been staying for the first time for a long time, and now that I came back I was surprised at the remodel that the room had.
Super clean everything, very comfortable, quiet, I loved the room even more and definitely come back"
Sandra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","As a frequent guest, you can already guess I love staying here. I definitely recommend."
Ramon,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Excellent, very good communication and very friendly, I recommend this place 100%."
Sommer,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",I love all of their rooms. Annette and Patrick are welcoming and respectful. Always a clean comfortable stay. Thank you again for a perfect visit!
Sandra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","We love staying here. It has everything you need, and is very comfortable."
Melvin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with a pet","It's a great place where to stay! Patrick was very responsive and we found everything we needed. Clean, functional & lovely! We'll definitely go back!"
Sandra,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Love it here!
Emanuel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Great place thank you!
Gretel,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","I absolutely love this place every time in Brownsville , Texas"
Natividad,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with a pet","We felt right at home! Cozy, comfortable, and perfect for our overnight stay. We would gladly stay again!"
Sandra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",A very good place to rest with peace and quiet.
Gabriela,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","I really liked this place. I rested super nicely, It was harmonious and clean. Very practical as well, since is close to the airport, very functional for a solo traveler."
Sandra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",A very enjoyable stay. It's a perfect match for our needs.
Sandra,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",A great place to relax and unwind. We are frequent guests for a reason. I definitely recommend.
Teresa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",it was refreshing to be able to relax
Pamela,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Nice area very peaceful and quiet. The room was very cozy.
Marcela,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Wonderful hosts! Always welcoming! Great communicators. The place is so cozy and makes you feel right at home. Great location. Will be a return customer.
Melissa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with a pet",Annette and Patrick were so sweet and quick to reply I felt right at home in their place! 10/10 recommend for your stay!
Gary,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Another great stay! I will always stay with them whenever I'm in the area.
Do not hesitate to book a stay with them, you will not regret it."
Vanessa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Will stay here again!
Michael,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","My second stay with Annette and Patrick, both units were clean, easy to find and a great value. One of those places when you walk in, you feel at home and you know you made the right choice, I’ll be back!"
Vanessa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Absolutely great stay!
Sandra,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night","Great hosts! We love staying with Annette and Patrick. The room is clean and comfortable. It has all the amenities listed, and we personally have a good rest, always. I definitely recommend."
Alex,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Keep coming back. Our favorite place to stay in Harlingen.
Gabrielle,"Rating, 5 stars
,
·
November 2023
,
·
Stayed one night",Annette and Patrick had a lovely place for my husband and I to stay for a quick night! We got in late from our flight and Patrick was kind enough to pick us up. They were both very communicative and proactive with the situation we were in! Close to the airport and we would definitely stay again(:
Vanessa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Excellent stay, perfect black out curtains!! Will be booking again!"
Lucia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",I love all the updates they've recently done to this space! It's so spacious and bright & I really like all the amenities.
Thomas,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Clean and Awesome
Thomas,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great place to stay
Diana,"Rating, 4 stars
,
·
October 2023
,
·
Stayed a few nights",place was just as advertised and such a great price. would have been nice to have more than just local TV channels but over all was a terrific place. would definitely recommend for a stay and would stay again.
Juan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",great place to stay !
Juan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",As always pleasurable stay! Even recommended it to close friends of ours and they joined us to stay at Patrick's cottage house for the weekend.
Edelmira,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Awesome place to stay! Annette and Patrick are very sweet! Made me feel at home!
Sandra,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",I can't stop coming back! Frequent guest here. We really enjoy the peace and quiet. The rooms have everything we need and are very clean and comfortable. I definitely recommend.
Anna,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Annette and Patrick’s cottage was absolutely lovely. Immaculate inside and instantly made me feel at home in a private neighborhood. Both were so responsive and helpful, and made sure I had everything that I needed — including driving directions. It was by far the best place I’ve ever stayed —especially for it being a work trip. Many thanks."
Thalia,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Love this place it was very close to my family. Private, cozy, clean had everything we needed. I would stay here again."
Claudia,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Quiet neighborhood and close to everything we needed. Room was nice and exactly like its described. Would definetley book again.
Ricardo,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",great stay.
Ray,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Very nice place!!!!!
Joey,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","This room is PERFECT for our quick stays. - super comfy & clean and very convenient to most anything in town.
We love the abundance of receptacles. More than you'd ever need. Great job, Annette & Patrick!!!"
Oscar,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week","Great stay! Very attentive and making sure we had everything we needed
Highly recommend"
Brendan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with a pet","near airport, clean, good price, good hosts, but not very walkable if you need that."
Marcela,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","As always, had a wonderful stay. The hosts are great, helpful people. The location is throw place is peaceful and quiet."
Zoe,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","great clean spot. my friend and i just needed a shower and a nap after the beach before we headed home.
everything was great, host was responsive and nice.
10/10 experience would stay again:)"
Angel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","excellent place, without a doubt from the best homes I have stayed in."
Sandra,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",The room was great and it has everything you need.
Sandra,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Great stay! We always stay here. We have enjoyed Annette’s and Patrick’s hospitality more than 6 times. And more to come! Definitely recommended!
Adrian,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","excellent place as always, highly recommended for express visits."
Kari Kamillia,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",5 stars :)
Nina,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",I enjoyed my stay. I was very comfortable with the amenities and the location was very near stores and restaurants. Annette and Patrick offered their assistance and showed to be very caring to making my stay a pleasant time. I definitely look forward to using their place again.
Daniel,"Rating, 5 stars
,
·
July 2023
,
·
Stayed about a week","They’ve earned every great review. Great location because I have family in the valley. Did the hotel thing but when two star hotels cost around $125 per night this place worked out perfect. I extended my stay due to a later funeral date. Anne and Patrick’s place was better than a hotel room and a great value. Split system A/C ran quiet and not sounding like those overgrown window units in hotels kept us plenty cool in triple digit heat. Really close to Ramses for Birria tacos, La Playa’s insane tender fajitas, drive to Weslaco for some Ranch House burgers and watching the Stros at Classics. So while you’ve wasted time reading my review, someone has booked this incredible spot. Safe and hopefully non-delayed travels.
PS the black out shades get a definite two thumbs up.
Danny of the DnD Duo"
Sandy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night","Always love to stay here!! Everything was so clean and welcoming. Even though I had an issue with check-in, the hosts were very quick to respond and assist me. The space was private and excellent for my trip. I highly recommend."
Joleigh,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Nice place
Kelly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",It is alway such a pleasure to stay with Annette and Patrick. Great place to sleep and relax. You can’t beat the price.
Kyle,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","This place is an incredible value, great price for exactly what we needed! Very clean and thoughtful details throughout. Annette and Patrick are great hosts, very helpful and friendly. Would recommend!"
Abba,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",The cottages are clean and comfortable and most importantly cool. The a/c equipment works very well. Parking is convenient and check in super easy.
Veronica,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Annette and Patrick’s place is our go to when visiting Harlingen! We have stayed here before and they have upgraded their room which now is even better than before (it was already pretty awesome). The hosts were so thoughtful since we got a late start on our trip and ensured we had everything we needed for our late arrival. There is off street parking that is easy to get into in and out of, plenty of towels, black out curtains - everything you need for your stay. I would highly recommend and I hope to stay again the next time we visit."
Sommer,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","This is always my favorite place to stay when I visit the Valley! Clean, comfortable, has everything you need! They are such accommodating hosts."
Anthony,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Visited from Austin and had a smooth check in process.Rental was perfect. 10/10 would stay again when in the area.
Great host"
Sommer,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Always perfect! Clean, quiet and comfortable. Thank you for another great experience!"
Courtney,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","Beautiful, fresh room! I couldn’t ask for a better stay."
Jennifer,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This was our third stay with Annette and Patrick. We continue to stay with Annette and Patrick because they are both so kind and helpful. Their cottages are immaculate! And it's a perfect location! Their neighborhood is quiet, safe, and peaceful, and it's very conveniently located near many shops and restaurants, and it's close to the highway. The parking situation is also very good. You are able to park your car right in front of your cottage. And the beds and linens in each of the rooms are so comfortable! We love it here!"
Alana,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Love staying here!
Andrea,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet","I just love stay in any cottage at Annette’s and Patrick’s. All of their spaces are clean, upgraded and very comfortable. We will be back!"
Wendy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","As always, Patrick and Annette were outstanding! I love staying with this host and can't wait until my next stay!"
Marcela,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great hosts! Communicated throughout the process. Very helpful & extremely kind.
Cindy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet","This Airbnb is nicely equipped and decorated. A nice, comfy bed with convenient placement of furniture, TV and storage space."
Julian,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",Very nice and friendly
David,"Rating, 5 stars
,
·
May 2023
,
·
Stayed about a week","Relaxing, comfortable and close to many restaurants."
Ale,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","I made it a little complete because on the street I was looking for the posted facade where the door comes out, just that I would recommend that they put the photo of the side that one sees from the street. But as soon as I called the host because it was a little lost, he gave me the most accurate and signage instructions... once arriving we saw that it was very easy. The place was made very safe and very close to the shops. The literal room has everything you need. I had never had an Airb&b with shampoo and soaps. Excellent service, highly recommended and very clean"
Edwin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Thanks for the lovely stay! Very clean and quiet. Highly recommended respite.
Ben,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","Very nice place, big shower comfortable bed"
Cindy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet",it was just perfect! I felt at home. it was the best airbnb i have had. they pay attention to every little detail. the hosts are adorable and I will come back one day to see them again. I recommend 100%
Martha,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with a pet","Always great staying here. Love everything about our stay. Great place, great host and so much more. You won't be disappointed."
Diego,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","iVery conevient location, hosts are incredible. Annette and Patriclk made my stay great, they are very helpful and communication was excellent. Exceeded my expectations. I would book again. thanks!"
JoAnne,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","This is our second time with Annette and Patrick, and it was just as easy and comfortable to settle in as before."
Raymond,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",I’m always happy to stay with Annette and Patrick. And they are always finding ways to make the stay better every time. From a new air unit to new layout and furniture. I’ll stay with them again in the future.
Raymundo,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Excellent room for your visit to Harlingen, very comfortable, clean and with a lot of privacy, I would come back without thinking !"
Sandra,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","This is the third time we stay here. My (now 82) mother loves this place. It’s quiet and just what we need, a comfortable and clean place to rest. It has everything we need. I would highly recommend staying here."
Ankita,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Great cozy stay. Spacious and convenient location. Would recommend the spot for anyone traveling solo or with a +1. The hosts live on property and are available for help anytime
David,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",My wife and I have become repeat customers because of Annette and Patrick’s consistent ability to meet a high standard. I am always sad when their place is not available and we are forced to lodge elsewhere. Look out other Harlingen B&Bs! The bar is set high!
Jason,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Perfect place! Great hosts - I’d stay again
