date,rating,note,review_text
2021-11-01,5,Stayed a few nights,"Hasnain’s place is located in a great location close to restaurants and parks. Great neighborhood, the house itself is clean and has all of the amenities. The WiFi is a bit slow on the TV if you plan on watching Netflix or YouTube, but other than that our stay was great! The shower is amazing!
No shoes inside either but not a big deal."
2021-10-01,4,Stayed a few nights,"Great bathroom and comfortable beds. Clean, but the house was a little stuffy and had a funky smell! It was fine for a short term stay."
2021-10-01,5,Stayed about a week,Very nice place to stay for a few days - nice quiet neighborhood within walking distance to all amenities
2021-10-01,5,Stayed a few nights,"Great stay, as described."
2021-10-01,5,Stayed with kids,Great place to stay in… Clean and offered everything we could need
2021-10-01,5,Stayed over a week,Great spot with easy access to stores and the broader Bakersfield area. The host is incredibly responsive and helpful and the WiFi and setup easily support remote work. We enjoyed our stay and would stay again on our next trip.
2021-09-01,5,Stayed with kids,Excellent place to stay. Clean and very upscale.
2021-09-01,5,Stayed a few nights,Awesome Stay!! This place was one of the best places that I have ever stayed. I would definitely stay again!! Thank you!
2021-09-01,5,Stayed a few nights,"We stayed at this Airbnb for the Labor Day weekend and it was the perfect home to stay in for the two of us. The location is perfect as it is within a 20 minute driving radius to go to the main areas in Bakersfield. The bedroom is spacious, has a tv setup and dimming lights as well. The shower has a hand held nozzle and also a waterfall head, which was amazing after a long day in the heat."
2021-08-01,5,Stayed over a week,"We stayed here for two months with 2 adults and 1 baby. The check-in was very smooth although we arrived late in the evening. Hasnain provided very clear instruction beforehand. The location of the house is very convenient even though we don’t drive. Stockdale shopping center is within walk-in distance for groceries, coffee and dining. The neighbourhood is quiet and safe. We went jogging quite often in the morning.
The house is consistent with the description and pictures. The digital control is convenient. TV screen is big so it’s good for people who want to watch TV/movie a lot. Kitchen setup is complete. We cook our own meals for most of the days. The only small issue is that one sofa and the beddings are a bit too soft for us.
Hasnain is a very kind host. He’s very responsive with our requests and queries. Because our stay was long, he was accommodative for mailbox and deliveries.
Overall a nice experience and thanks for Hasnain’s hosting!"
2021-07-01,5,Stayed a few nights,"I really enjoyed staying at Hasnain's house. I stayed here three times for my work trips and I would stay more often if it wasn't so booked. I highly recommend staying here, it is very clean, modern and quiet. Hasnain is an excellent host that is very easy to communicate with. The only negative I could think of is that his place is so nice, it is always booked. :)"
2021-06-01,5,Stayed a few nights,"This Airbnb is in a perfect location; convenient to nice restaurants and shops., and all major highways. It is clean, quiet, safe and so easy to access! We highly recommend this as a wonderful place to stay!"
2021-06-01,5,Stayed a few nights,Very clean townhouse and priced right!
2021-06-01,5,Stayed a few nights,Great place :)
2021-06-01,5,Stayed a few nights,Very nice and high-tech house. i am in town for work and I booked another week after checking in. Looking forward to staying in this very luxurious place.
2021-06-01,5,Stayed a few nights,Great place to stay. Very nice home with good amenities and in a quiet area. Perfect for couples or a small family.
2021-04-01,5,Group trip,"Clean, easy to get in and out. The space is comfortable and relaxing. Will certainly look up this home again when I need to come back to Bakersfield."
2021-04-01,4,Stayed a few nights,"Nice clean place, no real complaints just had mediocre wifi and the kitchen didn’t have many useful items for cooking and such. But it was very clean and comfortable all the way around."
2021-04-01,4,Stayed with kids,"Hasain's place is an authentic home that reflects the owners, which is rather preferred over pretty and shallow staged homes. It is a bit on the small side for a family of 4 with lots of stuff like us, but for smaller groups should be fine. Bathrooms were well upgraded and comfortable, and a bonus to have a BBQ grill. We had to get our own coffee but I'm sure that's a one off thing."
2021-01-01,5,Stayed a few nights,"Amazing stay! This was my 2nd time staying here, and was again blown away by the amenities, the comfort and the care to make my stay a great one!"
2021-01-01,5,Stayed a few nights,Super clean and lovely home! Thanks for having us there!
2021-01-01,5,Stayed a few nights,"Awesome space! Even though I was there for work, I was able to relax comfortably just like I was at my own home."
2021-01-01,4,Stayed about a week,This rental is definitely a 5 star for cleanliness!! It just needs some updated bath towels and wash cloths. Overall it was a good stay for the money.
2020-12-01,5,Stayed with kids,"Hasnain’s place was beautiful, clean and comfortable. Very modern and suitable for my family. He provided clear direction in his welcome guide and was quick to respond with any questions I had. Would definitely stay again!!"
2020-12-01,5,Stayed a few nights,"Hasnain’s place was perfect for us - and it was exceptionally clean and well appointed. Made for a comforting stay, easy to enjoy! We’ll certainly look to stay again when in the area!"
2020-12-01,5,Stayed a few nights,"I had a great stay here! Super clean, great amenities, easy check-in. The host was also very accommodating when I forgot an item at the home and had to come pick it up after check-out. Very fast, reliable, courteous communication."
2020-11-01,5,Stayed a few nights,"The townhouse is exactly as described and more. It has been refurbish with modern touches with an amazing rain shower, the kitchen is well stocked. check-in was also very busy. I recommend this place and I will use again for future visits."
2020-11-01,5,Stayed with kids,"These accommodations are classy and elegant, yet cozy and very comfortable. I’m a fan of tech savvy living, but have never experienced it, and it was luxurious. No shoes allowed so bring slippers; a welcomed house rule. Hasnain is a wonderful host, very attentive if you have a concern or question. We have a toddler so the stairs took getting used to, and nicer amenities had to be protected more so than in a less upscale place but we made do! Highly recommended :)"
2020-11-01,5,Stayed a few nights,"Very comfortable Airbnb. Comfy beds, huge shower, and easily controlled heating and AC. Everything we needed was provided. I especially loved the dimmable lights in every room and the electric blinds. I highly recommend Hasnain’s place."
2020-11-01,5,Stayed a few nights,Hasnain’s place was a thing of beauty. Communication was a breeze. Checking in and out was super easy. I would definitely choose his place the next time I’m in town! He is also very fast at responding! A+
2020-11-01,5,Stayed over a week,"We stayed at Hasnain's Place for 2 months as we moved to Bakersfield. The arrival was exceptional, the house felt cozy from the very beginning. Communication with Hasnain was easy and as soon as we pointed out a couple of things we needed he was there right away with them. The location is great and within walking distance to Trader Joe's and Albertson's. Beds were super comfortable and plenty of linens available. Also really nice to have supplies and toiletries at hand without having to buy them. I would definitely recommend Hasnain's for short or longer time! Thanks so much for sharing it with us!"
2020-09-01,5,Stayed about a week,overall it is a really nice place to stay in Arvin
2020-09-01,5,Stayed a few nights,"A warm and inviting space with modern touches (great kitchen setup and amazing entertainment system), clean and a comfortable, and restful. The AC unit was a godsend and the host is kind, responsive and gracious. 10 out of 10!"
2020-09-01,5,Stayed a few nights,"This space was sparkling clean. Hasnain's responded quickly when I had a question. Checking in was super easy, and that was greatly appreciated, especially after a long day of travel. The neighborhood felt safe, and it worked well for a quick walk."
2020-09-01,5,Stayed with kids,"Hasnain’s house is impeccably clean, has all the amenities one needs, super high tech - all this at an amazing value. Highly recommended!"
2020-08-01,5,Stayed a few nights,"Hasnain’s place is state of the art. It was very clean, super modern with everything you need once you are there. It is very quiet and in a nice neighborhood. Hasnain was very nice, quick to respond to any of my questions and super accomodating."
2020-08-01,5,Stayed a few nights,"Highly recommend
Very clean and peace neighborhood"
2020-08-01,5,Stayed with kids,"Place is just as pictured! Super cute, with awesome updates through out. LOVE the location, & super easy entry/check in! Incredible value! Hasnain was incredibly hospitable & was quick with responses! We will absolutely be coming back when visiting our family! :)"
2020-08-01,5,Stayed a few nights,Fantastic place for a low price!!! The house is extremely cozy and comfortable with a lot of modern designs. Anything and everything you need is already there. Highly recommend! (And nice tall showerheads)
2020-07-01,4,Stayed a few nights,Pretty neat stay nice technology but not much basic materials (i.e broom/mop).
2020-07-01,5,Stayed a few nights,"This modern home is beautiful and well organized! Hasnain responded promptly and without issue. The surrounding area was very nice, I'd definitely visit again."
2020-07-01,5,Stayed about a week,"This is a comfortable apartment in a nice neighborhood, close to some good shopping. The air conditioner works well, which is important in Bakersfield! It served our purposes very well!"
2024-06-01,5,Stayed a few nights,Very helpful and responsive
2024-06-01,5,Stayed one night,"Incredible place, the house is amazing and the room id so comfortable, the host was so frendly, everything 20/10"
2024-06-01,5,Stayed one night,"This place was amazing. Zack and Marcie are extremely friendly hosts :) The cleanliness of the Airbnb was exceptional; every corner of the house was spotless, and the fresh linens and towels were a nice touch. The attention to detail in maintaining the space was evident, making it feel both welcoming and comfortable. Overall, it was a delightful stay, and I highly recommend this place for anyone looking for a clean, cozy, and hospitable retreat."
2024-06-01,5,Stayed a few nights,Mercie and Zak are the best hosts. I highly recommend.
2024-06-01,5,Stayed one night,Very clean and comfy place. Beautiful house
2024-06-01,5,Stayed one night,"Clean, private and comfortable! Mercie was a great and generous host. They rent several rooms in their house, so you may meet fellow travelers. The rooms are not near one another, and their home does not feel crowded with multiple guests."
2024-04-01,5,Stayed one night,Peaceful and restful place. Would stay again!
2024-04-01,5,Stayed one night,Another short but great stay at Mercies. Very nice home and everything is as described. Highly recommended.
2024-04-01,5,Stayed one night,"We were warmly welcomed, the room was perfect and with everything you need, the host was very helpful, he prepared coffee for us in the morning and recommended a place to eat!"
2024-04-01,5,Stayed one night,"Great room, very well equipped.
I would recommend this private room.
The hosts were welcoming, responsive and even suggested restaurants in the city."
2024-04-01,5,Stayed one night,"Great and comfortable place to stay after a long drive. There are so many thoughtful amenities: three different type of teas, homemade latte (with oatmilk!), comfy slippers, and the bed was the best I had slept on."
2024-04-01,5,Stayed one night,"Zak and Mercie are very kind and welcoming. They offer the best coffee for their guests. Their home is a perfect place to stay the night, it’s quiet and peaceful. Also, the guests bed is comfy, I always get the best sleep! Highly recommend!"
2024-04-01,5,Stayed one night,Great stay !
2024-04-01,5,Stayed one night,"The place was awesome! It was clean and comfortable. In the room, there is a big tv screen, nice desk and chair. The water pressure in the bathroom was strong. Besides, I could do my laundry too.
Also, Zak and Mercie are nice and kind. They introduce me a tasty food. I really enjoyed it. In the morning, Zak made me a cup of lavender latte too. ☕️
If you have a plan to visit Bakersfield, you should visit here. It would be a great experience."
2024-04-01,5,Stayed one night,"Mercie’s home was beautiful. Mercie was responsive, communicative and friendly. Perfect place to stay!"
2024-04-01,5,Stayed one night,Always a great stay with Mercie and Zak!
2024-03-01,5,Stayed one night,The hosts were both very friendly and welcoming. It was great talking to them. The house is super nice and clean. The check in is easy. The house is close to riverwalk. The host also provided great food recommendations. Would definitely recommend for anyone coming through the area.
2024-03-01,5,Stayed one night,"Mercie and Zak's house is very nice! This is my 2nd time staying here. I was in a different room this time and it was just as great! More than enough amenities. I met Mercie and Zak, great couple, very accomodating! I will be back. Thanks again!"
2024-03-01,5,Stayed a few nights,Mercie and Zak have a very beautiful and clean home! I felt right at home. Zak made a cappuccino for me in the morning from his Espresso machine and it was very tasty and lovely! They have great taste in recommendations! 1000/10!!
2024-03-01,5,Stayed a few nights,"What a beautiful, and clean home, just as described, I felt really safe there, Mercie and Zak respond quickly to any questions. Will definitely be going back there again."
2024-02-01,5,Stayed a few nights,Another great stay at Zak and Mercie's!
2024-02-01,5,Stayed one night,It’s was great service and great house
2024-02-01,5,Stayed a few nights,"Mercie and Zack are amazing hosts! We stayed for two nights in one of the rooms and it was very spacious with kitchen and living room. On top of having gym access, they also have coffee and tea available for you in the morning! We will absolutely stay here again without a heartbeat!"
2024-02-01,5,Stayed one night,Always a great stay at Zak & Mercie's!
2024-02-01,5,Stayed one night,"Beautiful, clean, and comfortable space! The gym was well-equipped and close by and well. The hosts made us cappuccinos in the morning which was such a lovely touch. I highly recommend staying here!"
2024-02-01,5,Stayed about a week,"excellent place to stay, host was awesome very responsive and had the coffee ready for each morning. I would highly recommend staying g there."
2024-02-01,5,Stayed one night,great stay and lovely hosts!
2024-02-01,5,Stayed a few nights,Great place to stay highly recommend. Quite and peaceful location. Host are very welcoming.
2024-02-01,5,Stayed one night,Awesome again!
2024-02-01,5,Stayed one night,Very good and clean stay. Host was kind and accommodating.
2024-02-01,5,Stayed one night,Mercie was a great host and was responsive. Her place was clean and cozy!
2024-02-01,5,Stayed one night,"Nice clean room in a modern house. Comfy bed, larger than mini-fridge with separate freezer (which was great because we came with food), well-stocked kitchen. They generously shared their pre-brewed tea (in 3 flavors). There was a good size desk in the room. Overall, a nice overnight stay."
2024-01-01,5,Stayed a few nights,The hosts and room were really nice. Thank you!
2024-01-01,5,Stayed one night,Very great hosts with a beautiful house
2024-01-01,5,Stayed one night,"We had a great short stay! It was clean, comfortable, and had lots of thoughtful touches."
2024-01-01,5,Stayed one night,"Mercie and Zak were great hosts and their spot was perfect for a peaceful nights sleep. They went out of their way to make us feel comfortable in their lovely home. The place was extraordinarily clean, guests are free to avail themselves of many amenities and the coffee is as good as advertised."
2024-01-01,5,Stayed a few nights,I had a great stay at Mercie's place! The amenities were clean and organized. I loved the gym too. Thanks for the cappuccino!
2024-01-01,5,Stayed a few nights,Great
2024-01-01,5,Stayed one night,"Room was nice, quiet, and clean! Hosts were also friendly and welcoming！"
2023-12-01,5,Stayed one night,Recharge was convenient to restaurants and charging stations for our EV.
2023-12-01,5,Stayed about a week,"Wow....what a great stay,very peaceful ,warm and confortable,I'd stay here again for sure if the need arises....Thanks for the Great conversation and The Cappacino Zack.."
2023-12-01,5,Stayed a few nights,"Great place to relax and get good rest. Mercie and Zak went above and beyond. Everything was so clean, quiet, and a pleasure."
2023-12-01,5,Stayed a few nights,Thank you for accommodating me this week! Always a comfortable stay! See you soon
2023-12-01,5,Stayed one night,Very kind and good hospitality .. very easy to access even in last minute situations :)
2023-12-01,5,Stayed one night,Thank you for being welcoming to my daughter!
2023-12-01,5,Stayed a few nights,I will be trying my best to make sure I am hosted by them in the future. They will take care of you and make you feel right at home! Thank you again for having me!
2023-12-01,5,Stayed one night,"Mercie place is better than the pictures. It was very comfortable and the Mercy couple were very friendly. This was my second stay, and I especially loved the high ceilings and sophisticated facilities. I will stay again if I have a business meeting in the area."
2023-12-01,5,Stayed a few nights,They are fantastic and respectful hosts. From making coffee for us in the morning to having the dishes washed. They made sure I felt comfortable and supported throughout my stay. I will continue to book rooms with them!
2023-11-01,5,Stayed one night,"We enjoyed our night at Mercie's beautiful home. She and her husband were friendly and welcoming, and the place is very accurately described. We would gladly visit again!"
2023-11-01,5,Stayed one night,hosts were super friendly!! :)
2023-11-01,5,Stayed one night,"Very clean and comfortable room and the instructions Mercie left made it easy for us to get in without any issues. They were great hosts, would definitely stay here again!"
2023-11-01,5,Stayed a few nights,It's better than a 5-star hotel
2023-11-01,5,Stayed one night,"Great stay, wonderful and very friendly hosts!"
2023-11-01,5,Stayed one night,Always awesome
2023-11-01,5,Stayed a few nights,"A beautiful home at the cul-de-sac. Well kept. Room was clean and had all the amenities you can think of. Quiet and comfortable at all times of the day and night. Host/Co-host are very polite. If I am ever in Bakersfield again, I'll seek out this place to book first. Highly recommend."
2023-11-01,5,Stayed one night,Awesome excellent
2023-11-01,5,Stayed a few nights,"Great place, Mercie and Zak put a lot of effort into making it a good place to stay"
2023-11-01,5,Stayed one night,Zak & Mercie's is always my go to whenever I'm in Bakersfield! Definitely recommend!
2023-11-01,5,Stayed about a week,"Second time here, one of the best stays . Superb in every way.
Thanks Zack and Mercie for everything."
2023-10-01,5,Stayed one night,"Wonderful house! Room with all amenities and even better. Bathrobes like in a hotel, slippers, towels, fridge and many more that made us very happy! Thank you so much a lot! And the mattress is a separate bliss! 😍❤️"
2023-10-01,5,Stayed one night,Super spot
2023-10-01,5,Stayed one night,Can't recommend Mercie and Zak enough! Always great hosts and accomodations.
2023-10-01,5,Stayed one night,Cool peeps. Great location.
2023-10-01,5,Stayed a few nights,"Mercie and Zack were wonderful hosts!
This was my first time renting a bedroom from Airbnb as opposed to an entire home. I needed a place to study a few days before a school exam. The place was perfect, spacious, the lighting was perfect for studying they even had a desk and monitor which was also helpful. The rooms were sound proof which was perfect. The location was nice, quiet and peaceful and I felt safe.
The hosts were kind and super helpful with any questions I had, they had great recommendations and made a great espresso and pumpkin cupcakes!"
2023-10-01,5,Stayed one night,Comfortable and well placed accommodation.
2023-10-01,5,Stayed one night,Always amazing. Safe clean happy
2023-09-01,5,Stayed one night,I would 100% recommend this place! We came about 7:30pm and left 12 hrs later. What a wonderful and relaxing time! Super clean & super comfy. I felt right at home! We so appreciated the tour when we got there and the wonderful cappuccino Zach made for us in the morning!
2023-09-01,5,Stayed one night,Great spot. Stay awesome
2023-09-01,5,Stayed one night,I enjoyed my stay. Both are great hosts.
2023-09-01,5,Stayed one night,"This couple, especially MERCIE was so friendly via email communication. I enjoy this day, and I slept very well on the wonderful queen bed."
2023-09-01,5,Stayed one night,Beautiful home! Highly recommended
2023-09-01,5,Stayed one night,Zak and Mercie are great hosts. I got great tips on nearby restaurants. It was a pleasant stay overall.
2023-09-01,5,Stayed one night,Mercie is an exceptional host!! Her house is very nice and every time I return there are more amenities!
2023-09-01,5,Stayed one night,"Exactly as per description. I checked in at midnight, the instructions for the self check-in were precise. It's a new house which is squeaky clean, the roomba bot sprang to action at noon! It's a residential neighbourhood with plenty of street parking. The place was great for remote work, quiet with wifi and a dedicated desk/work setup in the room. Mercie & Zak (co-host) are friendly folks, I am thankful for the late checkout. Zak's lavender cappuccino was a good addition to start the day!"
2023-09-01,5,Stayed one night,Always amazing
2023-09-01,5,Stayed one night,Just what I needed! Truly a beautiful stay I look forward to visiting when I am on the road again. Cheers!
2023-09-01,5,Stayed a few nights,"Staying with Zak and Mercie was an amazing experience. The room was comfortable, and they gave me recommendations for amenities around the area. I will definitely be staying again."
2023-09-01,5,Stayed a few nights,"Wonderful stay! Would stay again, thank you!"
2023-08-01,5,Stayed one night,"- good location
- nice landlady
- good & fast communication"
2023-08-01,5,Stayed a few nights,Stayed here for work and I will be back again for sure. Very friendly and a great space to relax and rest.
2023-08-01,5,Stayed one night,"Such an amazing place and hosts. Zak and Mercie made sure every need and want was met. Both hosts are a delight to have a conversation with and I hope to stay at Zak and Mercies’ Recharge again some time soon, thank you so much for this wonderful stay!"
2023-08-01,5,Stayed one night,Loved staying at Mercie's place - she was very attentive to what we needed and everything was super clean and quiet!
2023-08-01,5,Stayed one night,Perfect place!
2023-08-01,5,Stayed one night,As always a great stay with Mercie and Zak! Perfect hosts!
2023-08-01,5,Stayed one night,As always amazing
2023-08-01,5,Stayed one night,Beautiful home located in a quiet neighborhood. Wonderful hosts.
2023-07-01,5,Stayed one night,"Great. We felt super comfortable all the time and would come back anytime. What we particularly liked:
Mercie and Zak are generous, helpful and very hospitable.
The apartment and rooms are large, modern and very clean.
The area is safe and quiet.
Many small extras that ensured that we felt super comfortable and had a great stay."
2023-07-01,5,Stayed one night,both were great Hosts. would definitely come back.
2023-07-01,5,Stayed one night,"Can't say enough. Very kind and friendly host. Marcie and Zak were very nice and responsive to work with. Super clean and gorgeous property. Really enjoyed my stay and would definitely come back. If you're looking for a pleasant stay, this is the place to be!"
2023-07-01,5,Stayed one night,"Great place to stay at after a long day of work.!
Made me feel very Comfortable & welcomed. Also the bed & pillows are very comfortable, Would definitely book Again! Thanks Guys!"
2023-07-01,5,Stayed one night,"As always a great stay with Zak & Mercie. They're really nice and friendly hosts, and always making improvements to the house. Definitely recommend!"
2023-07-01,5,Stayed one night,Always great
2023-07-01,5,Stayed one night,"Clean, spacious room/house and helpful hosts. Would recommend without reservation."
2023-07-01,5,Stayed a few nights,"Quiet, clean and comfortable. Highly recommended"
2023-07-01,5,Stayed one night,Mercie and Zak are always great hosts! you can always expect a worry free stay with them :)
2023-07-01,5,Stayed one night,Great as always
2023-07-01,5,Stayed one night,Absolutely perfect place to stay! Very accommodating and polite!
2023-07-01,5,Stayed one night,Great hosts! I’d stay again. Thank you!
2023-06-01,5,Stayed one night,Second time stay and it was perfect with a fantastic host and a great space super relax and very chill vibe and great accomodations
2023-06-01,5,Stayed one night,Great stay!! with Fantastic hosts very helpful and friendly the home is lovely and just a overall experience would book again !!
2023-06-01,5,Stayed one night,"Great place.
Fully recommended."
2023-06-01,5,Stayed one night,Always great
2023-06-01,5,Stayed one night,"Grateful for this stay at Mercies between my camping trip through National parks! The place is beautiful and spotless. Mercie is very friendly and helpful. Was able to relax, do laundry, make food and feel rested before continuing on my journey! The little touches were also amazing- greeted with fresh water, coffee and tea refreshments, robe and slippers. ❤️"
2023-06-01,5,Stayed one night,Good home clean room
2023-06-01,5,Stayed one night,"Predictable 5-Star results is why I chose to revisit their home. Great quiet, clean environment for an overnight stay. I shall return!!👍🤣"
2023-06-01,5,Stayed one night,Zak and Marcee were great hosts. Their home is very beautiful. I would definitely love to stay there again.
2023-06-01,5,Stayed a few nights,⭐️⭐️⭐️⭐️⭐️
2023-06-01,5,Stayed a few nights,I had a great stay at the house. Very enjoyable expresso coffee! I would recommend!
2023-06-01,5,Stayed one night,This was a great experience! Everything was as described and the host was very responsive to any questions I had. Would definitely stay here again!
2023-05-01,5,Stayed one night,Favorite place to stay
2023-05-01,5,Stayed a few nights,"Putter worldly Service something else place was Amazing more than I thought going in, recommended to friends bar none bestest."
2023-05-01,5,Stayed one night,it is nice an easy to find as well as kind host always attentive an responsive as well as respectful an will informative on any an all info of issues or place
2023-05-01,5,Stayed one night,Probably one of the most stocked airbnbs I've been to. Hosts are very nice and neighborhood safe. Will definitely stay again if I'm near Bakersfield.
2023-05-01,5,Stayed one night,"Great place to stay, both Mercie and her co-host Zak were helpful and friendly! My boyfriend and I drove in from Grass Valley for a music festival and needed a place to stay in town the night before the event started. Mercie's place looked excellent and was reasonably priced, I'm really glad we chose to stay with them!"
2023-05-01,5,Stayed one night,Nice house in a quiet neighborhood. Hosts were nice and welcoming. Check in and check out was a very easy process.
2023-05-01,5,Stayed one night,Zak offered us coffee in the morning + he brewed pretty good coffee. Flexible check in + home is big and clean. Thanks Zak
2023-05-01,5,Stayed one night,"satisfied, thank you 👍"
2023-05-01,5,Stayed one night,"Very nice stay, we highly recommend this listing!"
2023-05-01,5,Stayed one night,"thank you Thank you and Zac for hosting us. Even though we don't speak too much English , they were very attentive with us . Thank you again"
2023-04-01,5,Stayed one night,"Excellent stay at Mercie&Zak place.
Lots of amenities, very quiet and comfortable. Highly recommended"
2023-04-01,5,Stayed a few nights,"Wow, what a great experience. Zac and Mercie are great host and really go out of there way to provide the best accommodations I have had. Definitely will stay again."
2023-04-01,5,Stayed one night,"Excellent stay. Perfectly clean house. Super nice, flexible, thoughtful host. Everything was perfect. Best place in Bakersfield!!"
2023-04-01,5,Stayed one night,"Nice and safe neighborhood. Comfy bed and pillow chargers and mini fridge in the room, super clean bathroom, great water pressure! Hosts are always available anytime when you need!"
2023-04-01,5,Stayed one night,"Had another great stay! Hosts are always welcoming and friendly. Very comfortable bed. Quiet and safe neighborhood. Parking is always available, air purifiers in the room. Great water pressure and hot water in shower. Super clean and organized kitchen!"
2023-04-01,5,Stayed one night,"After first stay. I returned for long-term stay in Bakersfield. Super clean and comfortable! The hosts made the place clean and nice! Will definitely come back! If you consider a stop in Bakersfield, this is the place!!"
2023-04-01,5,Stayed one night,Excellent stay..enjoyed the flexibility of the hosts and how clean the whole house was. Host was nice to make me a mocha in the morning.
2023-04-01,5,Stayed one night,"Mercie and Zak are wonderful hosts. They truly provide the luxury hotel experience without the price while giving the personal experience of home. The little details and extras makes a huge difference on the experience. In the morning Zak makes Expresso's/cappuccinos with both his and Mercie's favs and a few other choices. As well as various teas available all comfy bed, and gorgeous kitchen! Hosts available for anything you made need but gives space for privacy. Gorgeous home in a newer high end location."
2023-04-01,5,Stayed one night,Clean and comfortable spot to spend the night on my way south. The room was exactly as described. Communication and access was super easy. Thanks Mercie!
2023-03-01,5,Stayed a few nights,Excellent!!
2023-03-01,5,Stayed one night,This is my second time here and it's definitely the best place in Bakersfield
2023-03-01,5,Stayed one night,"Real effort from someone who enjoys what they are doing.
Great ambiance
Awesome amenities.
Would stay again"
2023-03-01,5,Stayed one night,Another great stay at Zak and Mercie's! Definitely recommend!
2023-03-01,5,Stayed one night,Great as always!!!
2023-03-01,5,Stayed one night,"What a magnificent little spot! It's definitely as advertised. They go above and beyond considering how little they charge. I'm sure that keeps the bookings coming, and they deserve it. Definitely one of the cleanest places I have stayed at with the most helpful local recommendations. If I stop in Bakersfield again anytime soon, I hope I can book here!"
2023-03-01,5,Stayed one night,"The room is clean, the host is kind, there is wine, tea, coffee! Overall it felt pretty good!"
2023-03-01,5,Stayed one night,A great place in a newer and relaxing part of Bakersfield. Also the host goes above and beyond to accommodate and has luxuries of different sorts that are all included!
2023-03-01,5,Stayed a few nights,"Great, responsive, and thoughtful hosts."
2023-03-01,5,Stayed one night,Very relaxing/comfortable stay. Room was super clean. Hosts were very friendly and accommodating. Honestly loved having access to a gym. Would stay again
2023-03-01,5,Stayed a few nights,Great place to stay! I felt at home here. Zak and Mercie are excellent hosts!
2023-03-01,5,Stayed a few nights,I enjoyed staying here. The house was peaceful and located in a quiet neighborhood. My host was so friendly bringing me latte and water in the morning. I was very grateful.
2023-03-01,5,Stayed a few nights,"Beautiful house and really nice hosts. Its a family-run Airbnb, which is much better in my opinion than the company ones. Perfect place for relaxing and to do some work with comfortable desk and chair. I would recommend this place 100%"
2023-02-01,5,Stayed one night,Very responsive
2023-02-01,5,Stayed one night,Had another great stay at Zak and Mercie's. Definitely recommend to anyone looking for a comfortable stay in Bakersfield with great hosts.
2023-02-01,5,Stayed one night,Had a great time at Zak and Mercie’s place. Super clean and a quiet neighborhood. Zac even made me a killler Americano in the morning with their espresso machine. 10/10
2023-02-01,5,Stayed one night,"Thank you for being such great hosts!
I definitely recommend. Hosts are so very conscientious and was a great Airbnb experience. I felt so pampered with the carafe of reverse osmosis double filtered water carafe for my bedside. Herbal tea
Before bedtime and lattes made like expert baristas to see me off in the morning.
Bed was extremely comfortable. Room very soundproof quiet. I enjoyed so much visiting with hosts and wished I was staying longer 😃."
2023-02-01,5,Stayed a few nights,The host was so wonderful!! Very helpful with recommendations and made sure we felt right at home. Even made us homemade latte’s each morning before work. I would 1000% stay there again.
2023-02-01,5,Stayed a few nights,"Mercie’s place was excellent!! Nice, clean, beautiful!"
2023-02-01,5,Stayed one night,It was a great stop for the night. Would gladly stay here again.
2023-02-01,5,Stayed a few nights,"great looking house in a new neighborhood with friendly hosts, will definitely stay there again."
2023-02-01,5,Stayed one night,"As advertised! Comfortable, welcoming place to stay the night."
2023-02-01,5,Stayed a few nights,second time I've stayed here. hosts went above and beyond. will try to stay here whenever I have to be in town for work.
2023-01-01,5,Stayed over a week,Had an amazing stay! Always a great place to stay.
2023-01-01,5,Stayed a few nights,Great place that had everything I needed!
2023-01-01,5,Stayed one night,"Lovely space! The front room was very private, and Zak and Mercie were so accommodating."
2023-01-01,5,Stayed a few nights,"Had another great stay at Zak and Mercie's place. Really comfortable space, comfy bed, quiet and great amenities. Zak and Mercie are great hosts and very personable and helpful. Definitely recommend."
2023-01-01,5,Stayed one night,Great stay and friendly hosts
2023-01-01,5,Stayed one night,Great space for a layover in transit. Quiet end of the cul-de-sac. Good bathroom and personal space. Was able to relax and feel refreshed. The tea selection was a great surprise.
2023-01-01,5,Stayed one night,We had a great stay. Zak was very friendly and gave clear check-in instructions. The place looked as advertised. The bathroom was well stocked and the mattress was very comfortable. Zak also made us lattes which was awesome!!
2023-01-01,5,Stayed one night,"We are grateful for the friendliness of Zak and Merci. Morning quality Mocha offered was so so much appreciated. The place is sparkly clean, the EV charge is a plus for us. Last but not the least the recommendation to the breakfast place on my way out is fantastic. Highly highly recommended for the price and quality 👍👍👍👍👍"
2022-12-01,5,Stayed one night,Great value and very friendly hosts! Highly recommend.
2022-12-01,5,Stayed one night,"Great place, clean and lots of amenities. Will definitely stop here again if I'm moving through Bakersfield."
2022-12-01,5,Stayed one night,"Zak’s home definitely is beyond extraordinary. The room was cosy, tidy, and the host is super friendly! You won’t want to miss his home as a solo traveler."
2022-12-01,5,Stayed one night,"Nice and cozy. Felt right at home. Also, love the remote to control the fan and light settings in the floor."
2022-12-01,5,Stayed one night,Amazing 🤩
2022-12-01,5,Stayed one night,"A very unique place, clean, nice and quiet, equipped with everything we need, we had a great stay."
2022-12-01,5,Stayed one night,"Amazing stay! Bed was very comfortable, house was clean, and I was provided a private bathroom. The house is located in a very safe neighborhood, so I'd recommend the stay, especially for the price! 10/10 Stay."
2022-12-01,5,Stayed one night,"extraordinary , easy check-in, super comfortable bed."
