date,rating,note,review_text
2023-06-01,5.0,Stayed with kids,Wonderful home. Wonderful host. Just what we were looking for. Comfortable and well cared for. Will certainly stay here again.
2023-06-01,5.0,Stayed with kids,"Really place, spotless and a really great pool. Very quiet and peaceful area!"
2023-05-01,5.0,Stayed with kids,"We really enjoyed our stay at The Dolphin House. The house was clean and stocked with everything we needed for our stay. The pool was a great way to kill time, the neighborhood was very quiet and inviting and there are plenty of really good local restaurants very close by. The beds were very comfortable and there was plenty of room for us. The check in and check out process was very easy. We would recommend this property for anyone wanting to stay in the Cape Coral area."
2023-05-01,5.0,Group trip,Such a cozy home with lots of room! Loved our stay!!
2023-04-01,5.0,Stayed a few nights,Lovely home in a lovely neighborhood
2023-04-01,5.0,Stayed a few nights,Beautiful home! Felt right at home!
2023-04-01,5.0,Stayed with kids,"Host was very nice, responsive and friendly. Rhi allowed my family and I to check in an hour early. The house and neighborhood are very clean and nice. I give everything 5 stars"
2023-03-01,5.0,Stayed with kids,"Dolphin Villa was great for our family! The home was very welcoming and clean and felt like home. The easy access to laundry, the pool door leading right into the bathroom, a kitchen with everything a family could need and plenty of space. The family spent endless hours outside in the pool. The house had lots of beach towels, beach chairs, sand toys and a cooler for every adventure we took. The house itself was 5 stars, however we did run into some longer commutes to go into Ft. Myers because we had to cross over the river, so that might be something to consider. We would definitely book this house again and will recommend it to others."
2023-03-01,5.0,Stayed with kids,The house was perfect! Immaculately clean with everything that you could possibly need!
2023-03-01,5.0,Group trip,"Cute house and good location for our visit with local family. Great layout and well, the pool, the pool, and the pool. Great to just get up in the morning and head out to the pool deck while the family each wandered out too as they started their day. Even a bonus that the neighborhood layout was perfect to bring my bike and get in a good number of miles while staying off main roads."
2023-02-01,5.0,Stayed a few nights,Such an amazing place. I will book here again when I come back to Cape Coral
2023-02-01,5.0,Stayed a few nights,Very nice house that was well equipped with everything! Nice heated pool with outdoor seating. Nice neighborhood.
2023-02-01,5.0,Stayed a few nights,This house was the perfect South Florida escape from the cold Northeast! The space is very well appointed and super comfy. The pool and whole outdoor area is a wonderful place to relax for a few days. If you are looking for a great spot to just reset - this is it.
2023-02-01,5.0,Stayed a few nights,Couldn't ask for a better experience with our host and the property. The host Rhi was responsive and the place was clean and comfortable. The stay was very enjoyable!
2023-01-01,5.0,Stayed with kids,"Great house with awesome pool and amenities! My daughter loved all of the kids toys!
Only disappointment was the local beach is still not open due to Ian, but that is not their fault. Would definitely return!"
2023-01-01,5.0,Stayed a few nights,"Everything was great. Neighborhood is extremely quiet and peaceful. We found the house very clean and suitable, well supplied with everything we could want. Highly recommended."
2023-01-01,5.0,Group trip,Most beautiful air b and b place we’ve stayed. Well equipped and furnished. Too bad the weather was cold couldn’t-enjoy the great lanai and pool. Will definitely come back again.
2022-09-01,5.0,Stayed with kids,Had a blast and the house is well equipped!
2022-09-01,5.0,Stayed a few nights,Awesome time! We’ll be back soon!! This place was near all islands and was full of accommodations for handicap guests. Thank you Rhi!!!
2022-08-01,5.0,Stayed with kids,Very clean and comfortable. Would stay again.
2022-08-01,5.0,Stayed a few nights,Ok
2022-08-01,5.0,Stayed a few nights,Beautiful place! The garden is STUNNING 😍 Quiet neighborhood - lovely pool. Overall an excellent stay!
2022-08-01,5.0,Stayed a few nights,Wonderful place to stay!
2022-08-01,5.0,Stayed a few nights,Loved everything about Rhi's place. Plenty of indoor and outdoor space. Lots of little extra too. Would definitely stay again.
2022-08-01,5.0,Stayed with kids,This house was great. Loved the pool and perfect location for our trip. Would stay here again.
2022-07-01,5.0,Stayed a few nights,"What a fantastic villa to stay. Vife stars is not enough, would love to award 6 🤩! Spacious, clean, wonderful pool, confortable beds. Lots of things to do in the area. Don’t miss the sunset at Fort Myers Beach, go kayaking at the Gulf Coast at Matlacha or visit Sanibel Island."
2022-07-01,5.0,Group trip,"We loved the house, very clean, comfortable, family friendly and well supplied. Also Rhi is very attentive. My family really enjoyed our stay.
We are looking forward to come back again. Thank you 😊"
2022-07-01,5.0,Stayed with kids,Great home in a quiet neighborhood. Will stay at this house again if we’re in the area.
2022-07-01,5.0,Group trip,"Beautiful, clean home with an amazing courtyard and a great pool. Definitely would book again!"
2022-07-01,5.0,Stayed with kids,"The house was perfect! Nice and safe neighborhood. The house had so many extras: extra floats, games for kids, blankets, towels, and beach accessories. Kitchen has all extra appliances! There was a tv in every room (made rainy evenings easy). My kids loved the serving window in the kitchen and I loved that they didn’t need to track in pool water for a bottled water. I loved the courtyard entrance to the house. It was so inviting! This was our best and favorite Airbnb house!"
2022-07-01,5.0,Stayed with kids,"Beautiful pool home with great spaces, bathrooms, WiFi and in a gorgeous neighborhood! Our family LOVED this place!"
2022-07-01,5.0,Stayed with kids,We had such a wonderful time! Rhi responds very fast to any questions and concerns. We traveled with three little girls and the house has board games and pool toys that they were able to play with. Will definitely stay here again!
2022-06-01,5.0,Stayed with kids,"We came for a family vacation and it was perfect! We loved the whole house, especially the pool! The host was super helpful and responsive! This place has not only tons of amenities but almost everything you need for a vacation, from floaties to plenty of towels and everything in between! We will definitely be coming back! Thanks Rhi!"
2022-06-01,5.0,Stayed a few nights,Very nice place! We will come back again!
2022-05-01,5.0,Stayed with kids,"We loved this house! Best Air BNB we have stayed at. Very convenient and beautiful house! They have bath towels, beach toys, pool was nice and heated. They have a keurig coffee maker with creamer and sugar.. lots of condiments in fridge. I love that they have that in case you forgot yours! 5 stars 🌟"
2022-05-01,5.0,Stayed a few nights,Five star house! Too much to write about but more than you will expect.
2022-05-01,5.0,Stayed a few nights,"The home and location are perfect! Everything was clean, comfortable, and it easily felt like home. I would stay here again without reservation and would recommend this home and host to anyone considering! Thanks again Rhi!"
2022-05-01,5.0,Stayed a few nights,"If you’re looking for a great place to relax, this beautiful updated home has everything. A quiet neighborhood with beautiful flora and fauna. The pool area was perfect for a cocktail and a float. Great access to movies on the big screen TV’s. Every need was met, fully equipped kitchen,beach towels, washer dryer. Beautifully decorated.5 stars for sure. Thanks Again. Jan from Illinois."
2022-05-01,5.0,Stayed a few nights,"Very comfortable, clean, and inviting!! Highly recommended!!"
2022-05-01,5.0,Stayed with kids,"A beautiful house with everything you need , spacious and very beautiful. The pool is beautiful and very cozy. I loved it so much. I would go back to this place again."
2022-05-01,5.0,Stayed with kids,"We really enjoyed our stay at Dolphin Villa. Our kids spent hours in the pool, and enjoyed the board games during the afternoon rainstorms we ended up getting. There were plenty of things to do nearby and we appreciated some of the unexpected amenities like snacks and sunscreen. Rhi was very communicative and the instructions she left were all very clear as well!"
2022-04-01,5.0,Stayed with kids,The house is clean and has everything you'd need to enjoy your stay. Location is quiet with easy access to everything. Great neighbors too!
2022-04-01,5.0,Stayed with kids,"The house was comfortable and had many comforts of home including beach towels, water toys, basic kitchen supplies, tvs in every bedroom & 2 living rooms, wifi. The pool was absolutely perfect. Close to local businesses & main roads made our stay especially hassle free. We can't wait to go back!"
2022-04-01,5.0,Stayed with kids,"Fantastic place! Super clean, packed with amenities and extras. They even have a little closet full of beach stuff you can use! Great pool, comfy beds. Nice quiet neighborhood."
2022-04-01,5.0,Stayed about a week,"Beautiful- homey- morning coffee by the pool is amazing! We spent our days exploring other areas- ft Meyers- Sanibel island and more. Then back “home” to swim, read a book and enjoy the peaceful neighborhood. A great place to stay!"
2022-03-01,5.0,Stayed with kids,Had a great stay. Accommodations were wonderful and extremely clean. We loved the pool and spent hours relaxing on the lanai. The location is great and the neighborhood is perfect for morning or evening walks. Would definitively stay again!
2022-03-01,5.0,Stayed over a week,You can expect great things from Rhi's listings. This was a new listing when we booked but we went by the great reviews of Rhi's other properties to feel confident that this would be the same. We were not disappointed. The house was even better than we expected. The pool was wonderful. The neighborhood was great for morning walks. The location was convenient for everything.
2022-01-01,5.0,Group trip,"This home is fantastic. The pool was perfect, even with the cold weather we dealt with. The house has everything and was perfect for our vacation . There were even beach supplies, sun tan lotion,chairs,cooler, and towles for us to use."
2022-01-01,5.0,Stayed a few nights,"This is a great AirBnB. I use this service a lot and this was, by far, the best. First off, it is a beautiful home - very clean and easy to keep clean. It's a wonderful neighborhood and not too far away from things.
It definitely has a more ""home-y"" feel since it is livable - it's not just a house with furniture and otherwise empty. There are a lot of useful things, cleaning supplies, extras, and good amenities. We flew in so we weren't able to bring a bunch of stuff that we needed for days at the beach, but they had it covered. There were beach towels, chairs, coolers, to-go containers, suntan lotion, etc.
The kitchen is fully stocked with supplies; pots and pans, utensils, etc. which was very helpful since we were there for about a week. They had extra toiletries like toothbrushes, shampoo, conditioner, etc. which were a lifesaver (I left my toothbrush at a hotel)."
2022-01-01,5.0,Group trip,Great place in quiet safe part of town.
2021-11-01,5.0,Stayed with kids,"Amazing home! I definitely recommend this home to everyone! It’s spacious, clean, it has everything you need to enjoy a small vacation alway from home!"
2021-11-01,5.0,Stayed a few nights,"Nice home, great pool, clean and comfy!"
2021-11-01,5.0,Stayed with kids,Recommended for a family
2024-06-01,5.0,Stayed a few nights,"I wish i could give more stars than 5 because Henela and the property were absolutely amazing. If you’re considering staying here i would stop looking at other places and book this one!
They had so many additional amenities, the place was beyond clean, i never once’s had concerns of hygiene or safety during our stay. You can really tell they put in a lot of effort to the quality of your stay.
The location is also perfect!! you have grocery stores, restaurants, gas stations, pharmacies, literally anything you could need with in a max 15 minute drive.
I have no complaints whatsoever and will definitely be staying here again in the future! Thank you guys so much once again!!"
2024-06-01,5.0,Stayed one night,Wonderful place very easy to communicate and very thorough instructions!
2024-06-01,5.0,Stayed a few nights,"Helena's duplex was great. The place was very clean and very well equipped with pots, pans, cups, shampoo, conditioner, hair dryer, ROKU Smart TV's, beach chairs and floaty ""noodles"". If you're looking for a comfortable, private place to stay that feels more relaxed than a Hotel, this is a nice spot. We never even saw the neighbors. Helena was very easy to communicate with and got back to us quickly.
The duplex is located right in the middle of Cape Coral and only a short drive from this local neighborhood strip. However, if you're looking for beach access, it's about 25-30 mins away depending on which beach. Totally fine, but having a car is must.
The unit was clean, comfortable, and well maintained. There were a few very minor fit an finish issues, but nothing that disturbed our stay and similar to any kind of stuff that you'd find in a regular hotel room. Would visit again."
2024-06-01,5.0,Stayed a few nights,Very clean home and furniture that looks brand new. Wonderful hosts and would definitely recommend if you are in the Cape Coral area.
2024-05-01,5.0,Stayed a few nights,"Very great and clean apartment, very friendly host and a great stopover on a Florida road trip. :)"
2024-04-01,5.0,Stayed with kids,We felt right at home at Helena's. it was clean and very organized and free of clutter. The backyard was very nice my 2 kids loved playing in the backyard. The place was definitely family friendly. Will definitely be returning!
2024-04-01,5.0,Stayed one night,"Amazing place in Cape Coral, highly recommended if you're in the area!"
2024-04-01,5.0,Stayed one night,We had a great experience at Henela’s place. The place is very clean and everything was thoughtfully provided for a very comfortable stay. Would definitely recommend to others!
2024-04-01,5.0,Stayed a few nights,This was the cleanest place. I think I have ever stayed! It was perfect for what we needed.
2024-04-01,5.0,Stayed a few nights,The appartment is great! Feels like home and is very clean. Beautiful furniture.
2024-03-01,5.0,Stayed a few nights,"Great place to stay. Very clean, bright, and modern. Super comfortable beds. Lovely front and back yard areas with screened in porches. Backyard landscaping is really nice. Both walk in showers are great. Kitchen has all modern amenities. Great service from host. Five stars plus."
2024-03-01,5.0,Stayed a few nights,"Amazing accommodation, very well hosted. The neighborhood was great. We had little owls as a neighbor.
In short, it was perfect."
2024-03-01,5.0,Stayed a few nights,Beautiful little spot to stay. The front looks a little basic but the driveway is spacious. The backyard is so cute to hang out. And the inside feels homey is the cleanliness is on point. Great communication throughout the stay with the host. Easy check-in and check-out instructions and requests. Overall very happy with out stay. Would definitely recommend!
2024-03-01,5.0,Stayed with kids,Everything was great and we thoroughly enjoyed the stay as a family.
2024-02-01,5.0,Stayed about a week,"It was great, tastefully decorated, clean. Made us feel right at home!! Even had a bottle of wine waiting."
2024-02-01,5.0,Stayed a few nights,"We had a great stay! Came here for a guys getaway. The place was very clean. The backyard was a little confusing on what was on our property, but otherwise it was very quiet and peaceful. The beds are decently comfortable. The kitchen was perfect and had everything we needed. Super easy check in and the host was very responsive!"
2024-01-01,5.0,Stayed a few nights,"Nice place in good central location, private space that’s priced well."
2023-12-01,5.0,Stayed a few nights,I would recommend this property for anyone looking for a place to stay in the Fort Meyers/Cape Coral area. House was very clean and met all of our expectations. It was also located a short drive to a lot of restaurants and tourist sites in the area.
2023-12-01,5.0,Stayed a few nights,"Clean , cheap and super responsive
I loved it"
2023-12-01,5.0,Stayed a few nights,"The home was cozy, clean, and spacious for 4 guests. The listing photos matched the residence. Check-In was easy with a coded keypad door. The listing is located in a quiet neighborhood and close to stores, eateries, and gas stations. The bedrooms and bathrooms were clean and well-equipped. Upon our arrival, we were greeted with a beautifully decorated Christmas tree to enjoy during the month of December (we stayed in December). We will definitely stay here again when visiting Cape Coral in the future."
2023-12-01,5.0,Stayed a few nights,"This home was exactly as described. We had no problems whatsoever. Very quiet neighborhood, home was very well stocked, & extremely clean. Very homey feel. Thank you for offering your home to us."
2023-12-01,5.0,Stayed a few nights,Nice clean convenient location. I would stay again next trip there.
2023-11-01,5.0,Stayed a few nights,"A very available and very nice host offering a very nice quiet and extremely well-equipped house.
Great place!"
2023-11-01,5.0,Stayed a few nights,Really nice place !!
2023-09-01,5.0,Stayed a few nights,"It’s a beautiful place everything was up to my liking.. it’s a peaceful place to stay for vacation and it also have a lovely back porch and a front porch. and if you have any questions, they do respond back very fast that’s what I love about this place and I would definitely stay again. Thanks Henela"
2023-09-01,5.0,Stayed a few nights,"Henela's stay was perfect, good location, nice house, clean and with all the amenities it said included . Board games, beach chairs, and how much details and utensils we might need. A nice welcome with a good white wine. We were short of time to enjoy our stay."
2023-09-01,5.0,Stayed a few nights,excellent super private and cozy place close to everything
2023-08-01,5.0,Stayed a few nights,"Place felt like home quite neighborhood felt safe
Communicated frequently to see if everything was going okay’ or if we needed anything !!
Highly recommend a stay here
We more than likely will be back at some point"
2023-08-01,5.0,Stayed a few nights,Just amazing!!!
2023-08-01,5.0,Stayed about a week,"Friendly hosts with a clean, well-equipped space."
2023-07-01,5.0,Stayed a few nights,"It was a very good stay, the house was as described and shown in the photos, very comfortable and warm; very good taste for decoration and with excellent details.
Excellent cleanliness!
I recommend it!"
2023-07-01,5.0,Stayed with kids,Very nice and clean!
2023-07-01,5.0,Stayed a few nights,A very comfortable and clean home. The kitchen is particularly pretty. Hosts were very friendly and responsive to our needs.
2023-06-01,5.0,Stayed a few nights,The place was very nice. It was well stocked. The outside was nice. There was a small problem (not anyone’s fault) but someone showed up quickly to take care of it. Overall a great place!
2024-06-01,5.0,Stayed with a pet,Amazing smart home! Felt like a slice of paradise for my family’s vacation. The place was great with amazing relaxing pool. Definitely recommend this place and cannot wait to book another family outing.
2024-06-01,4.0,Stayed with a pet,"Good rent option, well worth it"
2024-06-01,5.0,Stayed a few nights,Happy to be your first guest. Stunning Home with the perfect view and infinity pool. If you want to relax this is the place to be. Restaurants and shopping near by and of course the beautiful decor and detai in this home was to die for. We will definitely visit again.
2024-06-01,5.0,Stayed with kids,I hope come back soon.
2024-06-01,5.0,Stayed a few nights,Perfect home. Very clean. Great location. Amazing host.
2024-06-01,5.0,Stayed a few nights,"This beautiful, contemporary home was a perfect place to land for my visit in Coral Gables. It was immaculate, beautifully decorated and very comfortable. I loved sitting around the pool…what an awesome perk! I highly recommend Hang’s lovely home."
2024-05-01,5.0,Stayed over a week,Everything is fine and nothing to fault.
2024-03-01,5.0,Group trip,We appreciated her quick responses. The house was clean and as described. We appreciated that the pool was heated to a comfortable temperature and was just part of the cost of the rental. I hate when there are add-ons. Would definitely stay here again!
2024-02-01,5.0,Stayed over a week,Newer home was clean & modern. Nice private pool area. Everything was simple from getting into the house to shopping for groceries & restaurants nearby.
2024-01-01,5.0,Stayed about a week,"Accommodations were top notch. Hang was the perfect host....attention to detail, urgent and very responsive. Awesome !!!!!!! visit, will be book again in the future. The property is lovely and very well maintained.
Thanks,
Dave"
2024-01-01,5.0,Stayed over a week,Beautiful home just like the pictures. Owner was very responsive and great to deal with.
2024-01-01,5.0,Stayed about a week,"We loved staying here! The house is exactly as the photos - spacious, easy to keep clean, amazingly modern, gorgeous kitchen island and showers! The pool was amazing - beautiful, private, and kept at a great temperature (heated)! Hang was easy to communicate with. We also appreciated being able to use the garage and the quiet neighborhood was great. Grocery stores, restaurants, gas stations, etc are very close."
2023-12-01,5.0,Stayed over a week,"Beautiful home, exactly as pictured. The heated pool was also great for our stay. We will be back!"
2023-12-01,5.0,Stayed with kids,"beautiful home, had everything we needed for our stay. very clean and host very responsive. would definitely book here again."
2023-11-01,5.0,Stayed with kids,"great hostess,n very clean n comfortable home 💯"
2023-11-01,5.0,Stayed over a week,Hang’s house is exactly what you see in the pictures! It is stunning. Very clean and well kept. Hang is also very responsive and kind and answered us almost right away anytime we sent a message. We loved our stay and hope to come back again :)
2023-11-01,5.0,Stayed a few nights,"Very nice house awesome communication with the host,"
2023-10-01,5.0,Stayed with kids,The house was beautiful.
2023-09-01,5.0,Stayed with kids,"Beautiful and peaceful neighborhood. Easy access to the island if you want to fish or hangout at the local restaurants or bars for watching your favorite sports team with friends or the locals.
Great home!"
2023-09-01,5.0,Stayed with kids,This house is the perferct vacation home! The whole house was clean and well decorated. The pool was very nice.
2023-08-01,5.0,Group trip,Really enjoyed our stay. It was perfect for my family of 6. The house was beyond beautiful. Very clean and had a great layout. It was exactly like the photos. Hang was also an exceptional host. Very accommodating and responsive. It was my first Airbnb experience and she far exceeded my expectations. Everything was seemless and smooth. Would recommended a million times over. Thank you
2023-08-01,5.0,Stayed with kids,"Hang, thanks so much for a wonderful experience at your home. My family & I loved everything about the beautiful, modern home. We made home-cooked meals, spent a ton of time swimming, explored the area & enjoyed game nights in the living room (thanks for purchasing the games!). We would definitely stay here again if we are in the area in the future. Thank you!"
2023-07-01,5.0,Stayed a few nights,"Enjoyed our stay in a private, quiet neighborhood. Very nice house and private pool."
2023-07-01,5.0,Stayed with kids,"This place is absolutely EVERYTHING the photos show and then some!
It’s beyond clean and in a great location. Quiet neighborhood with eating/grocery options within 5-10 minutes.
Hang was super responsive and very nice to work with.
Book this place now!!!"
2023-07-01,5.0,Stayed with kids,"Hang’s home was very peaceful, spotless and beautiful. Our family enjoyed the pool and patio. Everything we needed was provided. We will stay again when visiting the area!"
2023-07-01,5.0,Stayed a few nights,"This place looks EXACTLY like the photos!
I really appreciated that Hang has it so that you feel as though you truly are renting an entire home: you can control the pool, even access the garage with an opener provided!
The home was spotlessly clean, had a bountiful supply of towels, clean linen, well appointed kitchen, fantastic laundry and all round excellent - down to a fireplace and random wild bunnies in the backyard.
The bathrooms are all spacious, the rooms are spread out, the surroundings are so calm and peaceful. We felt truly rested and comfortable.
Location was also great. That’s an ALDIs about five mins away, gas stations etc."
2023-06-01,5.0,Stayed with kids,"Very nice house . Very clean, spotless. Looks exactly like on the pictures. Worth every penny that we spend.
Pool area big and spacious. Comfortable outside sitting. I will definitely recommend this place . We sure will come back to stay again."
2023-05-01,5.0,Group trip,I enjoyed staying there. The place is beautiful with high-end amenities. Soundproof walls. I slept like a baby.
2023-05-01,5.0,Stayed about a week,"Hang's place was fantastic, very clean, comfortable and stylish. Everything was as perfect as was showing online. The pool area was very enjoyable. Hang was super friendly and helpful. We had a great time and absolutely recommend staying at this beautiful place!!! Thanks Hang, we will be back!"
2023-05-01,5.0,Stayed with kids,"It was a really nice stay. The house looks like the pictures, very clean and comfortable a few small details that happened during the stay but nothing major. Would definitely book again!"
2023-05-01,5.0,Stayed a few nights,"This place was amazing and absolutely worth it! So private, clean, spacious, and stunning views of sunset. The pool and backyard were very useful and the perfect size. The one piece of feedback we would give is that it could use more toilet paper, paper towels, and trash bags. The first day or so were provided for, but we were there for 6 days and definitely needed extra. All in all, we couldn’t get enough of this place and would recommend it to anyone! It felt like a vacation within itself!"
2023-04-01,5.0,Stayed about a week,The home is beautiful but our favorite part was the lanai and pool area. It was so relaxing. The area is private and it felt like we were the only ones in the neighborhood. The house was comfortable and everything is like brand new. I wish that we didn’t have to leave!
2023-04-01,5.0,Stayed about a week,Hang’s home was beautiful and spotless. The furnishings are modern but cozy at the same time and the backyard is beautiful. Amazing stay and amazing host.
2023-04-01,5.0,Stayed a few nights,"Wonderful stay! The entire place was immaculate clean, excellent taste and choice of furniture. Very comfortable and complete with even the small details. Very modern and spacious.
Very pleased and well recommended ! 5 stars for sure !"
2023-01-01,5.0,Stayed with kids,"Great Communication, we felt like long distance friends. Super responsive and house was amazing (and super clean). Every detail was perfect and everything was in the house you would ever need. Looking forward to coming back."
2023-01-01,5.0,Stayed with kids,Nice house to stay .
2022-12-01,5.0,Stayed with kids,"The home was beautiful, very clean, and our stay was extremely comfortable. The house felt brand new and was furnished with great taste. All around, presentation was top notch from the moment we walked in. Hang was super responsive and proactively checked in to make sure our stay was going smoothly. Highly recommend for anyone looking for a peaceful, relaxing stay."
2022-12-01,5.0,Group trip,Hang was so responsive helpful and accommodating. I truly appreciate the kindness. the space was great clean and open great for simple family get away or with friends. I'll certainly keep this saved for future trips
2022-12-01,5.0,Stayed over a week,"We love the place, the area is super quiet, the house is super clean."
2022-11-01,5.0,Stayed about a week,"Everything was great from start to finish! The house is spotless and beautiful- exactly like the pictures. Communication from Hang was fantastic, and we felt so welcome. We will definitely return in the future. It was a 10/10 and I highly recommend! You won't be disappointed!"
2022-11-01,5.0,Stayed a few nights,"We had a little mix up with the reservation but, Hang quickly corrected it and provided excellent customer service!"
2022-11-01,5.0,Stayed a few nights,"We had a great time staying here. My party included a total of four people and we found the house to be absolutely perfect for us. We loved the heated pool, a functioning coffee maker, the showers, and the general upkeep, cleanliness, and organization of the entire unit. And of course, we must shoutout the appearance of the place! It is truly beautiful and clearly shows the thought and effort Hang put into it to make it a memorable stay for guests. Thank you Hang, for a great Airbnb experience!"
2024-06-01,5.0,Stayed a few nights,"Awesome host and beautiful home, my family enjoyed every inch of that house, thank you for having us"
2024-06-01,5.0,Group trip,"I must say, I was surprised that it was matched with the description on the listing at Airbnb. It was really clean and it was beautiful with all the amenities provided. I really appreciate Irina's responds to my inquiries while we were there, prompt and responsive ..thanks Irina. I will definitely stay at that place in the near future next time when I'm visiting my family in Florida. The rating of five stars did not fully described the place I will give it six stars!"
2024-06-01,5.0,Stayed a few nights,Great place! Beautiful inside and out.
2024-04-01,5.0,Stayed with kids,"what a house, super clean house, the pool was clean and clear, with a beautiful view and super peaceful place, we love our stay in this house, the kitchen full marble counter tops, and very big, the bathrooms super clean and with marble tops touch.. the beds are super conforming clean and soft, this house offers everything a family needs, tv's, pool, bbq , large sofa, ohhh i forgot to mention... the pool table, we have a blast playing.. thank you irina hope to stay in ypur place in the future.. thabks you ✌️🙏"
2024-04-01,5.0,Stayed a few nights,"This was one of the nicest AirBnB's I ever rented. super clean and very nice fresh smell. Loved the layout of the house, very spacious. Loved the pool and outside layout with nice chase lounge chairs, pool raft and noodle. Liked there was a BBQ grill to use as well. Comfy beds and pillows too. Excellent place to stay. Will be back. 😊"
2024-04-01,5.0,Stayed a few nights,Just as pictured. Super easy place for a few days away.
2024-04-01,5.0,Stayed a few nights,Irina’s place was absolutely perfect for us; two couples celebrating our wedding anniversaries. The house was clean and stocked with everything we needed. The neighborhood was peaceful. The backyard patio with the pool and view of the canal was very relaxing. I would definitely recommend her house if you’re looking to relax and feel like you’re at home away from home.
2024-04-01,5.0,Stayed a few nights,This place was by FAR my most favorite Airbnb I’ve ever been to. The pictures do not do it justice. We were so sad to leave! This home is so beautiful and clean. We had everything we needed. The pool area was amazing. I couldn’t have asked for a better experience. Can’t wait to come back!
2024-04-01,5.0,Stayed a few nights,The house is beautiful. Very nicely decorated. Very clean. Great outdoor space.
2024-03-01,5.0,Stayed with kids,"Great property, very majestic! Wonderful stay, pool was wonderful and great location."
2024-03-01,5.0,Stayed a few nights,"This home is absolutely gorgeous. I plan to revisit in the future. Pool and patio are beautiful, as well as the rest of the home."
