date,rating,note,review_text
2023-12-01,4.0,Stayed a few nights,"Great place for the money. Right in downtown.
Lots of safe parking for trucks or trailer."
2023-12-01,5.0,Stayed a few nights,loved the place .
2023-12-01,5.0,Stayed about a week,Nice stay.
2023-11-01,5.0,Stayed with kids,It was very clean and user friendly. It was furnished nice and had everything we needed.
2023-10-01,5.0,Stayed over a week,"I travel a lot for my work and I mostly book Airbnb. Dora has been one of the most generous and helpful hosts I have ever met. I would definitely stay at her place again, and would recommend anyone at her place."
2023-10-01,4.0,Stayed a few nights,Nice place to stay
2023-10-01,5.0,Stayed about a week,My employees love staying here. Dora has taken great care of them on multiple occasions. I would recommend this place to anyone.
2023-10-01,5.0,Stayed a few nights,My employees have stayed here on multiple occasions and have never had a complaint. Dora always communicated very well and is always willing to help when needed. I would recommend anyone to stay at Dora's place.
2023-09-01,5.0,Stayed a few nights,This is the second year we have stayed there. Dora is always super helpful and responsive. This is the perfect little house if you have a convention or conference at the hotel down the street.
2023-09-01,5.0,Stayed about a week,Nice cozy spot in downtown Odessa.
2023-09-01,5.0,Stayed a few nights,Great place to stay!
2023-09-01,5.0,Stayed with kids,I felt the cottage was more than adequate for what we paid vs what we got. It was close to a lot of stores and restaurants which was perfect for us.
2023-09-01,3.0,Stayed a few nights,"Ok place, too many rules. Such as where to “place your luggage”, watered down soaps throughout the house. Homeless population in the area a huge concern."
2023-08-01,5.0,Stayed about a week,Great place! Dora is very sweet! Would stay here again!
2023-08-01,5.0,Stayed over a week,"Great stay! Dora is a great host & I definitely recommend this place! It's private, no noise & close to restaurants. I will try to book this place again when I'm in Odessa."
2023-07-01,5.0,Stayed a few nights,House was very comfortable it has everything you need! Highly recommend to anyone looking to stay in the area
2023-06-01,5.0,Stayed a few nights,Best communication I have had from an Airbnb!
2023-06-01,5.0,Stayed a few nights,"Unique property, great shower, comfy large bed."
2023-06-01,5.0,Stayed about a week,"Excellent location, cleanliness and hospitality. Thank you Dora for all your attention!"
2023-05-01,5.0,Stayed a few nights,"Dora’s place was located in a convenient, quiet area in Odessa. The cottage had everything we needed for the few days we were there."
2023-05-01,5.0,Stayed a few nights,Home and comfy
2023-05-01,5.0,Stayed a few nights,"This was an interesting place in a great location. It was very clean, had absolutely everything we could have possibly needed, and was very comfortable. The bed in the master was really comfortable which was really nice. We were very pleased with our choice of Dora’s place."
2023-05-01,5.0,Stayed a few nights,great place thank you for having us
2023-04-01,5.0,Stayed a few nights,"Very clean, comfortable and easy to find. Several restaurants within walking distance. I had a great day would definitely recommend."
2023-03-01,5.0,Stayed a few nights,"Very nice and quiet in the middle of down town, walking distance to restaurants."
2023-03-01,5.0,Stayed with kids,Stayed here to visit Monahans. Was perfect for me and 2 kids!
2023-03-01,5.0,Stayed about a week,Cute house. Perfect for a week of work in Odessa.
2023-03-01,5.0,Stayed a few nights,would stay again if I ever go back
2023-03-01,5.0,Stayed a few nights,Awesome and cozy house!
2023-03-01,4.0,Stayed a few nights,This air bnb was down town in a commercial setting. Great little hideaway air bnb. It was nice and quite. Plenty stuff to do near by. I'd definitely stay again
2023-02-01,5.0,Stayed a few nights,Amazing little cottage in central Odessa loved it!!
2023-02-01,5.0,Stayed a few nights,Nice place
2023-02-01,5.0,Stayed a few nights,Comfortable bed in master. Great access to downtown. Property as described.
2023-01-01,4.0,Stayed a few nights,The only real complaint I have about Dora’s place is not knowing about the extra room/add on attached to the cottage. No where in the description or in our communications was I aware that someone else would be staying. But her place was very clean and put together for her guests. She has many things that help her guests feel comfortable
2023-01-01,5.0,Stayed a few nights,I recommend it! Good location
2022-12-01,5.0,Stayed over a week,"Stayed here for a month, it was a good place to stay."
2022-11-01,5.0,Stayed a few nights,Great quiet location close to all downtown spots.
2022-11-01,5.0,Stayed a few nights,Good stay. Not quite within walking distance to everything but only a 10 min walk to Starbucks a a few restaurants
2022-11-01,5.0,Stayed a few nights,"This was our third time, and it’s still a charm. We love Dora’s place and stay here whenever hockey brings us to Odessa. You won’t regret booking this gem!"
2022-10-01,5.0,Stayed a few nights,"This cozy house has everything you need to have a great stay! Dora was so helpful and everything was organized, labeled, and easy to use. The location is unique and it’s a great location!"
2022-10-01,5.0,Stayed a few nights,"This was our second stay here, and it is definitely one of the best places in Odessa. Quiet, charming, and a great location. Someone has moved into the attached studio since our last stay, but we never heard a peep from the unit. Highly recommended!"
2022-10-01,5.0,Stayed a few nights,Wonderful home away from home
2022-10-01,5.0,Stayed a few nights,"Worth the stay, very peaceful!"
2022-09-01,5.0,Stayed a few nights,"Great location, exactly as described."
2022-09-01,5.0,Stayed a few nights,Dora’s place is very comfortable and clean. The beds are all super comfy and the place is quiet and private. Everything needed for your home away from home is supplied. Unique and in a great location downtown. Dora is a great host. Very responsive. You will love your stay here!
2022-09-01,5.0,Stayed a few nights,Dora really is a super host! Unique place to stay with everything you might possibly need. Quiet location with easy check-in and check-out. Thank you!
2022-09-01,5.0,Stayed a few nights,"nice ,clean quiet place to stay"
2022-09-01,5.0,Stayed a few nights,This little cottage was the perfect home away from home! It is very welcoming and cozy and the attention to detail was wonderful! I will most definitely be back!
2022-09-01,5.0,Stayed a few nights,Great and amazing place!
2022-08-01,5.0,Stayed with kids,Nice stay…
2022-08-01,5.0,Stayed a few nights,Nice place to stay when in Odessa.
2022-08-01,5.0,Stayed a few nights,Excellent stay for my daughter and myself. Truly a comfortable urban cabin as advertised. I won’t consider another place to stay when I come back to Odessa. Ector High Class of 76
2022-08-01,5.0,Stayed a few nights,"Wonderful stay, as always!"
2022-07-01,5.0,Stayed a few nights,"Dora's downtown desert cottage is a fantastic place to stay. Highly recommend! Very clean, convenient, clear instructions, welcoming environment."
2022-07-01,5.0,Stayed a few nights,"Dora is an awesome host and provides a unique, Quiet, comfortable and very relaxing stay! Hope to stay here anytime I’m in Odessa!"
2022-07-01,5.0,Stayed over a week,"This Airbnb is easily one of the best places I have stayed at. It has all the essentials and much more that you would need for your stay to be as comfortable as possible. Dora would get us fresh linens every week and was available instantly whenever we required her help. Both Dora and her husband are wonderful human beings. They go above and beyond to make you feel at home. The cottage is a really cozy place as stated and anyone that wishes to spend time there, would not be disappointed. I highly recommend Dora's place !."
2022-06-01,5.0,Stayed a few nights,Great place to stay. Clean and accommodating. Would definitely recommend!
2022-06-01,4.0,Stayed over a week,Great location
2022-05-01,5.0,Stayed a few nights,You can't beat the value the place offered for complete privacy. The location is also good because it is not too far from restaurants. I would recommend staying here if you are looking for a place to stay when driving through west texas or are in the area for work.
2022-05-01,5.0,Stayed a few nights,Wonderful property downtown near everything. Very secure and quiet.
2022-05-01,5.0,Stayed a few nights,"It was easy to get there, and it's conveniently downtown!"
2022-05-01,5.0,Stayed a few nights,"Great cozy place, very comfortable and centrical. Definitely will stay again"
2022-04-01,5.0,Stayed over a week,Great little home! Had everything I needed and in a good location. Dora was easy to communicate with.
2022-03-01,5.0,Stayed about a week,"I travel to Odessa for hospital work monthly and so this was a very convenient location relative to the hospital. It is surprisingly quiet for a downtown spot. I slept in the king sized bedroom - the bed is great and there are black out curtains for daytime sleeping. The place is very clean. There is a full kitchen if you like to cook , but you will have to buy all your own spices, oils etc as there aren’t any stocked. If you are a long term guest, you will need to use a laundromat as there is no washer or dryer here , but it is otherwise a perfect place to stay , especially if you’re at one of the local hospitals. Dora was quick to respond to messages at first, but once I suggested that adding laundry to the place would be a big boost to the cottage , I did not hear from her. Her husband was considerate in checking in with me at my check out day , though. And they left two gallons of water for me , which was really thoughtful. It was a really comfy stay overall and would recommend it. I felt safe there , too."
2022-03-01,5.0,Stayed over a week,"Everything was wonderful, easy to communicate with owner and looked out for all my needs!"
2022-01-01,5.0,Stayed a few nights,loved staying here! excellent host!! A+++
2022-01-01,5.0,Stayed a few nights,A cute clean place! So unique right in the heart of Odessa.
2022-01-01,5.0,Stayed a few nights,Very clean and excellent cleanliness
2021-12-01,5.0,Stayed a few nights,"you can expect a great stay and Dora the host is great to work with, very fast response to answer questions."
2021-12-01,5.0,Stayed a few nights,"Though this is not in a residential area, it is the perfect place to stay. It is within walking distance to several local shops and restaurants. It is less than a 15 minute drive to the Ector Coliseum and other Odessa sites. The cottage is a quaint converted dental office. The beds are very comfortable and the bathroom has a great shower. The kitchen and living areas have everything you could need. I would definitely stay here again anytime !"
2021-11-01,5.0,Stayed over a week,"Dora’s cottage was as described, cozy and vintage and in a great location."
2021-11-01,5.0,Stayed a few nights,"Convenient, easy access, with excellent communication. Very safe neighborhood near hospital. Nice private parking at rear of house. We would stay again."
2021-10-01,5.0,Stayed about a week,Very clean and cozy! A great place for a quick getaway
2021-10-01,5.0,Stayed a few nights,"Dora's cottage, a charming redo of a dentist's office, was perfect for our needs. The place is very clean, comfortable and well equipped for either a short or long stay. The kitchen equipment is new and in great shape. The beds are very comfortable. The cottage is in the downtown area of Odessa and is within walking distance of restaurants, an Avis car rental, and a wonderful used bookstore. Access to a grocery store is a little more challenging. We highly recommend Dora's cottage if you need a place to stay in Odessa."
2021-09-01,5.0,Stayed a few nights,Very cute place. Comfortable beds. Bigger than expected. Spacious parking Enjoyed my stay.
2021-08-01,5.0,Stayed a few nights,Great stay very clean and Dora is a great host thanks again 🙏🏼
2021-08-01,5.0,Stayed a few nights,"beautiful place, great location"
2021-07-01,5.0,Stayed a few nights,"Dora was very responsive to our questions and provided us with good information about her place. It is nestled in among other businesses, but there are other houses nearby. There is a nice little park a block away and the neighborhood seemed to be pretty safe. Parking is plentiful on the property."
2021-06-01,5.0,Stayed a few nights,"Great place! Comfortable bed, great shower. Bigger than I expected. Very quiet and safe area."
2021-06-01,5.0,Stayed over a week,Great value for a trip to big bend. Beds were very comfortable and kitchen was well stocked.
2021-05-01,5.0,Stayed over a week,"Dora was an excellent host. She was reachable at all times. I value that she took the time to speak to me over the phone before my arrival. The cottage was very clean, and accommodating. I also loved that I was 3 minutes from my job at a local hospital."
2021-04-01,5.0,Stayed about a week,Very nice home in the middle of Odessa
2021-04-01,5.0,Stayed a few nights,Definitely recommend!
2021-04-01,5.0,Stayed over a week,Very cute and cozy. I will definitely stay there again. Dora is an amazing host!
2021-03-01,5.0,Stayed a few nights,"loved it , very private cozy, bed was very comfortable.. very clean, if we're ever in Odessa again we're definitely staying there again. felt right at home"
2021-01-01,4.0,Stayed a few nights,Older place but overall good
2021-01-01,5.0,Stayed a few nights,"The house was absolutely beautiful, it was perfect for what we had to stay for. We are definitely booking in March again."
2021-01-01,5.0,Stayed a few nights,Such a cool property in a unique location. There is just about anything you can think of needing. Fabulous stay!
2021-01-01,5.0,Stayed a few nights,Close to everything u need
2020-12-01,5.0,Stayed over a week,This space made us fall in love with Airbnb rather then staying at a hotel! It’s located in a ideal spot but it is also hidden to the point where it was quietly quaint. You get to witness helicopters flying into the hospital and it did not disturb us one bit. I would recommend this spot and the attentive hosts.
2020-12-01,5.0,Stayed a few nights,Will return. Hospitality from afar is incomparable.
2020-11-01,5.0,Stayed with kids,We stayed here while my husband was at work. It was a quaint place that felt homey and clean. Dora is great at responding quickly and taking care of any needs you may have. House is located near both the medical district of Odessa as well as Odessa college.
2020-11-01,5.0,Stayed a few nights,Wonderful space for when you’re traveling for work!
2020-10-01,5.0,Stayed over a week,Cute house with everything you need!
2020-09-01,4.0,Stayed a few nights,..
2020-08-01,5.0,Stayed a few nights,"The pictures are accurate except for the front. The front porch is waaay prettier in person :). It looks like a little dessert oasis. I traveled here for work and I'm glad I went with this option over the others.
Even though it's located in between businesses, it still feels secluded, private and safe. The home is walking distance to a lot but given the heat and my desire to not melt, I opted for ubereats which found the home easily.
Like goldilocks, I tried all of the beds and they are all perfect! My children, who are self proclaimed ""mattress connoisseurs"", typically complain about the beds but I didn't hear a peep about these which says a lot.
I did not cook this trip but had I wanted to, I had everything I would need to prepare a decent meal. There's not a dishwasher so if you decide to cook, prepare to handwash the good ole fashioned way.
Both bathrooms offered ample towels and body soap. The temperature and water pressure are virtually perfect.
Communication with the host was perfect! I believe the response time averaged about 20 min which is almost unheard of! I had a mini meltdown after having a flat THE DAY of check out (talk about bad luck) and the host assisted in helping me find help.
You will not be disappointed with your stay here."
2020-08-01,5.0,Stayed over a week,Little hidden gem in Odessa. Very comfortable place! Highly recommended!
2020-07-01,5.0,Stayed a few nights,"This was a very nice stay, it was clean and had several amenities that made it just like home."
2020-07-01,5.0,Stayed a few nights,Great Stay.....would stay again
2020-07-01,5.0,Stayed a few nights,Great communication with the host
2020-07-01,4.0,Stayed a few nights,"Very good option if you are passing through Odessa! Convenient, clean and spacious."
2020-06-01,4.0,Stayed over a week,Conveniently located. Spacious.
2020-06-01,5.0,Stayed over a week,Nora and Noah were great hosts. The cottage was very comfortable and had everything I needed for a 2 1/2 month stay. I would definitely recommend this home to anyone looking for a great place with a great location. It had plenty of room and is located right in the medical center. It would be perfect for doctors visiting the medical center or if you have a friend in the hospital. The air conditioner worked great and the beds are super comfy.
2020-03-01,5.0,Stayed a few nights,Great place.
2020-03-01,5.0,Stayed a few nights,This place is spacious and immaculate! Everything we needed was there. My family of three highly recommends!
2020-03-01,5.0,Stayed a few nights,Another great stay
2020-02-01,5.0,Stayed a few nights,"This place is one of my favorite places to stay in Odessa. I travel to Odessa frequently for work trips and usually stay about a week at a time. I always try to stay here if it is available, it is my first choice! This location is close to my work and is very convenient. Great little location if you need to be close to the downtown Odessa area. I love staying at this location because it is always comfortable and immaculately clean! Dora is a great host. Thank you for another awesome stay!"
2020-02-01,5.0,Stayed over a week,"Very conveniently located.
Excellent host"
2020-01-01,5.0,Stayed a few nights,Great place and great stay
2020-01-01,5.0,Stayed with kids,My son and his family had an excellent stay. The host was very accommodating
2019-12-01,5.0,Stayed a few nights,"I loved the simplistic design of the house. The little notes around the house, felt to me like a nice motherly touch. Me being a young bachelor, these notes reminded me of home. I thoroughly enjoyed it."
2019-12-01,5.0,Stayed a few nights,"Great place to stay, well recommended."
2019-12-01,5.0,Stayed a few nights,"Wonderful place to stay! Location was perfect for access to downtown Odessa and Odessa College. This was my second stay at this location, and it was just as nice the second time around. Cute space, super clean. The bed is SO COMFORTABLE! Will definitely be looking to stay again in the future when passing through."
2019-11-01,5.0,Stayed a few nights,"I was hoping Dora's place would be the wonderfully weird, unique experience it appears to be online... and it was! Add that Dora is a responsive and thoughtful host, and you've got a formula for a good stay. (Also I agree with other reviewers-Texas Pecan is delicious, and I generally can't stand flavored coffee. :)"
2019-11-01,5.0,Stayed a few nights,good place to live
2019-11-01,5.0,Stayed a few nights,Awesome place to stay when in town for work!
2019-10-01,5.0,Stayed a few nights,"If you're looking for a place downtown this is it. I ran one morning, walked to a coffee shop and enjoyed the home very much. I give this casa two thumbs up!"
2019-10-01,3.0,Stayed about a week,Prefer not to comment
2019-09-01,5.0,Stayed a few nights,"Quiet location in the medical district. Great little house with amazing parking accommodations. Will definitely book again. Thanks for the great stay, Dora!"
2019-09-01,4.0,Stayed a few nights,"Efficient, clean, good value."
2019-09-01,5.0,Stayed a few nights,"Great place to stay! Clean, cozy, and comfortable. Dora has thought of everything! We will for sure be back!"
2019-09-01,5.0,Stayed a few nights,Great place to stay!
2019-08-01,5.0,Stayed a few nights,Great place to stay in Odessa I definitely will stay again!
2019-08-01,5.0,Stayed over a week,"I found this cottage for my husband who needed to do internship in Odessa,TX at the hospital nearby. Upon finding this cottage, I had questions and Dora responded within 2-3 minutes of me sending her messages. She stayed in touch with us up until the check-in date. My husband described the place as very clean, cozy, convenient for what he was there for, home-like and safe. My husband said that the cottage looked better than the pictures when he got there. Dora was very nice. She wasn't overbearing but checked in via text every blue moon to make sure her guests were comfortable. Her place had all necessities needed for the stay( toilet paper, hand soap, dishes, cleaning supplies etc) which was a blessing to my husband. Overall, stay was amazing and comfortable. Thank Dora for everything!"
2019-06-01,5.0,Stayed a few nights,"Great distraction from the hotel life, thank you for a nice place to lay my head down."
2019-06-01,5.0,Stayed a few nights,Nice
2019-06-01,5.0,Stayed a few nights,Perfect location and terrific amenities. Roomy and comfy. We loved the coffee! Dora is very helpful and the check-in/check-out was easy as pie.
2019-06-01,5.0,Stayed a few nights,Great place to stay!
2019-06-01,5.0,Stayed with kids,The cottage is so cute and a wonderful place to stay! It had many useful amenities and touches to make our stay comfortable. Want to stay here again!
2019-06-01,3.0,Stayed a few nights,Nice place to stay clean and easy to access but need to work on answering the phone and question about the place. The second night we stayed there the power went out and i was trying to figure out what to do for about 2 hours before the power came back on that was like at 7:30pm she didn't called me back till around 9pm but beside that is a 5 stars
2019-05-01,5.0,Stayed one night,Clean and comfortable.
2019-05-01,5.0,Stayed a few nights,"Overall, a great place to stay. Great value, nice amenities, everything you need for a short stay. The home was clean, organized, and well kept. The bed was very comfortable. Not in the nicest area, especially if alone."
2019-05-01,5.0,Stayed with kids,"Great cottage, downtown Odessa."
2019-05-01,5.0,Stayed a few nights,"Neat little cottage, clean and much quieter than a motel. The California King bed was like sleeping on a cloud. Soft, and fluffy. ."
2019-05-01,5.0,Stayed a few nights,Awesome
2019-05-01,5.0,Stayed a few nights,"Great place! Was in town for business with Odessa College. Located in a great place to get to the college easily. The house was very clean and very comfortable! The bed was super comfortable! Overall, loved my stay here and would definitely stay again!"
2019-04-01,5.0,Stayed a few nights,Lovely cottage with a great history. Central location makes it easy to get in and around Odessa.
2019-04-01,5.0,Stayed a few nights,Such a lovely little cottage with everything you need for a wonderful stay. This little cottage has such a warm and cozy feeling and makes you feel at home. I will definitely stay here the next time I’m in Odessa.
2019-04-01,5.0,Stayed a few nights,"This place is EXACTLY as described . Dora, is very easy to communicate with. Shes quick and EFFICIENT. The place is clean and quiet. There is coffee and a pot. EVERYTHING you need except your clothes and groceries. She and her place are OUTSTANDING!!! WE WILL STAY AGAIN, IF ON BUSINESS AND SHES OPEN."
2019-03-01,4.0,Stayed a few nights,The place was cozy and in a quiet location in center of the downtown Odessa
2019-03-01,5.0,Stayed a few nights,Great place to stay. Clean and comfy. Texas Pecan coffee was the best!
2019-03-01,5.0,Stayed a few nights,Lovely stay. Plenty of room. Clean. Thoughtful touches. Good location.
2019-03-01,5.0,Stayed with kids,Super clean and lots of space
2019-03-01,5.0,Stayed a few nights,Wonderfully cute place to stay! We were visiting a friend who goes to college in Odessa. It was an adorable little college in a quite part of town. Very clean! Quick response when we had questions. Full kitchen so we did a lot of cooking. Thank you for everything!
2019-03-01,5.0,Stayed a few nights,"Nice house located in downtown, close to the highway and the commerce.
Very comfortable place"
2019-02-01,5.0,Stayed a few nights,Great host and location couldnt have been more perfect. Safe area too!
2019-02-01,5.0,Stayed a few nights,"Nice, clean place that was a pleasure to stay in."
2019-02-01,5.0,Stayed with kids,"Super quiet and clean. Rather large homeless population in area. Starbucks very close with limited 9-5, M-F hours. Gas station and food around 5+ minute walk, with crossing heavy traffic."
2019-01-01,5.0,Stayed a few nights,Excellent clean home! You won't be disappointed.
2019-01-01,5.0,Stayed a few nights,The hosts are fantastic and the space is really cool. Plenty of room to spread out. I’ll definitely try to rent again when I’m back in town!
2019-01-01,5.0,Stayed with kids,Very clean and roomy. Beds were very comfortable
2019-01-01,5.0,Stayed a few nights,Very clean-Lots of room for the price.
2024-06-01,5.0,Stayed with kids,Very cute place. Clean and comfortable. We had a great stay and would book again if we’re out that way again.
2024-06-01,5.0,Stayed a few nights,Everything perfect 😍
2024-06-01,5.0,Group trip,Great stay!
2024-06-01,5.0,Stayed with kids,Great place continently located.
2024-06-01,5.0,Stayed a few nights,"Brenda was Awesome !!!! If I text , she replied fast ! The place is amazing . Makes you feel at home , very clean , very family friendly … Would stay again if she allows … 100% 5 star"
2024-04-01,5.0,Stayed a few nights,Amazing stay and super sweet hosts! We forgot something and they took it to us. Very grateful for the hosts and had an overall great stay!
2024-04-01,5.0,Stayed a few nights,"Place is just like the pics. Clean , comfortable and updated place. Had a couple of questions and they were quick to respond. I would definitely stay again !!!!"
2024-06-01,5.0,Stayed with a pet,"Excellent location, spacious home just as described. Def stay here again"
2024-06-01,5.0,Stayed with a pet,"Very spacious, nice patio, very clean. Wade communication was very fast! We will be coming back!"
2024-06-01,5.0,Stayed with kids,Very clean and modern home. Just overall peaceful and nice home to stay at
2024-03-01,5.0,Stayed with kids,"This house was perfect for us! It was a lot bigger than I initially thought but was so happy about it!! Great location and very spacious! Definitely recommend this house.
The kids loved it also! Whole family approved!"
2024-03-01,5.0,Group trip,The place was nice and very clean. The location was incredible everything you need is down the road.
2024-03-01,5.0,Group trip,"We enjoyed the stay, thank you"
2024-02-01,5.0,Stayed with a pet,The house is very spacious just as described. Worked out very well. Good location for everything i needed.
2024-02-01,5.0,Group trip,"Place was clean, quiet, and very spacious. Host was great and attentive. We will stay here again."
2024-02-01,5.0,Stayed a few nights,I really enjoyed it. It was a very clean place. Very comfortable. Definitely definitely be back to see it again.
2024-06-01,5.0,Stayed with kids,"Our weekend stay at this Airbnb was absolutely fantastic! From the cozy accommodations to the thoughtful amenities provided, it truly felt like a home away from home. The host's attention to detail was evident in every aspect, making our experience truly memorable. The location was ideal, offering both convenience and tranquility. We couldn't have asked for a better place to unwind and create lasting memories with our family. Highly recommended!"
2024-06-01,5.0,Group trip,"It was perfect. The pictures matched the property, the pool was clean and fun to get wet and have fun. Used the grill to make burgers and kabobs, worked great.
Our group had 8 ppl and everyone had a room and a bed which we all appreciated and the kitchen was big enough for multiple people to be doing tasks."
2024-06-01,5.0,Stayed a few nights,"such a beautiful home, was just like the pictures, it was extremely clean. Arlene was very responsive. Anytime we needed anything, and also let us check in three hours early.! we had such a blast here!"
2024-06-01,5.0,Group trip,My son graduated from UTPB. She took the time to place a banner on the wall to help us celebrate this occassion!
2024-06-01,5.0,Stayed about a week,Was perfect will definitely stay there again
2024-04-01,5.0,Stayed with kids,"We loved staying at Arlene’s place they had everything we needed in the house and was super comfortable and welcoming, she was really nice the entire time and super proactive we definitely recommend booking with her if you are staying in Odessa"
2024-04-01,5.0,Stayed a few nights,Again wonderful home! Beautiful home by far the best I’ve stayed at.
2024-04-01,5.0,Group trip,10 out of 10 home. Great space awesome backyard and comfortable beds. Definitely will be back again
2024-06-01,5.0,Stayed a few nights,I truly enjoyed the Tiny House! It was clean and cozy! I felt safe because of the cameras! It was so clean and will definitely be staying again on my next trip to Odessa! Juliana was so accommodating and friendly! 😁
2024-06-01,5.0,Stayed a few nights,"Great tiny home that has everything you’d need, the shower is spacious and nice,great kitchen alone with all the the utensils you’d need"
2024-06-01,5.0,Stayed about a week,"Coming from Dallas this was a great Airbnb and one the few airbnbs I felt comfortable in due to how Clean it was. And it was perfect for people traveling for work had pots for cooking , cleaning products and an iron to live comfortably in the airbnb. No complaints and great quiet location . And wonderful shower!!"
2024-06-01,5.0,Stayed a few nights,I stayed here 3 days a week for 4 months for a contract at the hospital. This place had everything I needed. It was always clean and everything worked great. The air conditioning/ heater worked wonders even in crazy weather conditions. Juliana always responded if I needed anything and even helped once keeping my stuff safe when I forgot it one week. The price is probably one of the best around for all that you get. If I’m contracted in Odessa again I’m definitely staying here. Highly recommend!
2024-06-01,5.0,Stayed a few nights,"Whenever I’m in Odessa and Julia’s place is available, I’m there!! Cozy little tiny home."
2024-04-01,5.0,Stayed a few nights,Will always return!
2024-04-01,5.0,Stayed a few nights,Best spot in Odessa!
2024-04-01,5.0,Stayed a few nights,"Juliana’s place was immaculately clean, smelled amazing, and was very welcoming inside. It was not disclosed that it is located inside a trailer park/ very commercial area which was slightly concerning but I had no issues. Knowing which door to go to wasn’t clear either. Just FYI, no washcloths are provided, only full size. But the clean and cozy room was perfect for my quick stay, and the host responded quickly each time and was very flexible with my travel plans."
2024-03-01,5.0,Stayed a few nights,Great stay
2024-03-01,5.0,Stayed over a week,"They decorated and designed this like a mini luxury home. They always checked in with me to see if I needed anything. They made me feel like Royalty, I loved staying there. I would have stayed longer but other people had it booked."
2024-02-01,5.0,Stayed a few nights,Absolutely loved it
2024-02-01,5.0,Stayed a few nights,"super clean quite ,"
2024-02-01,5.0,Stayed a few nights,Great place would use again
2024-01-01,5.0,Stayed a few nights,"Great little airbnb for a couple. Satisfied with the modernist furniture that it had. Host was really responsive and helpful, even went out of her way to make sure I was meeting my needs. Overall an excellent, Cozy little getaway for a couple. I would recommend if you’re in area."
2023-12-01,5.0,Stayed a few nights,Juliana was a very welcoming host. The place was spotless and beautiful. Perfect for me since I was staying by myself. Would stay again.
2023-12-01,5.0,Stayed a few nights,Very comfortable place feel like home. 10/10 would recommend.
2023-12-01,5.0,Stayed a few nights,Nice little place to stay.
2023-11-01,5.0,Stayed a few nights,"Very clean, peaceful"
2023-11-01,5.0,Stayed about a week,great little spot for working in the area. will definitely book again
2023-11-01,5.0,Stayed a few nights,Definitely will stay again. Very responsive and will take care of you. Thanks guys!
2023-11-01,5.0,Stayed a few nights,"I don’t wanna say too much about Juliana’s s place ,nor do I want you to know how I completely awesome it was , because I don’t want to compete with you. I plan on staying there a lot lol
If you want to know what a tiny home set up should look like this is it."
2023-10-01,5.0,Stayed a few nights,"Excellent care from Juliana, she was always attentive and communicated immediately, the accommodation is impeccable in all her ways, without hesitation I would return again. Overall an experience in accommodation and excellent care and totally recommended."
2023-10-01,4.0,Stayed a few nights,nice price for the stay
2023-10-01,4.0,Stayed a few nights,"The cabin was very cute on the inside, and clean. The location was close to Ector County Coliseum, Walmart & H-E-B. But it was in a tiny RV park. The road noise was pretty loud. When I got there, I checked out the security of the place. The window had been shut - but was left unlocked. Might not have been the best location for a single female to stay."
2023-10-01,5.0,Stayed a few nights,100% Recommended
2023-10-01,5.0,Stayed a few nights,Very clean and cozy home. Would definitely come back.
2023-09-01,4.0,Stayed a few nights,A great deal. Newly remodeled and clean space. It was quiet and cozy. The Wi-Fi is not good. Had trouble steaming anything.
2023-09-01,5.0,Stayed a few nights,everything was great.
