name,rating_info,review_text
Hannah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The place was clean, beautiful, and comfortable. It was not far away from any of the spots that I needed To go. The host was kind and quick to respond."
Dana,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great location/space for a nice Easter visit with our OM kid. The big back deck was a bonus.
Nicole,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great place, great decor. Definitely will stay again."
Jason,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Really loved Nathan's place. Super comfortable and well appointed. They were super responsive and the place was within walking distance of all the places I wanted to go and easy access from the highway/interstate. I will definitely recommend to others and be back. Thank you, Nathan and team!"
Jennifer,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Had a great stay at this property. We were in town for a campus visit to Ole’ Miss and it was perfect location. Seemed like the property is working to update the workout/pool facility as it was closed when we were there. Would definitely stay here again.
Kristen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Nathan's condo was very clean, beautifully decorated and in a great location right near Ole Miss. It looked just like the photographs and check-in was very easy, and the host was great at communicating. Overall, an excellent stay!"
Michonne,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Stayed at Nathan's place for my daughters college visit at Ole Miss. This is a great location. Both close to the college and the square. Really enjoyed the two master bedrooms with giant King beds. This place is clean and comfortable. I would recommend this to others.
LeAnn,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Great place! Very close to Ole Miss campus. Lots of restaurants in close proximity. Will definitely stay again.
Kathie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We had a great weekend watching some Baseball at Ole Miss and staying at Nathan’s place. Condo was just as described and very clean. Loved our stay and would stay again for sure! So close to everything at the University. Could even walk if you enjoy walking outdoors. We played some basketball and used the gym too. Would highly recommend!
Carlos,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",definitely some of every beautiful recommended place ☺️☺️☺️☺️
Neal,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Wonderful place and phenomenal location! We will be back! Thank you for such an enjoyable weekend.
Alex,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Felt right at home
Jo,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great space…comfortable and accommodating for our needs. Only downside is not much to walk too in close proximity….the school is a little bit a hike still but doable. Definitely recommend
Robin,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Perfect place! Conveniently located close to campus and had everything we needed!
Lyndsey,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",First time in Oxford and this condo was an absolute perfect place to stay. It's very close to the college and minutes away from shopping and dining options. Everything was so clean ! We will definitely keep this one on our list for the future and refer to our friends as well. Thank you such a great place to stay.
Jennifer,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This was my third stay at one of Nathan’s properties and my first stay at this condo. The condo looks just like the pictures, clean and beautifully decorated. Location is wonderful, close to Ole Miss and everything Oxford has to offer. Loved the condo so much I’ve already booked it for my next stay."
Amanda,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Everything was wonderful. We can’t wait to stay again. Great host and beautiful, clean house!! Very safe area. No complaints!"
Antoinette,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Unit is conveniently located to all things Oxford and Ole Miss! Beautiful decor and at home feeling. Plenty of room. Can have a little street traffic noise. Will be back!
Vanessa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Nathan’s place was very clean and well maintained! Lots of space and plenty of extras incase you forgot anything. Always a joy to stay at one of Nathan’s locations!
Star,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great Airbnb in the Oxford area!!! 10/10 Highly Recommend
Allison,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Great place; fantastic location!
Aaron,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",I have stayed with this host several times at this location. it's always a pleasure. I will definitely stay again.
Alex,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","The place felt right at home, nice and clean and comfortable place."
Melissa,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The condo was exactly as described and fit our needs perfectly. We really enjoyed that it was so close to everything. We had an issue with our code at check-in and Nathan responded immediately and got us in with no trouble at all. He even followed up later to be sure everything had worked out.
Slade,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Very satisfying
Kiana,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","Perfect place to stay. Beautiful condo, great location, well worth it. I will be back!"
Yolanda,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","I had a wonderful Thanksgiving stay at Nathan's Airbnb in Oxford, Mississippi. The cozy atmosphere made it a comfortable home away from home. We're in Oxford every week for Ole Miss games, and Nathan's place stood out for its warmth and convenience. Despite an unexpected visit to the ER for my niece and daughter, the proximity to medical care, less than 2 minutes away, was a silver lining. Overall, I would definitely choose Nathan's place again for future stays."
Donel,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Great place to stay. Super convenient, clean and comfortable. Highly recommend."
Sean,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Great location, great apartment, great communication."
Stephen,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",This is probably the nicest place we have ever stayed with air b&b. Thank you Nathan everything was excellent!
Kim,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Great place and a great location in Oxford!
John,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","If you're headed to Oxford for a football game, this was a great little place one mile from the stadium. We were able to walk to/from the game which is a huge plus in Oxford where the traffic is limited to one lane going in/out of the stadium area.
Nice complex of condos, safe area, conveniently located and easy to find for out-of-towners. Enjoy!"
Amneris,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Love the location so peaceful. The photos are great but even better once inside. Couldn’t enjoy the balcony due to weather but will come back once it’s warmer.
Julie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This condo served us well. It was clean and great location!
Talia,"Rating, 4 stars
,
·
October 2023
,
·
Stayed one night",Great little spot. Close to everything we needed. Comfortable bed. Nice and clean. Parking was easy. It had a little noise in the morning but it wasn’t too bad.
Kyra,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","It was exactly as pictured, clean, and easy to check in and out. Nathan and his team are super communicative, proactive, and responsive. We had no trouble at all and they are always available for recommendations or help!"
Amberly,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",This place was great. Perfect for our weekend get away for softball.
Timothy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Was very clean and easy to get in and out. Enjoyed our stay.
Colleen,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Great condo and location!
Mary,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Convenient and comfortable place to stay for a ballgame weekend in Oxford.
Virginia,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Nathan's Place was the perfect location for our weekend in Oxford attending the LSU-Ole Miss football game. The condo is an easy 30 min. walk to The Grove and a shorter walk to the football/ baseball stadiums. The walk is along sidewalks and beautiful once you enter the campus. 30 minutes was comparable to any of the public parking lots without the hassle of driving. The condo is also an easy 10-15 minute drive to the Square. The apartment is as pictured with a spacious living/dining area. The dining table is set for 4 but easily accommodated 6. The kitchen is well stocked with utensils, plates, and glasses. The refrigerator is full sized. We did not cook but used the full sized stove to heat food we brought in. The peninsula provided plenty of space to lay out multiple dishes. The beds were comfortable. The bathrooms were small but perfectly adequate. Someone was in touch daily to see if we needed anything. It was nice to sit outside on the patio. We would return here."
Amanda,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Place was as expected & pictured. Nathan and his team are very responsive and professional. Would recommend!
Fred,"Rating, 1 star
,
·
September 2023
,
·
Stayed a few nights",Even though we explained that it smelled like cigarette smoke when we checked in it was like we were making it up and nothing offered to make right even though we were paying over $800 a night
Allen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed over a week",thanks Nathan great as always
Rodanthi,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Nice place.
Amoria,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",amazing & felt very homey
Kalia,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Very clean and nice stay, is off a busy street so it you don’t mind the noise it’s perfect"
Chad,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Very clean, perfectly located,"
Chan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",We had a very nice stay. The condo was very clean. It’s in a great location. Will definitely be back.
Jeremy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great stay! . Clean and a reasonable walk to campus. Condo was nicely equipped and comfortable.
Kelly,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",We went to Oxford to move our son into Ole Miss for his Freshman year of college. We stayed at Nathan’s Airbnb while we were there. It looked just like the images on the internet. It was clean and tidy and in a very convenient location. Communication was great. Nathan shared great information with us from what the condo had to offer to how to check in to local restaurants and places of interest. We would definitely stay at Nathan’s condo again.
Anne,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week","Nathan’s condo was absolutely perfect for us. From my first message to him inquiring about rental to checking out, A++++++!
I 100% will rent from him again."
Nicky,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Nathan and his team were very proactive on sending me messages when something was needed. Very clean and quiet. Loved the stay!
Riley,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",I really enjoyed my time at this condo! It was very clean and Nathan and Jessica were very helpful!
Angela,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",We always stay at Nathan’s places and are always satisfied.
Reynolds,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Had some trouble at check-in, but Nathan called me and made it right! We have stayed with Nathan on numerous occasions and he is a great host. Will continue to book with him."
Robin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Great condo - close to campus and made it easy to explore Oxford!
Kimberly,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",5 star
Nita,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Great condo!!! Close to campus and the square. Had everything we needed for our stay. Nathan was a great host! Super responsive and informative! We will definitely stay again!
Malory,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Everything was just a pictured
Teresa,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Very cute place. Well decorated and perfect for orientation week. Very close to everything.
Robin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Perfect stay!
Kris,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Very friendly!! Made my first Airbnb stay so easy and a breeze! Makes me want to try it again! 😊
Heather,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",We had a wonderful stay. So convenient to campus and the Square. A beautiful condo. Would most definitely stay there again.
Megan,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",This was a great place! The host was very responsive.
Jo Lynn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Was surprised how much nicer it was than previous unit. Would stay again for sure!
Mary Amelia,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Nathan’s place was a great home-away-from home, and he was a super communicative host. From the comfy beds and couch to the walk-in closets and peaceful deck, it was just the place we needed! Can’t beat how convenient it is to both the Ole Miss campus and downtown Oxford!"
Alisha,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Great stay
William,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","From beginning to end the process was easy, professional, and proactive. Our son was attending a football event at Ole Miss and it was less than a mile from the stadium; wow, what a pleasure it was to just walk over. Someone was always communicating and responsive to our questions. Thanks again from the football travelers from Texas…"
Sonal,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",This was a perfect place to stay for new student orientation! Very very convenient and accessible! Super clean and perfect for a quick weekend. We will be back!
Jd,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Upstairs apartment in white area. Great stay very clean. We arrived late. Electric lock when t very smooth. AC was on already. Nice deck and close to everything. Safe neighborhood. Lots of activities at the back door. Basketball Billy ball boche ball gazebo out the back side of apartment.
Melanie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Nathan’s place was outstanding! Clean and comfortable. We loved the decor and felt right at home. Definitely plan on choosing his place next time we are in town!
Steven,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Awesome spot! Thanks!
Elizabeth,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",The condo was super cute and exceptionally clean! It was also quiet and we felt very safe. Would definitely book this unit again!
Janis,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Nathan’s condo was great! Close to campus, very clean, check in was easy, condo had plenty of space! We’ll definitely be back!"
Gary,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Would definitely stay and recommend this condo to anyone. Location is great. Thanks for everything.
Jake,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great experience. Thanks!
Carol,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This place was perfect for our needs. It was walkable to the baseball field and campus - a short drive to the square as well. Super clean and comfortable - we hope to stay again!
Kris,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Great location! Very responsive host.
Maradith,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Great location! Clean and updated! Great communication too!
William,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Wonderful stay and location.
Chandler,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Great place, very clean!"
Lori,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great place to stay.
Jennifer,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","I’ve stayed at quite a few Airbnb’s in Oxford over the last couple of years and this was the first time I did not choose a unique place like a farm or cottage. A place that is unique. With this being said, it is easier to add special nuances when you only own 1 or 2 Airbnb’s, which is not the case for Nathen. He owns 60+ properties in Oxford and has a management company running them. This is the only way to ensure they are properly taken care of. So although this condo was more generic (for lack of a better word) it was exactly as described in the listing and pictures. It was very clean, super easy to access and in a perfect location, all of which I appreciate. I would definitely recommend this place."
Danielle,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night","We came to Oxford to tour the Ole Miss campus. Perfect location, close to campus and just as described in the listing. It was clean, comfortable and exceeded expectations. Great host and great space!"
Cindy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Nathan's condo was exactly what we needed for a visit to Ole Miss and as described in the listing. Lots of space for me and my two girls to spread out. We will be back for sure!
Garret,"Rating, 4 stars
,
·
April 2023
,
·
Stayed with kids",Nice place overall.
Jamie,"Rating, 4 stars
,
·
April 2023
,
·
Stayed with kids",Great place to stay! Close to campus. Listing as described. Spacious and well decorated.
David,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This is a great location and close to campus! The place felt like home and we would definitely stay here again! Great price!
Jennifer,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",This place was just what we needed for our stay. It was very clean and comfortable. It was convenient to all of our activities.
Robyn,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We enjoyed our stay! It was close to campus and not far from the square.
Tom,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","We enjoyed our stay very much. The condo is new, updated and very well equipped. I would recommend it to anyone for a very pleasant stay."
Mark,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Nathan is awesome as always !!! Thank you much. We will be in touch soon for another stay !!
Tori,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We really enjoyed our stay. Everything was perfect! Very nice and very clean!
Kacy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","This is the second time we have stayed at one of Nathan’s beautiful properties. Spotless clean, quiet, and in a great location next to the University. Nathan is always quick to reply to any questions or concerns you might have before or during your stay. I would not hesitate to stay here again!"
Laila,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Absolutely amazing!
Laura,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We loved our stay in this unit!Location is phenomenal - round trip to campus takes less than 15 minutes. Unit was super clean. Air conditioner worked great. Water pressure is good and beds were amazingly comfortable. We didn’t want to get out of them! I would definitely stay in this unit again. Thank you for accurate descriptions and pictures of this unit.
Shanna,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Beautiful place, with a great balcony to sit on and enjoy the peaceful view. Hospitable host who wants to make your stay perfect! Enjoyed our stay with Nathan!"
Elaine,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great stay! Location was perfect for visiting Ole Miss campus. Very nice condo.
Joyce,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We had a perfect stay at Nathan’s place! It was everything we hoped for and more! Clean, pretty, spacious…each room had everything that we needed and more. Great location near Ole Miss and the Oxford Square! If we ever go back to Oxford we would surely want to stay here again. We recommend this place with no reservations! And Nathan was a most attentive host, checking on us each day to be sure all was well. A fun stay at a great place!"
Becky,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We’ve stayed with one of Nathan’s properties numerous times visiting Ole Miss.
His places never disappoint."
Jerel,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Such a great experience staying here. It was better than expected, the proximity to campus was outstanding, and the cost was unbelievable. Greatest experience we have had with an AirBnB yet."
Paul,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Perfect!
Jake,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great communication and the airBNB was great!
Love,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",Amazing view and lovely place
Clint,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",always an amazing host willing to go the extra mile to accommodate
Tonya,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Love this place. Can’t go wrong with any of Nathan’s properties!!
Gary,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great condo close to everything would definitely book again.
John Wiebe,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Great place! Clean, quiet, and modern place! would definitely stay here again!"
Jennifer,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","Wonderful stay, highly recommend!"
Darrah,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Perfect for Ole Miss game! Immaculate condo and very helpful host. Would recommend highly!
Nichole,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",It rocked!!
Michelle,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","Very clean, easy access to campus and multiple places to eat. Loved to complex and amenities. Beautifully decorated too!!"
Claire,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great location and a beautifully decorated condo
Olivia,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Very clean and in an amazing complex!
Chrissy,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",The home was beautiful and was spotless. It was in a good area that seemed safe.
Pamela,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",The decor is lovely and we found the space to be very comfortable.
Holly,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Enjoyed our stay in in this nicely updated condo. Everyone was as pictured and expected. Was able to walk from game back to condo without a problem.
Kim,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Perfect location! This property is well appointed and maintained. Clean, comfy, inviting decor combine to make a perfect home away from home while visiting Oxford."
Magus,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Amazing! This was my second time in Oxford and second time at one of Nathan’s places. I will be looking for his places when I visit next.
Rod Miller,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","This condo has been completely remodeled. It looks brand new. Suzanne chose the decor and furnishings. The condo is HGTV Beautiful! Suzanne’s taste is elegant. I have dubbed her the Cristina of Oxford, after HGTV’s “Cristina on the Coast.” I would highly recommend this 2 BR/2 BA condo for your visit to Oxford. A great location, if you want to be near Ole Miss and the Square."
Jamie,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Wonderful stay in a newly renovated condo! The decor was cute, contemporary, and comfortable! The LOCATION to Ole Miss and Vaught Hemingway stadium was so convenient! Communication with Nathan was good! We were very happy with our stay and would love to come back!"
Amy B.,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Clean, quiet, great location!"
Shawndena,"Rating, 5 stars
,
·
August 2022
,
·
Stayed with kids","Awesome, simply Awesome experience and will be back!"
Tina,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Very convenient to Ole Miss. Clean and spacious. Would stay again.
Julia,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Nathan hits it out of the park AGAIN! Fabulous location, all the amenities of home and a beautiful, wonderfully updated condo!"
Caren,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Great location!!
Nola,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",The condo was super cute and had everything we needed to enjoy our stay! Location was so close to everything and very safe. Nathan Ana his team checked on us and made sure our stay was perfect!
Jill,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","I love staying in Nathan’s properties on Old Taylor Rd. They all all I need and he is always accommodating and has clean, comfortable, cute townhouses at a great price!"
Lutryca,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",They were great hosts! The location was very convenient to Ole Miss. The pictures were very accurate. I would highly recommend this location and hosts!
Joshua,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids","Great unit in an excellent location. Would return again, no questions asked."
Tracy,"Rating, 4 stars
,
·
July 2022
,
·
Stayed a few nights",Always a pleasant experience.
Kim,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","This is a great location with everything you need. Super cute, clean and comfortable.
Communication was terrific.
I would totally stay here again in the future."
Gabrielle,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Nathan was an amazing host. I truly enjoyed the communication as well as making sure that we made it safe to and from our travels. My family and I are looking to plan a trip at the end of this month and will definitely use Nathan again. I am so thankful to have a very friendly host welcome us to Oxford!
Christina,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","The condo was comfortable, clean, and spacious! It’s very close to the UM campus and downtown area, taking no more than 5-6 mins to get to most places. Communication was great before and during our trip too."
Melissa,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Great location and nice stay for our family!
Rebecca,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Can not recommend this place enough! Do NOT hesitate to book!!!
Danne,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",Very convenient condo in the Oxford area. Everything was as advertised. We were there for a softball tournament at MTrust Park. Highly recommend to anyone considering to book this condo.
Kathleen,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Cute, clean, and close to campus. Nathan was a great host and made check in and out easy. Will definitely be renting from Nathan in the future."
Debbie,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",We will certainly stay in condos hosted by Nathan and his staff again. The condo was great & in a perfect location near the Ole Miss Campus. Awesome communication and we were checked on daily to see if all was good. It was the best experience to date using Airbnb services. Top notch host!
Tricia,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Our stay was great! Very clean, quiet, and close to University. We would stay again. Nathan’s Airbnb’s have been A+ for us."
Julee,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Very nice place. Great location. The host responds quickly. I will definitely book again.
Wei,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Nathan's place is very clean, very spacious, with excellent accommodation. Highly recommended!"
Craig,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Great condo, clean, great location, etc. The host was helpful with communication and all else. We recommend the condo and hope to stay there again."
Denise,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","This condo is great, clean and spacious. Close to everything! The hosts were great with communication and check in was seamless. I definitely recommend this unit and host!!"
Christine,"Rating, 4 stars
,
·
May 2022
,
·
Stayed a few nights","Very clean, spacious place. Great location. Under five minute drive to Ole Miss campus. Wifi didn’t work but we weren’t there too long. We did stream a movie through our phone. Great price."
Crystal,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",This was perfect for our trip! We stayed here for 2 nights. The condo was sparkling clean and the complex was very quiet. Would definitely stay again!
Michael,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",This place was perfect and exactly as it appeared on the app. The owner was extremely communicative and transparent. Will be back!
Shari,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids",Really great price and really fast with responding to messages. Our lock was malfunctioning and the owner rushed over at almost midnight to let us in! Really nice people with a nicely decorated place. Highly recommend!
Liliana,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Great location, cleanliness all through the condo. Highly recommend it!"
Susan,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Nathan's condo was incredibly clean, a great location for the events at Ole Miss, and you'll love the deck and pavilion area. We will definitely stay again! Thanks a ton, Nathan."
Amber,"Rating, 5 stars
,
·
May 2022
,
·
Stayed one night",Adorable condo in a convenient location. Would highly recommend.
