name,rating_info,review_text
Eleni,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Wow! What a beautiful little gem! My first time in Truckee and I scoured Airbnb locations for days! I finally chose BJ’s place, and boy did I get lucky! Amazing location, beautiful outdoor deck where we enjoyed our morning coffee. Just so peaceful and exactly what I needed for a two day escape! The house is located on the second floor, with privacy. The house was beautiful and spotless and very spacious for a one bedroom. BJ was responsive yet let us have our privacy for our time there. I’m a seasoned Airbnb host myself and I actually took some pointers after staying in this beautiful home! Thank you BJ, I will be back soon!"
Blythe,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Had a wonderful stay here! Highly recommend. I am returning for another stay after a different host needed to cancel. Impeccably clean and peaceful. Really looking forward to staying again.
Jingwen,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Loved the place - super cozy and homey and perfect for a couple. Great communication too!
Felix,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Lived up to expectations/presentation of its Airbnb page.
Julie,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Love the location , quick and easy drive into Truckee and shopping. Very clean and quiet location. Had everything we needed for cooking. Would definitely stay here again"
Sharon,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Very comfortable place. Safe neighborhood and close to shops and major local thoroughfares. Heater works very well which makes the stay very cozy.
Alianne,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","The place was so comfy! It was in the perfect location. Really close to supermarkets, breweries, and NorthStar. We had an amazing time and would def stay here again."
Nisha,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Great spot and great host! I’d stay again!
Nicole,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Great place and location. Communicative host and flexible check in was great. Outdoor space is really nice. The kitchen could use some Tupperware / foil / ziplock bags to store items that were cooked, but otherwise was fully stocked. Would definitely come back!"
Amara,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Beautiful, modern, clean place with gorgeous views and convenient to Northstar. One of the two nicest Airbnbs I’ve stayed in in the Tahoe area. Highly recommended!!"
Liza,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Bright, clean and well-appointed space close to everything in North Tahoe. Over-the-garage location was quiet and private. Parking was tight with the large snowbanks."
Nisha,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Great place!
John,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",met expectations precisely. it’s exactly what it looks like in the listing. would totally say again! also the couch is max cozy
Kerry,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","Great place to stay in Truckee! Near by to a lot of shops and downtown Truckee.
Apartment was very clean and felt very cozy."
Michael,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Really enjoyed staying in BJ’s condo. It is well designed and has a really nice deck. The kitchen has everything you need. It’s a very cozy place.
Michael,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great property — excellent value for money and all the amenities one might need for a stay in Truckee. Kind and responsive host as well. Really recommend this location
Austin,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night",Great last minute accommodations! We got stuck in a storm at Northstar and needed a place to stay asap. Very responsive and helpful! Would definitely stay here again. The heater was fantastic the couch was comfy as well as the bed. 10/10
Elizabeth,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",We loved our stay in this cabin! The kitchen was fully stocked which made it easy to cook meals at home. Would definitely recommend staying here and hope to visit again sometime!
Deborah,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great place to stay. Very cozy and clean. The host was very responsive and friendly. Great location to Truckee and ski options. Due to road closures we were unable to get there on our scheduled day and he was very accommodating.
Neha,"Rating, 4 stars
,
·
February 2023
,
·
Stayed with kids","We made a very quick decision to stay here for one night when 80 closed during the snowstorms. Her place is close to Truckee and the freeway and it felt better than driving back to Tahoe City where we still had our original place for a day. We were very grateful to find this spot. BJ was communicative and they plowed the driveway for our arrival. That said, they did not let us use their somewhat covered driveway and insisted we park where our car got covered with snow overnight and took a long time to clean in the morning. We had a baby with us and were stuck in a storm of the century and they showed no grace in a more extended checkout time (no one was getting anywhere) either. Also their bedroom was frigid. She claimed it never happens. They have three fans but no space heater. Her suggestion was turn up the fireplace and direct fans at the room. we had to put blankets on our infant and stay up all night making sure she didn’t suffocate. There is also no dishwasher."
Patrick,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","Nice place, great location near Northstar & downtown Truckee. Located in a quieter than expected neighborhood. Was great for a dad/son mid-week ski getaway!"
Linda,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Great to have a private place to call home base. Clean, comfortable, and totally private from main residence."
Thanh,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",The place is exactly as described. BJ responded to our questions and requests quickly and was very helpful. Will not mind staying here again in future trips to the area.
Nisha,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Great place! I would definitely stay here again. The bed is really firm, which I don’t mind, but some people might. Great, cute place and the heating works really well!"
Dakota,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Great place, traffic to Northstar was insane. 1 hour drive for 4 miles. Place was clean and cozy. Perfect for 2. If you have a big car parking is a little tricky."
Alexandra,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Bj’s place was great - clean, spacious and cozy with a very well stocked kitchen. Bj was fast to respond and helped us out by letting us book and check in within a few hours when we had a last minute cancellation with our original booking. We would definitely stay here again!"
Derek,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","We had to end our trip early due to bad weather but BJ was a great host. Responsive and polite, would definitely come back! Great location and easy access to Tahoe."
Tamara,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","A great place to stay. Perfect for access to all Truckee, Tahoe Donner, and North Lake has to offer."
S E,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Beautiful, clean, comfortable place. Close to skiing and shopping. Exactly as described. The only thing I would change is that there's a long stairway to get inside."
Zane,"Rating, 5 stars
,
·
January 2023
,
·
Stayed about a week","Overall it was a great place to stay. Upon arrival, the place was very clean. The kitchen had everything in order to cook meals, including spices and cooking oil. The patio was a nice space to take in the scenery. The host was always responsive and friendly. I would definitely book this place again."
William,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Restorative stay in a cozy, modern apartment. I immediately decided to extend my stay, which Bj welcomed and made easy. Highly recommended!"
Aurelie,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great stay in this perfectly located apartment. Exactly as described. Easy to find and check-in was a breeze. BJ was super responsive and friendly. Even proactively made sure to clear the snow before our departure so we could easily get out. Hoping to be back soon!
Evan,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","BJ's place is great - very spacious, very clean, and super convenient to Northstar ski resort!"
Jen,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great stay. Cozy and comfortable. The only thing to be aware of is the bed is extremely firm. Otherwise it was a great place and I highly recommend.
Andy,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","What a lovely place to stay! Great location near the north Tahoe ski resorts and easy access to the downtown area. Wonderfully comfortable, clean, and updated space. Look forward to staying again!"
Andre,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night","Fantastic place, went above and beyond the expectations I had for what I paid."
Ash,"Rating, 5 stars
,
·
January 2023
,
·
Stayed about a week",Thank you for sharing your place. I had a great time. And it was super convenient.
Shauna,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Very clean and cozy home with a great fireplace. Everything looked very new and updated.
Convenient to Northstar, grocery stores, downtown Truckee, and nearby restaurants like Drunken Monkey and Fifty Fifty.
Wifi and streaming TV worked very well.
Be aware that it is upstairs and you will need to walk up the stairs."
Jack & Jeanne Brookings,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","This Airbnb is delightful. It is light, well equipped, and so clean. It is close to downtown, grocery stores and restaurants.
We highly recommend this apartment!"
Kacy,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Great little spot in Sierra Meadows. Everything was clean + super cozy with the gas stove. Would definitely stay here again.
Brandon,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",great truckee spot for north tahoe resorts
Susan,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Spotlessly clean space. Bright and airy. Perfect for the two of us for a few days to rest. It was quite chilly outside, so we’d love to come back and take advantage of the huge private deck out front!"
Karen,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Super clean and had all the amenities we needed!
Xiao,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","Nice and clean, really quiet place. Very close to Northstar resort. Good choice for skiing at Northstar."
Tim,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","It was a great place and would love to come back. Quit neighborhood, nice deck, comfortable, close to town."
Nancy,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",This home was very comfortable for our visit. I don't remember seeing on the listing that there is a very step set of stairs to access the home. This wasn't a problem for us but it could be for some folks. The home is conveniently located about a 5 min drive from a very nice hiking trail. There is a Safeway close to the house and the kitchen is well equipped so you can make your own meals. We were allowed a late check out which was really helpful.
Amanda,"Rating, 4 stars
,
·
October 2022
,
·
Stayed a few nights",Enjoyed our stay
Robert,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Perfect place for our weekend getaway. Very clean and well equipped.
Dave,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Nice 2nd floor apartment for 2 people. Full size kitchen appliance and open living space. Great deck for hanging outside in warm weather. Close to I-80 and the the north end of Lake Tahoe.
Rebecca,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Cute place near downtown and close to several trail heads. I enjoyed relaxing on the front deck while having morning coffee !
Stacy,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Great place to stay in Truckee area. Perfect for 2 people. Super clean and modern. Within a short drive to downtown and LakeTahoe. Highly recommend
Sarah,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",Such a nice cozy place!
Travis,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Great location and excellent space!
Jean-Francois,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Excellent option for staying in Truckee. Exceptionally clean, we enjoyed the outdoor balcony and comfortable amenities. Overall it was even nicer than the pictures."
Ashley,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Perfect location. Nice and close to downtown Truckee and Raley’s grocery. Loved the outside deck. Amazing place to stay!
Deborah,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Such a cute place! Very clean and set up well. Will definitely stay again!
Sebastian,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Perfect!
Jesus,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Great place, perfect location from downtown Truckee."
Andrew,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This place really embodies the Truckee atmosphere and vibe. We enjoyed relaxing and eating on the large deck as well as the clean and spacious interior. There were two of us and couldn’t have picked a better spot. Super clean and enjoyable. It was the highlight of our vacation in Truckee.
Risa,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Great location for Truckee. It's only about 2 miles to the main part of town, where all the shops and restaurants are. And there's a Tesla Super Charging station right down the road, which is super convenient. It's also only about 15 minutes from the Ritz-Carlton, if you happen to be in town for a wedding there, which I was. The apartment is clean and comfortable. The deck is nice, but there is a surprising number of cars driving by, so it's not the quietest place to relax. Would definitely stay here again if I have to come back to Truckee/North Lake Tahoe."
Robin,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night",Great location and layout for visiting family in Truckee. Friendly hosts and quiet space.
Jomarrocks,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","Thank you for having us! It was a beautiful clean place, definitely felt cozy the moment we arrived! Will book for future stays!"
Alexandra,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Staying at Bj's place was a delight. I enjoyed the relaxed neighborhood location close to great hiking trails and to town.
There are a couple of restaurants in walking distance but the kitchen is also very well-equipped, so is the rest of the apartment. The large balcony sure is cool and the sofa is nice to enjoy the first and last sun beams.
Thanks again, I really had a great time staying at your place!"
Joseph Anthony,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",This place is top notch and perfect.
Emmanuelle,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Great 1 bedroom, very clean and well located."
Elisha,"Rating, 5 stars
,
·
August 2022
,
·
Stayed one night","Great place to stay for my quick work trip. The place was thoughtfully decorated, very comfortable, and had all the necessary amenities! Would definitely stay here again and would highly recommend to other travelers!"
Beth,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Great location in Truckee! The place had everything we needed. Check in/out and communication was smooth.
Nicole,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",BJ was prompt to answer any questions that I had and was an excellent host! I would absolutely stay again!
Ryan,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","The place is very spacious (especially the deck!) The space was great for remote work and a base of operations for exploring the region. Although we did not see Bj too much, she was considerate and checked in with us on a few occasions.
Would stay again!"
Igor,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night",Great place in a perfect location. Very clean and comfortable.
Brielle,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Perfect spot in Truckee! The deck is huge and we spent most of our time on there! Very central to everything. Don’t hesitate to stay here.
Jeffrey,"Rating, 5 stars
,
·
July 2022
,
·
Stayed with kids",Great location just a few minutes from truckee downtown strip. Nice deck and well furnished little pad. Great communication from host
Devora Leah,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Beautiful place, even more wonderful than the pics. Hosts are great!"
Elena,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Great location and stay. Super clean and a fully equipped kitchen. You will have everything you need to enjoy the stay. The entrance and location of the unit are remote from the rest of the house so you truly feel alone.
Andy,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night","It was a great place to stay! I recommend it for sure. Everything easy, as advertised, and very clean and new place. With a great deck to sit out on a summer night was wonderful."
Emily,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","Great location, clean, bright, and strong wifi for working remotely. We’ll definitely look to stay here again!"
Rick,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Great place, very convenient location, excellent layout, very cozy."
Aura,"Rating, 4 stars
,
·
June 2022
,
·
Stayed a few nights","Tastefully decorated and clutter-free, Bj's place was in a good location close to town."
