name,rating_info,review_text
Brandon,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","Really loved the layout and the bedding situation. HEB and Walmart within 5 minutes from the home, perfect location for our needs."
Brandon,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Great place to stay. Host was extremely responsive. We will be back again!
John Henry,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","Great place to stay, enough space for everybody and a cozy home."
Daphne,"Rating, 5 stars
,
·
July 2023
,
·
Group trip","Thanks for a great experience!! From the flexibility at check-in to the neat, clean rental, this was perfect. This was our home base during a work training and it was perfect. Definitely would book here again. Thanks for a great stay!!"
Barbara,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","We were pleasantly surprised to find the house met, or exceeded the look of the pictures. Because we brought our 2 Corgis, it was nice to find the back yard well kept…others haven’t been. The neighborhood was very pretty, making us feel secure. It took a while for the AC to catch up with the high temps, but it did! My husband told me I did good in choosing this house…we were very comfortable there, and since our grandson will be in college in San Angelo, we would certainly stay there again if Lindsey will have us!"
Mike,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Found the home was great for a large group with children. The home was clean and the playground equipment in the back yard was great. Highly recommend this place
Melanie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Lindsey's place was perfect for our family & pets! Our AC broke and we were at 95 degrees inside our home. instead of renting 2 hotel rooms and finding pet friendly amenities .. Lindsey's place was perfect. The host was super quick & responsive to all our minor questions! House was perfect for our kiddos, infant & pets.
I oved the back yard early in the morning while drinking a cup of coffee & rocking thr baby..
I highly recommend this place over a hotel stay anytime!"
M,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with a pet","Being from out of town, we needed a place to stay for our daughter's wedding. The house was perfect. We were able to host family coming in from out of town, had room to spread out to do wedding prep, and we were centrally located for easy access to shopping and getting to the airport. The back yard was perfect for Stella, and comfortable for hanging out. Not that I needed anything, as the house had everything I needed for our trip, but Lindsey was quick to respond to my messages. I definitely recommend Lindsey's place for your trip!"
Jenny,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",I selected Lindsey’s property because the location is conveniently close to my family’s home. It was a bonus that her property is close to shopping and restaurants.
Joe,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",Great place to stay if you have a family and pets!
Diana,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with a pet",This was a very beautiful home for our week long trip. We have a 1 and 2 year old and the backyard with playground equipment was extremely helpful to keep them happy outside of their home. I always appreciate when a home will allow us to bring in our furbabies and the neighborhood was very calm to take them for a walk. The home was very spacious and we did not have any complaints about our stay in the home.
Krista,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",This was a perfect place for Angelo State graduation weekend! Spacious floor plan with comfortable seating and beds!
Manny,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","The air condition did go out, but the response was impressive and professional."
Amber,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Nice and quite home
Jay,"Rating, 4 stars
,
·
April 2023
,
·
Stayed with kids","Patio was unkept, weeds and overgrown grass. A guy came knocking on door offering to cut the grass. The neighbor’s dog kept barking all night."
Gary,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Very nice place and Lindsey was very good to work with.
Carol,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",I rented this for two families. Four adults and 4 small children 6 to 1 1/2 years. While I knew there was a crib we were surprised and pleased to find the playset in the back yard and the toys in the chest as wells as a high chair. It was a great set-up for families with small children.
Jose,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Host was very communicative,
generous and accommodating!
The house was truly prefect.
5 stars guaranteed and perfect location
and just overall the perfect place to stay.
Everything was neat, clean, and as described.
The home was stocked with everything we needed .
House was close to shopping , restaurants .
It felt just like home. It's in a nice, quiet neighborhood
10 out of 10 definitely recommend."
Martin,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","Lindsey's place was exactly as advertised, very easy to communicate with, clean house, all amenities avai6and working. My family and I felt safe and comfortable staying at Lindsey's place."
Katey,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","This property is perfect for a family gathering. Bedrooms and bathrooms are well appointed, the living room is a great gathering place, and the kitchen dining area is bright and inviting. (The dining area might be a bit cramped for more than 4 people - but not terribly so). The backyard has swings and slides, and is fenced in, with a nice deck with chairs so kids can play and adults can relax and keep an eye on them. Lindsey is an awesome communicator! Very responsive. I would utilize this air bnb again for sure!"
Drew,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",This was a great place for our family to stay after having a new baby! Kids loved the swing set in the backyard and room were spacious and bathrooms were nice. Would stay again!
Jerrika,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","Beautiful home, lots of extras, great space"
Jocques,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with a pet",Perfect place for my family to stay during the stock show. Nice location that was 10 min away from everything. House was great
Eric,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Best house Ever and Great people
Nygree,"Rating, 5 stars
,
·
February 2023
,
·
Group trip",Very nice place.
Patsy,"Rating, 5 stars
,
·
February 2023
,
·
Group trip","Lindsey,
Did small little extra's in bath and kithen...The step down was not a problem.... Stepdown was not very low and she warned us ahead of time and we just made sure we remebered...The whole house is spacious and very comfortable. Large utility and has a pantry and lots of cabinet storage and Great appliances. The backyard is spacious, it's in a great neioghborhood and we felt very safe..Not hard to get on the loop and get to were you wanted to go. We'll stay again when we're going to San Angelo. Truly a Super Host"
Annette,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","The place was very comfortable for a large family to stay in. Lindsey was very helpful with lots of questions that I had about food in the area.
Great place to stay and I would definitely recommend it.
We would of actually stayed a extra night if it was open but someone snagged it."
AldoEvelyn,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with a pet","Nice, clean home!"
Cindy,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with a pet","Great place, location and comfortable. Definitely recommend!"
Robert,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",Thank you so much amazing host!
Aurelio,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Beautiful place, it has very nice furniture, play area for children. Me and my family loved being able to stay at this home."
Vivian,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Cute place with everything we needed!
Brian,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Such a great home for relaxing and being with family and friends. Great backyard with swing set for the kids. Wonderful, quiet neighborhood close to supermarkets and dining. Very clean home with amenities. We will definitely look for this home again on our trips to San Angelo."
Kyra,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with a pet","We booked this as our immediate family’s home base on Christmas weekend. It was clean, spacious, beautiful! Plenty of room for all of us. Lindsey even had a tree up for us. It truly made being away from home on Christmas morning so much better! We will be back."
LeAnn,"Rating, 5 stars
,
·
December 2022
,
·
Group trip","This house is very spacious, beautiful and was the perfect setting for our family get together. The neighborhood is very appealing and convenient to activities, as well as being very secure. The property is also port and child friendly. The play equipment and covered patio were very nice. The host was friendly, helpful and super responsive. I would highly recommend this house and would absolutely stay here again."
Mike,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",The home was a great location and easy to find. All the bedrooms were so big and perfect for our family. The kids loved the swing set. The owners went out of their way to have the home fully decorated for Christmas. It was a perfect fit for us.
Lisa,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","We loved this place and plan on renting it again for future trips. It was beautiful and very comfortable!
Lindsey was very sweet and friendly and an excellent host."
Brynn,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",This house was such a great find! We had a wedding in San Angelo and wanted something comfy where my family and I could spend time together and not be stuck in a hotel. This house was clean and beautiful and had the perfect fireplace. It could have fit even more people than we had! Would definitely rent again if needed.
Crystal,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with a pet","The pics didn’t do the place justice. Very roomie for the whole family and had everything we needed. It was nice Lindsey thought if families because there was a crib, stroller, and monitor. The little things really made it feel like home."
Elisia,"Rating, 4 stars
,
·
November 2022
,
·
Stayed with kids","House was super cute and plenty of room. I'd stay again I had no issues with finding house, check-in, and communication was very prompt."
Jen,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with a pet","This host thought of everything. First off , the home is beautiful. The rooms are large , lots of space to hang out as a group and a great private yard in the back . Everything was in perfect working order and beautifully decorated and the host made sure we were stocked with condiments , toiletries and even Poo-Pourri ! Truly amazed with this property and will be back"
Miranda,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",This house was absolutely stunning! So clean and welcoming! Every detail of the house was beautiful! Made me wish it was my house! The beds were extremely comfortable and the showers were great! Everything was just perfect! And the host was amazing to work with! This bnb topped off our wedding weekend! Thank you I’m definitely booking again in the future! Get this house you won’t regret it!!!
Joshua,"Rating, 5 stars
,
·
October 2022
,
·
Group trip","House was exactly as described, very clean, lots of room, and quick responses when we had any questions. Thank You!"
Christopher,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Great place with plenty of room in a nice safe neighborhood. Highly recommended.
William,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with a pet",Wonderful home! Very comfortable and clean.
Crystal,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","Absolutely beautiful home, very cozy, felt like we were at home. The neighborhood was nice. The house was very spacious and on a corner lot which was a plus for us because we were pulling the boat and made it easier for parking. We would definitely recommend staying at this home."
Bianca,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Everything was great, as expected from the listing. Lindsey was great at answering my questions before and during our stay while working in the area. It was a great place to come back to after long work days. And she helped figure out how to get packages delivered safely. Great communication! We'll stay again if ever in the area!"
Sonnet,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids","Our stay was wonderful! This home is so comfortable, clean and conveniently located. We will definitely be staying here in the future."
Sandy,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Great stay highly recommended.
Leslie,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",Great stay everything was perfect for our family.
Kresta,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","Doug’s place was cozy , convenient and Comfortable!
Thank you Doug for going over and beyond to make my family’s stay Amazing!
You’re the Best 🙏🏼‼️"
Jo,"Rating, 5 stars
,
·
May 2024
,
·
Stayed over a week",Doug’s place was perfect for us! We had everything we need and felt right at home! The location was also a plus!
Stephanie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Doug was a great host! We enjoyed our stay. The house was just as described in the listing. We would absolutely book again!
Antonia,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",It was very inviting clean cozy...I really loved it! Nothing negative!!!!
Armida,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Very nice place
Leissner,"Rating, 5 stars
,
·
December 2023
,
·
Stayed over a week",Great stay!
Rollin,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Check in was easy. The house was immaculate. Loved staying there and will again if ever back down that way. Thanks Doug!
Nicci,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night","Great stay, Candace was extremely helpful and accommodating. Thanks!"
Toni,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Beautiful home in San Angelo. Great location, close to Angelo state university."
Stephanie,"Rating, 4 stars
,
·
3 weeks ago
,
·
Group trip","Candace’s place is well located! Here are my two cents:
- We had an issue trying to get in since the keypad code didn’t work. We messaged her and she responded within 20 minutes, so very quick.
- Although the house is for 8 people, keep in mind that there is one bathroom which is not optimal but if you don’t mind this, then it’s a great place to stay at.
- The house is nicely decorated and you’ll feel relaxed in it as it’s clean and airy. When we arrived, the AC was already on so it felt nice come into a cool house. However, I wish it had some amenities like plates for 8 people or an iron and ironing board.
- Candace was very nice to communicate with!
- Some of my family members told me that two of the beds were a little hard but that’s subjective.
- The house is about 4 minutes away from ASU, it’s a great location in a chill neighborhood close to everything!
Overall, we’ll stay here again! It’s a lovely home and the overall experience was pretty good!"
Twyla,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed with kids",Beautiful home and very cozy. Perfect place for the kiddos and I. Nice neighbors and family friendly neighborhood. Kids played football all weekend out front and back and I had zero worries.
Mark,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",This was actually a slightly rescheduled stay that Candace worked with us to rearrange. See my other review but in a nutshell it's a good house in a quiet neighborhood near campus and a solid value.
Charles,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This place was completely adequate for our needs. There were no significant issues and it accomplished our purpose. Candace was an excellent hostess.
Clarissa,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Great place for a quick weekend trip! The host was responsive at all hours and helpful. The home was clean and cozy. Our group of five guest had plenty of space and the front door being an access code made it nice for our group to all come and go as we pleased.
Kristi,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great place to stay. I would recommend to friends and family! Close to where we needed to be. Great host.
Cheyenne,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Perfect for our stay in San Angelo
Kara,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",this is a beautiful quite little place good neighborhood
Marcia,"Rating, 4 stars
,
·
March 2024
,
·
Group trip",If you have a large party the one bathroom situation can get tricky. We would stay here again with a smaller group.
Lorraine,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Cute little house. It was the perfect place for our stay. We really enjoyed it!
Elaura,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",This was a great stay! Candace was a great responsive host! She was able to help out with any questions or requests we had very promptly. We would definitely stay here again!
Brenda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",.
Juvi,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",House was very clean and neat and cute . Confortable we enjoyed watching a movie in the confortable sofa. We actually stayed 2 times . Will definitely stay again when we travel that way .
Lesley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","We had a great stay. The location was minutes from friends we were there to visit. The neighborhood is very quiet. The beds were comfy and the central heat and air were easy to use and worked great. The laundry was nice (new, clean, and user friendly), and we did a couple of loads during our stay. Would stay again."
Marjie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Comfortable place to stay in a nice, quiet neighborhood."
Juvi,"Rating, 5 stars
,
·
March 2024
,
·
Group trip",Loved the cabin atmosphere just what we were looking for. Also loved the updated features like the tv in the rooms . Loved the stove very updated. Great location . Will definitely stay again.
Jose,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Perfect house ….way more comfortable than renting a hotel. Had everything we needed.
Cody,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Booked with Candace at the last minute as we discovered we'd be in SA for three days. She was very quick to respond and answered all questions. There is plenty of parking in the driveway. The neighborhood is quite and peaceful. This house was as described and very clean. Perfect for us.
Eliseo,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","Great place to stay, clean, well equipped, fast internet, comfortable beds.
Thank you Candace!"
Aaron,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Nice place in a peaceful and convenient location.
Kelli,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great place to stay next to ASU! We came for a college visit with our son and it was very spacious and perfect for our family of 4. Candace was a wonderful host - very responsive and very helpful! Would highly recommend!
Nicole,"Rating, 5 stars
,
·
February 2024
,
·
Group trip",Great location! Very quiet location.
Arisbet & Greg,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",This house is a great place to stay. Everything was very clean and comfortable. Candace was great host and very responsive. We will definitely come back next time we are in San Angelo if the house is available. We really enjoyed our stay.
Linda,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","The home was exactly what our family needed for a short stay in San Angelo. Throughout the entire process from booking to checkout, Candace was extremely responsive and helpful. Would definitely stay here again if the need arises!"
Billye,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","Very clean, quiet neighborhood"
Brook,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","This little gem was so cute! ⭐️ Candace is a super host, responsive and friendly!"
Brittany,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","This house was absolutely perfect for us! It was very comfortable, peaceful and exactly what we needed while in town for the stockshow!! Would definitely recommend!!"
Greg,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",great place to stay. quite neighborhood. great hosts.
Tiffany,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids",Gah! This house was such a score to find. The house was comfortable and had everything we needed! Host was amazing (thanks for the iron)!
Trenton,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Great place to stay when in San Angelo!
Katey,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Candance is such an amazing and accommodating host. This was our second time here and we absolutely loved it. It is clean, cozy, and peaceful. We will be back here again!"
Vannessa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Beautiful home! Had an amazing time here. The house really works for anything you might need/want. She even brought us brand new pots and pans that were amazing! The house stayed nice and warm and the hot water was HOTTTT. very clean and homey! We loved that the Christmas tree was up in the living room, you should keep it up year round!!"
Adriel,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Candace has a great couple places in San Angelo. Great place to stay for Business.
Jenni,"Rating, 4 stars
,
·
January 2024
,
·
Stayed with kids","Everything is perfect, the price is very good for a good clean and comfortable space. The owner responds very quickly to messages and maintains good and agile communication with guests."
Katey,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Staying here was such a delight. Candace was very responsive, friendly, and helpful. The space was cozy and clean."
Tim,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great Place!
Clay,"Rating, 4 stars
,
·
December 2023
,
·
Stayed with kids","Nice place, beds were comfortable and it was quiet. No dogs barking, etc. the reason I gave it a 4 star and not 5, is the amenities were lacking. No pots, pans, baking sheets, No coffee for the Keurig. There were only 3 bath towels. I think it’s because it’s a new AirBNB. Would stay here again!"
Brittney,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","My family and I came for a visit over the Christmas holiday unexpectedly and could not have asked for a better experience. The home was cozy and beautiful. With our big family we all fit perfectly. Everything was clean and the stay was better than getting a hotel. They even had a nicely decorated Christmas tree, so our kids still felt the Christmas spirit!"
Kristen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Host was able to communicate regularly with us as needed. The home was clean and in a convenient location for the family to attend my sisters graduation. We enjoyed our stay!
Penelope,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",This place was super cute and perfect for our group. Candace was super responsive with me the whole time!
Brandon,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","We stayed the weekend here to visit our family
Great place to stay very clean and host very responsive .
Will stay here anytime we are in town ."
Pamela,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet","Absolutely the best Airbnb in San Angelo. I’ve been coming to visit my grandson since 2015 and stayed in many Airbnbs and this one has been the nicest, cleanest one ever! 2 bedroom and 2 bath which is perfect for my daughter and me. The host responded quickly for coffee and she brought snacks! I will definitely stay here again!"
Jorge,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Place was nice and clean. Very new. Enjoyed my stay.
Jorge,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place to stay at, very clean and well put together. I would definitely recommend this place to anyone."
Laramie,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Candace was very responsive and helpful throughout the stay. Accessing the property was easy and the property was very clean and looked identical to the pictures.
Elizabeth,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",Beautiful home!
Marc,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This is a great place. View was awesome and the house was well appointed and clean.
Susie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Our family spent Easter Weekend Here, Everyone enjoyed the beautiful view of the lake & even had a great time fishing. My 5 yr. old grand daughter even caught 2 fish. The Home was very roomy, inviting and super clean, there was plenty of room for everyone & the Game room was also a hit! We would love to come back next time we are in town. Daneen was also very accommodating and quick to respond to any questions we had."
