name,rating_info,review_text
Kimberly,"Rating, 5 stars
,
·
March 2022
,
·
Group trip","This is a beautiful place, relaxing and so comfortable and nice. The fresh eggs, animals, entire land and area to yourself, pond where you can fish, coffee and all the extras. The hosts are outstanding and very nice people, overall wonderful place to be and you won’t be disappointed."
Drew,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",Wonderful place! Very private/secluded.
Bryon,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids","Be prepared to be blown away at how beautiful this house is. We can’t say enough good things about how relaxing our stay was. From the moment we walked in it was peaceful, quiet and felt like a true home away from home.
Greeted with a handwritten card, fresh chicken eggs and local coffee, this place was just what we needed to escape to. There are plenty of board games, a playground area, karaoke machine, corn hole, fire pit and other wonderful surprises to keep the kiddos busy.
Don’t search anymore! Book this place, you will not regret it!!!"
Robin,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",The pictures don’t do the house justice. It is beautiful and spotless. So much space in the house and on the property. The hosts responds super quick.Will definitely stay here again.
Kelsey,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",My husband and I had the best time at the farm! The house is so tastefully decorated and so comfortable. It really is a refreshing escape. It was also conveniently only 10 minutes from the grocery store. Our favorite activity was walking the grounds and visiting with the animals. We have stayed in air bnbs in many different states and countries and this one was one of our absolute favorites. We will be back!
Jennifer,"Rating, 5 stars
,
·
February 2022
,
·
Group trip",A must book gem. I loved everything about our stay. The hosts made sure to add little details to make our stay special. They have done a wonderful job decorating the interior and outside there was many options of entertainment as well. Will stay here again!
Nick,"Rating, 5 stars
,
·
February 2022
,
·
Group trip","These are EXCELLENT hosts. We had my daughter's 16th birthday celebration here with nine teenage girls who drive 3 hours for a concert in Tupelo. The house is close enough to all the activities yet has a total retreat feel to it. The house itself was decorated in a way that made all the girls see that care was given to details, the beds were comfortable, the amenities are just what was needed and the hosts were in full communication and super supportive. An excellent choice!!"
Andrea,"Rating, 5 stars
,
·
January 2022
,
·
Group trip",The best Airbnb we've stayed in! The perfect spot for our girls weekend. Such attention to detail in decor and amenities. Wonderful book and game selection. The property is beautiful. And farm fresh eggs in the morning?! So great! The property was private and secluded but also close enough to things to do. Forklift was our fav dinner spot. Thanks for hosting Emilee and Brandon - we’d love to stay again!
Sean,"Rating, 5 stars
,
·
January 2022
,
·
Group trip",This was absolutely one of the best airbnb experiences I've had so far. Everything was super easy and there were several small touches that really made this experience great. I would 100% stay here again.
Cassity,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids",Emilee and Brandons place is an absolute dream! It was so quiet and relaxing and made my country girl heart so happy. Definitely one of the best AirBnbs we have ever been to and we were sad we could only stay one night. We definitely plan to come back sometime when we have more time to take it all in.
Jade,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids","Extremely quiet and peaceful! Definitely worth it. Huge area especially if you have kids! I have 3 little boys 6,3,1 they really enjoyed all the space especially outside!! 😊 10/10 RECOMMEND!!"
Betsy,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","Emily has thought of everything, and we had a fantastic experience on the farm.
The house is decorated beautifully and has tons of space, both inside and out!
Emily was an outstanding communicator!
We shared this house with our family, and had a wonderful time, and we hope to come back to this home again."
Rachel,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",Emilee and Brandon went out of their way to make sure I had decaf coffee to drink since I can’t have caffeine for health reasons. It was the biggest blessing. They also helped navigate our dinner choice by asking their friends what restaurants serve gluten free foods. I highly recommend this couple and their gorgeous farmhouse.
Brittany,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",This place is a Gem! Not only was the house beautiful and spacious but the animals made the time there feel dark idyllic. From the moment we arrived we felt welcome with a basket of fresh eggs from their chickens and a tray box from a local store. This house was well stocked with all kinds of games and all of the art on the walls was from local artists and was for sale (I bought a really cool cow picture)! I would highly recommend this place and would love to stay here again!
