name,rating_info,review_text
Francis,"Rating, 5 stars
,
·
January 2024
,
·
Group trip","Great place to stay, very comfortable and close to everything. I have stayed here many times and really like the accommodations offered. I recommend it"
Soledad,"Rating, 4 stars
,
·
January 2024
,
·
Stayed with kids","Great place to stay my family loved the place only con was no hot water, I assume it was because it was freezing outside and the weather played a role. But over all definitely recommend definitely will book again."
Santwan,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights",Cute house. Close to multiple (local) coffee shops. Had a hot water issue that was being addressed when we checked out.
Yadoshanie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","Finding the right place can be hard. However, this place was great. So thankful for the host we had a minor issue and it was fixed right away. I would definitely book again."
Francis,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Always great to stay here
Mark,"Rating, 4 stars
,
·
December 2023
,
·
Stayed a few nights",.
Karie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids","I was very pleased with my stay with Alan. His home was safe, clean, and convenient to the hospital. I would recommend it for anyone from traveling nurses to those visiting for other reasons."
Jessica,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",I would highly recommend staying here 10/10! Alan made the entire process smooth and easy. He was so kind and very helpful. It was just as advertised in the photos and the property was beautiful and quiet. Very enjoyable home away from home. Definitely will be booking again in the future!
Francis,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Great place, i have stayed
At Alan’s many times and is always great and helpful."
Tanachia,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Overall, this place was a very nice stay. It’s just as described and pictured. Very comfortable beds."
Stailey,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Great stay & perfect location. Would use property again.
Francis,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",Always love to stay at Alan’s thanks for having us
Francis,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","Great place to stay, I like it every time I stay at Alan’s place"
September,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",Nice and cozy residence in a quiet community. 15 min car ride to everything in Albany!
Francis,"Rating, 5 stars
,
·
November 2023
,
·
Group trip","Worth the price, easy access and has everything needed for the stay"
Dinasha,"Rating, 5 stars
,
·
November 2023
,
·
Group trip",This place was very peaceful and family friendly as well! Both home owners were very responsive and helpful.
Janice,"Rating, 5 stars
,
·
October 2023
,
·
Group trip","We really enjoyed our stay at Alan's Town House (TH). The atmosphere is peaceful with safe surroundings. The check-in process was super easy. Once entering the TH it was beautiful and looked exactly like the picture. It was very clean and we did feel at home.
The bedroom mattresses were very comfortable with adequate closet space.
The kitchen was equipped with what was needed. The countertops, refrigerator and microwave was clean. However, the front burner on the stove top could have used extra cleaning. It seemed as if something had harden on it and when turned on it smelt like burning hair. The cute littler k-cup coffee maker did not work at all. Overall, we enjoyed Alan's TH especially hanging out on the back patio. We would love to revist during our next trip to Georgia. YEAH!"
Ethan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",*****
Victoria,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Great place to stay at! Everything was comfortable and nicely appointed
Alan was a great host"
Aaron,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","We very much enjoyed our stay at Alan’s place. It was easy to find and had everything we needed. The linens were clean and the beds comfortable. There were even dispensers in the showers with shampoo, conditioner, and body wash.
A couple issues came up that we contacted our host about. Each time, we received quick responses and thoughtful options for solutions.
We would definitely stay again."
Victoria,"Rating, 3 stars
,
·
October 2023
,
·
Stayed a few nights","Bethany, Mallory, and Alan are very responsive host. Also extremely friendly. The location was quiet and peaceful."
Alexis,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Always a pleasure to stay
Heather,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Exactly what we were needing for a weekend stay, but could very well accommodate someone needing a more long term place. Quiet street with no through traffic. Close to everything without feeling right in the middle of town. Definitely would recommend and would stay again if ever back in the area."
DeWitt,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Nice place
Dominique,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","Our stay was for a weekend only but it was nice to have a safe area and nice area to rest at. The owners/managers are very responsive. I needed a new comforter and they had one delived in less than 1hr. I would definitely stay again. The only complaint was some dusty areas that was missed and non matching bedsheets but I have hope that they will get it taken care of. Over All, great place."
Adel,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",The place and the neighborhood was so nice. The hosts were great. I would recommend this place to anyone.
Leroy,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Loved the area ,the family felt comfortable and relaxed,It was a great idea and better than renting a hotel ,I will definitely be renting again from this host if it’s available."
Alexis,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",I will be back 😄
MaKenzy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Alan was very responsive & cared about me & my friends well being while staying here. The neighborhood was quiet & peaceful. Everything was easy to find! Loved my stay
Nykera,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","we enjoyed the time we were there , definitely a 10/10"
Eric,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Quiet safe location. No issues with the house. Would stay again...
Kim,"Rating, 5 stars
,
·
August 2023
,
·
Stayed over a week","It was a nice home away from home and perfect for what we needed. The house was as described.
It was a safe neighborhood and the house was equipped with essential needs. The owner was quick to respond to make our stay more comfortable for our longer term stay."
Cassandra,"Rating, 1 star
,
·
May 2023
,
·
Stayed with kids",everything was good love the location
Khadija,"Rating, 5 stars
,
·
May 2023
,
·
Group trip","Clean home, Alan was very responsive and kind. Thank you for the stay!"
Charles,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",I really enjoyed my stay.
Charles,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Great place to stay.
Roberto,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Excellent place, thanks for the attention paid."
Porsha,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","This place was nice.
Thanks Alan"
Quintavious,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",I Loved my stay beautiful quite neighborhood and a Great Host
Apryl,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Really quiet! Near shopping and restaurants. Was great to park right at the front door. Spacious and comfortable. Alan was very quick to respond. Thx.
Laura,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Cute place!
Melissa,"Rating, 4 stars
,
·
March 2023
,
·
Stayed with kids","We enjoyed our stay and it was exactly what we were expecting. The neighborhood seemed nice and the house was clean and tidy. Our only complaint was the lack of towels, specifically hand towels so be sure to bring your own. Other than that I would recommend this place."
Camiyah,"Rating, 5 stars
,
·
March 2023
,
·
Group trip","We Really Enjoyed Our Stay, The House Was Very Clean, And The Area Was Nice, It Was Close To A lot Of Restaurants And Shopping Center, Will Book Again"
Marcus,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great home and great host
Eddie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Alan was responsive and house was clean and quite!
Regina,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Alan was a lovely Host who’s home offered the necessary amities, great space and near local stores.. Iwould recommend his home to others."
Richard,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Quiet area with easy convenience to points of interest in the area. Owner was easy to communicate with and addressed any questions and concerns promptly.
Donald,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great place for a quick stay
Ryan,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great spot right fairly close to everything.
Kyle,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Great Host very responsive.
Michelle,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",We enjoyed our stay here! Very comfie feel with lots of space! We did a work trip here and everyone was comfortable. Hosts were definitely nice and very good with quick communication. We will be excited to come back for our next business trip. Thanks again!
Tonya,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","To anyone who seeks to rent this AirBnB from Alan, I will tell you that you will be satisfied! He is very nice, understanding and quick to respond. The home was clean and free of bed bugs, and roaches. The beds was very comfortable!
The home is centrally located near Longhorn, Walmart, Roses, convenient stores and to Celebration of Praise, Joy Temple Church for Holy Convocation. Don’t try and book it for next year, because it’s mine during that time. 🤣💕
Thank you Alan!"
Alejandro,"Rating, 5 stars
,
·
February 2023
,
·
Group trip",Excellent host and very good stay
Alejandro,"Rating, 5 stars
,
·
February 2023
,
·
Group trip",Excellent stay
Alejandro,"Rating, 5 stars
,
·
January 2023
,
·
Group trip",Excellent
Mike,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great place to stay for me and the crew. Easy parking and safe neighborhood.
Preston,"Rating, 5 stars
,
·
January 2023
,
·
Group trip","Everything was great. The host waa very nice and always responded very quickly. If u just had to point an issue, it would probably be such an early check out but thats nothing major. I would definitely recommend and use again. A+++ rating.
Thanks for everything."
Amy,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Great Stay! Great Communication!
Brandi,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",This home was very comfortable and clean! The hosts were open and communicative and it was a pleasure to stay in their home!
Nicole,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",Very nice place that matches the description. Clean and quiet. Comfy with lots of room for our family of 6. Alan was very responsive. Will stay again when we visit family in Albany.
Nicole,"Rating, 5 stars
,
·
December 2022
,
·
Group trip",It was a wonderful and cozy apartment. Alan was very prompt to respond. We will definitely consider this place again on our next family stay in Georgia.
Christian,"Rating, 5 stars
,
·
December 2022
,
·
Stayed about a week",Great Value! Quiet - safe and comfortable ! Will stay again !
Faith,"Rating, 5 stars
,
·
November 2022
,
·
Group trip",Everything was great The house was very neat and clean I’ll definitely stay again
Roxana,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids","Our stay was great! We had one minor issue and Alan had it fixed in less than a hour. the neighborhood was safe, quiet and very conveniently located to everything."
Kyle,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","Great experience, would stay again
10/10"
Teresa,"Rating, 5 stars
,
·
November 2022
,
·
Stayed with kids",This home was perfect for my family and I. It’s in a very quiet neighborhood. No loud neighbors. Just minutes from the mall and great restaurants. I definitely suggest booking.
Alexandria,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids","Alan is a good host, nice place to stay."
Calen,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Great host, easy parking. Close to a lot of restaurants. Great area to stay in. Super quiet. Will definitely be back again. Very spacious."
Shawonal,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",Everything was amazing! Very convenient location. Will definitely stay again!
Tim,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Great place to stay, quiet and conveniently located, Restaurants and Mall close by. Would definitely stay there again."
Allison,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",Would definitely stay again. Better than a hotel.
Ametha,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",This home was close to shopping areas. It was nice and clean. The temperature in the home was very comfortable. Thanks for allowing me to stay in your home.
Diane,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",everything was great
Rosita,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids",Great place nice and comfortable. Good location…..very quiet neighborhood.
Michael,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Wonderful stay
Robert,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Great place and location is close to eatery’s and shopping. Clean, quiet and host answers questions almost immediately."
D'Erica,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","It was soo clean , the floor had been thoroughly mopped. Check in was super easy and there weren’t too many tasks for check out . I loved the stay and will definitely come back ."
Taniya,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",I loved this place! It was nice. I’ll book again
Cynthia,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Very clean! Good location. Enjoyed our stay very much!
Shanita,"Rating, 5 stars
,
·
July 2022
,
·
Group trip","This home is perfect & provides great comfort, amenities, & a centralized location! My family & I enjoyed ourselves & would definitely choose this location again. The host(s) are great & quick at responding."
Cindy,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","I will definitely be staying at Alan’s place again. Great option for travel nurses! Close to the hospital, very clean, great communication, and safe."
Wendy,"Rating, 5 stars
,
·
July 2022
,
·
Group trip","We were in town for a bridal shower and this place was exactly what we needed for us 7 women to stay at. Just like a hotel with all the toiletries, nice linens and good coffee. The host, Alan, was super and the communication with him was timely and great. We would rent again."
Antwan,"Rating, 3 stars
,
·
July 2022
,
·
Group trip",House only has one Television and that's in living room. No tv's in bedrooms. House was clean but needs to be exterminated. Roaches everywhere..
Zach,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Great host great house good location to where I work
Tynisha,"Rating, 5 stars
,
·
July 2022
,
·
Group trip",Came in town for a family reunion most of the day we were out but this was a very nice and clean place to stay. Neighborhood was very quiet we had no issues.
Zach,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",⭐️⭐️⭐️⭐️⭐️
Eric,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids",Clean. Great communication. Perfect.!
Ashley,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","Perfect! From the moment we opened the door, we knew we were going to feel at home in Alan’s place. Everything was super clean and ready for us to start our vacation. The amenities that are available are wonderful (Keurig, pot/pan, silverware, soap/shampoo/conditioner if needed, etc). Our family from Albany wants to refer friends/family to Alan in the future when they make a trip to Albany!"
Lisa,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Alan was a wonderful host! Very responsive & helpful! The condo was clean, beds were very comfortable & it was centrally located."
Rhett,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","Decorated well, good layout that was perfect for our family. Great value for 3 bedroom home."
Philip,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",This is a clean comfortable place to stay.
Rae,"Rating, 5 stars
,
·
May 2022
,
·
Group trip",This 3 bedroom met our family's needs and Alan was prompt in his communication!
Oleh,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Great house , everything nice and clean ."
Terren,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids",My family enjoyed our stay. The house was very clean and comfortable. It is located convenient to shopping and dining.
Teresa,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Great host
Mike,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights",Excellent host. Spot on and communication is top notch.
Shakira,"Rating, 5 stars
,
·
April 2022
,
·
Stayed over a week","Great area! Nice space for a family of 6. I brought my own kitchen and bathroom supplies, but the house is very equipped with all the necessities for a short or long term stay. The house is super nice. Alan is very accommodating as well with anything you need."
Domonique,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","This place is clean and comfortable, definitely will use again. Alan was awesome."
Lindsey,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids",The space was perfect for our weekend in Albany. Comfortable and spacious! Convenient location to downtown and shopping and restaurants. Alan was a great host.
LaTresa,"Rating, 5 stars
,
·
March 2022
,
·
Stayed with kids","Alan has a GREAT place!! Clean, Great location, 5 STARS ✨"
Austin,"Rating, 5 stars
,
·
March 2022
,
·
Group trip",Alan was a great communicator! His place was exactly what we were looking for in a great location in Albany! We will definitely be back to stay at his place if we are in the area again! Well worth it!
Patrick,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Wonderful townhome in a great central location. Would stay again!
Alexandria,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids","Great, clean place to stay! Wonderful hosts, definitely recommend."
Loretta,"Rating, 5 stars
,
·
February 2022
,
·
Group trip","This house is beautiful and exactly like the pictures! Alan was great communication. Check in was a breeze!! It was so cozy, spacious, and decorated very nice! I would definitely book again!"
Rudy,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Nicely remodeled and clean
Andreys,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",Alan is a very nice host and his house is perfect location price everything is good
Curtis,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Alan was a great host
Evaristo,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",100% good place and very quiet also
Inima,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",This is how all Airbnb experiences should be. The description was a 100% accurate. Checkin was super easy and the instructions were simple and to the point. Place was very clean and had everything we needed to feel like home. Will definitely stay here again when in the area.
Rob,"Rating, 5 stars
,
·
January 2022
,
·
Stayed over a week",Alan was super communicative and helpful during the 10 days I stayed here. The house was clean and accurately represented by the pictures and description. The location was great with easy access to everything in Albany. It was also nice and quiet in his neighborhood during the evenings.
Shamelia’s,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Great place to stay clean and check in is easy
Christian,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights","Great place to stay, seem like a safe neighborhood and very close to town, Alan was a great host, would love to stay here again"
Yalonda,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",NICE CLEAN HOME I WOULD RECOMMEND ANYONE TO STAY IT WILL FILL LIKE YOU AT HOME YES I LOVED IT ME AND MY FAMILY AND THE HOST ARE GREAT THE HOUSE IS VERY CLEAN AND THE WIFI WORK VERY GOOD
Matt,"Rating, 5 stars
,
·
December 2021
,
·
Stayed one night","My family and I travel often and I can honestly say this is the CLEANEST/Nicest AirBnB we've ever stayed at. First of all, everything in the unit is brand new - furniture, linens, décor, etc., this is always a big deal for my wife. We needed a quiet place in a SAFE neighborhood that could accommodate our entire family and this fit the bill perfectly! The unit is actually managed by Alan (not some corporate real estate team) and getting in with the keycode was a BREEZE. The WiFi was blazing fast, parking for both of our vehicles was completely adequate, 3 minutes to Chick-Fil-A, Buffalo Wild Wings and a variety of other great restaurants. We had plenty of room to spread out were able to cook meals with the cookware provided. This would be perfect for long term stays as well. Alan responds instantly with any questions and recommendations for the area. I do not have enough good things to say about this AirBnB; I'll definitely be back!"
Lee,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",I was traveling with 2 older family members to visit family in Albany. Kaitlyn’s place was perfect for us! Comfy beds and nicely updated bathrooms. So many things were provided and we felt right at home. We had a couple special requests that Kaitlyn very graciously accommodated. She responded quickly and was very helpful! We would definitely stay here again!
Tara,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed over a week","My stay was fantastic, it was a beautiful house with perfect amenities for what I needed. It was a safe neighborhood and quiet."
Roger,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",thank you
Kellie,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Quiet neighborhood, great location. The mowing service at 7 am on our last morning was unfortunate, but in their defense, it was going to be a hot day and I am sure they just wanted to get the job done. The gated entrance is narrow, so keep that in mind if you have a large vehicle (the turn can be tight). We enjoyed the deck for morning coffee and the beds were decently comfortable, but the pillows could use some updating. I brought my own pillow, but my daughter complained about the pillows on her bed being uncomfortable and ours were older and mismatched. The house itself is generous in size, with two rooms to lounge in.
The fridge was stocked with some water bottles, which were greatly appreciated. Although we did not need them, the house did have laundry facilities.
The owner was responsive to our messages.
The wifi barely works, so don't plan on relying on it.
All in all, we enjoyed our stay and wouldn't hesitate to visit again. So much quieter than a hotel!"
Kordd,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Wonderful stay! Would stay again! Thanks
Joel,"Rating, 4 stars
,
·
April 2024
,
·
Stayed with kids","Nice location, some of the furnishings were a little dated, but it was still great. The beds were really comfortable and the deck out back was a great place to hang out. There were kitties next door that our kids played with and really enjoyed. The yard was fun for kicking around a ball. House smells a little musty, but I think that is just from sitting empty. We would stay there again!"
Julissa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","We enjoyed staying here during our visit to Albany. The house was clean, spacious, and provided everything that we needed. The neighborhood was quiet and I appreciated the little signs throughout the house for helpful reminders and advice."
Lauren,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Great trip!
Matt,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Kaitlyn was very responsive and helpful. The extra work space was great to be able to set up our computer and work from. We will stay again when in the area.
Hadley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Kaitlyns place was exactly as pictured, smelled and looked squeaky clean on arrival. It was very convenient to restaurants and stores. It was just perfect for my brothers and our spouses to stay for a wedding weekend."
Crimson Rose,"Rating, 5 stars
,
·
March 2024
,
·
Stayed about a week","We had a wonderful stay at this home. It was clean and comfortable. The neighborhood was safe and quiet. The living room and sitting room were delightful to relax in and the home was nicely furnished. The bathrooms were quite clean and roomy which made it very pleasant! I highly recommend this place! Kaitlyn was very kind, friendly, and understanding. She has helpful little signs everywhere that made our stay very easy and pleasant! The back porch/deck area is also cheery! Great place!!"
Kristen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Nice, clean home in convenient location. We enjoyed our stay. It was nice that the host provided pack n play/high chair/toys for our young children. The bathrooms are very nice, and the home is well decorated."
Suzanne,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This house is lovely. Beautifully furnished, especially the sitting room. The cleanliness and the area exceeded my expectations. I would have liked more flexibility with check in and out times as a two night minimum is required. I plan to return if the dates are available."
Roger,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",thank you. Will visit again
Francis,"Rating, 5 stars
,
·
February 2024
,
·
Group trip","Amazing house, amazing host, i realle love to stay at kaityn’s place. I truly recommend it"
Halie,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Easy check-in and check-out. Accurate to listing. Overall great place to stay.
Wesley,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This is the second time we stayed at Kaitlyn’s place and hope to be back next year. Nice place and close to everything.
Latasha,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Kaitlyn’s place was A1….Highly recommended and when I’m in the area again, I’ll definitely look to book this beautiful home again."
Francis,"Rating, 5 stars
,
·
January 2024
,
·
Group trip",Always amazing to stay at Kaitlyn’s her house has everything needed for any lenggt stay.. very comfortable house. Very spacious
Kimberly,"Rating, 5 stars
,
·
January 2024
,
·
Stayed with kids","Southern charm with modern style! Kaitlyn’s place is gorgeous! I’m from the area so I typically stay with family, but after staying at Kaitlyn’s that may be changing. It’s decorated beautifully! It was spotless!"
Stephen,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Kaitlyn was responsive and easy to communicate with. The place was clean and easy to get in and out of. Rooms were spacious and handled our family of 4 with ease.
Francis,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Great place to stay fully recommend it
Marc,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Excellent place and amazing host. Highly recommended
Ziyadah,"Rating, 5 stars
,
·
December 2023
,
·
Group trip",Kaitlyn’s place was everything I expected. We felt very comfortable and cozy here and it was convenient to everything we need while staying in Albany for daughter’s graduation! Highly recommend!
Ethan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",*****
Carol,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids","We had a lovely time during our stay. The home was clean, easy to get to and had everything we needed. Our grandchildren stayed with us off and on during the trip and loved having such a huge yard to play in and that there toys available. We appreciate you checking in with us to make sure we didn't need anything. We come to the area often to spend time with family and will definitely stay again."
Lauren,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",We really enjoying the home and the location. It’s in a nice neighborhood and the home feels very cozy.
Allison,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Adorable little house. Was perfect for my family for the weekend. Would stay here again!
Francis,"Rating, 5 stars
,
·
October 2023
,
·
Group trip",Is always great to stay at Kaitlyn’s place. I have stayed here a couple of times and absolutely love it
Anna,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","The neighborhood is quiet and peaceful. We loved sitting on the back deck watching the squirrels, birds, etc…. Nice sitting room for reading and relaxing. Paved drive for parking. Fenced in back yard."
Francis,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","I loved the place and we are looking forward to booking this house again. Definitely recommend it, worth the stay. Amazing host."
MeMe,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Photos match the home. Great A.C. Had an issue with the hot water but the host responded quickly with an easy fix. Overall communication was good, host wanted to ensure everything was going well throughout the trip. Neighborhood was quiet and there is a Walmart VERY close by (5 min drive). Our group of 5 was very comfortable. I would book this home again."
