name,rating_info,review_text
Alyssa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids","Stayed at “The Sanctuary” and had an amazing stay. Quiet, cozy area. Cute barn cats on the property. Great amenities, extra sheets, pillow, towels, etc. Every thing you need in the kitchen. We use to live in enterprise for 2.5 years and we moved away and regret it so much. We were visiting to verify we want to come back and we will definitely be moving back ASAP. Thank you Larry!"
Muriel,"Rating, 5 stars
,
·
September 2023
,
·
Stayed with kids","Great location, very peaceful. Keep in mind, you do share a porch with the other guests right next to you so may not be as private as you think. However, the place was perfect, even stayed an extra night and Larry was super quick to respond to any needs. Great place!"
Naomi,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Had an amazing stay! Everything about it was awesome! Will definitely stay again in the future.
Teresa,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Undoubtedly the best Airbnb I’ve ever stayed at…have stayed at Larry’s place before and will stay there anytime I go to Enterprise!!
The Sanctuary was spotless and has everything you might need…bed was very comfy! Can’t say enough good things about my stay!!"
Pam,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","It was just as described: very clean, well stocked, peaceful and comfortable. Checkout was the easiest of any of our “home away from” stays. If it’s available, we will stay again!"
Joseph,"Rating, 5 stars
,
·
August 2023
,
·
Stayed about a week",Larry was a great host. Extremely friendly and always got back to me right away with any questions I had. Would definitely recommend!
Aaliyah,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Very clean and cozy! Loved the stay! And enjoy talking to my neighbor, she’s very lovely! Also loved the out door cats. But the place it self was perfect and not to far from places!"
Daniel,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Peaceful location on the West side of Enterprise, but still close to town. “The Sanctuary” was a great stay: very clean and exactly as shown in the photos. Larry was eager to help and very communicative. I would stay here again and would recommend it to family/friends."
Tim,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",The place was clean and easy to find. Larry was quick to respond to communications. Love the plaques around the rooms with information!
Beth,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","The Sanctuary was super clean and very quiet. We were very comfortable when working, sleeping and relaxing. Excellent property and host!"
Susan,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Great place, highly responsive host. Very clean and very well organized!"
David,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Very clean and very nice people.
5 stars"
Jennifer,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Wonderful place!!! Very peaceful surroundings and pleasant people. Only complaint would be the couch bed. My kids slept on it and it was very uncomfortable. Besides that, I give this place 5 stars!!!"
Eric,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","I cannot speak highly enough about my stay at the Sanctuary, and about the host, Larry. Our stay has been longer than expected and Larry has been extremely accommodating and responsive as host. The Sanctuary is well-appointed and extremely clean and the area itself is worth the drive. Big bonus for covered patios and covered car parking, especially during the summer storms! We have loved every minute of our time and highly recommend you stay at any of Larry's AirBnBs!"
Georgette,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","Larry's place was extremely clean. It was a very nice place to stay. He was a pleasure to talk too and very responsive. This place has everything you need. The bedding and linens were of the highest quality. The property was very peaceful and safe. We would definitely stay here again. Thank you, Larry, for a great experience."
Adelisa,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",Such a delightful place!!!
Erin,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Had a wonderful stay! Bonus -if you sleep with a box fan, they have them!!! Felt RIGHT AT HOME! wish I could’ve stayed longer for sure."
Christina,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","The place was impeccably clean and Larry included so many little things that made the stay extra smooth like makeup remover wipes in the bathroom, extra towels and bedding, dishwasher and dishwashing detergent, coffee and a personalized keypad check-in - just to name a few things. The covered carport and motion sensor lights made getting in and out super convenient and instructions were clear. I also appreciated the binder inside the place with recommendations around town. I'd 100% come again and stay here!"
Alex,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","The sanctuary was awesome. it's perfect if by yourself or even a couple. All the KitchenAid appliances are reasonably new, the bed was very comfortable, and the deck or front porch was very relaxing, only 15 mins away from a bunch of places to eat and shop.. I would love to stay there again if I get the chance to go back to Enterprise"
Jessica,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Larry’s place was perfect! Very clean and free of clutter, fully stocked kitchen, really nice thick towels and comfortable bed. Check in was super easy and quick and I definitely plan on staying here again! Highly recommend"
Terri,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Absolutely awesome place to stay. Shopping within minutes and things to do. The cleanest Airbnb I’ve ever stayed at by far 10 stars. The sanctuary is cute with all the amenities anyone needs.
Mirenda,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",I was very pleased with the apartment and the area. Will definitely consider staying again when I’m back in the area!
Josh,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Larry was an excellent host and very responsive. The place was clean, quiet, and as advertised. Would definitely stay again."
Julia,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",I have stayed in several of Larry's listings. Always a great experience.
Tammy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Larry’s place was absolutely amazing, it was nicely decorated and had very detailed artwork and amenities! I will definitely be booking again at his places! Can’t wait to visit the one in Florida!"
Bri,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Loved the stay and will use Larry again. The little extras were appreciated.
David,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","The words “beyond expectations” do not accurately portray Larry’s listing! Everything was great - easy to get to, close to town, cleaner (even cleaner than my own home!) Perfect host, perfect listing, perfect time spent in Enterprise for business. Can’t wait to come back again next year - we’ll be sure to stay! Thanks!!!"
Mary,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",This was our 2nd year with Larry & we will be back. This place is a home away from home & Larry is a fabulous host!!!!
Kristina,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Amazing we had a great time😁 spotless and great host!
Jared,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","I've been blessed I suppose to have had many great experiences with Airbnbs all over the country, and Larry's place was no exception. Of all the places I have had the pleasure to stay, Larry may be the best communicator of all the hosts I've had, his stay may easily be the best value, and his process and facility ranks among the most professional I have experienced. the location is just a little outside of town, quiet, but not too distant. The apartment was modern, well appointed, and spotless. I will look to stay again if ever in the area."
Lisa,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",We will definitely stay again. The absolute best we have stayed in so far. I LOVED the kitchen and the kitties.
Tiffany,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","AWESOME AWESOME AWESOME plsce to stay. Everything was just as the photos show. Larry was so quick at responding to questions & gave great recommendations on local restaurants. We really felt right at home...it was so comfortable we didn't want to get out much 🤣 Close to everything, but far enough away from any noise. We will definitely be using his place again in the future."
Cody,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","Great place! I had a weekend trip and was surprised such a nice place was available. Very clean and quite, with everything one might need for an extended stay."
Chad,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Clean, quiet, covered parking and free coffee."
Tricia,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",I have stayed at one of Larry's Airbnb each time I visit Enterprise and it is a home away from home (with better internet 😂). He's thought of everything.
Robin,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",Larry was always available. We inquired about something non related to the stay and he quickly responded with the answer. I will always support our military family.
Daniel,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Larry has a great property! it is well worth the price. he is very friendly and helpful, I will be staying with him again if the opportunity presents itself!!"
Eric,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",awesome host!
Heather,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","We felt at home, Went to visit our adult children and we will very likely request to stay again. Spotless, comfortable , and Larry checked with us to ensure we were set- he was not obtrusive at all."
Rich,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","This has turned into my second home. I can always count on Larry and his units ( he has many and they are all great) to be clean, well-maintained, and well furnished. Always Comfortable and quiet."
Crystal,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Great place to stay and very clean and comfortable.
Kaylee,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","second time staying at one of larry’s places, just as great as the first time. will definitely be back when i can!"
Terri,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","I highly recommend “The Sanctuary”. It’s extremely clean, comfortable, and lots of extra’s that makes your stay enjoyable. I give it 10 stars…5 isn’t enough!"
Rich,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",The best value in the area!
Neil,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",.
Catherine,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",We had a great stay and will definitely stay in one of Larry’s places again. Everything was clean and communication was easy and response time was quick.
Esther,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","The place was very nice and very clean. The location was great, very quiet area. Will be back"
Will,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Great to deal with and very professional.
Crystal,"Rating, 5 stars
,
·
September 2022
,
·
Stayed with kids","Great place to stay for our little family! It had everything we needed, felt safe, had covered parking and everything was well labeled with instructions! The hosts were very friendly and didn’t mind my two young children running around in the yard. Would definitely return:)"
William,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Larry was a great host. The Sanctuary was great. although we didn't cook, the kitchen was well furnished with great appliances. We enjoyed the kreurig and the pods he left out. Larry takes great pride in ensuring you will have everything you need for your stay. I will recommend and return if given the opportunity"
Caden,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",I’ve stayed at two places of Larry’s now and both places were absolutely wonderful to stay at
Lena,"Rating, 5 stars
,
·
September 2022
,
·
Stayed over a week",The sanctuary is a great little place in a beautiful country setting. Larry had everything you could need or want and was very communicative. We will definitely be staying here again.
Jamie,"Rating, 5 stars
,
·
August 2022
,
·
Stayed over a week",As always Larry provided excellent accommodations and made communication easy during our longer stay. Great host.
Chris,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Exactly like the photos! Larry is one of the best hosts I’ve had
Joseph,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","Very cute and comfortable! The owners are nice and extremely helpful. Response time for questions was wonderful. Water pressure was GREAT! Bed and apartment was cozy and had everything we needed stocked, even makeup wipes."
Jessabell,"Rating, 5 stars
,
·
June 2022
,
·
Stayed with kids","We stayed at ""The Sanctuary"" during a baseball tournament and it was perfect. We (along with 2 teens) fit comfortably. Eagle stadium is 25 min away and Donaldson Park is 5 minutes away. There were several restaurants to choose from. Larry provides pots, pans, utensils to cook if you prefer. I highly recommend a stay in this cute country setting!"
Sarah,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights",This place is Immaculate the host has thought of everything look forward to lodging here again … your gps will have stop about 1/3 of a mile before the Airbnb just look for the gray barn down the road
Rachel,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","Wonderfully priced, great location. 5 miles from inside town. If your looking for a quiet quaint retreat just to recharge yourself it’s definitely a must."
Paula,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Exactly as detail and seeing in the pictures pics. Spotless little sanctuary. Nicely run by the owner in a very beautiful setting and very close to a Enterprise center with loads to do. One of the best places that we've been during our little holidays in the USA.
Amber,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids",Larry has a fully equipped place that is perfect for a weekend getaway!
Jean,"Rating, 5 stars
,
·
May 2022
,
·
Stayed with kids","Larry was wonderful. He made our stay so comfortable and enjoyable. He was always super fast to respond, very approachable for anything, and even went above and beyond to offer us assistance. The apartment was clean and well located. It was very comfortable and the cargo lift was super convenient considering we had a ton of luggage! We loved the automatic lock on the door and the key code system so that we did not have to worry about losing a physical key. Parking was really good, we managed to fit two cars in to the lot. All in all, we would recommend this place to anyone in a heartbeat! Thank you very much Larry!"
Jaime,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","What a great place! Super clean, well kept, and cozy. Quiet location made it easy to relax There was a minor hiccup with parking the first night we were there. Larry was super responsive to that situation and it was quickly remedied even though is was late at night Larry was very responsive to all communication fromthe moment we inquired/booked the place until we checked out. It was an amazing place. We would absolutely stay here again"
Tricia,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","This is my third time staying in one of Larry's spaces. You can tell he's thought of everything - cleanliness, appliances, cooling, channel choices, hybrid charging, etc. It's quiet, pretty, and relaxing."
Adan,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights","Larry's place is very well organized, very high quality, designed very nicely, own separated space away from the main house, he puts a lot of effort to makes you feel very comfortble. No doubt we woukd stay again at Larry's place."
Brett D,"Rating, 5 stars
,
·
May 2022
,
·
Stayed over a week","This place is awesome. Very clean. Everything was exactly what I expected. Close to downtown enterprise and fort Rucker. The host, Larry, was great. He was easy to communicate with, very accommodating, and made this stay a great experience."
Martin,"Rating, 5 stars
,
·
April 2022
,
·
Stayed about a week","This Airbnb was a little secluded off the main part of the city but close enough to not have to drive a distance. The home was perfect— clean floors, a cozy bathroom and bedroom, perfectly placed couch and tv distance with a cute kitchen table just perfect for my girlfriend and I. The tub was amazing and the bathroom was perfectly spaced and everything felt so spacious. The addition of a washer and dryer made the entire stay feel even more like home. Larry has a cat that foals around outside and waking up to go to work to see a little cat rub up against your leg made it feel so much more blissful. The parking was spacious and perfectly placed under shelter. It rained so hard and nothing was wet: the car, the porch, the door or stairs— everything has been built to a good standard and the entire trip made me feel like a was home away from home and it was only 95 miles away from the beach! You HAVE to stay here, you will NOT regret it, I promise you!"
Katie,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","We stayed here for a local wedding. It was a convenient location, more than enough space and very clean. We will definitely stay here again!"
Sharon,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Very clean! Great communication and very nice host! We will definitely come back!
Richard,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Wonderful place great location, will definitely stay at The Sanctuary again!"
Tricia,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Larry was helpful, directions were great. Quiet area (if you're used to helicopters 🙂). Great place to crash at good food nearby!"
Octavian,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Great place to stay. It was quiet, clean and very affordable. We met Larry when we checked out and he was nice and courteous. Definitely worth a stay if you're ever in Enterprise."
Sarah,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","The “Sanctuary “ was perfect for our visit to Enterprise. It was very well maintained and very clean! It has a comfortable bed, a nice sitting area, well stocked kitchen and the bath area has everything you need. Plus, a washer and dryer if you’re in need. It’s very quiet and peaceful there. He even provided coffee to enjoy the peaceful environment in the morning. The host, Larry, was very responsive to all my messages.
We highly recommend this lovely
ABnB.
Thanks, Sarah and Michael"
Angie,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","This reservation was made for employees of mine. No complaints, cute place !!!!"
Liberty,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights",Larry was so nice! He was super polite and when we needed more towels he didn’t even hesitate! Made me feel right at home! Will definitely stay again! Thank you!
Lila,"Rating, 5 stars
,
·
February 2022
,
·
Stayed about a week",Excellent stay!!! So worth it. The place that was clean and cozy. Host was amazing.
Steven,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",I'm hard pressed to find any real negative things about this spot that aren't just personal preferences. The rental was exactly as advertised and the host very easy to work with. I expressed some initial concerns about potential noise based on the pictures and Larry provided ample details and in the end my concerns were unfounded. I will be visiting this area again in the future and I'll be checking Larry's rentals before I look anywhere else.
Courtney,"Rating, 5 stars
,
·
February 2022
,
·
Stayed over a week",perfect for a travel nurse working at MCE! I’ll definitely be back!!
Shari,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","Look no further in Enterprise for a place to stay! Larry is top notch in professional responsiveness, organization, preemptive planning, and has thought of everything to make your visit in Enterprise like you don't want to leave. The Sanctuary is furnished with high quality towels & linens, electrical ingenuity, comfortable bed. Impeccably clean. Good location. Exceeding expectations in amenities and space. You will NOT be disappointed."
Margarita,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",This was the Best air bnb stay ever. Larry has thought of everything to make your stay comfortable. I really enjoyed every moment of my stay. Thanks Larry for making this such a memorable experience!
Wayne,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights","Larry is one of the nicest people I've meet. everyone I met in town was actually fantastic as well. highly recommended, place is very clean and comfortable. nice and quiet as well. definitely one of the best Airbnb I've ever stayed at. if you visit Enterprise, it's a fantastic rental. A++"
Michelle,"Rating, 5 stars
,
·
January 2022
,
·
Stayed over a week","My stay here was great! Larry is helpful and kind. He was quick to respond to any questions I had.
The space is clean and spacious. The bed is comfortable and the kitchen has everything you need to make a meal at home.
The internet is fast and you have a variety of TV channels/streaming programs to choose from.
The location is on a quiet street on the outskirts of Enterprise and only minutes from shops, restaurants, and parks. I highly recommend staying here on your next visit to Enterprise."
Benjamin,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",It was a great place to stay. It was just outside of town and was nice and quiet. It had every amenity you could want and was very warm and cozy. I had a great time here and would absolutely stay here again.
Jonathan,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",Larry was a great host ! Very kind and very friendly. He responded in a quick manner and answered all of our questions! We definitely recommend staying with him and when we come back to Enterprise Al we will be staying at one of his places!
Jennifer,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Larry’s place suited our needs perfectly. It is well appointed and he was a very responsive host.
Levi,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Larry’s place was great! It’s not too far off the main road and close to everything but far enough away that it’s quiet. We were surprised at how spacious it was. Larry is meticulous and the space was very clean. The bed and linens were nice and comfortable. 10/10 would stay there again.
Patti And Guy,"Rating, 5 stars
,
·
November 2021
,
·
Stayed over a week",Larry is a wonderful host. He keeps his places in great shape and never a worry about cleanliness! We are staying again with no worries.
Jeanette,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights","The Sanctuary is truly a gem! The AirBnB is exactly as pictured, and Larry is super responsive and helpful! I really appreciated the extra towels, blankets, and linens that were available to us because that's not the case for every AirBnB. I also loved all the custom signs inside & out of the place. It was super comfy and cozy for us. We'll definitely look to stay at one of his properties anytime we come to Enterprise to visit my hubby's family. Thanks again for having us, Larry!"
Karl,"Rating, 5 stars
,
·
October 2021
,
·
Stayed about a week","Larry's airbnb was one of the best lodging experiences I ever had! As a frequent traveler, I have seen the gamut of good and bad hotels and similar temporary lodgings. Larry's airbnb experience easily stood head and shoulders above almost all of those experiences! Larry and his family were helpful, attentive, and supportive during the stay. The rooms themselves were superbly maintained, clean, and easy to live in. The price per night was reasonable; in fact, given the quality of the lodgings, it was outstanding. I cannot emphasize enough how good of an experience this was. 5/5 stars- I would definitely recommend Larry's airbnb to anyone interested in a high quality lodging experience!"
Brandon,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Larry is an outstanding host. Excellent stay!
Mikayla,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Great communication very clean and friendly! And an amazing cat that loves to greet you while you’re outside!
Derek,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights","This place is absolutely great! It's very clean, NO bugs, and everything was just as described. There were plenty of towels and extra blankets and pillows. The kitchen has all you need--(besides the dishes, pans and flatware,) a stove, microwave, toaster oven, k-cup coffeemaker and a full size fridge with an icemaker. The queen bed is in great shape. We didn't need to use the washer or dryer, but they are full size too!
The apartment is on the second floor, and the owner has installed a cargo (cargo, not people) lift, so you don't have to carry your stuff up the stairs. It's a quiet neighborhood and the owner is very attentive; he communicated a lot and checked in to see if we needed anything.
If we ever get back to Enterprise, we will definitely want to stay here!"
Jacob,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids","Very economical, peaceful, and utility friendly place for people needing a place to stay."
Osama,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights",Had the most amazing time here. The apartment is super clean and had everything I could ask for. Enjoyed every minute of it. Larry was the most amazing host ever. A few unexpected changes happened due to the weather and Larry was right there to help me out. Thank you!!!
Makisha M,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights",This location was both beautiful and quiet. The bed slept great and there was WiFi! Everything you could possibly need was provided and thought of. The A/C worked great and made the rooms completely comfortable. This place was decorated nicely and had a cozy feel. I believe it was appropriately named “The Sanctuary!”
Chasity,"Rating, 4 stars
,
·
January 2021
,
·
Stayed with kids",Great place
Sheree,"Rating, 4 stars
,
·
January 2021
,
·
Stayed a few nights","Larry’s place was exceptionally clean the location and the amenities were great.
The Host greeted me as I drove up and parked, which was extremely thoughtful...
The only two negative things I have to say about this listing, was when you get in and out of the bed in the bedroom it made a lot of noise, and on the second day we were there the dish detergent in the Dispenser ran out, so Unfortunately I had to use the soft soap that was located in the bathroom. But, Otherwise than that I would stay here again."
Trey,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","Larry's apartment was perfect for my wife and I while we were taking care of business in the Enterprise area. Had everything we needed and was only a few minutes away from all the places we had to go. The apartment was super clean, spacious, comfortable, and had many thoughtful and convenient amenities. Awesome value too! Highly recommend this place."
Laura,"Rating, 5 stars
,
·
January 2021
,
·
Stayed with kids",Larry is a super host and the place is very clean and comfortable.
Stefani,"Rating, 5 stars
,
·
December 2020
,
·
Stayed with kids","My husband and 2 kids and I stayed in the apartment while visiting family for Christmas. The space was very, very clean and was equipped with everything we needed. We are looking forward to staying here again next time we come for a visit!"
Hilal,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights",Awesome place!! Larry is a very thoughtful and helpful host :) Can’t wait to stay again!!
