name,rating_info,review_text
Annette,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Super cute place! Perfect for my husband, our 17 year old (which slept and loved the loft) and I. Comfortable beds, great roomy shower and hot water. We didn't use the kitchen much, but has everything you could possibly need. Washer and dryer if needed in the place. Parked on the street, and we were okay with that because it is a good area. Communication with Paul was great.
Keep in mind that it is upstairs, so if you have issues walking up stairs, that may be a problem... Other then that we would definitely recommend and stay there again."
Kristie,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",.
Barbara,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night","Great house :-) clean, spacious :-) everything you need. plus parking. Good communication with the host :-)"
Jeffrey,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Paul’s place was perfect for our stay in Modesto. It was immaculately clean, well-appointed with modern appliances and stylish decor, and very quiet. It would be difficult to come up with any way to improve it. Highly recommended."
Bryan,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Great people beautiful place
Andrew,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","Great spot, friendly, tidy."
Eric,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Definitely would recommend. Felt right at home. Host was really nice.
Eric,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",Really quiet place. Nice neighborhood and the host are really kind.
Nicholas,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",😀
Kim,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",I had a wonderful stay at Rui’s. I actually got into town a day late and she checked on me when she saw I had not yet arrived. Very thoughtful. The place was very clean and comfortable. Fold out bed. Shared bathroom. I would stay there again. She baked some pastries that were very yummy! Another renter put out jars of peaches to share. Good stay.
Colton,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Very responsive and friendly.
Jill,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","I loved staying at Rui’s!
I needed a break from the snowstorm and I got the rest I needed staying at Rui’s. Everything about my stay: food prep and meals, walking in the neighborhood and more was comforting. This will be my first choice when I need to stay in Modesto . Thank you for all the hospitality!"
Mural,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",responded quickly very helpful very very courteous all around nice I get it five star thumbs up
Mario,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Excellent
Mary,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","I loved the home. Welcoming and safe environment. Clean and organized. Definitely will stay again, if I’m ever in the area. (:"
Melissa,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Traveling solo female - felt safe in the neighborhood & Rui's home. Descriptions & directions were clear & concise. Everything a guest might think of or wonder was prepared & detailed in advance. Rui has taken the guess work & uncertainty out of a stay at her place. It was was a smooth & comfortable experience & I highly recommend her home for your stay.
Greg,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great stay.
Javier,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",I’ve stayed a few times always highly recommend
Javier,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Lovely space very close to a lot of stores
Susan,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The stay was perfect. It was exactly as it was described
Javier,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Very nice room have stayed here twice now and never dissatisfied.
Javier,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","Very nice room for a quick stay, host is accommodating and communicative."
Charles,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",Always pleasant
Rajendra,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",nice quite place to stay
Jack,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Thank you Rui👏🏽🫶🏽
Jack,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",So grateful to have stayed at such an amazing location.!
Aaron,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Excellent hosts. Very responsive and friendly. Would definitely recommend.
Aaron,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",A great little spot on a quiet street.
Nurudeen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Rui is a very friendly host, and Sharon will make you feel right at home. I love the labelings on the fridge, kitchen cabinet & bathroom. It shows where each occupant's space is, Nobody is getting in anyone else's space. The home is really clean. I surely enjoyed my stay here."
Aaron,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This is a great place to stay. I hope to be able to book here again. 5stars!
Palinor,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great stay!
Aaron,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Not my first stay at Rui’s place. Ill be back. Great spot.
Victor,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",Great location at Rui’s Airbnb. Very clean listing and easy to use keyless entry for your own room & front door. Thanks for hosting!
Ronald,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Rui was a fantastic host, the rooms are just as described and pictured, I messed up on the booking and Rui made me feel at ease about it and was the most professional and understanding person as you could ever expect, the other guests were quiet and you'd think you were alone in the house, I would definitely stay again and recommend this place to anybody wanting a nice clean quiet room with all the ammentities."
Aaron,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",A very peaceful stay.
Akawkaw,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",This is a beautiful and quiet area. The backyard is beautiful. I usually don’t do house shares but this place was private and just what I needed for the night. I was able to be accommodated and booked the day of. Rui is very attentive and helpful and kind. Everything is so clean.
Xunkai,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","House is super nice ! Everything is in order, Very good communication and greetings，will definitely come again"
Carlos,"Rating, 5 stars
,
·
July 2023
,
·
Stayed over a week","My experience at Rui's place was nothing short of delightful. Rui is a marvellous host, always available, kind, and quick to assist. Her smile and friendliness are truly infectious. I'd wholeheartedly recommend her Airbnb for anyone looking for a comfortable, homely experience."
Jillian,"Rating, 4 stars
,
·
June 2023
,
·
Stayed a few nights","Very kind housemates, helpful host and lovely place :)"
Hong,"Rating, 5 stars
,
·
May 2023
,
·
Stayed over a week",Very nice to stay if you want a quiet rest! Awsome place!
Hong,"Rating, 5 stars
,
·
April 2023
,
·
Stayed about a week",Host was perfect; house was so nicely decorated; house is immaculate; would definitely return!
Neang,"Rating, 5 stars
,
·
April 2023
,
·
Stayed over a week","Beautiful home, well-kept and clean. Others in the home also very respectful of shared space. The host was so nice."
Maggie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights","Felt right at home, super comfortable and very easy check in. I loved it and hope to stay here every time I’m in town!"
Prisca,"Rating, 5 stars
,
·
January 2023
,
·
Stayed about a week",10/10 host & home!
Kasidy,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",awesoms stay
Jesse,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",extremely clean. great experience. very nice experience overall
Robert,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night","Nice location, like the neighborhood, responsive host good stay"
Richard,"Rating, 5 stars
,
·
December 2022
,
·
Stayed one night",Rui is always responsive and is always willing to help. My stay in Modesto felt like home because of cozy place like her home.
Robert,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",See words in review
Danny,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","Affordable and nice Airbnb. I used this Airbnb as a halfway point to Yosemite, and had an easy nighttime check-in experience. The bed was comfy."
Laurie,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night","What a wonderful Airbnb! Rui's home was cozy & clean, well-organized for guests, in a safe and lovely neighborhood, decorated for the holidays (which made the home even more inviting), and my bedroom was comfortable. I would definitely stay again for 1 night or for several!"
Apple Rose,"Rating, 5 stars
,
·
November 2022
,
·
Stayed over a week",great hosts! perfect location! Highly recommended whether short or longterm stay.
Justin,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night",Thank you! They welcomed me on very short notice. Very nice place!
Felix,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",My room was really clean and perfect for the stay in Modesto. The house had everything I needed if it comes to kitchen and bathroom supply’s. Rui was a really nice host and answered really fast and polite. Would come here again
Patricia,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",House is very spacious and quiet. The room is a bit small but I still had enough room with all my bags and suitcase. The bathroom is also spacious and it’s only a few steps away. Check in was smooth and communication with Rui was easy.
Antonio,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights",Ruiz’s place is great for travel professionals. Great place close to rest and hospitals. The house is super clean and has a comfortable bed. Though the room is small the one I stayed( Merlot) it was perfect for my short stay. Thank you Rui for a great stay.
Adelynn,"Rating, 5 stars
,
·
September 2022
,
·
Stayed over a week",Great stay in a nice neighborhood!
Jewuan,"Rating, 5 stars
,
·
March 2022
,
·
Stayed about a week",This is such a beautiful home in a nice and safe neighborhood. I had an amazing stay and it was really nice meeting other healthcare professionals during my stay. The house is perfectly maintained and the host visits often to take care of all the house cleaning.
Suzanne,"Rating, 5 stars
,
·
February 2022
,
·
Stayed over a week",Feels like home
Bashar,"Rating, 5 stars
,
·
December 2021
,
·
Stayed over a week",👍
Alyssa,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Repeat stay- always a great place to stay and Rui and Lee are great hosts!
Priscilla,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Great host loved my stay!
Gabriel Jorge,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",great host and great stay
Miguel,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","My preferred hosts and my preferred place to stay whenever I come to town. Wonderful home in a great neighborhood walking distance From a very nice shopping plaza. Whatever your reason if you’re looking for a place to stay in Modesto, This is it."
Lauryn,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",great as all get out
Alyssa,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night",Always a great stay!
Gabriel Jorge,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Great place and very kind host
Zhanna,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night","The second time I stay at Rui's. As always, everything is very clean and pleasant, the area is wonderful. I received the booking confirmation very quickly. Check-in and check-out are independent, I like it, it's very convenient. The house has everything you need to stay for a long time, living with neighbors is organized conveniently, you will not only have your own room, but also a place in the bathroom and kitchen for your belongings."
Alyssa,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night","Another great stay, great neighborhood, everything was wonderful."
Lauryn,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Amazing stay. worth far more than you will pay
Alyssa,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night",Very clean and comfortable. The signs make the experience very easy!
Emmitt,"Rating, 5 stars
,
·
October 2021
,
·
Stayed one night","This was the best stay I’ve had. Very clean and comforting open spaces. There are even little notes to guide you which I think is simply an amazing detail. One would desire to intentionally sabotage an environment if they couldn’t follow the simple instructions that are basically common courtesy in my opinion. Though it’s a bit out from the main road, I definitely wouldn’t mind the drive again for a stay such as this."
Eric,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Rui was great with communication and I the self check-in makes it easy for me to come and go when I need to. The whole place was very clean and I thought the bed was very comfortable. Was perfect for my needs. I would definitely stay there again!
Felina,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights","I have been coming back in this stay. It’s a safe haven for me. There’s no place I’d rather stay.
Thank you for making me feel safe, comfortable and rested every time.."
Jonathan,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Very nice place at a very nice neighborhood
Sabina,"Rating, 5 stars
,
·
September 2021
,
·
Stayed over a week","Amazing hosts, great location, super clean! I would highly recommend!"
Jannie,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",Great place as always!!!
Galen,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","Had a very pleasant stay. Hosts are very pleasant and helpful.
Will definitely stay there again when in the area."
Frankco,"Rating, 5 stars
,
·
May 2021
,
·
Stayed one night",very nice place. very clean and quiet
Jannie,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",This is my second time staying here and I’m still so impressed!
Sally,"Rating, 5 stars
,
·
April 2021
,
·
Stayed one night",Extremely clean and excellent hosts. Highly recommend!
Mariama,"Rating, 5 stars
,
·
April 2021
,
·
Stayed over a week","The hosts were very responsive and always available. The space was clean, organized and within 10 minutes of our contracting hospital. I would stay here again if ever in Modesto."
Dan,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","A great place to lay your head. Check-in was easy, and the place was very clean."
Maya,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights","This was my second time staying in this house. It’s clean and safe. Your host communicates well and all will go smooth. Your quality of stay depends on the other guests in the house, though. Sometimes it’s quiet if all guests stay in their rooms but other times it’s noisy if guests hang out in common areas or invite other people over. Overall, still a great value!"
Vanessa,"Rating, 5 stars
,
·
December 2020
,
·
Stayed over a week","This was one of the nicest places I've stayed at! The hosts were incredibly kind and left out treats for their guests, and made sure they were comfortable. :)"
Kimberly,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights","Ruis place was nice and clean, the only downside was that 3 bedrooms all shared one bathroom. It wasn’t an issue while I stayed though, as all the other guests were courteous."
Mary,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights",Clean home
Regina,"Rating, 5 stars
,
·
December 2020
,
·
Stayed over a week",This has been the best experience I had with Airbnb. Rui and her husband are so friendly and made sure I checked in okay. They come every day to clean even tho the house is hardly ever a mess. They truly make you feel at home. The area is beautiful and quiet. I work nights and have no issues sleeping during the day that’s how peaceful the house is! I will always book with them when I lm in this area.
Donna,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights","I’m a travel nurse and stay at Rui’s regularly. It’s always extremely clean, thoughtful touches to the room. I appreciate the extra lock in the room. And the bed is always comfortable."
Pablo,"Rating, 5 stars
,
·
Today
,
·
Stayed a few nights",Another great experience!! Safest and cleanest place.
Jasmine,"Rating, 5 stars
,
·
5 days ago
,
·
Stayed about a week","Rui was a wonderful host. The place felt very homey and I felt so welcomed. The people in the house and other guest were super friendly too. Everything was clean and organized. I had my very own space, so it felt private and the neighborhood safe and peaceful. I would love to come back again when I’m around the area!"
Mike,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Zero issues and very nice people!
Dylan,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Great stay as always. Thank you
April,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Great communication and accommodated my early check-in due to work schedule.
Pablo,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great place to stay, clean and private."
Elizabeth,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights",loved it here
Elissa,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Clean quiet and accurate pictures of the room definitely my go to place when I am staying in Modesto
Gabriel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Awesome stay!
Andre,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Very private area and quiet neighborhood. Check in was easy and smooth
Ryan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great space to rest
Lawrence,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",In town for a trial. Very comfortable. Clean and nice amenities. Was able to rest and work.
Jonathan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay. The place was clean and comfortable
Melissa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Thank you for the great stay.
Chuck,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","I go to Modesto once a month for a couple days. I always try to stay at Rui’s place. Quiet, clean, friendly and great value."
Lawrence,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Was the perfect place to stay while working in Modesto: clean, quiet, and very open, bright and warm. Felt like I was at my own home."
Christian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Rui's place was exactly what I needed. Comfortable, clean, and felt very much like home. This trip I traveled solo for a Spartan Race in Oakdale but I would definitely return with my wife in the future. Great accommodations offered by a thoughtful, respectful, and appropriately responsive host."
Justin,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",The place was super clean and easy to access. The on suite bathroom was super clean and the towels were high quality! Parking was also a breeze!
Sarah,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Very nice place to stay.
Nicolesha,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Beautiful home in a welcoming neighborhood❤️
Matthew,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",we enjoyed our overnight stay. We got to meet Rui in the morning and had a nice chat before we left. thanks!
Mural,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Very nice. Hospitality 5 Stars!!
Chuck,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Always a great stay.
Clair,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Thanks for having us, would definitely book again"
William,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",My wife and I loved staying here. Very peaceful and relaxing. Would stay again if we were in Modesto.
Fahed,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Had a 1 night stay in Modesto for a 2-day competition. Absolutely beautiful and clean place with friendly and accommodating hosts. Hope to stay again in the future!
Tammy,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",A wonderful place to stay when visiting our daughter and family in Modesto! We always feel at home away from home.
Rohit,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","The Dolcetto was a great room to stay in. Very private room with locks on both the front door and the room itself. Super clean common area and dedicated fridge space for each room which was great. Very safe neighborhood, super close to a lot of different restaurants and grocery stores. Highly recommend this place for anyone looking to stay for a few days or for an extended stay."
Leo Brent,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Wanted a room with a private bathroom for a work trip over the weekend. Easy check in. Kitchen was near the room so you can hear other guests at times but it wasn’t a big deal.
Dongmei,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Great place
Kelvin,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Second time booking great place
Tony,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Very quiet neighborhood and very comfortable stay. Definitely will come back when work puts me back in Modesto.
Diana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",We enjoyed our stay—we felt right at home!
Chuck,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Always a great place to stay.
Derek,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Always a great experience
Eric,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Always clean and comfortable!
Derek,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","As always, clean and tidy. Just booked another stay."
Diana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",We enjoyed our stay! Felt right at home!
Tiffany,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","I had a great stay here ! This was also probably the cleanest Air BnB I’ve ever stayed in and Rui was so responsive to my messages and questions. She even checked in with me to ask how my stay was going. The only downsides were some things out of our control, like the sound of the train at night is pretty loud and as a renter of one of the downstairs rooms, sometimes the sound of renters upstairs was loud, too. Otherwise, the room & house was in a really nice & safe area, there was plenty of parking, Rui was responsive, and the room felt very cosy and well taken care of. There was also an extra personal heater or fan in the room if needed, lots of closet & storage provided, and all the promised amenities on the advertised airbnb post were there too. I would definitely love to stay in one of Rui’s rooms again!"
Samantha,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Always a great stay!
Dawn Michelle,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",This is a beautiful home. Every need was accommodated without asking for anything. I only wish that I had booked my room for the week. The day I decides to extend was checkout and the room had already been booked up. I think anyone looking for some quiet time or in need of working from home with 0 interruptions this is definitely the perfect place.
Melanie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",loved it
Derek,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Clean, tidy, and well maintained. Quiet neighborhood, plenty of parking."
Eric,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Always a nice and comfortable place to stay
Chuck,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Always a great place to stay.
Brenda,"Rating, 4 stars
,
·
December 2023
,
·
Stayed one night",clean and quiet
Sophea,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Clean and comfortable stay. Would stay again the next time we are in town.
Lilliana,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","This bnb was so nice and cozy. I felt right at home. Rui was very good at communicating. If you need a place to stay, I would definitely recommend staying at this place. Will definitely be staying again."
