name,rating_info,review_text
Kapriosor,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids","Just BOOK IT, NOW!! When I tell you the home was spot on with the pictures. Everything we would possibly need for our two night stay was there all we needed to get was food. The homes near didn't have a lot of space between them but it's like the walls were sound proof or something because it was so quiet and peaceful we were close to a lot of stores and restaurants. I can't wait to come back and stay again!!"
Chin,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great host, fast WiFi. Everything was taken care of. Would stay again next time I’m in town."
Carolyn,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",I enjoyed my stay I will definitely come back everything was like the picture very clean
Jasmine,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","Great place to stay, I booked last minute and I was impressed. Awesome amenities. I wish I would have been able to book a long term stay. This place was spotless, peaceful, and roomy. My expectations were met exceedingly."
Ro,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","We can only echo what all the reviews say about Elaine’s townhouse. Cozy, clean and comfortable. We had all the luxuries of home…private parking, fully stocked kitchen, comfortable bedding, cold ac, and the little things made our stay extra sweet—like complimentary coffee, laundry and bath soap. Will definitely stay again."
Javarius,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Everything was great !!!
Jessica,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Beautiful place to stay with comfortable beds and couch. Very clean and up to date. Host was very responsive and professional.
Anthony,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",Enjoyed our stay. Very clean and comfortable.
Heidi,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","The Cozy Condo provided the perfect stay! It is immaculate! Clean, comfortable, convenient, cozy, and cute!"
Angela,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",I would definitely stay here again and again.
Robin,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights","We enjoyed our stay very much at The Cozy Condo. The presentation was as pictured . Tastefully decorated, Very clean, very comfortable queen size bed. Kitchen was well equipped with all working appliances and gadgets to make it feel like the comforts of home. The location was quiet and felt safe. Located within driving distance to stores and restaurants . The owner was easy to contact and quick to respond to any questions. She left information on restaurants and things to see and do. I would highly recommend this place to stay at. I look forward to staying there again in the future."
Vickie,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",The house was perfect for our weekend girls trip.
Lisa,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",This was the perfect place for a girls weekend. The space really has everything you might need. It is adorably decorated and is so cozy and comfortable. We are headed back to the area in October for a wedding and hope to stay here again.
Heather,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","The Cozy Condo was the perfect stay during our family vacation! Close in proximity to shops, restaurants and entertainment. All the amenities you’d want and feel like you’re right at home! The neighbor next door has a bird feeder in their backyard, it was neat waking up and watching the birds get their breakfast. Nothing but good things to say about our stay!"
Doug,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","Our stay at the Cozy condo was great. Had all the amenities that we needed. Went to visit our son, daughter-in-law and grandkids. Will definitely look at staying here for our future visits."
Janaee,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Everything was great! It was really cozy which made my stay comfortable as well. I l also loved the quiet location and short distance from restaurants/stores.
Benjamin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",We had a great stay at Elaine's place. A great value for anyone coming to the area! The listing is very close to all that Warner Robins has to offer.
Destiny,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Elaine’s place was exactly as described. The rooms were tidy and very well kept!
Ilyse,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","The Cozy Condo was just that and more! The space was so clean, comfortable and decorated well - we felt right at home! Elaine thought of everything: from kitchen utensils, pots & pans, bedding, linens and towels, and a stocked bathroom with hand soap/lotion, shampoo, conditioner, and body wash. The location was great as it was close to two main boulevards, so going out and about was easy. This was a great stay and we hope to stay again!"
Nicole,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",By far one of the best places we have stayed at. The home is beautiful.
Erin,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids",Great place to stay for a few nights. The neighborhood was quiet and convenient to stores nearby. The condo was cozy and perfect for my family.
Olivia,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",Great place to stay for the week! Stayed with some classmates while on our clinical rotations and was the perfect little place to stay. Great location and close to lots of restaurants and grocery store!
Jaela,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",My stay here was very peaceful and relaxing! I will most definitely be staying again!
Suzie,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Nice clean and cozy. Highly recommend!!!!
Tatianna,"Rating, 4 stars
,
·
February 2023
,
·
Stayed a few nights",Super cozy and cute
Kiawana,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids",Our stay was literally everything plus more. Ms. Elaine surpassed our expectations once we arrived. She provided a home away from home like no other. Neighbors were friendly as well. I will definitely pick this place every-time i come and visit family.
Alexa,"Rating, 4 stars
,
·
February 2023
,
·
Stayed over a week","Overall great stay! Had plenty of amenities, and the place looks just like the pictures. Elaine was very quick to respond when I needed a little help with the security alarm. Neighborhood is generally quiet and I felt safe even without the amazing added feature of having security cameras outside the home. The home was pretty clean & decently stocked with the listed amenities. Word to the wise though, the shower is amazing & gets as hot as you like, but it doesn’t last long, so be quick! This place was a great accommodation and I would 10/10 recommend!!"
Kenyatta,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids",Very nice condo felt like home
Jennifer,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Great location and super cute, cozy and clean condo! It was spotless and beautifully decorated. We will definitely stay here again when in the area"
Jennilee,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights",My family and I loved this place. Small and cozy and overall perfect.
Tunisia,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Elaine's location was easy to find. The environment was quiet. The furnishings were comfortable. The appliances were updated. An overall great experience. I would absolutely book again.
Molly,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights",Fantastic place! Exactly as described. Would 1000% stay here again on another visit to Warner Robins!
Ashley,"Rating, 5 stars
,
·
December 2022
,
·
Stayed with kids",Beautiful place! It was peaceful which I’m not used to since I’m from NY 🤣 but I loved and Elaine was on top with her communication!
Heather,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",Beautiful and quiet condo. Exactly what we needed while visiting family during the holiday.
Donna,"Rating, 4 stars
,
·
November 2022
,
·
Stayed about a week",We were in town for a funeral and being with family The Condo was nice to come back to in the evening Very comfortable and cozy
Kammie,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","We enjoyed our stay. The condo was close shopping and food. Also, the neighborhood was nice & quiet."
Kameron,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights",great location! felt safe the whole weekend. perfect weekend!
Chelsea,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights","Cutest and cleanest place to stay! My parents felt comfortable and right at home, will definitely use this location again in the future when family comes into town! Thank you!!"
Danielle,"Rating, 5 stars
,
·
October 2022
,
·
Stayed a few nights",Second time and will return again
Scott,"Rating, 4 stars
,
·
September 2022
,
·
Stayed over a week","Cozy Condo is a secure and comfortable home in a quiet neighbourhood with friendly neighbours, convenient location to shops and walking trail and it has easy parking and keypad access. We had several missing items and issues but Elaine always responded promptly. Make sure you visit the Museum of Aviation when your in town! Thanks Elaine."
Geoffrey,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",As described in a nice and quiet location in Warner Robins. Would stay again and recommend others!
Russ,"Rating, 5 stars
,
·
May 2022
,
·
Stayed a few nights",Awesome place. Super cozy + clean.
Chris,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Stayed here twice, loved both times. Would come back again."
Brett,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Second time, staying with Elaine. Clean and comfortable home"
Michael,"Rating, 5 stars
,
·
April 2022
,
·
Stayed a few nights","Great place to stay for a weekend event. Check-in was nice and easy, house was clean and comfortable to stay in. Would definitely stay here again if I come back to the area."
Elycet,"Rating, 5 stars
,
·
April 2022
,
·
Stayed with kids",The cozy condo was a great place to stay very spacious and comforting. Rooms were very nice and the kitchen was well furnished. Everything was above our expectations. will definitely be staying again.
Deborah,"Rating, 3 stars
,
·
March 2022
,
·
Stayed a few nights","Great little condo close to everything. Keyless entry, coffee provided, small enclosed backyard."
Summer,"Rating, 5 stars
,
·
March 2022
,
·
Stayed a few nights","Great place! Awesome host, very responsive and accommodating! This home is greatly situated in a nice neighborhood and very close to many great restaurants!"
Jamela,"Rating, 4 stars
,
·
March 2022
,
·
Stayed with kids","Very clean, easy to access, very cozy! Definitely will use in the future and definitely recommend this place☺️"
Nelda,"Rating, 5 stars
,
·
March 2022
,
·
Stayed about a week",The home was very comfortable with everything I needed for my stay. I would highly recommend the home.
Tiffany,"Rating, 5 stars
,
·
February 2022
,
·
Stayed with kids",The house is much more then expected. It is clean and had everything we needed.
Naim,"Rating, 5 stars
,
·
February 2022
,
·
Stayed a few nights",This Cozy Cottage was perfect. We could not have asked for a more pleasant stay. Parking was sufficient and it was easy to find. The kitchen and bathrooms were freshly stocked and the decor was great. The entire home was super clean and the beds were super comfy. My sister is disabled so it was important for us to find a location with easy access thru the front door and first floor rooms. The wood floors were perfect since my sister also uses a walker. We will definitely stay here again on our future visits to the area.
Tanya,"Rating, 4 stars
,
·
February 2022
,
·
Stayed about a week",A lovely spot! We were missing a few items but Elaine provided them for us when requested. A beautiful home that was tastefully decorated 🙂 The neighbors were friendly too!
Heather,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",Spotless and beautiful
Danielle,"Rating, 5 stars
,
·
January 2022
,
·
Stayed a few nights",I loved the place. Very clean and quiet.
Earline,"Rating, 5 stars
,
·
January 2022
,
·
Stayed with kids",You get your money worth
Alicia,"Rating, 5 stars
,
·
December 2021
,
·
Stayed a few nights",Excellent clean and cozy home. Perfect for our needs while visiting Warner Robins for Christmas. Centralized in between the shopping and restaurant areas of town.
Keith,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids","Elaine's place is neat, clean and perfect for a family visiting. We will definitely stay here again next time we visit family in Warner Robins. It's close and convenient to shopping, the base etc. Highly recommend staying here."
Mairha,"Rating, 5 stars
,
·
December 2021
,
·
Stayed with kids",Thank you Elaine. Your place feels like home
Camm,"Rating, 5 stars
,
·
December 2021
,
·
Stayed about a week","Elaine was so accommodating and understanding as I was waiting to close on a home. The condo was beautiful, very clean and very close to so many different food spots and stores. I highly recommend booking your stay at a Cozy Condo with Elaine."
Lydia,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights",Lovely house and host. Looking forward to staying again when I’m next in town
Julia,"Rating, 5 stars
,
·
November 2021
,
·
Stayed a few nights","I slept like a baby in the bed! The location was convenient, the home was adorable and clean.
Would stay again!"
Doug,"Rating, 5 stars
,
·
November 2021
,
·
Stayed with kids","Clean and convenient place to stay, safe and modern. Would stay there again when visiting the area."
Cornelia,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",The property was perfect.. Everything was just wonderful we enjoyed our stay.. Thanks
Amanda,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Great place and Elaine is a wonderful host!
Danielle,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Had a wonderful experience we will be back
Kelly,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Elaine's place was well stocked and very comfortable! She was good to communicate with and met all needs that we had. We'd stay here again.
David,"Rating, 5 stars
,
·
October 2021
,
·
Stayed a few nights",Great value and in a great location. If I ever need a place to stay in the area I will most definitely come back.
Rachel,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights","What a perfect stay! Everything was clean, well stocked, and we appreciated all the extras available- the coffee pods, the extra pillows, etc! And the neighbor next door was so kind, helpful, and always making sure we felt safe out there since it was just a few of us ladies! We WILL stay here again for sure! Thanks Elaine!"
Deona,"Rating, 3 stars
,
·
September 2021
,
·
Stayed a few nights","Home is decorated beautifully!
Despite a couple inconveniences, everything was great. We extended our stay and ended up staying at two properties from Elaine and loved both. Would most definitely rent again."
"Patricia ""Robin""","Rating, 4 stars
,
·
September 2021
,
·
Stayed a few nights",The condo met all our needs and the location was good. We would stay there again.
Brittney,"Rating, 5 stars
,
·
September 2021
,
·
Stayed a few nights",Elaine’s Cozy Condo Was Exactly What It Was. COZY. We Have No Complaints At All. The Beds Were Very Comfortable. My Mom Was Able To Sleep All Day If She Could! Lol Checkin Was Easy & The Neighbor Next Door Was Very Nice & Polite. Everything Was Clean & Organized & I Hope I Did My Part Of Leaving It That Way. There’s Stores & Food Places Not Far At All To Go Out Shopping & Or Eat. We Even Went Bowling At The Nearby Bowling Alley. I Will Definitely Stay Here Again. Thanks Elaine.
Desiree,"Rating, 5 stars
,
·
September 2021
,
·
Stayed with kids",Perfect spot for us and our little family !!
Celeste,"Rating, 4 stars
,
·
August 2021
,
·
Stayed a few nights","The only thing I had an issue with is that the hot water for the shower only lasted for about 10 minutes, other than that it was a lovely home very cute and cozy! Enjoyed our stay a lot :)"
Amanda,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","Perfectly situated, close to everything, incredibly clean and organized… very very comfortable. Also, Elaine was incredible to respond quickly and kindly to every question. Super helpful!"
Angel,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights","The Cozy Condo was perfect for my parents visit. It was a great find in Warner Robins. It was cozy and comfortable with everything we needed. Clean, quiet little neighborhood, communication and check-in procedures were very easy. Highly recommended."
Jammie,"Rating, 5 stars
,
·
August 2021
,
·
Stayed a few nights",Great place to stay
Kimberly,"Rating, 5 stars
,
·
August 2021
,
·
Stayed with kids",Thanks so much for a great visit with my Grandparents! I hadn’t seen them since before Covid and we had the best time. The location was perfect - anything we needed was minutes away - and everything was well thought out and easy to access.
Madison,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",Great place that allowed us some peace and quiet. Comfortable beds and plenty of space. Elaine made check in and check out easy.
Lisa,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids",Great place to stay! Very clean!
Nanette,"Rating, 5 stars
,
·
July 2021
,
·
Stayed a few nights",Great shower and k cups and smart TVs options. Very cozy and clean. Cute mugs. Easy door access. Provided games which made the stay even more fun.
Chris,"Rating, 5 stars
,
·
July 2021
,
·
Stayed about a week",I've stayed here twice. Batting 100% both times.
Danielle,"Rating, 5 stars
,
·
July 2021
,
·
Stayed with kids",Very clean and accommodating.
Cacelia,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","This place is truly a hidden Gem!! I absolutely enjoy my stay! The place was clean, cozy and so welcoming. I truly hated to leave I fell in love with this little condo. The location was great 😊"
Hope,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",The place was a great find!! Near to everything we needed and wanted to do yet not to close. The place was very clean and new looking. The beds were comfortable and it had everything we needed.
Pamela,"Rating, 5 stars
,
·
June 2021
,
·
Stayed about a week",A wonderful perfect stop in Warner Robins. Elaine was accommodating and the home was spotless. We could not have been happier. I highly recommend staying here.
Mary Beth,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights","The cozy condo was an excellent place to stay! Everything was neat and tidy upon our arrival, and tge location was great, too. I highly recommend booking a stay here!"
Kimberly,"Rating, 5 stars
,
·
June 2021
,
·
Stayed a few nights",It was a nice clean place and we are 100% satisfied! We will definitely be back!
Kimberly,"Rating, 5 stars
,
·
May 2021
,
·
Stayed with kids","We enjoyed our stay, perfect home for a family to use versus a hotel. Looking forward to our next stay."
E,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",This is my 2nd review and I still only have positive things to say about the cottage and Ms. Elaine. Highly recommended!
Brian,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights","Place you do not want to miss out on. Better than pictures. Amazing location and property, very very well kept."
Michael,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Perfectly cozy! Clean and convenient. Would stay again.
E,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Ms. Elaine is a great host! The place was clean and comfy. Neighborhood is nice and quiet. The neighbors are nice too. Highly recommended! I will definitely rent again in the future.
Jamaar,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Peaceful great experience
Josh,"Rating, 5 stars
,
·
May 2021
,
·
Stayed a few nights",Great stay!
Debra,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights",Comfortable and clean
Shamecka,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights",Very beautiful home. Would stay again. Nothing in the area is comparable
Dirk,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights",very clean quiet place
Mellissia,"Rating, 5 stars
,
·
April 2021
,
·
Stayed with kids",Elaine's Cozy Condo is amazing. Clean and refreshing. You are home away from home. Everything was spotless. They go above and beyond to make sure you are comfortable. My family and I enjoyed our stay and will be planning a next trip soon. Thanks Elaine ⭐⭐⭐⭐⭐
Delani,"Rating, 5 stars
,
·
April 2021
,
·
Stayed a few nights","Very nice place , sparkling clean & very quiet neighborhood. I loved it"
Tricia,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","Elaine offers a very comfortable and welcoming home for those who are away from home. There are so many amenities that you truly do not need to worry about anything. Elaine was easy to communicate with, she graciously accommodated me and my family with short notice upon an emergency! I highly recommend Elaine and her home!"
Yanalte,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","Love the place! Really cozy and comfortable, we would love to come back!"
Mondie,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids",Beautiful cozy place to stay!
Gina,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights",💛💛
Denechia,"Rating, 5 stars
,
·
March 2021
,
·
Stayed a few nights","I came here to get in a quiet place after experiencing loss, and to have someone so patient with me was a blessing. It is nice to know that people care. The response time was excellent. I would definitely recommend this to family and friends. The place is so clean and cared for. It makes you feel like you are at home. The thoughfulness of having shampoo and towels and blankets just is a blessing. This is my third experience with Airbnb. I am used to going to a hotel, but I have fallen in love with this experience. In life, you have to take time out for yourself to regroup. This place is definitely a place that will help you regroup."
Courtney,"Rating, 5 stars
,
·
March 2021
,
·
Stayed about a week",Enjoyed my stay here! Great location and it had everything I needed!
LaQuita,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids",Great location to food and shopping! Was in town for a wedding and this place was great!
Jermarquis,"Rating, 5 stars
,
·
March 2021
,
·
Stayed with kids","Nice, clean, comfortable and great location. Really enjoyed our stay!!!"
Angie,"Rating, 5 stars
,
·
February 2021
,
·
Stayed a few nights",Loved the shampoo/conditioner
Adam,"Rating, 5 stars
,
·
February 2021
,
·
Stayed with kids",Great little home. Elaine was a great host. Clean and well decorated.
Tarha,"Rating, 5 stars
,
·
February 2021
,
·
Stayed about a week",Nice & comfy space. I enjoyed my time
James,"Rating, 5 stars
,
·
January 2021
,
·
Group trip",Elaine was great! Quick with responses and helping us out with parking
Christel,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights","Beautiful home, very cozy, very convenient location, host Elaine was very helpful, she was always available if we had questions. We definitely would like to come back!"
Kristy,"Rating, 5 stars
,
·
January 2021
,
·
Stayed with kids","The Cozy Condo was the perfect gem for our week stay! Elaine provided excellent service. The condo was VERY CLEAN, very well decorated, with nice amenities! I would highly recommend The Cozy Condo! My family and I will definitely book again for our future stays!"
Hadley,"Rating, 5 stars
,
·
January 2021
,
·
Stayed a few nights",Amazing find! Wonderful location and beautiful home.
Chris,"Rating, 5 stars
,
·
December 2020
,
·
Stayed with kids",The perfect little place for a quick visit. The house was super clean and very nice. Will stay again on my next visit to Warner Robins.
Cindy,"Rating, 5 stars
,
·
December 2020
,
·
Stayed about a week",Elaine’s Cozy Condo is a great place to stay in the Warner Robins area! The neighborhood is quiet and the space has been updated and is very clean. Highly recommend!
Marcene,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights","Welcoming, sparkly clean, attentive host!"
Stephanie,"Rating, 5 stars
,
·
December 2020
,
·
Stayed a few nights",Very cute house and sparkling clean. We had a great time!
Shay,"Rating, 5 stars
,
·
December 2020
,
·
Stayed with kids","Very cute & cozy home, we felt right at home and loved the neighborhood as well."
Britney,"Rating, 5 stars
,
·
November 2020
,
·
Stayed a few nights",Nice place. Super cute and comfortable with all of the personal touches. Highly recommend
Julia,"Rating, 5 stars
,
·
October 2020
,
·
Stayed a few nights",Perfect little condo for our stay!
